Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2878,19.0526,0.685017,1.58096,1.06121,0.950795,0.838425,2.05028,0,0.605887,0.629554,0.370446,3.33565,0.0103748,0.147081,36.9706,0.588427,0.32683,379
2879,30.8035,1.585,1.86389,0.0395779,0.979946,0.893759,3.2249,0,0.600053,0.632937,0.367063,3.85961,0.00937503,0.258882,31.7189,0.579935,0.443086,454
2880,10.6696,0.359871,0.842305,0.620423,0.44164,0.899278,1.30542,0,0.764428,0.540777,0.459223,1.5272,0.0112129,0.111788,31.6227,0.849191,0.189214,422
2881,30.5865,1.27121,1.7538,0.732298,0.961035,0.776293,3.91316,0,0.302123,0.406504,0.593496,4.5635,0.0163901,0.442498,33.228,1.46,0.760841,377
2882,32.7001,0.336282,3.77722,2.95029,2.33455,0.810029,3.63359,0,0.445485,0.575395,0.424605,4.88637,0.0117787,0.268264,38.1746,0.737936,0.556232,350
2883,26.8248,0.823188,1.17129,0.510777,0.658323,0.910807,0.783393,0,0.678872,0.324432,0.675568,4.11638,0.0203418,0.506584,34.1976,2.08231,0.813153,367
2884,34.6836,0.0624609,0.625329,0.521039,0.340079,0.794161,3.27353,0,0.12041,0.217701,0.782299,5.72676,0.0286438,1.01198,32.9454,3.59345,1.48264,312
2885,20.0384,1.76905,2.31808,0.766842,1.28681,0.768577,2.31687,0,0.416451,0.602869,0.397131,3.8789,0.0104319,0.186118,33.719,0.658736,0.377492,451
2886,15.8417,0.394965,0.806006,0.530501,0.46067,0.894468,1.2022,0,0.703717,0.419259,0.580741,2.32331,0.0157734,0.223798,34.8581,1.38516,0.37981,417
2887,30.2935,1.74841,2.44824,1.04052,1.3617,0.857131,2.49539,0,0.392554,0.482783,0.517217,5.85671,0.0136144,0.366918,33.7933,1.07133,0.64778,460
2888,29.0289,2.00016,2.3883,0.0391577,1.30454,0.880189,3.05449,0,0.541694,0.602125,0.397875,3.8422,0.00975777,0.251822,33.1082,0.660785,0.39968,373
2889,15.2428,0.828778,1.62613,0.984386,0.994182,0.894054,0.423935,0,0.754457,0.63421,0.36579,1.89239,0.00954664,0.120632,37.6894,0.576766,0.221728,367
2890,29.8648,0.125343,0.669422,0.504999,0.421178,0.736345,1.26774,0,0.208535,0.239255,0.760745,5.67189,0.0269293,0.752646,38.9887,3.17965,1.18601,328
2891,14.1508,0.57325,1.53406,1.06791,0.940358,0.839015,2.18781,0,0.539419,0.62664,0.37336,2.81317,0.0105729,0.125993,37.8059,0.595814,0.283284,464
2892,13.853,2.41704,3.16754,0.497231,1.98596,0.857545,0.889205,0,0.504501,0.766479,0.233521,3.07356,0.00725085,0.071005,38.827,0.304667,0.143672,388
2893,15.5031,1.08239,2.88306,1.98034,1.79409,0.825353,0.919051,0,0.326942,0.53593,0.46407,1.73864,0.0108001,0.182051,38.4833,0.865914,0.259539,353
2894,24.0764,0.655764,1.25198,0.709353,0.796399,0.80711,3.26518,0,0.394954,0.345018,0.654982,4.61662,0.0188465,0.386401,39.5024,1.8984,0.629233,385
2895,14.2367,0.483357,0.61391,0.183902,0.330805,0.896533,1.10421,0,0.641346,0.277017,0.722983,2.15733,0.0215924,0.302514,32.6053,2.60988,0.444622,338
2896,14.4568,1.32917,2.93984,1.95166,1.75129,0.712939,0.885269,0,0.381406,0.782423,0.217577,2.74854,0.0073169,0.0904547,36.5631,0.278081,0.230268,397
2897,27.1848,0.0958059,0.824249,0.65797,0.487118,0.733801,3.12653,0,0.33543,0.185539,0.814461,5.95194,0.0347581,0.859354,36.2269,4.38971,1.32284,344
2898,32.6783,1.28249,2.04094,0.894562,1.31165,0.870832,2.93799,0,0.520825,0.38304,0.61696,6.33022,0.0171014,0.494927,39.9912,1.6107,0.835527,397
2899,14.0169,0.824287,1.30621,0.577416,0.832662,0.872183,1.28496,0,0.718983,0.810292,0.189708,2.13052,0.00653529,0.0761021,39.603,0.234122,0.17272,373
2900,16.2966,1.61917,3.5308,2.54795,1.83105,0.890101,1.48022,0,0.40929,0.830157,0.169843,0.936018,0.00600951,0.0777987,31.238,0.204592,0.130826,458
2901,22.3156,1.10341,2.77233,2.04193,1.51618,0.888344,2.06589,0,0.662955,0.768737,0.231263,2.41232,0.00700276,0.134856,33.1545,0.300835,0.222694,444
2902,28.4553,2.72989,3.73638,0.908431,2.3839,0.81315,2.09215,0,0.208918,0.676008,0.323992,2.43954,0.00852883,0.232364,39.6447,0.479273,0.395309,390
2903,24.3559,1.26551,1.71145,0.766303,0.860413,0.863137,2.45419,0,0.321965,0.463319,0.536681,2.86488,0.0136962,0.29623,30.1815,1.15834,0.486527,425
2904,10.176,0.764465,2.46687,1.8784,1.40451,0.707346,1.51029,0,0.317046,0.938897,0.0611028,0.792254,0.00368857,0.0266911,34.7048,0.0650793,0.063085,595
2905,15.8432,1.50682,2.25538,0.893823,1.42033,0.876231,1.25709,0,0.691629,0.74709,0.25291,1.13392,0.00738622,0.119646,39.0317,0.338526,0.158805,354
2906,11.592,1.03619,1.97547,1.20808,1.17019,0.647951,1.5238,0,0.411707,0.914693,0.0853072,0.864466,0.00432797,0.039687,36.3247,0.0932633,0.0760405,394
2907,29.8884,1.7838,2.68056,1.23762,1.57218,0.906034,2.07861,0,0.653578,0.628229,0.371771,3.22706,0.00940945,0.261354,35.91,0.591776,0.442808,429
2908,16.5889,1.34176,2.8318,1.71052,1.81463,0.748653,2.26933,0,0.176102,0.945693,0.0543066,0.981105,0.00390492,0.056822,39.8518,0.0574251,0.0985685,457
2909,12.4592,0.037547,1.47313,1.20522,0.846251,0.903863,0.984641,0,0.681493,0.779853,0.220147,1.46561,0.00708013,0.0618846,35.0618,0.282293,0.156298,351
2910,21.0356,0.523192,1.03333,0.677979,0.578255,0.892595,2.21612,0,0.730038,0.454871,0.545129,2.81893,0.0141407,0.258529,34.0285,1.19842,0.428965,346
2911,32.2672,0.294101,0.653074,0.431278,0.392439,0.611427,2.73227,0,0.223503,0.20794,0.79206,7.89258,0.0314831,0.913638,36.9352,3.80909,1.43713,339
2912,23.7712,0.425695,3.92761,3.22893,2.19521,0.762337,1.17789,0,0.204074,0.744014,0.255986,2.68724,0.00765707,0.143029,33.981,0.344062,0.328475,366
2913,19.727,0.634807,1.84947,1.4216,0.998306,0.784436,1.83438,0,0.35614,0.455274,0.544726,3.78214,0.0142615,0.254558,32.6686,1.19648,0.476678,339
2914,31.3163,0.142715,0.6321,0.48228,0.382869,0.667355,2.53948,0,0.229793,0.211535,0.788465,5.80464,0.0296663,0.869798,37.2799,3.72735,1.33963,366
2915,12.8436,0.569655,0.745234,0.301452,0.374158,0.890645,0.906997,0,0.795018,0.637799,0.362201,1.07361,0.00913579,0.108514,30.1369,0.567893,0.179839,323
2916,14.6929,1.787,2.5988,1.13214,1.50953,0.891348,1.24969,0,0.691162,0.955072,0.0449283,0.887473,0.00362019,0.040899,35.5107,0.0470419,0.0717923,348
2917,30.6676,2.07738,2.48124,0.323786,1.31766,0.884005,2.30856,0,0.386096,0.484769,0.515231,4.71248,0.0132546,0.368171,32.0763,1.06284,0.626235,389
2918,13.3768,0.170343,1.88711,1.55155,1.0606,0.87847,1.06109,0,0.640511,0.694185,0.305815,2.54565,0.00912689,0.0948192,34.1959,0.440538,0.238265,374
2919,34.9996,0.215433,0.70751,0.502695,0.44884,0.754453,4.81979,0,0.351847,0.225298,0.774702,8.62384,0.0289571,0.909691,39.375,3.43856,1.42468,409
2920,32.589,2.82839,3.74553,0.802157,2.32072,0.865957,2.8765,0,0.409178,0.722203,0.277797,2.40378,0.00767478,0.197206,38.2867,0.384653,0.332436,302
2921,16.6089,0.931644,1.58815,0.888384,0.930065,0.869784,1.88776,0,0.335944,0.510646,0.489354,1.80426,0.0115522,0.199001,35.8475,0.958303,0.301985,469
2922,12.9705,2.61257,3.57203,1.16905,2.13711,0.516293,1.66993,0,0.0741032,0.870531,0.129469,2.16066,0.00677454,0.0527497,36.7475,0.148724,0.228095,455
2923,11.1451,0.213846,2.23208,1.92043,1.11732,0.528762,0.806345,0,0.150383,0.884499,0.115501,1.52728,0.00517472,0.0499445,30.0381,0.130583,0.123152,436
2924,13.6756,2.7133,3.52798,0.133275,2.25097,0.607336,1.98881,0,0.373476,0.965061,0.0349388,2.11881,0.0036852,0.0392378,39.6455,0.0362037,0.0937365,525
2925,18.758,2.23574,3.00062,0.624765,1.90128,0.876577,1.90036,0,0.64032,0.709449,0.290551,4.13866,0.00824818,0.120937,39.3184,0.409545,0.225969,458
2926,31.1371,1.79629,2.36927,0.867745,1.27819,0.889299,0.937555,0,0.603984,0.509953,0.490047,3.94577,0.0126746,0.352692,32.6488,0.960966,0.623235,355
2927,19.6109,2.2903,3.00433,0.678342,1.82219,0.58157,2.13326,0,0.13405,0.696847,0.303153,2.02045,0.0084188,0.121986,37.3384,0.435035,0.236635,458
2928,19.5418,2.77803,3.42361,0.870594,1.80159,0.882439,1.03337,0,0.626472,0.936462,0.0635379,4.04649,0.00404904,0.0597885,31.7507,0.0678488,0.136378,431
2929,11.7658,1.07245,1.75435,0.893018,1.06306,0.88126,1.37358,0,0.698331,0.861928,0.138072,0.639578,0.00535897,0.0499806,37.2978,0.16019,0.0842534,397
2930,14.6448,1.09304,1.42112,0.131169,0.898697,0.889896,0.81188,0,0.69708,0.664856,0.335144,1.66648,0.00861852,0.119518,39.2263,0.504085,0.194756,328
2931,32.5351,2.66415,3.28671,0.571426,1.838,0.879044,3.33958,0,0.442505,0.617076,0.382924,3.07599,0.0101482,0.250171,34.002,0.620547,0.468836,413
2932,27.5646,0.542165,1.33817,0.949663,0.771302,0.672977,3.30494,0,0.285864,0.27636,0.72364,6.42646,0.0240391,0.531075,35.1966,2.61847,0.915451,318
2933,31.8325,0.179408,3.31903,2.59866,2.05688,0.899104,2.15123,0,0.661197,0.709037,0.290963,3.51788,0.00829221,0.196333,38.2959,0.410363,0.406073,379
2934,22.9459,2.43362,3.43027,1.31489,2.02862,0.76776,1.68082,0,0.149285,0.68335,0.31665,1.70856,0.00837502,0.15146,36.2557,0.463379,0.248355,397
2935,17.2782,2.53606,3.91214,1.77687,2.39081,0.828745,1.33097,0,0.578594,0.95724,0.0427604,2.44129,0.00350003,0.0477967,37.671,0.0446705,0.11406,389
2936,17.3157,0.271383,0.65951,0.430226,0.419774,0.817162,0.859593,0,0.560838,0.438323,0.561677,2.77366,0.0147341,0.231721,39.5309,1.28142,0.384504,287
2937,15.6306,1.15075,1.45284,0.456814,0.760152,0.907631,1.01357,0,0.767932,0.665352,0.334648,1.76382,0.00901224,0.120866,31.5484,0.502964,0.232803,397
2938,20.4285,1.99914,2.72368,0.700022,1.71227,0.892497,1.79361,0,0.507788,0.615321,0.384679,2.70522,0.0100876,0.175938,38.9513,0.625167,0.331819,408
2939,25.9869,1.06057,1.31031,0.204602,0.74178,0.914422,1.51623,0,0.713818,0.419247,0.580753,3.89242,0.0158174,0.36642,34.4795,1.38523,0.638842,403
2940,13.5805,1.20507,2.07403,1.29675,1.08065,0.892539,1.15862,0,0.74101,0.870629,0.129371,3.31335,0.00554492,0.0573899,31.4021,0.148595,0.163686,378
2941,13.0487,1.17057,2.16275,1.38192,1.18218,0.881684,1.61875,0,0.567993,0.831917,0.168083,1.60435,0.00604595,0.0562948,33.1348,0.202043,0.14002,510
2942,23.9017,1.8289,3.13544,1.9498,1.63842,0.906777,1.56778,0,0.668772,0.842864,0.157136,1.84357,0.00572638,0.114271,31.5033,0.18643,0.199509,361
2943,18.4323,1.23159,1.80364,0.829731,1.02364,0.870927,1.71585,0,0.536266,0.635308,0.364692,2.18357,0.00962164,0.165355,34.5789,0.57404,0.29283,344
2944,27.68,0.728661,1.33429,0.732197,0.844546,0.86438,2.00764,0,0.711839,0.499704,0.500296,3.95077,0.0129951,0.301107,39.2687,1.00118,0.528525,343
2945,29.8606,0.380497,2.27472,1.91894,1.16072,0.862703,4.01973,0,0.349847,0.41642,0.58358,4.8492,0.0160461,0.398873,30.6817,1.40142,0.729989,351
2946,32.3291,0.449772,1.25523,0.97787,0.645819,0.910127,3.01867,0,0.494338,0.222621,0.777379,7.39189,0.0278479,0.871299,30.9642,3.49194,1.35301,362
2947,19.2981,1.63481,2.01939,0.0771009,1.18296,0.887249,1.74999,0,0.686855,0.612938,0.387062,2.77628,0.0103282,0.154069,35.8597,0.631487,0.310947,395
2948,25.7776,1.14989,1.6364,0.828233,0.818279,0.903224,2.61201,0,0.685369,0.516558,0.483442,3.40555,0.0125663,0.274134,30.0032,0.935891,0.49216,374
2949,12.1617,0.166979,0.644831,0.46549,0.413817,0.847849,0.965468,0,0.674616,0.418997,0.581003,2.51375,0.0159558,0.17183,39.922,1.38665,0.322976,381
2950,17.5062,2.12085,2.72044,0.640558,1.57875,0.880025,0.763587,0,0.654778,0.915809,0.0841907,1.23467,0.0043483,0.0700814,35.4738,0.0919304,0.134729,374
2951,20.9137,1.49231,3.58727,2.35634,2.25592,0.877482,0.821257,0,0.484338,0.895492,0.104508,5.7745,0.00466961,0.0724913,38.9666,0.116704,0.166933,363
2952,27.9034,1.49185,3.43901,2.51842,1.80519,0.86921,2.91573,0,0.453739,0.640866,0.359134,3.95187,0.0100351,0.20702,31.6626,0.560389,0.484761,453
2953,32.2354,0.0181075,2.63092,2.06393,1.63145,0.838642,2.6316,0,0.509891,0.491478,0.508522,4.81434,0.0131097,0.372757,38.3238,1.03468,0.677432,347
2954,12.9038,0.755253,1.13956,0.47181,0.711045,0.885714,0.689647,0,0.550937,0.603807,0.396193,1.67832,0.0103167,0.110634,38.6062,0.656157,0.195098,372
2955,26.6941,0.471876,0.947742,0.562924,0.598885,0.856387,2.39013,0,0.521648,0.326058,0.673942,4.1197,0.0204087,0.495622,39.191,2.06694,0.799997,324
2956,19.1448,2.45096,3.06108,0.728711,1.68285,0.687561,1.16216,0,0.280274,0.704244,0.295756,1.99248,0.00797297,0.142123,33.3504,0.419961,0.235483,386
2957,19.0633,0.343959,1.56765,1.15337,1.00447,0.910415,1.8173,0,0.706802,0.493074,0.506926,3.71975,0.0152279,0.21007,39.8476,1.02809,0.515766,383
2958,18.0248,1.40253,1.82721,0.443884,1.08378,0.83811,1.67742,0,0.353889,0.645324,0.354676,2.6054,0.0097341,0.14165,36.3796,0.549609,0.307554,385
2959,15.6201,0.307587,0.593544,0.338306,0.378462,0.846198,0.863389,0,0.66363,0.250007,0.749993,2.62048,0.025032,0.37766,39.6154,2.99988,0.572282,312
2960,32.6269,0.695233,3.77948,2.94139,2.26923,0.903356,2.53625,0,0.614009,0.669977,0.330023,3.73098,0.00884511,0.24141,36.899,0.492588,0.425783,406
2961,21.1749,1.59414,2.58474,1.38169,1.49349,0.898385,1.48491,0,0.439426,0.791968,0.208032,2.36247,0.00665425,0.108231,35.2968,0.262678,0.222525,394
2962,15.7054,2.69099,3.54943,1.15922,2.00331,0.888747,1.50459,0,0.426604,0.93022,0.0697799,1.11867,0.00416476,0.0572124,34.3607,0.0750144,0.10566,442
2963,22.1574,3.19742,4.0652,0.155053,2.50566,0.85096,1.24538,0,0.393184,0.801162,0.198838,1.76205,0.00637486,0.112783,38.0514,0.248187,0.190974,383
2964,30.3163,1.33668,2.77237,1.74893,1.6854,0.847535,3.66773,0,0.364377,0.665748,0.334252,2.76723,0.0088287,0.213394,37.4398,0.502071,0.374441,375
2965,24.7494,1.7452,2.05688,0.324905,1.03898,0.826489,3.86661,0,0.192488,0.542199,0.457801,2.80725,0.0114549,0.255593,30.3395,0.844343,0.43133,459
2966,18.6936,0.125817,3.95221,3.3182,2.14329,0.758029,1.50405,0,0.393664,0.826081,0.173919,1.21079,0.00604857,0.102724,32.8404,0.210536,0.169746,429
2967,24.6435,0.399729,0.694754,0.363193,0.437025,0.659706,3.16976,0,0.384476,0.246726,0.753274,4.40015,0.0259874,0.55906,38.979,3.05308,0.849689,365
2968,33.8472,1.51443,2.26562,1.18637,1.19669,0.913037,2.60828,0,0.508307,0.414432,0.585568,5.00636,0.0158023,0.481,31.8835,1.41294,0.851552,374
2969,11.2961,0.854465,1.11293,0.417676,0.577971,0.875992,0.988053,0,0.734802,0.826112,0.173888,1.02537,0.00590245,0.0578843,31.2869,0.21049,0.101272,307
2970,18.0199,2.48544,3.48817,1.24585,2.10659,0.900626,0.999494,0,0.561724,0.781111,0.218889,2.0266,0.0067901,0.10376,37.1516,0.280227,0.2037,483
2971,15.7101,0.570511,0.929579,0.558147,0.476556,0.891297,1.85535,0,0.766213,0.644536,0.355464,1.7683,0.00938842,0.121593,30.841,0.551504,0.227583,348
2972,19.2935,0.621368,1.82864,1.38,1.02637,0.916441,0.828852,0,0.785828,0.768273,0.231727,2.2018,0.00721583,0.116899,34.144,0.301621,0.243713,343
2973,30.4762,0.709687,1.12668,0.61651,0.621024,0.810387,2.6332,0,0.425646,0.275272,0.724728,5.7115,0.0244052,0.678241,33.4492,2.63276,1.11395,422
2974,12.2828,0.442691,0.855288,0.559329,0.471905,0.887837,1.92062,0,0.663349,0.612232,0.387768,2.92182,0.0106817,0.0977262,33.4871,0.633367,0.210122,382
2975,33.4877,1.94365,2.76201,1.25279,1.51044,0.892644,3.2073,0,0.52924,0.531167,0.468833,3.97737,0.0117871,0.355988,33.152,0.882646,0.604896,450
2976,29.1103,1.9628,2.93001,1.12637,1.86109,0.908832,1.09069,0,0.724612,0.610365,0.389635,4.13158,0.0104176,0.260269,39.4335,0.638364,0.496089,369
2977,25.8942,1.57541,2.20642,0.926124,1.23639,0.908025,1.81558,0,0.710121,0.749947,0.250053,2.10923,0.00720795,0.166381,34.0808,0.333428,0.293729,431
2978,27.4063,0.773304,2.4679,1.97718,1.25829,0.898784,1.44618,0,0.711205,0.599443,0.400557,3.56458,0.0103908,0.2418,30.6547,0.668217,0.446764,369
2979,12.2311,0.418899,1.37958,1.00801,0.843616,0.860861,1.64928,0,0.65068,0.620573,0.379427,3.50112,0.0113876,0.100587,37.6981,0.611415,0.274523,454
2980,11.4669,1.88686,2.2107,0.263824,1.12133,0.827928,0.752579,0,0.523967,0.717283,0.282717,0.684003,0.00823305,0.110324,30.4793,0.394149,0.135607,415
2981,23.395,2.08068,2.75419,0.367862,1.76663,0.742148,1.15435,0,0.290282,0.669572,0.330428,2.96976,0.00901,0.184392,39.8989,0.493491,0.345712,385
2982,25.8448,0.697232,2.18252,1.74661,1.10754,0.883465,2.42646,0,0.608322,0.536741,0.463259,4.45427,0.0130456,0.249682,30.4947,0.863096,0.522316,413
2983,28.3596,1.45981,3.76171,2.69362,2.18262,0.890533,1.38178,0,0.508936,0.623881,0.376119,4.40675,0.0103185,0.242032,35.466,0.602871,0.521324,449
2984,16.7753,0.434859,1.87567,1.41321,1.15406,0.883578,1.82588,0,0.603759,0.652574,0.347426,2.90012,0.0102677,0.116859,37.9723,0.532393,0.290509,425
2985,18.0974,0.601542,3.42368,2.70105,2.01596,0.830008,1.32989,0,0.486985,0.885371,0.114629,1.17938,0.00489434,0.0832627,36.0738,0.12947,0.148192,387
2986,20.0569,2.40936,3.34123,0.942172,2.1145,0.88116,1.83016,0,0.405877,0.702706,0.297294,2.61825,0.00854218,0.125299,39.2607,0.423071,0.273446,442
2987,30.3174,0.31674,0.693131,0.449843,0.421602,0.569121,1.89617,0,0.12304,0.182948,0.817052,6.1721,0.0342326,0.91237,37.4636,4.46604,1.46684,353
2988,16.8218,1.62299,3.01563,1.77543,1.81874,0.783413,1.9336,0,0.382157,0.979897,0.0201031,1.12538,0.00284497,0.0399532,37.0924,0.0205155,0.072567,540
2989,10.8431,2.51939,3.62967,1.78587,1.90732,0.702657,1.97412,0,0.15752,0.979767,0.0202334,0.902862,0.00281637,0.0268223,31.7006,0.0206512,0.0562197,700
2990,21.9065,0.315192,1.61806,1.29179,0.921976,0.851512,1.5145,0,0.453793,0.516514,0.483486,3.84533,0.0133441,0.233517,34.7365,0.936057,0.49999,347
2991,25.8782,2.91984,3.7194,1.12787,2.00907,0.897735,1.72811,0,0.629946,0.705709,0.294291,3.05117,0.00799734,0.172617,32.6945,0.417014,0.302798,409
2992,32.155,0.810724,2.1323,1.65773,1.06835,0.898185,1.68561,0,0.690474,0.418585,0.581415,4.53486,0.0150276,0.440049,30.0683,1.389,0.727301,340
2993,14.4194,2.67956,3.81514,1.4016,2.32611,0.835229,1.7116,0,0.530387,0.960766,0.039234,0.822874,0.00329848,0.0327394,37.5681,0.0408362,0.0625077,431
2994,26.1375,0.629564,1.15522,0.715747,0.652604,0.904621,1.87386,0,0.739624,0.41711,0.58289,4.26232,0.0159644,0.371448,34.3965,1.39745,0.642572,323
2995,11.8954,1.74293,2.17641,0.0302854,1.30308,0.375641,1.15246,0,0.10604,0.755473,0.244527,1.123,0.0071532,0.080665,36.7792,0.323674,0.145203,460
2996,24.9557,0.649848,1.12535,0.621333,0.676796,0.846784,2.47705,0,0.528177,0.277364,0.722636,5.3895,0.0215601,0.492667,36.971,2.60537,0.782861,372
2997,11.6754,0.491393,1.48446,1.15126,0.797971,0.884154,1.42917,0,0.705966,0.774373,0.225627,0.97535,0.00690935,0.0672561,32.5169,0.291367,0.127503,478
2998,27.4119,1.99176,2.75397,1.20418,1.47214,0.892449,2.11894,0,0.599156,0.580679,0.419321,2.84171,0.0105029,0.254371,32.3135,0.722122,0.424904,365
2999,22.3904,1.36544,1.74417,0.644139,0.873382,0.883067,2.94837,0,0.576989,0.524061,0.475939,2.60519,0.0123687,0.222935,30.0492,0.908176,0.405738,410
3000,31.5152,2.11119,2.867,1.07799,1.61261,0.915354,2.87844,0,0.467946,0.590238,0.409762,2.97158,0.00993601,0.315399,34.227,0.694232,0.48044,449
3001,14.9572,0.451647,2.46659,2.03803,1.31398,0.898245,0.986715,0,0.687736,0.794787,0.205213,2.53775,0.00666766,0.0817806,32.1887,0.258199,0.174981,425
3002,19.5864,0.366505,2.87824,2.38681,1.56622,0.816483,2.44026,0,0.567685,0.764255,0.235745,3.74451,0.00743293,0.115359,32.9673,0.308464,0.297458,483
3003,26.3799,1.07124,3.10028,2.42691,1.60446,0.87811,2.61802,0,0.471807,0.561917,0.438083,4.16567,0.0117699,0.242368,31.1661,0.779621,0.474091,437
3004,29.058,2.16005,2.86603,1.18443,1.46472,0.90618,1.77411,0,0.6895,0.654467,0.345533,4.16494,0.0091404,0.225563,30.7346,0.527961,0.409458,382
3005,26.6794,1.16524,2.04657,1.17964,1.19962,0.879737,1.79724,0,0.668264,0.454287,0.545713,5.69514,0.0148542,0.33487,35.8852,1.20125,0.623808,352
3006,31.9624,0.586016,0.948236,0.472527,0.576588,0.906211,1.98138,0,0.555093,0.307881,0.692119,5.62771,0.020818,0.645583,37.4497,2.24801,1.01547,357
3007,12.1914,1.40055,1.74887,0.402856,0.966811,0.891304,1.3064,0,0.647636,0.926877,0.0731233,0.829724,0.00413758,0.0400696,33.5607,0.0788921,0.0711773,389
3008,11.2946,1.5237,2.90309,1.99052,1.46427,0.56638,0.57481,0,0.18535,0.975334,0.0246658,0.814389,0.00275104,0.0280921,30.2905,0.0252896,0.057349,377
3009,11.4573,0.408883,1.04756,0.777873,0.570178,0.894913,1.1662,0,0.801346,0.649004,0.350996,1.42887,0.00891539,0.0969766,32.9764,0.540823,0.1653,451
3010,13.9757,0.919665,4.00061,3.04328,2.4285,0.878222,1.47623,0,0.570085,0.872608,0.127392,1.30471,0.00517602,0.0584879,37.3751,0.14599,0.125181,558
3011,14.3781,0.645751,1.53259,1.0637,0.894645,0.750076,0.656581,0,0.459242,0.664405,0.335595,2.30147,0.00951555,0.111992,35.7145,0.505105,0.253085,315
3012,33.7692,1.40079,2.17219,0.988548,1.33377,0.891291,3.09448,0,0.579394,0.439282,0.560718,5.9755,0.0153245,0.43822,37.881,1.27644,0.78282,425
3013,31.8728,0.78366,4.07585,3.08938,2.54051,0.751691,3.20407,0,0.315196,0.600909,0.399091,3.00075,0.0102481,0.277255,38.5581,0.664144,0.49038,408
3014,23.4528,1.09466,1.33252,0.218635,0.727686,0.895264,2.1927,0,0.599762,0.269338,0.730662,5.03857,0.0222979,0.46219,33.0998,2.71281,0.802328,377
3015,17.2261,0.414806,1.41074,1.03791,0.860737,0.907928,1.12278,0,0.718916,0.537838,0.462162,2.55832,0.0115029,0.18366,37.599,0.859296,0.312118,412
3016,22.224,3.1318,3.88721,0.483303,2.25136,0.796466,2.07168,0,0.422531,0.895683,0.104317,1.51042,0.00453741,0.0790991,35.3923,0.116466,0.172896,411
3017,22.465,0.20999,1.29923,0.998476,0.804328,0.88655,2.05847,0,0.689342,0.406513,0.593487,4.70435,0.0173661,0.315029,38.2491,1.45995,0.638872,390
3018,29.4119,1.04929,1.31475,0.413309,0.675818,0.867179,1.79439,0,0.631789,0.395833,0.604167,4.47914,0.0166828,0.431811,30.9325,1.52632,0.732605,329
3019,22.4204,2.36755,2.82471,0.438596,1.47692,0.913197,1.37308,0,0.616912,0.646577,0.353423,3.11674,0.00930239,0.20046,31.5241,0.546606,0.351888,375
3020,11.7259,2.45321,3.95671,2.21689,2.17318,0.865973,1.13868,0,0.388772,0.760504,0.239496,2.39009,0.00791615,0.0761994,33.3148,0.314917,0.187705,532
3021,14.351,0.161034,1.82316,1.48723,1.04217,0.748278,1.3916,0,0.380151,0.547026,0.452974,1.47427,0.0108246,0.157785,34.864,0.828068,0.256605,433
3022,33.616,0.69407,0.869137,0.0919123,0.514993,0.845163,3.25025,0,0.259197,0.254691,0.745309,6.06719,0.0259969,0.811951,36.337,2.92632,1.29865,354
3023,10.4655,2.52357,3.07801,0.215972,1.74903,0.673841,0.813546,0,0.240919,0.981936,0.0180637,1.34692,0.00270361,0.0269756,34.6272,0.018396,0.0557066,442
3024,22.9703,0.699491,2.93867,2.42637,1.50307,0.883905,1.72418,0,0.588805,0.682674,0.317326,2.85554,0.0088114,0.173905,30.7625,0.464828,0.327322,380
3025,19.8576,1.10581,1.31007,0.156674,0.684782,0.911958,1.16991,0,0.481301,0.520839,0.479161,2.16185,0.0120048,0.223213,31.514,0.919979,0.368815,354
3026,30.411,0.153251,3.87364,3.22193,2.14495,0.889316,2.63803,0,0.476873,0.706156,0.293844,3.20049,0.00830657,0.210235,33.6232,0.416117,0.408946,459
3027,19.8222,2.60461,3.32123,0.718531,1.93141,0.806173,0.543357,0,0.401691,0.566662,0.433338,2.05046,0.0105232,0.183501,35.5584,0.764719,0.273406,408
3028,13.7257,0.553397,1.20222,0.853167,0.641245,0.799891,2.35336,0,0.495877,0.734126,0.265874,1.64278,0.00758114,0.080927,32.2343,0.362164,0.154018,520
3029,16.4368,2.08512,3.0474,1.36547,1.7534,0.900994,1.3555,0,0.667411,0.875554,0.124446,2.72934,0.00533047,0.0700579,35.1258,0.142134,0.172003,490
3030,19.8928,0.432551,0.700851,0.337866,0.435819,0.822244,2.4527,0,0.421327,0.226089,0.773911,4.49238,0.0292438,0.531351,38.4508,3.42304,0.893208,392
3031,12.1527,1.3962,3.79081,2.91892,1.97504,-1,2.11785,1,-1,-1,-1,-1,-1,-1,31.3998,-1,-1,612
3032,18.2601,2.62337,3.4955,1.24235,1.94758,0.857581,0.997637,0,0.477657,0.948164,0.0518355,1.07976,0.00364712,0.0598756,33.8601,0.0546693,0.110961,288
3033,31.7507,1.13689,3.02812,2.19218,1.75252,0.906253,1.27893,0,0.67013,0.460993,0.539007,4.19444,0.0141198,0.381944,35.3627,1.16923,0.669837,328
3034,19.1448,2.27771,2.8055,0.146987,1.63133,0.8837,1.16216,0,0.516421,0.714,0.286,2.28564,0.00787765,0.135148,35.5545,0.40056,0.230524,353
