Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
1984,33.6021,0.468282,1.95157,0.921297,1.65547,0.145996,2.45454,0,0.0952919,0.457064,0.542936,5.71917,0.0143284,0.402953,58.0242,1.18788,0.687039,100
1985,11.0004,0.347578,1.01236,0.381168,0.871073,0.169881,2.06715,0,0.147776,0.563896,0.436104,1.19035,0.0115071,0.0800163,59.3661,0.773375,0.148601,103
1986,24.4562,0.303366,0.682143,0.184047,0.582593,0.114167,1.12799,0,0.0797996,0.19283,0.80717,8.87224,0.037186,0.802832,58.6564,4.18591,1.46128,104
1987,24.7494,1.40787,2.81485,0.806448,2.30019,0.115887,0.974873,0,0.0819602,0.340082,0.659918,2.17941,0.0151928,0.417541,54.802,1.94047,0.554782,105
1988,23.348,1.14219,2.2837,0.677315,1.85794,-1,3.25802,1,-1,-1,-1,-1,-1,-1,54.4456,-1,-1,101
1989,22.6621,1.04363,2.74579,1.2279,2.22316,0.14991,1.18015,0,0.119503,0.323685,0.676315,2.48878,0.0152763,0.3009,54.063,2.08942,0.403601,113
1990,11.3452,0.80081,1.74315,0.351473,1.50789,-1,0.918586,1,-1,-1,-1,-1,-1,-1,59.8872,-1,-1,124
1991,23.2446,0.593363,1.80343,0.973436,1.3974,0.250363,1.46545,0,0.170198,0.595839,0.404161,2.36771,0.0102667,0.208171,50.7917,0.678304,0.351165,130
1992,20.3835,0.774326,1.65138,0.610917,1.32448,0.129919,0.90555,0,0.0948995,0.360429,0.639571,2.92207,0.0181094,0.299209,53.326,1.77447,0.475131,102
1993,26.5613,0.558707,4.0388,2.39476,3.20389,0.145924,2.38923,0,0.0832302,0.494981,0.505019,1.90434,0.0109311,0.251352,52.4928,1.02028,0.323504,85
1994,19.5746,0.64508,1.48851,0.70381,1.14201,0.158063,1.85726,0,0.11299,0.31507,0.68493,2.2634,0.0172862,0.291311,50.1045,2.1739,0.405782,98
1995,25.7182,0.228243,2.09455,1.17687,1.71756,0.206528,1.63099,0,0.0959703,0.430996,0.569004,2.44099,0.0131662,0.358874,55.0862,1.32021,0.511785,86
1996,14.4851,0.220965,0.723077,0.39167,0.566224,0.21283,1.49508,0,0.123962,0.105742,0.894258,1.71937,0.0297449,0.442958,51.543,8.45702,0.507646,98
1997,11.2495,0.793628,1.57173,0.171281,1.34579,-1,1.03702,1,-1,-1,-1,-1,-1,-1,58.8979,-1,-1,99
1998,28.9951,0.564869,1.37663,0.602126,1.10157,0.164048,3.02965,0,0.114394,0.197085,0.802915,7.51608,0.028213,0.860435,53.1491,4.07396,1.20932,100
1999,31.7631,0.499288,1.65741,0.807163,1.35876,0.110129,3.79221,0,0.0847615,0.309709,0.690291,9.24613,0.021476,0.567316,55.0653,2.22884,0.973579,112
2000,30.6674,1.75073,2.76823,0.297718,2.12353,-1,3.04014,1,-1,-1,-1,-1,-1,-1,50.095,-1,-1,98
2001,21.9698,0.983484,3.41559,1.43346,2.9401,0.0958335,2.52435,0,0.064323,0.824213,0.175787,1.06769,0.00604607,0.1071,59.4053,0.213279,0.176382,100
2002,33.0293,1.0945,1.92538,0.432655,1.5238,0.0896502,1.12438,0,0.0523268,0.340681,0.659319,6.30625,0.0185563,0.662014,52.3193,1.93529,1.0559,84
2003,15.7774,0.26492,0.722008,0.331966,0.583876,0.17127,1.41364,0,0.126023,0.312765,0.687235,2.86881,0.0200728,0.266374,53.9675,2.19729,0.419347,102
2004,14.369,1.57171,3.03436,0.731013,2.49052,-1,1.17911,1,-1,-1,-1,-1,-1,-1,55.1622,-1,-1,105
2005,14.1371,0.365313,0.687642,0.0927011,0.575156,-1,1.85343,1,-1,-1,-1,-1,-1,-1,56.7638,-1,-1,96
2006,18.8606,0.927662,1.83301,0.18665,1.56989,-1,1.16162,1,-1,-1,-1,-1,-1,-1,58.9204,-1,-1,84
2007,21.6776,0.454822,1.11289,0.329186,0.960882,0.117292,1.91261,0,0.0928876,0.388492,0.611508,6.15933,0.0175012,0.351629,59.7019,1.57405,0.62704,101
2008,20.8933,0.204833,0.918804,0.467789,0.763818,0.157215,1.82164,0,0.0988151,0.320305,0.679695,3.71265,0.0204815,0.372437,56.2343,2.12202,0.62355,105
2009,24.4089,0.960692,3.50892,1.83776,2.83058,0.166679,2.29126,0,0.13131,0.581426,0.418574,1.79712,0.00985219,0.227461,53.7731,0.719911,0.329953,99
2010,32.7011,0.485376,0.775667,0.0148375,0.604854,-1,3.26469,1,-1,-1,-1,-1,-1,-1,51.241,-1,-1,106
2011,32.3472,0.703991,3.40953,1.86575,2.76555,0.170868,2.25265,0,0.120889,0.454627,0.545373,3.01509,0.0125179,0.360436,54.2059,1.1996,0.502963,99
2012,18.3249,0.412959,0.843133,0.187921,0.71065,-1,1.54225,1,-1,-1,-1,-1,-1,-1,57.4443,-1,-1,81
2013,13.8528,0.680761,2.36743,1.20117,1.92314,0.155484,1.45868,0,0.13026,0.712126,0.287874,0.931434,0.00760857,0.105887,54.3244,0.404246,0.150216,103
2014,14.9101,1.18141,2.61051,0.57463,2.25584,0.0924328,0.822499,0,0.0678718,0.780158,0.219842,0.865994,0.00659468,0.0753514,59.7846,0.281791,0.123701,96
2015,14.2721,1.10836,3.06546,1.55982,2.3949,0.163483,1.48643,0,0.113048,0.829012,0.170988,0.720032,0.00588664,0.0634695,51.3755,0.206256,0.108891,102
2016,28.7209,0.982875,2.03994,0.754213,1.62063,0.122216,1.11873,0,0.067423,0.44675,0.55325,4.23055,0.0145719,0.352778,52.6037,1.23839,0.59595,79
2017,29.7531,1.25891,3.61728,1.78432,2.88376,0.112568,2.53186,0,0.0725039,0.717382,0.282618,1.55291,0.00755924,0.194726,52.8652,0.393957,0.300847,110
2018,20.6084,0.145323,1.8557,1.05408,1.52034,0.207717,2.34076,0,0.13158,0.176535,0.823465,2.63703,0.0221096,0.446919,55.0127,4.6646,0.527115,103
2019,24.5876,0.342686,0.635851,0.12231,0.521452,-1,2.87947,1,-1,-1,-1,-1,-1,-1,55.0934,-1,-1,103
2020,32.7462,1.08266,2.20135,0.56151,1.83262,-1,3.39205,1,-1,-1,-1,-1,-1,-1,56.3562,-1,-1,100
2021,24.7381,1.06606,3.55704,1.88328,2.823,0.155921,3.33238,0,0.0949724,0.732359,0.267641,1.45232,0.007403,0.155499,52.5267,0.365451,0.24965,105
2022,22.9723,1.94196,3.92162,1.51166,3.05332,0.113349,1.24021,0,0.0699396,0.853894,0.146106,1.03653,0.00549697,0.11913,51.1315,0.171105,0.202252,132
2023,17.5062,0.755027,2.49646,0.995179,2.16144,0.0858514,0.763587,0,0.0654297,0.582885,0.417115,1.28196,0.0095168,0.175447,59.9748,0.715605,0.240125,98
2024,23.1715,0.897733,1.75057,0.421853,1.44243,0.146416,2.77686,0,0.0843452,0.278873,0.721127,3.18925,0.0202469,0.544308,55.4851,2.58586,0.740481,127
2025,28.6003,2.15014,3.76321,0.197978,3.08212,-1,2.30442,1,-1,-1,-1,-1,-1,-1,54.9861,-1,-1,99
2026,24.3523,0.487574,0.945714,0.300292,0.752643,0.196691,1.20286,0,0.149964,0.104092,0.895908,7.54584,0.0403294,0.994317,52.7353,8.60687,1.31282,104
2027,27.341,0.71785,2.8294,1.58577,2.23059,0.148635,2.08891,0,0.0945053,0.543489,0.456511,2.98477,0.0112675,0.28887,52.0326,0.839964,0.478575,101
2028,29.7453,0.349272,2.71829,1.68969,2.10048,0.238581,2.04574,0,0.126933,0.262253,0.737747,3.80532,0.0184155,0.54041,50.599,2.81311,0.699299,121
2029,20.2266,0.599041,1.07534,0.197055,0.871022,-1,2.91791,1,-1,-1,-1,-1,-1,-1,54.0955,-1,-1,119
2030,19.5759,1.51723,3.57979,1.1605,3.02757,-1,0.839106,1,-1,-1,-1,-1,-1,-1,57.7512,-1,-1,101
2031,10.9225,1.31069,2.96331,1.30445,2.31554,0.112945,0.998744,0,0.0748957,0.903383,0.0966168,0.439535,0.00483915,0.0572333,51.3891,0.10695,0.0846539,102
2032,24.5469,1.17814,3.99525,2.21698,3.1079,0.149953,1.99641,0,0.0743686,0.69177,0.30823,1.97921,0.00798139,0.196477,51.0685,0.445567,0.312838,99
2033,12.3429,0.0253921,4.08012,2.11515,3.48896,0.163692,1.13521,0,0.0702437,0.520147,0.479853,0.540292,0.0103823,0.127167,58.7723,0.922533,0.159257,100
2034,28.6106,0.614702,3.9446,2.15444,3.2466,0.306358,2.25779,0,0.155992,0.58293,0.41707,3.99241,0.0102884,0.289351,55.3912,0.715472,0.486268,100
2035,30.5754,0.72037,2.36742,1.32585,1.82425,0.212865,2.39277,0,0.158248,0.151267,0.848733,3.93325,0.0233687,0.705073,50.4045,5.61083,0.869125,102
2036,31.7494,1.81802,3.43619,0.996338,2.74035,-1,3.03945,1,-1,-1,-1,-1,-1,-1,52.8918,-1,-1,116
2037,23.517,0.548337,2.79459,1.29931,2.41264,0.149967,0.953158,0,0.111339,0.668864,0.331136,1.89093,0.00884009,0.167644,59.6921,0.495072,0.292463,111
2038,31.5626,1.2338,3.90254,1.70298,3.28746,0.162554,3.17579,0,0.104964,0.591151,0.408849,1.85737,0.009967,0.24589,57.3935,0.691616,0.384777,86
2039,17.7338,1.35375,2.55098,0.342693,2.13482,-1,0.988062,1,-1,-1,-1,-1,-1,-1,56.8101,-1,-1,97
2040,13.0094,0.246765,0.833205,0.402353,0.686622,0.228703,1.68971,0,0.150342,0.448746,0.551254,2.48938,0.0145332,0.152547,55.4946,1.22843,0.282947,100
2041,29.4119,0.982423,2.68128,1.25572,2.15575,0.193798,1.79439,0,0.116183,0.484223,0.515777,3.82515,0.0137211,0.306328,53.5139,1.06517,0.538954,125
2042,21.0846,1.56597,2.92548,0.360538,2.44462,-1,1.94527,1,-1,-1,-1,-1,-1,-1,56.6817,-1,-1,114
2043,14.6541,0.647152,1.29192,0.432658,1.03105,0.136322,2.07103,0,0.0760723,0.577469,0.422531,1.20363,0.010227,0.136694,52.9467,0.731695,0.213552,100
2044,20.1611,1.85404,3.38777,0.503253,2.79039,-1,2.23385,1,-1,-1,-1,-1,-1,-1,55.4533,-1,-1,98
2045,25.4531,0.736497,2.47328,1.06379,2.10785,0.0912051,1.92089,0,0.0678522,0.612826,0.387174,2.35149,0.00964508,0.200689,58.4573,0.631783,0.333807,83
2046,27.5402,0.0815747,0.829884,0.428699,0.705883,0.242252,2.10271,0,0.138512,0.237039,0.762961,10.3919,0.0290654,0.734703,58.2748,3.21872,1.25091,109
2047,34.8489,0.211015,1.56405,0.867886,1.28394,0.235391,2.4263,0,0.126737,0.247511,0.752489,9.49768,0.0264028,0.797618,55.1757,3.04022,1.3064,121
2048,17.8813,1.47229,2.64716,0.648156,2.10231,-1,2.50422,1,-1,-1,-1,-1,-1,-1,52.5774,-1,-1,95
2049,9.98978,0.268965,1.1654,0.683922,0.904468,0.168959,1.26091,0,0.110728,0.0309358,0.969064,1.1324,0.0293403,0.335518,50.905,31.3251,0.362361,109
2050,23.3062,0.692523,2.38877,1.1392,1.98213,0.183949,2.30729,0,0.135427,0.459009,0.540991,2.39297,0.0122311,0.271184,56.0754,1.17861,0.396322,103
2051,20.3733,0.612533,1.07552,0.255008,0.846474,-1,2.14637,1,-1,-1,-1,-1,-1,-1,51.9095,-1,-1,119
2052,33.7733,0.120289,0.613957,0.319616,0.510216,0.320053,1.53501,0,0.171949,0.0863922,0.913608,33.2993,0.0734195,2.23359,56.2044,10.5751,3.62496,150
2053,9.34692,0.542769,2.70902,1.43904,2.23011,0.114412,1.14492,0,0.0738656,0.802683,0.197317,0.37186,0.0061815,0.0525897,55.4079,0.245822,0.0816576,105
2054,18.5816,0.0970591,0.781669,0.417427,0.653713,0.24265,1.77459,0,0.131102,0.240057,0.759943,6.3482,0.0253006,0.422376,56.7519,3.16567,0.640879,107
2055,16.8345,0.174105,0.950468,0.530978,0.768856,0.267083,2.17868,0,0.169178,0.118988,0.881012,4.65042,0.0315709,0.525442,53.9909,7.40418,0.664165,121
2056,28.2819,0.0454708,1.03154,0.59476,0.841589,0.215882,1.82127,0,0.137301,0.104005,0.895995,14.7367,0.0484066,1.34549,54.672,8.61493,1.97082,116
2057,18.2065,0.623289,1.3859,0.605296,1.07974,0.170673,1.8101,0,0.135304,0.62357,0.37643,2.67427,0.0101683,0.141205,51.1774,0.603669,0.261656,112
2058,29.31,0.152559,1.69133,1.0318,1.33143,0.290412,1.09071,0,0.126804,0.436637,0.563363,4.59219,0.0150336,0.35922,51.9254,1.29023,0.601377,120
2059,28.5761,0.637654,1.54185,0.443868,1.3318,0.0840714,2.63305,0,0.0605999,0.323267,0.676733,4.15403,0.0191051,0.483803,59.742,2.09342,0.772487,118
2060,33.4718,0.511902,1.04146,0.298345,0.856495,0.150079,3.3555,0,0.103993,0.220413,0.779587,13.6473,0.0317374,0.861763,55.3257,3.53693,1.58181,113
2061,15.3491,0.627311,1.32072,0.517518,1.04065,0.108368,2.12205,0,0.0901974,0.29863,0.70137,1.17921,0.0154377,0.199567,51.9937,2.34863,0.248646,126
2062,15.9971,0.307391,0.537139,0.127497,0.421632,0.0993227,1.86491,0,0.0579073,0.154153,0.845847,6.0826,0.0413611,0.62359,51.7169,5.48705,0.954691,125
2063,26.4481,1.65783,2.72067,0.148171,2.15214,-1,1.55885,1,-1,-1,-1,-1,-1,-1,52.282,-1,-1,108
2064,26.7772,0.250279,3.12529,1.56937,2.69107,0.236586,2.08608,0,0.12153,0.652668,0.347332,2.80868,0.00924217,0.198876,59.4363,0.532172,0.357109,153
2065,28.1643,1.85795,3.05397,0.235838,2.41229,-1,1.51829,1,-1,-1,-1,-1,-1,-1,52.1748,-1,-1,110
2066,15.9299,1.87219,3.52186,1.18152,2.73905,-1,1.35219,1,-1,-1,-1,-1,-1,-1,51.0531,-1,-1,126
2067,25.0577,1.28891,2.67848,0.508682,2.2922,0.118879,2.21293,0,0.0719476,0.298864,0.701136,2.77746,0.0181953,0.529797,58.8466,2.346,0.737783,127
2068,21.1799,0.884397,1.55063,0.274993,1.24365,-1,1.56492,1,-1,-1,-1,-1,-1,-1,53.3244,-1,-1,107
2069,14.5487,0.322619,0.677352,0.193012,0.563445,0.142869,0.853675,0,0.109088,0.319355,0.680645,3.60616,0.0222929,0.273528,56.2876,2.13131,0.499214,124
2070,12.3373,1.77355,3.4122,0.439679,2.88172,-1,0.712577,1,-1,-1,-1,-1,-1,-1,57.6221,-1,-1,88
2071,9.30212,0.853928,2.86838,1.15296,2.48377,-1,0.925442,1,-1,-1,-1,-1,-1,-1,59.9871,-1,-1,100
2072,28.9761,1.42347,2.60467,0.735608,2.05352,-1,1.72027,1,-1,-1,-1,-1,-1,-1,52.0361,-1,-1,79
2073,28.4798,0.882005,1.71035,0.129888,1.45962,-1,1.21601,1,-1,-1,-1,-1,-1,-1,58.584,-1,-1,121
2074,34.1995,0.324934,2.71299,1.46733,2.25869,0.209317,1.09892,0,0.114048,0.363648,0.636352,5.74834,0.0167981,0.532287,56.3612,1.74991,0.786423,100
2075,12.0354,1.31248,3.03805,1.29911,2.41236,-1,0.848288,1,-1,-1,-1,-1,-1,-1,52.5653,-1,-1,133
2076,20.5218,0.341662,0.648585,0.100988,0.54197,-1,1.41592,1,-1,-1,-1,-1,-1,-1,56.6803,-1,-1,102
2077,34.7503,1.24015,2.58911,0.899492,2.08721,0.101909,2.24802,0,0.0528422,0.247762,0.752238,3.86577,0.0186974,0.729228,53.7214,3.03613,0.919517,122
2078,19.2085,0.141883,0.520599,0.269687,0.422091,0.167846,1.96375,0,0.114693,0.227982,0.772018,6.29633,0.0307717,0.487131,54.1722,3.38632,0.809084,103
2079,21.3438,1.6572,3.82617,1.09177,3.27129,0.147649,0.619233,0,0.0991432,0.807107,0.192893,1.37948,0.00621765,0.141527,58.7572,0.238993,0.215153,124
2080,31.533,1.39674,2.24772,0.119974,1.75698,-1,3.05616,1,-1,-1,-1,-1,-1,-1,51.414,-1,-1,105
2081,29.5456,2.09203,3.58584,0.915824,2.76458,-1,1.48131,1,-1,-1,-1,-1,-1,-1,50.4412,-1,-1,136
2082,17.5522,0.65949,1.95416,0.805226,1.65391,0.123427,1.27164,0,0.078474,0.485074,0.514926,1.95652,0.0124979,0.20231,57.8174,1.06154,0.310819,103
2083,15.8965,0.70903,1.88095,0.912044,1.4844,0.122574,2.01676,0,0.089321,0.48458,0.51542,1.49139,0.0117724,0.17312,52.1083,1.06364,0.245933,123
2084,25.6775,0.116833,0.615156,0.365541,0.480777,0.304887,1.09093,0,0.205959,0.18926,0.81074,22.1928,0.0394804,0.827313,51.403,4.28372,1.52369,133
2085,32.3673,0.843642,1.64646,0.614407,1.27342,-1,2.14325,1,-1,-1,-1,-1,-1,-1,50.6628,-1,-1,112
2086,16.0115,0.291385,0.684305,0.188001,0.589936,0.123977,2.01405,0,0.0802015,0.237696,0.762304,3.82972,0.0271653,0.449891,59.5526,3.20706,0.701757,119
2087,15.1871,0.522921,1.11224,0.429876,0.882523,-1,1.53828,1,-1,-1,-1,-1,-1,-1,52.5102,-1,-1,115
2088,28.6321,0.491621,1.88165,0.962307,1.54041,0.197487,2.4566,0,0.123764,0.528149,0.471851,3.40979,0.0122416,0.286107,54.95,0.893406,0.496533,127
2089,24.9822,0.0963848,2.3636,1.32819,1.95275,0.204105,2.33986,0,0.102581,0.465001,0.534999,4.28258,0.0135915,0.281711,55.7078,1.15053,0.46486,105
2090,29.5396,0.13665,1.13592,0.702674,0.881981,0.193357,0.968774,0,0.118546,0.332241,0.667759,7.13646,0.0206067,0.490608,50.9363,2.00987,0.859467,103
2091,15.2525,0.915921,3.18576,1.74597,2.50234,-1,1.15319,1,-1,-1,-1,-1,-1,-1,51.7649,-1,-1,118
2092,16.7753,0.62621,3.24967,1.60377,2.7561,0.20236,1.82588,0,0.127449,0.35306,0.64694,1.35644,0.0136019,0.282895,58.0077,1.83238,0.353056,111
2093,12.9633,0.580409,1.74602,0.836098,1.41868,0.239079,1.10538,0,0.162043,0.672834,0.327166,1.4292,0.00887593,0.0949863,54.3431,0.486251,0.170325,100
2094,32.0012,1.55001,3.17876,0.562001,2.71775,0.10236,2.50564,0,0.0633356,0.20225,0.79775,3.81376,0.0202552,0.761968,58.7565,3.94439,0.971667,91
2095,22.6213,0.187489,0.941416,0.541262,0.747092,0.151151,1.11026,0,0.108852,0.348201,0.651799,5.75104,0.0192969,0.368637,52.5217,1.8719,0.624456,99
2096,18.827,2.17953,3.48948,0.0709303,2.72416,-1,1.86573,1,-1,-1,-1,-1,-1,-1,51.3228,-1,-1,100
2097,12.0197,0.14384,2.47379,1.23708,2.13742,0.223288,0.951078,0,0.119319,0.292614,0.707386,1.25797,0.0156915,0.156634,59.7719,2.41747,0.204157,83
2098,14.3781,0.467688,2.54422,1.33848,2.11254,0.153971,0.656581,0,0.0965493,0.696206,0.303794,1.31584,0.00785956,0.118141,56.1324,0.436357,0.183277,100
2099,20.1038,0.360047,0.638192,0.0651464,0.522887,-1,2.13157,1,-1,-1,-1,-1,-1,-1,55.0174,-1,-1,101
2100,32.1946,0.0870329,2.91225,1.68982,2.37026,0.301587,1.70978,0,0.170049,0.593944,0.406056,3.41327,0.00988683,0.277199,54.478,0.68366,0.434226,103
2101,18.1503,1.10802,2.39462,0.494335,2.0645,0.0900236,1.56695,0,0.0527791,0.75435,0.24565,1.30964,0.00709186,0.121109,59.5576,0.325645,0.202763,91
2102,25.7182,2.04825,3.70146,0.843163,2.96555,-1,1.63099,1,-1,-1,-1,-1,-1,-1,53.2435,-1,-1,101
2103,33.916,1.21944,3.34196,1.24661,2.8509,0.129286,2.63712,0,0.0848134,0.517265,0.482735,5.56545,0.0118486,0.351322,58.5462,0.933246,0.583939,114
2104,15.5066,0.349534,0.715643,0.254233,0.570383,-1,2.25585,1,-1,-1,-1,-1,-1,-1,52.8466,-1,-1,104
2105,14.171,2.35542,3.8581,0.445383,3.023,-1,1.15832,1,-1,-1,-1,-1,-1,-1,51.5865,-1,-1,98
2106,24.348,1.16053,2.33356,0.383189,1.98792,-1,1.74189,1,-1,-1,-1,-1,-1,-1,58.417,-1,-1,90
2107,11.2238,0.439265,0.878579,0.0418238,0.759736,0.0709608,1.45141,0,0.0612645,0.113191,0.886809,2.48186,0.0279953,0.369518,59.8521,7.83465,0.44895,102
2108,17.9624,1.76877,3.17614,0.762878,2.52534,-1,1.53281,1,-1,-1,-1,-1,-1,-1,52.6645,-1,-1,80
2109,10.3526,1.65286,2.87164,0.0319977,2.34805,-1,0.769531,1,-1,-1,-1,-1,-1,-1,54.8522,-1,-1,103
2110,16.3606,0.229506,1.81257,1.02737,1.47555,0.295713,1.42788,0,0.240645,0.721571,0.278429,1.33256,0.00753052,0.107517,54.4951,0.385865,0.168022,104
2111,21.3438,0.178054,0.856518,0.427871,0.72031,0.277643,0.619233,0,0.192843,0.154057,0.845943,11.4918,0.0370205,0.725568,57.2432,5.49112,1.12208,127
2112,30.0876,0.0423617,3.84136,2.21375,3.13904,0.298816,2.79277,0,0.1768,0.71976,0.28024,2.34376,0.00772099,0.170953,54.8023,0.389351,0.285922,99
2113,11.7658,1.13287,1.92002,0.278735,1.52492,-1,1.37358,1,-1,-1,-1,-1,-1,-1,52.5817,-1,-1,81
2114,9.30963,0.371735,1.14536,0.503493,0.95925,0.187433,1.60547,0,0.145269,0.542152,0.457848,1.21425,0.0123378,0.0828727,56.878,0.8445,0.176591,103
2115,18.4562,1.22573,3.79612,1.75826,3.13316,0.137029,1.16821,0,0.095009,0.635857,0.364143,1.00279,0.00875586,0.128711,55.6247,0.572681,0.183904,116
2116,29.254,0.557844,3.81531,2.27653,3.01045,0.163893,3.18725,0,0.0824794,0.10023,0.89977,2.92714,0.0236345,0.739692,52.0963,8.97701,0.85017,100
2117,17.7562,0.506881,0.87445,0.1786,0.689808,-1,1.70933,1,-1,-1,-1,-1,-1,-1,52.078,-1,-1,101
2118,24.9102,1.67331,2.71038,0.230652,2.11967,-1,1.47761,1,-1,-1,-1,-1,-1,-1,51.4491,-1,-1,99
2119,19.4097,0.812933,2.9388,1.45005,2.42343,0.147672,1.57081,0,0.109214,0.45949,0.54051,1.34155,0.011712,0.2215,55.5514,1.17632,0.289605,103
2120,19.4184,1.75179,3.29666,1.06132,2.58318,-1,1.87664,1,-1,-1,-1,-1,-1,-1,51.589,-1,-1,82
2121,24.427,0.541328,2.99986,1.63933,2.4533,0.149382,1.41865,0,0.072709,0.587394,0.412606,1.75225,0.00995698,0.22167,54.8659,0.702435,0.339217,120
2122,32.5049,0.0658439,0.726038,0.455359,0.561645,0.255089,2.44432,0,0.127083,0.141118,0.858882,17.9386,0.0442669,1.28626,50.676,6.08629,1.95646,80
2123,31.4259,0.303255,2.25203,1.1601,1.90626,0.198036,2.82968,0,0.0955339,0.186354,0.813646,7.88383,0.0250403,0.786606,57.8291,4.36613,1.02394,99
2124,29.9454,0.0865972,3.89733,1.99303,3.34806,0.246901,2.48322,0,0.159569,0.573316,0.426684,2.0671,0.0099892,0.263896,59.2118,0.744239,0.395279,99
2125,26.5796,1.39096,2.57039,0.490009,2.10524,0.0897823,3.07812,0,0.0575793,0.159419,0.840581,3.53246,0.0238926,0.844721,54.9883,5.27278,0.999564,87
2126,29.2365,1.46564,3.28966,0.79207,2.83662,0.0886216,1.48164,0,0.0666799,0.679742,0.320258,2.11186,0.00843627,0.225087,59.5738,0.471146,0.370295,99
2127,20.6456,0.549539,3.28909,1.66219,2.78446,0.221094,2.15098,0,0.161656,0.713576,0.286424,3.43875,0.00828108,0.149676,57.8411,0.401392,0.310407,103
2128,16.7711,0.128929,1.88929,1.05217,1.56389,0.219373,1.70265,0,0.151783,0.693165,0.306835,2.63914,0.00852933,0.107526,55.8698,0.442657,0.231336,83
2129,20.0991,0.278388,1.15653,0.609074,0.942918,0.190912,2.17395,0,0.113194,0.25946,0.74054,3.25916,0.0206636,0.376801,54.6168,2.85415,0.527581,108
2130,33.6502,1.11052,2.12781,0.572041,1.72253,0.108824,2.23444,0,0.062018,0.188419,0.811581,6.07158,0.025517,0.831481,54.05,4.30733,1.12367,100
2131,34.6248,0.870526,3.95415,1.87208,3.37236,0.209848,3.06153,0,0.0931081,0.334978,0.665022,3.55069,0.0157641,0.528707,58.5247,1.98527,0.70337,82
2132,34.6555,1.11544,3.11797,1.63913,2.4064,0.176724,3.89003,0,0.0672489,0.476814,0.523186,3.89014,0.0127905,0.381687,50.5145,1.09726,0.595142,104
2133,20.3301,2.3471,3.75288,0.141472,2.92493,-1,1.19471,1,-1,-1,-1,-1,-1,-1,51.2041,-1,-1,127
2134,24.7688,0.929666,3.06309,1.4995,2.50394,-1,2.78911,1,-1,-1,-1,-1,-1,-1,54.8311,-1,-1,82
2135,16.7153,0.113148,2.61848,1.58216,2.08336,0.285104,1.86951,0,0.174804,0.637265,0.362735,1.73788,0.0087818,0.149262,52.7155,0.569205,0.223706,81
2136,16.4944,0.945293,3.15708,1.75713,2.44665,0.137415,2.18355,0,0.0585421,0.7763,0.2237,0.712946,0.00652037,0.0865906,50.8025,0.288162,0.132491,83
2137,21.5344,1.26223,2.99651,1.13036,2.47146,-1,2.36437,1,-1,-1,-1,-1,-1,-1,55.5662,-1,-1,100
2138,29.7208,0.549836,1.13507,0.347305,0.930293,0.12917,2.18838,0,0.0746094,0.222068,0.777932,5.83206,0.027303,0.797634,55.0438,3.50312,1.17487,115
2139,19.4287,1.83576,2.97167,0.00181433,2.33684,-1,1.59854,1,-1,-1,-1,-1,-1,-1,51.8477,-1,-1,107
2140,23.0358,0.885798,1.9806,0.867565,1.5445,0.122224,1.12543,0,0.10453,0.565316,0.434684,2.74104,0.0113124,0.219686,51.2434,0.768921,0.397123,110
2141,28.1939,0.520203,3.90318,2.25892,3.1403,0.293622,1.01813,0,0.136251,0.200942,0.799058,3.35569,0.0202454,0.610319,53.5668,3.97655,0.756826,109
2142,21.228,1.19909,2.91562,1.42794,2.24143,0.138339,1.4977,0,0.0795327,0.558335,0.441665,1.49613,0.0103231,0.18479,50.2432,0.791039,0.266432,114
2143,28.6106,0.599967,2.54786,1.21748,2.15624,0.113524,2.25779,0,0.0751092,0.42224,0.57776,2.65792,0.0135527,0.356042,57.811,1.36832,0.498695,105
2144,29.6224,0.745038,1.2814,0.334227,0.987523,-1,1.46655,1,-1,-1,-1,-1,-1,-1,50.413,-1,-1,120
2145,12.2751,1.07214,2.58008,0.746866,2.22475,0.0998308,1.59423,0,0.0548224,0.56979,0.43021,0.722602,0.00985208,0.11368,59.5735,0.755032,0.157431,111
2146,19.4569,1.5783,2.68235,0.49579,2.11143,0.0944861,1.2314,0,0.060656,0.605472,0.394528,1.62921,0.00956926,0.180132,51.9207,0.651604,0.285905,119
2147,16.8992,1.59091,3.13736,0.126637,2.7011,-1,1.90325,1,-1,-1,-1,-1,-1,-1,59.4233,-1,-1,121
2148,22.8098,0.0585139,1.23926,0.676848,1.03644,0.319303,1.73024,0,0.183468,0.438644,0.561356,3.70099,0.0150187,0.281454,56.7558,1.27975,0.482548,143
2149,21.4103,1.54422,3.58085,1.00627,3.07006,0.0743995,1.90382,0,0.051137,0.834336,0.165664,1.16591,0.00590314,0.116039,59.021,0.198557,0.192105,108
2150,13.9608,0.575781,2.09274,0.892202,1.80334,-1,1.68311,1,-1,-1,-1,-1,-1,-1,59.5091,-1,-1,129
2151,22.5954,1.24996,2.47094,0.881156,1.94081,-1,2.55007,1,-1,-1,-1,-1,-1,-1,51.7625,-1,-1,112
