Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2455,11.8954,1.96521,4.02293,2.00543,2.88101,-1,1.15246,1,-1,-1,-1,-1,-1,-1,45.7372,-1,-1,120
2456,22.7428,1.59332,2.30992,0.749127,1.49528,-1,2.70378,1,-1,-1,-1,-1,-1,-1,40.3406,-1,-1,96
2457,31.0928,0.17281,0.988555,0.671829,0.704289,0.296822,1.69964,0,0.176896,0.178835,0.821165,9.70216,0.0327385,0.959546,45.434,4.59175,1.35709,80
2458,18.7954,2.40617,3.4357,0.141063,2.44836,-1,1.68736,1,-1,-1,-1,-1,-1,-1,45.4488,-1,-1,90
2459,15.8075,0.688735,2.1882,1.34973,1.57863,0.207777,1.65553,0,0.0873527,0.764339,0.235661,0.866632,0.0069563,0.08871,46.1726,0.30832,0.14562,98
2460,23.0146,1.28885,3.00405,1.90522,1.93219,0.17495,2.30225,0,0.117703,0.6634,0.3366,1.47854,0.00845806,0.178845,40.0304,0.507387,0.264734,98
2461,23.4179,0.692948,1.7389,0.901665,1.31552,0.111854,2.4091,0,0.0810356,0.383671,0.616329,2.03859,0.0153023,0.332852,49.1587,1.6064,0.481975,97
2462,20.6946,0.671977,1.58139,0.804038,1.18439,0.160439,1.94589,0,0.119054,0.564102,0.435898,2.93322,0.0112816,0.188913,48.4996,0.772728,0.343497,94
2463,19.968,1.7082,3.41002,1.66167,2.43909,0.0801312,1.5619,0,0.0541929,0.794639,0.205361,0.965881,0.00641322,0.109503,45.6654,0.258433,0.174965,77
2464,31.5412,0.679928,1.13794,0.497565,0.764878,-1,3.03374,1,-1,-1,-1,-1,-1,-1,42.2339,-1,-1,94
2465,10.3889,1.64307,2.37716,0.740828,1.54996,-1,1.31284,1,-1,-1,-1,-1,-1,-1,40.6942,-1,-1,116
2466,35.2208,0.942537,2.22308,1.17448,1.63533,0.271218,3.70849,0,0.142865,0.332993,0.667007,5.62105,0.0184606,0.622751,47.3592,2.00306,0.964294,100
2467,17.7053,0.206365,0.667542,0.434327,0.463019,0.339151,2.10196,0,0.245603,0.0896252,0.910375,6.39989,0.0460218,0.656576,43.9172,10.1576,0.939815,106
2468,23.7475,0.469997,3.08904,1.92919,2.36634,0.232593,1.05895,0,0.171305,0.706222,0.293778,1.49349,0.00796744,0.143413,49.9997,0.415985,0.235267,105
2469,24.8873,0.105357,3.39983,2.59239,2.1971,0.426113,1.6109,0,0.235281,0.704114,0.295886,2.76229,0.00792818,0.167337,40.2586,0.420225,0.279354,107
2470,12.4744,0.564522,0.898397,0.220094,0.663318,-1,0.996396,1,-1,-1,-1,-1,-1,-1,47.5897,-1,-1,126
2471,17.154,0.0367791,1.56646,1.08961,1.12481,0.283608,1.89104,0,0.177669,0.523326,0.476674,2.48598,0.0118753,0.174799,45.8945,0.910855,0.299014,114
2472,15.3164,2.50771,3.67218,0.34821,2.6599,-1,0.856482,1,-1,-1,-1,-1,-1,-1,46.4137,-1,-1,121
2473,15.5498,0.980461,3.43689,2.3952,2.2614,0.119017,1.05509,0,0.0737323,0.889256,0.110744,0.627652,0.00498976,0.0793048,41.1459,0.124536,0.12705,103
2474,33.7544,0.521256,0.862462,0.346663,0.59326,-1,2.69305,1,-1,-1,-1,-1,-1,-1,43.4616,-1,-1,103
2475,14.1658,2.58271,3.62347,0.475888,2.49654,-1,1.70927,1,-1,-1,-1,-1,-1,-1,43.5502,-1,-1,109
2476,14.8701,0.833322,1.33483,0.281008,1.00418,-1,1.39184,1,-1,-1,-1,-1,-1,-1,48.7893,-1,-1,108
2477,28.8364,2.31389,3.05651,0.292132,1.97556,-1,3.70263,1,-1,-1,-1,-1,-1,-1,40.2666,-1,-1,110
2478,32.7067,0.292463,0.737422,0.431019,0.521995,-1,2.35906,1,-1,-1,-1,-1,-1,-1,45.0615,-1,-1,106
2479,18.8879,0.319124,3.80785,2.56344,2.79762,0.180681,2.31964,0,0.0990393,0.755604,0.244396,0.845976,0.00696719,0.0893474,47.2817,0.323444,0.145115,105
2480,22.1053,0.633978,2.71325,1.74061,1.98243,0.185315,1.54398,0,0.113485,0.38596,0.61404,1.3283,0.0128536,0.284898,46.9409,1.59094,0.356533,130
2481,33.2404,1.48708,2.3413,0.939032,1.54547,-1,3.79191,1,-1,-1,-1,-1,-1,-1,41.3069,-1,-1,105
2482,10.2465,0.330042,1.03726,0.660604,0.728414,0.235182,1.17687,0,0.179642,0.637777,0.362223,0.824289,0.00889067,0.077071,44.6075,0.567945,0.121142,110
2483,16.8884,2.37325,3.95,0.981885,3.00101,-1,1.82727,1,-1,-1,-1,-1,-1,-1,49.4422,-1,-1,111
2484,24.7172,1.7919,3.94174,2.3247,2.631,0.20154,1.73039,0,0.124223,0.67451,0.32549,1.62741,0.00831358,0.181215,41.8722,0.482558,0.281271,89
2485,15.0742,0.594335,1.40613,0.782254,1.00601,0.168427,1.32057,0,0.1215,0.482277,0.517723,2.23971,0.0132683,0.158085,45.6795,1.0735,0.267463,128
2486,17.2269,1.65722,2.5176,0.256385,1.87781,-1,2.42893,1,-1,-1,-1,-1,-1,-1,48.2344,-1,-1,126
2487,30.1584,1.79928,2.69547,0.250644,1.99132,-1,1.85113,1,-1,-1,-1,-1,-1,-1,47.6262,-1,-1,115
2488,17.4579,0.423401,2.20198,1.59849,1.45406,0.276726,1.46317,0,0.181374,0.481489,0.518511,1.45148,0.0112213,0.18701,41.3258,1.07689,0.248851,98
2489,20.2431,1.30277,1.8575,0.345259,1.27823,-1,2.42525,1,-1,-1,-1,-1,-1,-1,43.4836,-1,-1,97
2490,26.0332,1.48728,2.06754,0.0186136,1.43609,-1,1.08283,1,-1,-1,-1,-1,-1,-1,43.9947,-1,-1,97
2491,15.3663,1.58974,2.43107,0.90788,1.59956,-1,0.896641,1,-1,-1,-1,-1,-1,-1,41.1448,-1,-1,97
2492,18.159,1.85108,3.03295,0.86993,2.23954,0.12606,1.80944,0,0.0734806,0.6729,0.3271,1.62806,0.00855215,0.122708,47.5954,0.486105,0.223383,99
2493,11.3826,1.06878,1.68015,0.557696,1.17029,0.100873,0.46536,0,0.0756876,0.567392,0.432608,1.18532,0.00998476,0.107713,44.1502,0.762451,0.155002,80
2494,20.7478,0.784683,1.72889,0.993609,1.17731,-1,2.40267,1,-1,-1,-1,-1,-1,-1,42.9191,-1,-1,94
2495,18.019,0.578175,1.28467,0.714257,0.897729,0.186262,0.500807,0,0.112908,0.440895,0.559105,1.73156,0.0134295,0.222918,44.3311,1.26812,0.332225,80
2496,15.1084,1.50729,2.71524,1.40065,1.77167,-1,2.13076,1,-1,-1,-1,-1,-1,-1,40.7295,-1,-1,97
2497,26.2524,0.0656888,0.606394,0.44784,0.403533,0.388962,1.24652,0,0.194883,0.175088,0.824912,9.71404,0.0374248,0.845951,41.7178,4.71143,1.36891,97
2498,32.4892,2.44541,3.81637,1.44688,2.54777,-1,3.53824,1,-1,-1,-1,-1,-1,-1,41.8814,-1,-1,97
2499,26.4078,1.99559,2.92759,0.27806,2.12394,-1,2.75086,1,-1,-1,-1,-1,-1,-1,46.5095,-1,-1,90
2500,25.487,0.0602184,3.58058,2.74213,2.30166,0.419747,2.39602,0,0.199801,0.507338,0.492662,1.74308,0.0110046,0.278004,40.0023,0.971072,0.390242,96
2501,15.569,0.747466,1.40743,0.765598,0.914344,-1,1.30788,1,-1,-1,-1,-1,-1,-1,40.5155,-1,-1,76
2502,15.8977,0.429686,1.24343,0.787612,0.860911,-1,2.4406,1,-1,-1,-1,-1,-1,-1,43.8176,-1,-1,86
2503,18.3556,1.10431,3.66517,2.31272,2.62016,-1,1.81915,1,-1,-1,-1,-1,-1,-1,45.6335,-1,-1,78
2504,30.7245,2.51361,3.74058,0.123631,2.76739,-1,2.27273,1,-1,-1,-1,-1,-1,-1,47.7168,-1,-1,77
2505,26.0775,0.00376319,0.653871,0.477661,0.446512,0.292218,3.01226,0,0.143665,0.160271,0.839729,12.3109,0.0431427,0.955437,43.0687,5.23945,1.53144,79
2506,24.1956,2.35139,3.56181,1.12897,2.42547,-1,2.1287,1,-1,-1,-1,-1,-1,-1,42.919,-1,-1,98
2507,20.9701,0.720679,1.13385,0.183339,0.855941,-1,1.84748,1,-1,-1,-1,-1,-1,-1,49.0162,-1,-1,97
2508,17.3141,1.45994,2.19109,0.116616,1.62968,-1,0.39056,1,-1,-1,-1,-1,-1,-1,48.0541,-1,-1,97
2509,22.4291,2.1319,3.12238,0.328183,2.25755,-1,1.92469,1,-1,-1,-1,-1,-1,-1,46.3046,-1,-1,76
2510,24.5079,1.04266,3.55573,2.10466,2.66955,0.119641,2.68819,0,0.0795926,0.742898,0.257102,2.11013,0.00727923,0.152832,48.6575,0.346081,0.260353,78
2511,29.9578,2.87251,3.83154,0.528446,2.47994,-1,1.22714,1,-1,-1,-1,-1,-1,-1,40.3341,-1,-1,95
2512,12.3347,2.53745,3.52142,0.152404,2.43691,-1,1.49309,1,-1,-1,-1,-1,-1,-1,43.7905,-1,-1,86
2513,10.9012,0.280769,1.33958,0.886298,0.964422,0.274859,0.89539,0,0.201882,0.699845,0.300155,1.3175,0.00810897,0.0750507,46.05,0.428888,0.134182,80
2514,13.3689,1.55069,2.6064,1.05394,1.8105,-1,1.42433,1,-1,-1,-1,-1,-1,-1,43.9983,-1,-1,96
2515,29.6496,0.645927,3.13428,2.22113,2.11496,0.405588,1.91449,0,0.260954,0.520227,0.479773,4.77884,0.0118867,0.325251,42.4373,0.922238,0.553293,79
2516,21.9118,1.03167,1.60336,0.62245,1.05781,-1,2.08692,1,-1,-1,-1,-1,-1,-1,41.2807,-1,-1,76
2517,15.8578,1.55965,2.14889,0.110202,1.47414,-1,1.20425,1,-1,-1,-1,-1,-1,-1,43.3143,-1,-1,76
2518,31.7129,1.37076,2.79091,1.42338,1.97083,0.252609,0.958021,0,0.163005,0.480119,0.519881,5.00457,0.0131847,0.367247,44.9234,1.08282,0.622361,95
2519,32.8852,1.93579,3.0806,0.921842,2.21202,-1,2.32984,1,-1,-1,-1,-1,-1,-1,45.8935,-1,-1,96
2520,10.5766,0.919544,2.20879,1.18117,1.62419,0.212171,1.23467,0,0.166241,0.712768,0.287232,0.961676,0.00761734,0.0868578,47.3354,0.402982,0.146478,99
2521,14.782,0.154889,2.98753,2.23709,1.97402,0.360694,1.05904,0,0.170231,0.798711,0.201289,0.913223,0.00640536,0.0866716,41.3575,0.252017,0.141274,113
2522,14.3031,0.477353,0.749991,0.261684,0.515889,-1,1.48036,1,-1,-1,-1,-1,-1,-1,43.4611,-1,-1,96
2523,18.393,0.529091,2.00706,1.34937,1.38837,0.24273,1.95117,0,0.148937,0.50659,0.49341,1.91903,0.0117011,0.190744,43.7683,0.973982,0.292535,78
2524,29.1723,0.903247,1.48947,0.548023,1.04993,-1,2.80282,1,-1,-1,-1,-1,-1,-1,44.8214,-1,-1,78
2525,22.5942,0.0223412,3.01404,2.23468,2.02242,0.391474,1.69673,0,0.233139,0.628528,0.371472,1.85612,0.00884404,0.176325,42.1442,0.591019,0.264914,80
2526,29.9578,0.344921,1.42279,0.854957,1.08371,0.117158,1.22714,0,0.0745342,0.225502,0.774498,5.79772,0.0270661,0.679574,49.6121,3.43455,1.02568,79
2527,33.5868,0.650651,1.14935,0.565777,0.759971,-1,4.61898,1,-1,-1,-1,-1,-1,-1,41.3928,-1,-1,79
2528,13.1095,0.720789,1.46688,0.609876,1.12261,0.129027,0.768543,0,0.0767054,0.612175,0.387825,1.24706,0.0097978,0.137964,49.9342,0.633519,0.224546,105
2529,15.0617,0.156785,0.727205,0.53069,0.471819,0.333246,1.62438,0,0.199728,0.141774,0.858226,3.71379,0.0319144,0.438098,40.4521,6.05348,0.555669,93
2530,14.8029,0.637831,0.923192,0.0969219,0.66035,-1,1.17554,1,-1,-1,-1,-1,-1,-1,45.6669,-1,-1,75
2531,25.1557,1.31073,1.87584,0.183283,1.32934,-1,1.63724,1,-1,-1,-1,-1,-1,-1,45.1266,-1,-1,78
2532,16.7485,0.658822,2.41946,1.43094,1.83633,0.246058,1.21107,0,0.174153,0.217235,0.782765,1.26794,0.0159513,0.307101,49.3749,3.60331,0.344103,83
2533,32.4791,0.685754,2.71342,1.60635,2.07654,0.171839,3.8456,0,0.0689912,0.444352,0.555648,4.08651,0.0151829,0.382777,49.9324,1.25047,0.676239,102
2534,21.8831,2.82752,3.79995,0.212756,2.52972,-1,1.10207,1,-1,-1,-1,-1,-1,-1,41.738,-1,-1,92
2535,19.5763,1.76262,2.32699,0.254994,1.49768,-1,2.58585,1,-1,-1,-1,-1,-1,-1,40.0616,-1,-1,75
2536,19.4645,0.10428,2.77779,2.11733,1.79504,0.428187,2.10353,0,0.27433,0.787574,0.212426,1.5879,0.00658652,0.0987682,40.2566,0.269722,0.165556,106
2537,29.8837,0.884873,1.30438,0.0652075,0.956114,-1,1.50908,1,-1,-1,-1,-1,-1,-1,47.1387,-1,-1,106
2538,23.719,1.48932,3.15913,1.465,2.36977,0.118818,1.94848,0,0.0933022,0.612904,0.387096,1.62399,0.00929947,0.187881,48.602,0.631578,0.267527,138
2539,28.8259,0.891672,1.53462,0.729436,1.01386,0.194042,2.7811,0,0.130292,0.36552,0.63448,8.55489,0.0181855,0.487901,41.3499,1.73583,0.835988,89
2540,28.729,1.90572,3.22241,1.22037,2.29409,-1,2.27466,1,-1,-1,-1,-1,-1,-1,45.3912,-1,-1,82
2541,14.6767,1.12818,3.46811,2.26939,2.36746,0.135399,0.95593,0,0.0851337,0.586233,0.413767,0.743798,0.00931369,0.118333,43.05,0.705807,0.14854,100
2542,20.6002,0.498434,3.54718,2.63574,2.32098,0.275535,1.38829,0,0.119424,0.570843,0.429157,1.19367,0.00987416,0.176498,40.8679,0.751794,0.243819,107
2543,32.3808,0.673665,0.998935,0.211396,0.706653,-1,2.70993,1,-1,-1,-1,-1,-1,-1,45.0243,-1,-1,95
2544,18.4463,1.77438,2.70492,1.03583,1.75931,-1,0.885423,1,-1,-1,-1,-1,-1,-1,40.5728,-1,-1,79
2545,30.329,1.30296,2.01843,0.0489694,1.54076,-1,2.53948,1,-1,-1,-1,-1,-1,-1,49.7601,-1,-1,90
2546,17.4919,2.07383,2.86839,0.62776,1.87958,-1,1.59241,1,-1,-1,-1,-1,-1,-1,40.9404,-1,-1,96
2547,14.4841,1.52125,2.32815,0.900323,1.51508,-1,1.20612,1,-1,-1,-1,-1,-1,-1,40.5995,-1,-1,97
2548,32.5254,1.99971,3.08311,0.690349,2.24279,-1,4.95977,1,-1,-1,-1,-1,-1,-1,46.6727,-1,-1,88
2549,17.2735,0.26787,1.03748,0.652628,0.760716,0.28105,2.9186,0,0.221769,0.286219,0.713781,3.47171,0.0196484,0.303893,47.1582,2.49382,0.456053,100
2550,22.3031,0.797543,1.48211,0.742674,1.0045,0.119931,1.4229,0,0.0763593,0.492318,0.507682,3.27339,0.012783,0.243694,42.668,1.03121,0.405188,99
2551,25.5099,0.408315,0.735214,0.240215,0.562242,-1,2.50766,1,-1,-1,-1,-1,-1,-1,49.8832,-1,-1,79
2552,20.1106,1.40403,3.92295,2.58692,2.59348,0.163765,1.61961,0,0.0930835,0.768315,0.231685,1.25774,0.0067121,0.122466,41.3841,0.30155,0.209603,101
2553,14.2817,1.59917,2.65464,0.93683,1.90055,-1,2.48174,1,-1,-1,-1,-1,-1,-1,45.7201,-1,-1,101
2554,15.0622,0.576866,0.858252,0.262457,0.578738,-1,1.6795,1,-1,-1,-1,-1,-1,-1,42.4016,-1,-1,94
2555,28.0369,0.717885,0.98767,0.202187,0.647499,-1,1.18479,1,-1,-1,-1,-1,-1,-1,40.9638,-1,-1,98
2556,18.3837,0.451357,1.28786,0.72144,0.966633,0.173757,1.09014,0,0.100925,0.157892,0.842108,2.87873,0.0238762,0.430058,48.6401,5.33343,0.525807,80
2557,20.9206,2.53445,3.60017,0.593945,2.48697,-1,3.24843,1,-1,-1,-1,-1,-1,-1,43.6928,-1,-1,76
2558,32.1581,0.333523,0.5651,0.166432,0.424736,-1,4.43946,1,-1,-1,-1,-1,-1,-1,48.7302,-1,-1,90
2559,27.934,1.54455,2.96391,1.27135,2.18696,0.160202,3.04441,0,0.0801655,0.339058,0.660942,3.63971,0.0153776,0.495375,47.5498,1.94935,0.654894,99
2560,16.0439,0.194577,0.575702,0.353617,0.410521,0.147737,2.10447,0,0.0919474,0.0721408,0.927859,9.58623,0.0561623,0.871225,45.486,12.8618,1.17892,81
2561,14.0916,1.31195,2.07147,0.65961,1.46105,-1,1.79704,1,-1,-1,-1,-1,-1,-1,44.8555,-1,-1,101
2562,9.76746,0.828565,2.82301,1.7788,2.02946,0.201205,1.34509,0,0.140121,0.841446,0.158554,0.523796,0.00573682,0.0569523,45.9639,0.188431,0.0903086,99
2563,14.5915,0.106966,2.38232,1.69361,1.67203,0.363407,0.82137,0,0.211258,0.605093,0.394907,1.0489,0.00938398,0.12231,44.5756,0.65264,0.189912,79
2564,26.1808,0.787256,2.64903,1.78797,1.78907,0.207092,1.28753,0,0.124826,0.259516,0.740484,2.38738,0.0167922,0.415566,42.4826,2.85332,0.510138,104
2565,21.7895,0.888257,2.74151,1.73742,1.92569,0.213638,1.19853,0,0.127464,0.725596,0.274404,2.3842,0.00752445,0.157253,44.6213,0.378178,0.249075,79
2566,13.5649,0.452902,1.35854,0.80173,0.998864,0.253038,0.690947,0,0.182519,0.679336,0.320664,1.1529,0.00841477,0.0920003,47.3283,0.472026,0.158515,110
2567,23.632,0.952089,1.37301,0.289649,0.945926,-1,2.30382,1,-1,-1,-1,-1,-1,-1,43.5467,-1,-1,79
2568,18.1475,1.40279,2.64163,1.23179,1.86898,0.186877,1.6634,0,0.124402,0.392983,0.607017,1.18082,0.0131126,0.264396,45.0327,1.54464,0.333876,98
2569,21.4569,0.52815,3.24805,2.1546,2.37247,0.162656,1.41614,0,0.0908036,0.320381,0.679619,1.98863,0.0144127,0.296976,46.9223,2.12128,0.368718,110
2570,22.8226,1.51759,3.03266,1.50042,2.1547,0.13726,2.04468,0,0.0709304,0.640595,0.359405,2.73357,0.00904525,0.18666,45.2753,0.56105,0.305074,91
2571,21.9065,0.243992,1.6558,1.23169,1.07939,0.320226,1.5145,0,0.19961,0.463501,0.536499,2.25221,0.0130569,0.252992,40.6839,1.15749,0.387235,103
2572,21.5788,0.200386,1.30243,0.888923,0.930586,0.333775,1.82274,0,0.196252,0.449413,0.550587,2.59191,0.01433,0.257233,45.6021,1.22513,0.427649,80
2573,22.9635,0.222324,1.01304,0.613885,0.774577,0.205522,1.92408,0,0.129356,0.150598,0.849402,3.30089,0.0271087,0.618045,49.8719,5.64021,0.751078,99
2574,29.6224,0.115441,1.17119,0.763899,0.880235,0.30215,1.46655,0,0.207538,0.325573,0.674427,7.83622,0.0201819,0.501803,48.7269,2.07151,0.820544,107
2575,16.9091,0.651016,1.71288,0.941239,1.27444,0.221872,2.34692,0,0.182538,0.596849,0.403151,2.16236,0.0107266,0.119207,48.0763,0.675467,0.235597,118
2576,13.8701,0.517016,2.1042,1.4859,1.3973,0.312584,1.41862,0,0.22284,0.397157,0.602843,1.91763,0.0130357,0.157628,41.6098,1.51789,0.20205,108
2577,31.2076,1.17415,1.81852,0.0719674,1.38679,-1,1.28278,1,-1,-1,-1,-1,-1,-1,49.6937,-1,-1,99
2578,27.7524,0.495026,3.77922,2.61077,2.68726,0.234194,2.3694,0,0.146714,0.696459,0.303541,3.11269,0.0081249,0.206329,45.3213,0.435834,0.340053,97
2579,23.162,2.67499,3.62058,0.531828,2.3812,-1,1.28786,1,-1,-1,-1,-1,-1,-1,41.1237,-1,-1,95
2580,16.8841,1.7785,2.39209,0.339512,1.56327,-1,1.76662,1,-1,-1,-1,-1,-1,-1,40.807,-1,-1,115
2581,33.0318,0.0450084,2.81411,1.85858,2.11255,0.305416,2.82475,0,0.171711,0.438153,0.561847,3.14558,0.0134674,0.42874,48.651,1.28231,0.619656,100
2582,17.3157,1.06365,2.1241,0.90011,1.60321,0.136181,0.859593,0,0.095714,0.159389,0.840611,1.44483,0.0199645,0.344737,49.0052,5.27397,0.386846,112
2583,17.3191,2.54299,3.59934,0.823755,2.41036,-1,1.54448,1,-1,-1,-1,-1,-1,-1,42.0415,-1,-1,108
2584,15.1705,0.392408,3.3047,2.3559,2.28403,0.211176,1.13977,0,0.109857,0.829524,0.170476,0.831806,0.00585017,0.0863701,43.7208,0.20551,0.145838,87
2585,19.3081,1.21511,3.08112,1.95675,2.04644,0.215774,1.38167,0,0.150051,0.812171,0.187829,1.57158,0.00616988,0.116241,41.6199,0.231268,0.200926,85
2586,34.2534,0.314721,0.523891,0.215479,0.35914,-1,1.73904,1,-1,-1,-1,-1,-1,-1,43.2769,-1,-1,101
2587,26.9188,0.120193,0.81484,0.58292,0.556527,0.224946,1.92417,0,0.12653,0.107961,0.892039,5.71839,0.0417224,1.11584,43.0777,8.26258,1.42189,79
2588,15.7822,1.43401,3.53294,1.78368,2.69142,0.170076,1.52967,0,0.106158,0.76822,0.23178,1.10407,0.00669958,0.120841,49.6239,0.301711,0.190965,97
2589,25.6469,0.299626,3.51723,2.51666,2.43877,0.431928,1.45386,0,0.23826,0.696669,0.303331,3.14441,0.00825829,0.178677,43.898,0.435403,0.318661,87
2590,23.4305,0.0111715,1.04533,0.679828,0.793988,0.242061,2.86471,0,0.156536,0.204919,0.795081,4.41216,0.0269076,0.528515,49.4254,3.87998,0.749788,95
2591,24.1146,1.83253,3.20067,1.44791,2.18854,-1,1.41881,1,-1,-1,-1,-1,-1,-1,43.1393,-1,-1,102
2592,13.3036,1.93596,2.73579,0.279548,1.91271,-1,0.910048,1,-1,-1,-1,-1,-1,-1,44.3583,-1,-1,100
2593,27.1625,0.44277,1.57924,1.12186,1.0195,0.358974,3.08012,0,0.138922,0.301088,0.698912,7.61096,0.024561,0.534021,40.2081,2.32128,1.07107,78
2594,26.3965,0.768864,2.1408,1.44362,1.38124,-1,1.16568,1,-1,-1,-1,-1,-1,-1,40.1805,-1,-1,79
2595,14.6661,0.336919,2.83778,2.08477,1.89559,0.274197,1.59326,0,0.151864,0.83371,0.16629,1.03252,0.00577067,0.0809642,41.9115,0.199459,0.137121,97
2596,15.0295,0.019894,1.43934,1.06795,0.964767,0.2364,1.22107,0,0.119987,0.171006,0.828994,1.55525,0.0189692,0.284895,42.0891,4.84774,0.327462,99
2597,33.2052,0.72421,2.36506,1.62227,1.56117,0.242966,4.14872,0,0.128695,0.374604,0.625396,3.12013,0.0152954,0.485862,41.3074,1.66949,0.677569,79
2598,19.5431,0.667752,1.71744,1.04776,1.1857,0.32949,1.96386,0,0.219877,0.271502,0.728498,2.4796,0.0177954,0.356425,43.6611,2.68322,0.478084,84
2599,32.5945,1.01556,3.6387,2.53393,2.40583,0.220142,2.89938,0,0.0702028,0.574002,0.425998,4.44797,0.0110744,0.318772,41.3897,0.742154,0.566479,79
2600,14.4668,1.93997,3.35846,1.66471,2.17819,-1,1.37917,1,-1,-1,-1,-1,-1,-1,40.4337,-1,-1,78
2601,15.835,2.52151,3.43693,0.0140842,2.33543,-1,0.728634,1,-1,-1,-1,-1,-1,-1,42.8055,-1,-1,78
2602,32.2317,1.41792,3.17814,1.73268,2.25564,0.154469,2.84355,0,0.0720579,0.603109,0.396891,2.47852,0.00982587,0.246734,45.2134,0.658076,0.401721,97
2603,10.8431,1.8967,3.29069,1.36844,2.31486,-1,1.97412,1,-1,-1,-1,-1,-1,-1,44.705,-1,-1,100
2604,26.2989,1.92096,2.82327,0.74935,1.92852,-1,1.41653,1,-1,-1,-1,-1,-1,-1,43.085,-1,-1,97
2605,13.6326,1.54266,2.2696,0.605384,1.55074,-1,1.36169,1,-1,-1,-1,-1,-1,-1,43.0995,-1,-1,108
2606,18.9416,0.166006,0.70179,0.436996,0.523437,0.15567,1.10367,0,0.113373,0.265389,0.734611,4.27613,0.0250803,0.400214,48.233,2.76805,0.658409,100
2607,18.0297,0.393789,1.23252,0.696876,0.937228,0.150179,1.24087,0,0.100542,0.510358,0.489642,2.21894,0.0122488,0.17003,49.501,0.959407,0.280515,101
2608,15.6112,2.40748,3.61262,0.809911,2.56888,-1,0.915754,1,-1,-1,-1,-1,-1,-1,45.3232,-1,-1,99
2609,22.041,1.8331,2.97488,1.17061,2.02962,-1,1.04676,1,-1,-1,-1,-1,-1,-1,43.0199,-1,-1,79
2610,16.2112,2.5182,3.76178,0.423554,2.76229,-1,1.33211,1,-1,-1,-1,-1,-1,-1,47.2484,-1,-1,78
2611,25.6177,1.07394,1.45236,0.04762,0.976597,-1,1.24715,1,-1,-1,-1,-1,-1,-1,42.2541,-1,-1,98
2612,28.3859,1.40378,1.95178,0.478361,1.26886,-1,3.01409,1,-1,-1,-1,-1,-1,-1,40.5495,-1,-1,89
2613,29.7506,0.818599,1.15669,0.215289,0.788333,-1,3.19392,1,-1,-1,-1,-1,-1,-1,42.9644,-1,-1,100
2614,27.1625,0.464561,3.07488,2.28332,2.00637,0.45047,3.08012,0,0.254384,0.601363,0.398637,2.93151,0.0101226,0.222856,40.7306,0.662888,0.389222,108
2615,20.9476,0.956278,3.50847,2.17697,2.57987,0.150103,1.94854,0,0.072537,0.356191,0.643809,2.19656,0.0141864,0.271873,47.3347,1.80749,0.347593,111
2616,16.2911,0.969192,3.46604,2.35711,2.34907,0.278783,1.96532,0,0.20201,0.868263,0.131737,1.00813,0.00542906,0.0717613,42.6672,0.151725,0.132309,89
2617,14.4851,0.511567,1.08371,0.616014,0.730244,0.219664,1.49508,0,0.182117,0.301114,0.698886,1.79292,0.0155907,0.226209,42.3638,2.321,0.283045,99
2618,20.6498,0.0386333,1.43079,1.06204,0.957986,0.322297,1.03283,0,0.194718,0.458788,0.541212,3.10953,0.013416,0.257272,42.0323,1.17965,0.404141,82
2619,13.6159,1.41409,2.35688,0.993467,1.60257,-1,1.42098,1,-1,-1,-1,-1,-1,-1,42.8402,-1,-1,116
2620,31.3766,0.424699,1.6642,1.07804,1.19458,0.215075,1.58289,0,0.134125,0.269192,0.730808,3.89316,0.0211998,0.621286,45.8739,2.71483,0.857328,102
2621,18.8046,0.559146,0.827044,0.264285,0.549101,-1,0.879843,1,-1,-1,-1,-1,-1,-1,41.6004,-1,-1,99
2622,20.0819,0.341752,1.39669,0.839049,1.06299,0.210818,1.10541,0,0.151012,0.532374,0.467626,3.41078,0.0118045,0.208446,49.5593,0.87838,0.375479,79
2623,27.356,0.402181,0.663474,0.236758,0.471586,-1,1.00297,1,-1,-1,-1,-1,-1,-1,45.2987,-1,-1,105
2624,33.434,0.590252,1.36277,0.842529,0.893808,0.256808,1.18429,0,0.177178,0.309853,0.690147,10.3431,0.0217444,0.593389,40.9861,2.22734,1.04067,78
2625,31.7621,1.01608,1.42057,0.0995273,0.987776,-1,1.85339,1,-1,-1,-1,-1,-1,-1,44.054,-1,-1,115
2626,29.3906,0.613334,1.80271,1.10758,1.2833,0.213934,1.46768,0,0.128194,0.419263,0.580737,4.9731,0.01548,0.427601,45.3875,1.38514,0.702963,80
2627,20.6883,1.35004,2.18223,0.452256,1.65378,-1,1.39223,1,-1,-1,-1,-1,-1,-1,49.274,-1,-1,99
2628,31.0017,1.35279,2.2251,0.892942,1.52437,-1,3.32784,1,-1,-1,-1,-1,-1,-1,43.2418,-1,-1,100
2629,29.5863,0.371762,0.740635,0.342863,0.54109,0.112171,1.91118,0,0.0667802,0.152727,0.847273,16.6593,0.0473427,1.15311,46.9347,5.54762,2.10509,90
