Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2479,18.8879,0.319124,3.80785,2.56344,2.79762,0.846674,2.31964,0,0.326244,0.533255,0.466745,31.3748,0.0123006,0.19624,47.2817,0.875276,0.448741,659
2480,22.1053,0.633978,2.71325,1.74061,1.98243,0.916185,1.54398,0,0.365711,0.545842,0.454158,15.9485,0.0161124,0.214041,46.9409,0.832033,0.866542,1022
2481,33.2404,1.48708,2.3413,0.939032,1.54547,-1,3.79191,1,-1,-1,-1,-1,-1,-1,41.3069,-1,-1,11
2482,10.2465,0.330042,1.03726,0.660604,0.728414,0.929493,1.17687,0,0.703739,0.642486,0.357514,5.89813,0.0102734,0.0836735,44.6075,0.556455,0.210836,505
2483,16.8884,2.37325,3.95,0.981885,3.00101,0.93161,1.82727,0,0.458632,0.710223,0.289777,6.04761,0.00839668,0.125536,49.4422,0.408009,0.229335,569
2484,24.7172,1.7919,3.94174,2.3247,2.631,-1,1.73039,1,-1,-1,-1,-1,-1,-1,41.8722,-1,-1,11
2485,15.0742,0.594335,1.40613,0.782254,1.00601,-1,1.32057,1,-1,-1,-1,-1,-1,-1,45.6795,-1,-1,10
2486,17.2269,1.65722,2.5176,0.256385,1.87781,0.91745,2.42893,0,0.439356,0.519686,0.480314,1.82897,0.0112204,0.174216,48.2344,0.92424,0.265075,999
2487,30.1584,1.79928,2.69547,0.250644,1.99132,0.932926,1.85113,0,0.471561,0.548956,0.451044,42.3943,0.0148788,0.316888,47.6262,0.821641,1.14325,508
2488,17.4579,0.423401,2.20198,1.59849,1.45406,-1,1.46317,1,-1,-1,-1,-1,-1,-1,41.3258,-1,-1,11
2489,20.2431,1.30277,1.8575,0.345259,1.27823,0.928309,2.42525,0,0.625234,0.463043,0.536957,7.70461,0.0151191,0.261157,43.4836,1.15963,0.541752,418
2490,26.0332,1.48728,2.06754,0.0186136,1.43609,0.936683,1.08283,0,0.616325,0.417553,0.582447,6.41402,0.0146358,0.369476,43.9947,1.3949,0.589106,409
2491,15.3663,1.58974,2.43107,0.90788,1.59956,0.930693,0.896641,0,0.707393,0.613967,0.386033,2.34237,0.00963981,0.143531,41.1448,0.628752,0.226776,541
2492,18.159,1.85108,3.03295,0.86993,2.23954,-1,1.80944,1,-1,-1,-1,-1,-1,-1,47.5954,-1,-1,11
2493,11.3826,1.06878,1.68015,0.557696,1.17029,0.929825,0.46536,0,0.643665,0.362612,0.637388,9.46824,0.0186132,0.188155,44.1502,1.75777,0.445735,520
2494,20.7478,0.784683,1.72889,0.993609,1.17731,-1,2.40267,1,-1,-1,-1,-1,-1,-1,42.9191,-1,-1,633
2495,18.019,0.578175,1.28467,0.714257,0.897729,-1,0.500807,1,-1,-1,-1,-1,-1,-1,44.3311,-1,-1,10
2496,15.1084,1.50729,2.71524,1.40065,1.77167,-1,2.13076,1,-1,-1,-1,-1,-1,-1,40.7295,-1,-1,661
2497,26.2524,0.0656888,0.606394,0.44784,0.403533,0.932522,1.24652,0,0.659988,0.228139,0.771861,15.8727,0.0334919,0.741213,41.7178,3.38329,1.46889,500
2498,32.4892,2.44541,3.81637,1.44688,2.54777,0.931248,3.53824,0,0.596034,0.72517,0.27483,3.84187,0.00759473,0.228802,41.8814,0.378987,0.358674,454
2499,26.4078,1.99559,2.92759,0.27806,2.12394,0.904925,2.75086,0,0.439624,0.555472,0.444528,4.05285,0.0110268,0.299733,46.5095,0.80027,0.474919,404
2500,25.487,0.0602184,3.58058,2.74213,2.30166,0.927965,2.39602,0,0.551203,0.767158,0.232842,4.04894,0.00706877,0.15811,40.0023,0.303512,0.282579,424
2501,15.569,0.747466,1.40743,0.765598,0.914344,0.921502,1.30788,0,0.52858,0.641673,0.358327,17.6501,0.0112491,0.126222,40.5155,0.558427,0.418712,429
2502,15.8977,0.429686,1.24343,0.787612,0.860911,-1,2.4406,1,-1,-1,-1,-1,-1,-1,43.8176,-1,-1,365
2503,18.3556,1.10431,3.66517,2.31272,2.62016,0.812725,1.81915,0,0.189973,0.443046,0.556954,6.21793,0.0151541,0.236893,45.6335,1.2571,0.542364,755
2504,30.7245,2.51361,3.74058,0.123631,2.76739,0.848861,2.27273,0,0.337331,0.672643,0.327357,3.59318,0.00869446,0.235914,47.7168,0.486674,0.430642,470
2505,26.0775,0.00376319,0.653871,0.477661,0.446512,0.922043,3.01226,0,0.495847,0.14905,0.85095,28.8736,0.0487648,1.02578,43.0687,5.70914,2.12684,715
2506,24.1956,2.35139,3.56181,1.12897,2.42547,0.927301,2.1287,0,0.607171,0.774047,0.225953,3.6173,0.00699228,0.154335,42.919,0.291912,0.26167,425
2507,20.9701,0.720679,1.13385,0.183339,0.855941,0.932457,1.84748,0,0.58644,0.426687,0.573313,20.2032,0.0171856,0.290523,49.0162,1.34364,0.680127,501
2508,17.3141,1.45994,2.19109,0.116616,1.62968,0.933248,0.39056,0,0.683605,0.661644,0.338356,5.97995,0.00933613,0.140181,48.0541,0.511387,0.271514,427
2509,22.4291,2.1319,3.12238,0.328183,2.25755,0.943074,1.92469,0,0.631928,0.448696,0.551304,7.4446,0.0131261,0.284975,46.3046,1.22868,0.445721,523
2510,24.5079,1.04266,3.55573,2.10466,2.66955,-1,2.68819,1,-1,-1,-1,-1,-1,-1,48.6575,-1,-1,10
2511,29.9578,2.87251,3.83154,0.528446,2.47994,-1,1.22714,1,-1,-1,-1,-1,-1,-1,40.3341,-1,-1,416
2512,12.3347,2.53745,3.52142,0.152404,2.43691,-1,1.49309,1,-1,-1,-1,-1,-1,-1,43.7905,-1,-1,345
2513,10.9012,0.280769,1.33958,0.886298,0.964422,-1,0.89539,1,-1,-1,-1,-1,-1,-1,46.05,-1,-1,10
2514,13.3689,1.55069,2.6064,1.05394,1.8105,-1,1.42433,1,-1,-1,-1,-1,-1,-1,43.9983,-1,-1,622
2515,29.6496,0.645927,3.13428,2.22113,2.11496,0.925696,1.91449,0,0.637575,0.546909,0.453091,18.1392,0.0136772,0.317917,42.4373,0.828459,0.776127,542
2516,21.9118,1.03167,1.60336,0.62245,1.05781,0.92335,2.08692,0,0.633785,0.617542,0.382458,4.41473,0.00954173,0.189471,41.2807,0.619324,0.305943,636
2517,15.8578,1.55965,2.14889,0.110202,1.47414,0.931994,1.20425,0,0.667337,0.550012,0.449988,3.8338,0.0111673,0.162784,43.3143,0.818142,0.267973,467
2518,31.7129,1.37076,2.79091,1.42338,1.97083,0.920615,0.958021,0,0.515797,0.357574,0.642426,24.4448,0.016194,0.499428,44.9234,1.79663,0.965955,407
2519,32.8852,1.93579,3.0806,0.921842,2.21202,-1,2.32984,1,-1,-1,-1,-1,-1,-1,45.8935,-1,-1,495
2520,10.5766,0.919544,2.20879,1.18117,1.62419,-1,1.23467,1,-1,-1,-1,-1,-1,-1,47.3354,-1,-1,10
2521,14.782,0.154889,2.98753,2.23709,1.97402,0.9271,1.05904,0,0.603149,0.640754,0.359246,1.62644,0.009339,0.149618,41.3575,0.560661,0.187318,609
2522,14.3031,0.477353,0.749991,0.261684,0.515889,0.929629,1.48036,0,0.579067,0.248378,0.751622,5.59419,0.0231983,0.321777,43.4611,3.02612,0.528944,508
2523,18.393,0.529091,2.00706,1.34937,1.38837,-1,1.95117,1,-1,-1,-1,-1,-1,-1,43.7683,-1,-1,344
2524,29.1723,0.903247,1.48947,0.548023,1.04993,0.910153,2.80282,0,0.449422,0.42713,0.57287,11.688,0.0172478,0.424005,44.8214,1.34121,0.901334,472
2525,22.5942,0.0223412,3.01404,2.23468,2.02242,0.927824,1.69673,0,0.614804,0.84934,0.15066,3.56759,0.00564773,0.108518,42.1442,0.177385,0.20533,582
2526,29.9578,0.344921,1.42279,0.854957,1.08371,-1,1.22714,1,-1,-1,-1,-1,-1,-1,49.6121,-1,-1,11
2527,33.5868,0.650651,1.14935,0.565777,0.759971,-1,4.61898,1,-1,-1,-1,-1,-1,-1,41.3928,-1,-1,674
2528,13.1095,0.720789,1.46688,0.609876,1.12261,-1,0.768543,1,-1,-1,-1,-1,-1,-1,49.9342,-1,-1,11
2529,15.0617,0.156785,0.727205,0.53069,0.471819,0.923907,1.62438,0,0.676633,0.378936,0.621064,5.67246,0.0182802,0.225634,40.4521,1.63897,0.413941,319
2530,14.8029,0.637831,0.923192,0.0969219,0.66035,-1,1.17554,1,-1,-1,-1,-1,-1,-1,45.6669,-1,-1,436
2531,25.1557,1.31073,1.87584,0.183283,1.32934,-1,1.63724,1,-1,-1,-1,-1,-1,-1,45.1266,-1,-1,427
2532,16.7485,0.658822,2.41946,1.43094,1.83633,-1,1.21107,1,-1,-1,-1,-1,-1,-1,49.3749,-1,-1,10
2533,32.4791,0.685754,2.71342,1.60635,2.07654,0.924372,3.8456,0,0.327185,0.395332,0.604668,17.0793,0.0177358,0.488237,49.9324,1.52952,0.924954,552
2534,21.8831,2.82752,3.79995,0.212756,2.52972,-1,1.10207,1,-1,-1,-1,-1,-1,-1,41.738,-1,-1,388
2535,19.5763,1.76262,2.32699,0.254994,1.49768,0.936637,2.58585,0,0.732808,0.401259,0.598741,3.64389,0.0120601,0.246697,40.0616,1.49215,0.309577,383
2536,19.4645,0.10428,2.77779,2.11733,1.79504,0.923812,2.10353,0,0.693398,0.746157,0.253843,1.64515,0.00724029,0.121086,40.2566,0.3402,0.191519,433
2537,29.8837,0.884873,1.30438,0.0652075,0.956114,0.930803,1.50908,0,0.537953,0.322663,0.677337,16.597,0.0218952,0.563364,47.1387,2.09921,1.04469,495
2538,23.719,1.48932,3.15913,1.465,2.36977,-1,1.94848,1,-1,-1,-1,-1,-1,-1,48.602,-1,-1,11
2539,28.8259,0.891672,1.53462,0.729436,1.01386,0.931365,2.7811,0,0.641744,0.361471,0.638529,26.309,0.0208276,0.492451,41.3499,1.76647,1.21238,425
2540,28.729,1.90572,3.22241,1.22037,2.29409,-1,2.27466,1,-1,-1,-1,-1,-1,-1,45.3912,-1,-1,454
2541,14.6767,1.12818,3.46811,2.26939,2.36746,-1,0.95593,1,-1,-1,-1,-1,-1,-1,43.05,-1,-1,11
2542,20.6002,0.498434,3.54718,2.63574,2.32098,0.858174,1.38829,0,0.488223,0.76067,0.23933,2.42336,0.00719346,0.117967,40.8679,0.31463,0.21552,393
2543,32.3808,0.673665,0.998935,0.211396,0.706653,0.932286,2.70993,0,0.553408,0.149558,0.850442,19.7544,0.0384752,1.22164,45.0243,5.68636,1.84037,376
2544,18.4463,1.77438,2.70492,1.03583,1.75931,0.931478,0.885423,0,0.666667,0.23287,0.76713,6.28588,0.0173734,0.329804,40.5728,3.29424,0.539585,421
2545,30.329,1.30296,2.01843,0.0489694,1.54076,0.937813,2.53948,0,0.586747,0.235534,0.764466,26.7998,0.0259938,0.72556,49.7601,3.24567,1.28672,400
2546,17.4919,2.07383,2.86839,0.62776,1.87958,0.923247,1.59241,0,0.655628,0.833785,0.166215,2.41875,0.00590235,0.0836536,40.9404,0.19935,0.172045,432
2547,14.4841,1.52125,2.32815,0.900323,1.51508,-1,1.20612,1,-1,-1,-1,-1,-1,-1,40.5995,-1,-1,478
2548,32.5254,1.99971,3.08311,0.690349,2.24279,0.906871,4.95977,0,0.403291,0.541176,0.458824,4.49224,0.0113982,0.352055,46.6727,0.847829,0.589944,735
2549,17.2735,0.26787,1.03748,0.652628,0.760716,-1,2.9186,1,-1,-1,-1,-1,-1,-1,47.1582,-1,-1,748
2550,22.3031,0.797543,1.48211,0.742674,1.0045,0.866111,1.4229,0,0.511547,0.562756,0.437244,5.2634,0.0119053,0.219607,42.668,0.776968,0.430217,495
2551,25.5099,0.408315,0.735214,0.240215,0.562242,0.933335,2.50766,0,0.53378,0.230358,0.769642,20.8484,0.0337965,0.725974,49.8832,3.34106,1.51899,623
2552,20.1106,1.40403,3.92295,2.58692,2.59348,0.926124,1.61961,0,0.58839,0.864614,0.135386,2.3626,0.00529737,0.0949138,41.3841,0.156586,0.190175,409
2553,14.2817,1.59917,2.65464,0.93683,1.90055,0.936197,2.48174,0,0.684167,0.553676,0.446324,1.70483,0.00974092,0.165506,45.7201,0.806112,0.207238,660
2554,15.0622,0.576866,0.858252,0.262457,0.578738,0.905446,1.6795,0,0.642471,0.0971885,0.902811,3.09818,0.0257838,0.396439,42.4016,9.28928,0.483451,746
2555,28.0369,0.717885,0.98767,0.202187,0.647499,-1,1.18479,1,-1,-1,-1,-1,-1,-1,40.9638,-1,-1,437
2556,18.3837,0.451357,1.28786,0.72144,0.966633,-1,1.09014,1,-1,-1,-1,-1,-1,-1,48.6401,-1,-1,10
2557,20.9206,2.53445,3.60017,0.593945,2.48697,0.872667,3.24843,0,0.449473,0.50053,0.49947,6.16604,0.0123972,0.250982,43.6928,0.997884,0.431025,647
2558,32.1581,0.333523,0.5651,0.166432,0.424736,-1,4.43946,1,-1,-1,-1,-1,-1,-1,48.7302,-1,-1,512
2559,27.934,1.54455,2.96391,1.27135,2.18696,-1,3.04441,1,-1,-1,-1,-1,-1,-1,47.5498,-1,-1,11
2560,16.0439,0.194577,0.575702,0.353617,0.410521,-1,2.10447,1,-1,-1,-1,-1,-1,-1,45.486,-1,-1,10
2561,14.0916,1.31195,2.07147,0.65961,1.46105,0.802838,1.79704,0,0.519854,0.494901,0.505099,2.48143,0.0122444,0.156935,44.8555,1.02061,0.25483,622
2562,9.76746,0.828565,2.82301,1.7788,2.02946,0.948118,1.34509,0,0.690866,0.820411,0.179589,4.40349,0.0070021,0.0674686,45.9639,0.218901,0.157095,587
2563,14.5915,0.106966,2.38232,1.69361,1.67203,0.931276,0.82137,0,0.704123,0.820453,0.179547,3.14487,0.00617282,0.0728582,44.5756,0.218838,0.152762,692
2564,26.1808,0.787256,2.64903,1.78797,1.78907,0.894164,1.28753,0,0.453319,0.691734,0.308266,7.03259,0.0087,0.196485,42.4826,0.445642,0.384926,572
2565,21.7895,0.888257,2.74151,1.73742,1.92569,0.939134,1.19853,0,0.672618,0.755346,0.244654,13.4803,0.00785997,0.149441,44.6213,0.323897,0.36818,428
2566,13.5649,0.452902,1.35854,0.80173,0.998864,-1,0.690947,1,-1,-1,-1,-1,-1,-1,47.3283,-1,-1,21
2567,23.632,0.952089,1.37301,0.289649,0.945926,0.927563,2.30382,0,0.631129,0.45501,0.54499,7.80651,0.0150695,0.300997,43.5467,1.19776,0.599879,494
2568,18.1475,1.40279,2.64163,1.23179,1.86898,0.925878,1.6634,0,0.518122,0.518717,0.481283,19.9306,0.0162222,0.210427,45.0327,0.927833,0.705338,652
2569,21.4569,0.52815,3.24805,2.1546,2.37247,0.879815,1.41614,0,0.358863,0.765829,0.234171,6.31738,0.00789972,0.12375,46.9223,0.305774,0.329834,430
2570,22.8226,1.51759,3.03266,1.50042,2.1547,-1,2.04468,1,-1,-1,-1,-1,-1,-1,45.2753,-1,-1,21
2571,21.9065,0.243992,1.6558,1.23169,1.07939,0.929167,1.5145,0,0.585962,0.528764,0.471236,11.0695,0.0138961,0.240888,40.6839,0.891204,0.578163,521
2572,21.5788,0.200386,1.30243,0.888923,0.930586,0.901215,1.82274,0,0.465048,0.298867,0.701133,17.0084,0.0263501,0.416747,45.6021,2.34597,1.07435,454
2573,22.9635,0.222324,1.01304,0.613885,0.774577,0.830408,1.92408,0,0.390086,0.223718,0.776282,10.7566,0.0236022,0.533832,49.8719,3.46992,0.772805,729
2574,29.6224,0.115441,1.17119,0.763899,0.880235,0.930011,1.46655,0,0.648103,0.425348,0.574652,20.6538,0.017822,0.415546,48.7269,1.35101,0.974513,569
2575,16.9091,0.651016,1.71288,0.941239,1.27444,-1,2.34692,1,-1,-1,-1,-1,-1,-1,48.0763,-1,-1,497
2576,13.8701,0.517016,2.1042,1.4859,1.3973,-1,1.41862,1,-1,-1,-1,-1,-1,-1,41.6098,-1,-1,614
2577,31.2076,1.17415,1.81852,0.0719674,1.38679,0.933745,1.28278,0,0.624011,0.424797,0.575203,25.091,0.0179191,0.459341,49.6937,1.35406,1.1003,403
2578,27.7524,0.495026,3.77922,2.61077,2.68726,0.845224,2.3694,0,0.351879,0.425492,0.574508,11.2839,0.0162386,0.405672,45.3213,1.35022,0.79652,700
2579,23.162,2.67499,3.62058,0.531828,2.3812,0.925151,1.28786,0,0.562289,0.515399,0.484601,3.18338,0.011098,0.261462,41.1237,0.940244,0.369336,410
2580,16.8841,1.7785,2.39209,0.339512,1.56327,-1,1.76662,1,-1,-1,-1,-1,-1,-1,40.807,-1,-1,1045
2581,33.0318,0.0450084,2.81411,1.85858,2.11255,0.84185,2.82475,0,0.307426,0.422943,0.577057,13.4226,0.0178235,0.482568,48.651,1.36439,1.0421,668
2582,17.3157,1.06365,2.1241,0.90011,1.60321,-1,0.859593,1,-1,-1,-1,-1,-1,-1,49.0052,-1,-1,14
2583,17.3191,2.54299,3.59934,0.823755,2.41036,0.943863,1.54448,0,0.594562,0.71779,0.28221,2.59998,0.00788325,0.115999,42.0415,0.393165,0.224481,611
2584,15.1705,0.392408,3.3047,2.3559,2.28403,-1,1.13977,1,-1,-1,-1,-1,-1,-1,43.7208,-1,-1,11
2585,19.3081,1.21511,3.08112,1.95675,2.04644,0.932239,1.38167,0,0.668819,0.801208,0.198792,5.14826,0.00672038,0.123273,41.6199,0.248115,0.246013,415
2586,34.2534,0.314721,0.523891,0.215479,0.35914,0.849965,1.73904,0,0.382,0.0538377,0.946162,31.8239,0.0923381,2.95445,43.2769,17.5743,4.56915,537
2587,26.9188,0.120193,0.81484,0.58292,0.556527,-1,1.92417,1,-1,-1,-1,-1,-1,-1,43.0777,-1,-1,10
2588,15.7822,1.43401,3.53294,1.78368,2.69142,-1,1.52967,1,-1,-1,-1,-1,-1,-1,49.6239,-1,-1,11
2589,25.6469,0.299626,3.51723,2.51666,2.43877,0.925818,1.45386,0,0.608684,0.416873,0.583127,3.62154,0.0139312,0.353318,43.898,1.39881,0.520814,511
2590,23.4305,0.0111715,1.04533,0.679828,0.793988,-1,2.86471,1,-1,-1,-1,-1,-1,-1,49.4254,-1,-1,11
2591,24.1146,1.83253,3.20067,1.44791,2.18854,0.923772,1.41881,0,0.621403,0.465912,0.534088,5.39464,0.0124404,0.298704,43.1393,1.14633,0.424736,597
2592,13.3036,1.93596,2.73579,0.279548,1.91271,-1,0.910048,1,-1,-1,-1,-1,-1,-1,44.3583,-1,-1,673
2593,27.1625,0.44277,1.57924,1.12186,1.0195,0.897577,3.08012,0,0.541803,0.190334,0.809666,47.39,0.0329765,0.720786,40.2081,4.25393,1.71201,794
2594,26.3965,0.768864,2.1408,1.44362,1.38124,0.901685,1.16568,0,0.482592,0.468298,0.531702,4.69053,0.0135586,0.329988,40.1805,1.13539,0.543063,582
2595,14.6661,0.336919,2.83778,2.08477,1.89559,0.787825,1.59326,0,0.285886,0.5696,0.4304,9.28927,0.012762,0.159171,41.9115,0.755619,0.466723,430
2596,15.0295,0.019894,1.43934,1.06795,0.964767,-1,1.22107,1,-1,-1,-1,-1,-1,-1,42.0891,-1,-1,10
2597,33.2052,0.72421,2.36506,1.62227,1.56117,0.871241,4.14872,0,0.462419,0.437091,0.562909,4.2519,0.0137644,0.445051,41.3074,1.28785,0.676072,538
2598,19.5431,0.667752,1.71744,1.04776,1.1857,0.929745,1.96386,0,0.678794,0.606353,0.393647,14.352,0.0127378,0.178437,43.6611,0.649203,0.642223,611
2599,32.5945,1.01556,3.6387,2.53393,2.40583,0.92508,2.89938,0,0.277697,0.505653,0.494347,16.6442,0.0136423,0.385048,41.3897,0.977642,0.884707,693
2600,14.4668,1.93997,3.35846,1.66471,2.17819,0.933167,1.37917,0,0.647684,0.887223,0.112777,1.26926,0.00476947,0.0651398,40.4337,0.127113,0.127063,476
2601,15.835,2.52151,3.43693,0.0140842,2.33543,0.869276,0.728634,0,0.462463,0.788515,0.211485,1.23769,0.00655274,0.105647,42.8055,0.268207,0.177762,520
2602,32.2317,1.41792,3.17814,1.73268,2.25564,-1,2.84355,1,-1,-1,-1,-1,-1,-1,45.2134,-1,-1,11
2603,10.8431,1.8967,3.29069,1.36844,2.31486,-1,1.97412,1,-1,-1,-1,-1,-1,-1,44.705,-1,-1,493
2604,26.2989,1.92096,2.82327,0.74935,1.92852,-1,1.41653,1,-1,-1,-1,-1,-1,-1,43.085,-1,-1,495
2605,13.6326,1.54266,2.2696,0.605384,1.55074,0.938453,1.36169,0,0.659307,0.577878,0.422122,5.10726,0.0110053,0.148993,43.0995,0.730469,0.27977,422
2606,18.9416,0.166006,0.70179,0.436996,0.523437,0.92492,1.10367,0,0.547363,0.0872468,0.912753,29.2066,0.0478916,0.818178,48.233,10.4617,1.54618,1024
2607,18.0297,0.393789,1.23252,0.696876,0.937228,-1,1.24087,1,-1,-1,-1,-1,-1,-1,49.501,-1,-1,10
2608,15.6112,2.40748,3.61262,0.809911,2.56888,-1,0.915754,1,-1,-1,-1,-1,-1,-1,45.3232,-1,-1,581
2609,22.041,1.8331,2.97488,1.17061,2.02962,0.933903,1.04676,0,0.66418,0.566877,0.433123,6.61489,0.0106492,0.242322,43.0199,0.764051,0.406633,494
2610,16.2112,2.5182,3.76178,0.423554,2.76229,0.858925,1.33211,0,0.407839,0.47733,0.52267,3.02,0.012202,0.224155,47.2484,1.09499,0.342805,433
2611,25.6177,1.07394,1.45236,0.04762,0.976597,0.927062,1.24715,0,0.473632,0.325195,0.674805,15.7437,0.0203229,0.481192,42.2541,2.07507,0.830034,493
2612,28.3859,1.40378,1.95178,0.478361,1.26886,0.926701,3.01409,0,0.504633,0.429386,0.570614,15.0108,0.0170603,0.385493,40.5495,1.3289,0.840261,797
2613,29.7506,0.818599,1.15669,0.215289,0.788333,0.933165,3.19392,0,0.627784,0.201316,0.798684,48.3013,0.0395629,0.881867,42.9644,3.96731,2.63093,459
2614,27.1625,0.464561,3.07488,2.28332,2.00637,0.928908,3.08012,0,0.653363,0.822438,0.177562,7.92691,0.00631238,0.143285,40.7306,0.215897,0.287047,443
2615,20.9476,0.956278,3.50847,2.17697,2.57987,-1,1.94854,1,-1,-1,-1,-1,-1,-1,47.3347,-1,-1,21
2616,16.2911,0.969192,3.46604,2.35711,2.34907,0.946308,1.96532,0,0.65263,0.718493,0.281507,6.18469,0.00842928,0.112391,42.6672,0.391803,0.257287,541
2617,14.4851,0.511567,1.08371,0.616014,0.730244,0.927554,1.49508,0,0.668223,0.572342,0.427658,8.55886,0.0120728,0.143686,42.3638,0.747206,0.343784,713
2618,20.6498,0.0386333,1.43079,1.06204,0.957986,0.927573,1.03283,0,0.582669,0.523985,0.476015,6.75266,0.0134333,0.227845,42.0323,0.908452,0.490626,706
2619,13.6159,1.41409,2.35688,0.993467,1.60257,0.926603,1.42098,0,0.618279,0.775822,0.224178,2.31178,0.00721394,0.0889915,42.8402,0.288955,0.180193,492
2620,31.3766,0.424699,1.6642,1.07804,1.19458,-1,1.58289,1,-1,-1,-1,-1,-1,-1,45.8739,-1,-1,21
2621,18.8046,0.559146,0.827044,0.264285,0.549101,0.932723,0.879843,0,0.70951,0.288334,0.711666,13.1042,0.0247593,0.40393,41.6004,2.46819,0.816347,465
2622,20.0819,0.341752,1.39669,0.839049,1.06299,0.910452,1.10541,0,0.537895,0.549149,0.450851,8.9664,0.0135512,0.208085,49.5593,0.820998,0.531191,508
2623,27.356,0.402181,0.663474,0.236758,0.471586,0.933914,1.00297,0,0.589945,0.227142,0.772858,27.3217,0.0338174,0.778827,45.2987,3.40253,1.57859,458
2624,33.434,0.590252,1.36277,0.842529,0.893808,-1,1.18429,1,-1,-1,-1,-1,-1,-1,40.9861,-1,-1,667
2625,31.7621,1.01608,1.42057,0.0995273,0.987776,-1,1.85339,1,-1,-1,-1,-1,-1,-1,44.054,-1,-1,338
2626,29.3906,0.613334,1.80271,1.10758,1.2833,0.921908,1.46768,0,0.447524,0.317793,0.682207,20.881,0.0236019,0.581195,45.3875,2.1467,1.30376,414
2627,20.6883,1.35004,2.18223,0.452256,1.65378,0.933323,1.39223,0,0.622187,0.628367,0.371633,3.08655,0.00964935,0.179567,49.274,0.591427,0.308501,615
2628,31.0017,1.35279,2.2251,0.892942,1.52437,-1,3.32784,1,-1,-1,-1,-1,-1,-1,43.2418,-1,-1,22
2629,29.5863,0.371762,0.740635,0.342863,0.54109,-1,1.91118,1,-1,-1,-1,-1,-1,-1,46.9347,-1,-1,499
2630,23.1271,0.0340049,1.71064,1.19608,1.2225,-1,2.70346,1,-1,-1,-1,-1,-1,-1,45.6144,-1,-1,11
2631,13.1638,0.617601,0.979798,0.149925,0.745719,0.933969,1.07673,0,0.726624,0.690557,0.309443,4.72903,0.00968262,0.0918538,49.5608,0.448107,0.240399,569
2632,24.5209,1.65539,2.45517,0.71894,1.66453,0.932511,1.66966,0,0.60866,0.239635,0.760365,32.2028,0.0223119,0.473867,42.6853,3.17301,1.05218,479
2633,29.094,1.09063,2.24015,1.27386,1.48528,0.808479,3.52713,0,0.448687,0.49652,0.50348,25.0312,0.0139917,0.298901,41.5313,1.01402,0.707047,278
2634,20.7127,1.53779,3.38345,1.57844,2.56739,-1,1.22813,1,-1,-1,-1,-1,-1,-1,49.3592,-1,-1,22
2635,26.8436,2.15291,3.80628,1.70772,2.63371,0.932232,2.04059,0,0.659563,0.601071,0.398929,14.2995,0.0116071,0.245086,43.7837,0.663696,0.605413,693
2636,13.4959,1.49821,2.66107,1.12025,1.89254,0.847532,2.56945,0,0.470088,0.820215,0.179785,1.24765,0.00622064,0.0901933,45.3322,0.219193,0.136122,707
2637,31.8955,1.46486,3.83439,2.44055,2.56913,0.931225,3.49766,0,0.534809,0.362587,0.637413,16.8404,0.013949,0.497451,42.0689,1.75796,0.696796,404
2638,17.5062,0.847964,1.38939,0.308768,1.05642,0.914773,0.763587,0,0.452671,0.195355,0.804645,34.164,0.0284637,0.436165,49.4949,4.11889,0.974019,435
2639,26.2533,0.161511,1.01208,0.645368,0.762709,-1,2.66437,1,-1,-1,-1,-1,-1,-1,48.9035,-1,-1,22
2640,30.252,0.729412,1.17182,0.424026,0.813221,0.931518,2.65632,0,0.504583,0.198531,0.801469,56.0181,0.0411493,0.92678,43.946,4.03701,2.41614,694
2641,23.4783,2.07002,3.06202,0.704496,2.14352,0.923544,2.10745,0,0.625849,0.444459,0.555541,4.77447,0.0125134,0.284986,44.4297,1.24993,0.404097,841
2642,32.3605,0.207945,1.64539,1.1927,1.11423,0.92543,3.50037,0,0.397103,0.321508,0.678492,29.4501,0.0210859,0.570054,42.6242,2.11034,1.37566,1133
2643,20.5139,0.920164,1.7995,0.729013,1.36384,0.92946,2.26266,0,0.640262,0.515326,0.484674,25.6134,0.013465,0.239076,49.279,0.94052,0.512342,591
2644,30.4205,0.903523,1.59949,0.724271,1.10339,-1,3.51331,1,-1,-1,-1,-1,-1,-1,43.617,-1,-1,23
2645,10.3932,0.341958,0.734549,0.336604,0.55617,-1,1.05979,1,-1,-1,-1,-1,-1,-1,49.2143,-1,-1,11
2646,14.4884,1.18757,3.17536,1.97063,2.18843,0.79961,1.00011,0,0.27231,0.411478,0.588522,3.58435,0.0140206,0.22876,43.5661,1.43026,0.35318,487
2647,24.427,1.4638,2.22653,0.517984,1.59574,0.931772,1.41865,0,0.546026,0.427246,0.572754,8.89304,0.0150106,0.335166,45.7825,1.34057,0.572515,518
2648,11.722,0.278305,1.07591,0.729708,0.74004,0.929021,1.56702,0,0.662614,0.337325,0.662675,1.80986,0.0151081,0.171677,43.4583,1.9645,0.238717,523
