Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2208,12.8096,0.00710752,3.39523,1.95104,2.77866,0.262223,1.48106,0,0.0969733,0.768458,0.231542,0.702093,0.00680398,0.0698493,54.9252,0.301308,0.113522,102
2209,25.813,0.540789,3.10111,1.53989,2.63688,0.197875,1.04554,0,0.138641,0.568108,0.431892,2.24851,0.0102569,0.239698,58.2446,0.760227,0.359282,113
2210,15.4946,0.236143,1.37297,0.816093,1.07855,0.260215,0.826648,0,0.17619,0.21092,0.78908,1.75594,0.0196755,0.324982,51.7727,3.74114,0.397573,118
2211,32.8852,2.14434,3.9087,0.21654,3.26081,-1,2.32984,1,-1,-1,-1,-1,-1,-1,56.5371,-1,-1,100
2212,17.2761,0.155713,2.2135,1.29479,1.78854,0.267512,1.62808,0,0.163839,0.564395,0.435605,1.00195,0.01009,0.158764,53.9022,0.771809,0.23038,84
2213,23.1122,0.0657016,3.94603,2.12652,3.32337,0.2274,1.41454,0,0.145878,0.743357,0.256643,1.47173,0.00726153,0.173388,57.3736,0.345249,0.262163,84
2214,12.9002,1.62326,2.61443,0.206492,2.03903,-1,1.11688,1,-1,-1,-1,-1,-1,-1,51.2526,-1,-1,101
2215,12.6596,1.93,3.51047,0.329038,2.9138,-1,1.2614,1,-1,-1,-1,-1,-1,-1,56.1019,-1,-1,140
2216,23.1455,0.977434,2.93572,1.18727,2.5007,0.128362,1.40954,0,0.0623174,0.350999,0.649001,2.85701,0.015411,0.379361,58.4098,1.84901,0.531207,116
2217,10.1176,1.67332,2.71918,0.480991,2.08868,-1,0.566528,1,-1,-1,-1,-1,-1,-1,50.1862,-1,-1,85
2218,17.2782,0.806018,2.01859,0.710752,1.70876,0.107533,1.33097,0,0.0710211,0.503059,0.496941,1.41978,0.0115749,0.202517,57.8344,0.987837,0.301935,96
2219,23.9592,0.0177039,1.95625,1.21278,1.53486,0.296487,2.74169,0,0.170164,0.511336,0.488664,3.02532,0.0119475,0.26108,51.6828,0.95566,0.41509,115
2220,9.92912,0.453708,1.0144,0.278905,0.86335,0.0956739,0.907018,0,0.0749613,0.329451,0.670549,1.12534,0.0159569,0.160518,58.3307,2.03535,0.214331,100
2221,26.2507,0.445072,0.788414,0.0139263,0.650626,-1,2.61411,1,-1,-1,-1,-1,-1,-1,55.6122,-1,-1,99
2222,31.2086,1.17463,1.83379,0.566994,1.289,-1,1.09387,1,-1,-1,-1,-1,-1,-1,44.6617,-1,-1,106
2223,11.3655,0.674312,1.02152,0.350963,0.682375,-1,1.87848,1,-1,-1,-1,-1,-1,-1,41.9128,-1,-1,119
2224,23.8404,1.4211,2.09145,0.457452,1.46471,-1,2.55948,1,-1,-1,-1,-1,-1,-1,44.4537,-1,-1,103
2225,10.182,0.77021,1.13939,0.0512956,0.838064,-1,1.5217,1,-1,-1,-1,-1,-1,-1,47.3528,-1,-1,102
2226,14.664,1.73406,3.60672,1.95409,2.48657,-1,0.534728,1,-1,-1,-1,-1,-1,-1,43.5847,-1,-1,86
2227,18.2,0.105351,3.12056,2.1873,2.22317,0.265517,1.38743,0,0.118018,0.659219,0.340781,1.5053,0.00855628,0.164806,45.4327,0.516946,0.253297,100
2228,19.0998,0.886887,2.31578,1.38242,1.63255,0.193334,1.4109,0,0.110571,0.628921,0.371079,1.59611,0.00922933,0.155653,44.8267,0.590025,0.249442,113
2229,17.6356,0.769785,3.85293,2.56595,2.76918,0.211565,2.03562,0,0.131263,0.874321,0.125679,0.887992,0.00522984,0.0730012,45.9491,0.143745,0.115945,113
2230,18.434,0.220231,2.84257,2.11926,1.88161,0.267038,2.06937,0,0.176794,0.594103,0.405897,1.1568,0.00938463,0.158014,41.448,0.683211,0.216565,108
2231,22.4846,0.312476,0.539179,0.261331,0.353241,0.106456,2.69869,0,0.0751944,0.174836,0.825164,18.1372,0.0440316,0.690274,40.9307,4.71966,1.39338,100
2232,18.1503,2.30598,3.11322,0.511183,2.02813,-1,1.56695,1,-1,-1,-1,-1,-1,-1,40.6515,-1,-1,97
2233,32.7709,1.81195,2.71018,0.302953,1.99252,-1,2.54657,1,-1,-1,-1,-1,-1,-1,47.324,-1,-1,101
2234,23.5832,1.35966,3.4308,2.1802,2.27342,0.240653,1.77271,0,0.123516,0.682332,0.317668,2.42177,0.00899363,0.185073,41.5024,0.465563,0.353161,128
2235,24.2301,0.543609,0.990805,0.45996,0.688926,0.0941371,1.76233,0,0.065697,0.26375,0.73625,4.3336,0.0234123,0.516713,44.0527,2.79148,0.77323,120
2236,27.107,2.40743,3.48061,0.876331,2.35605,-1,3.2615,1,-1,-1,-1,-1,-1,-1,42.6024,-1,-1,98
2237,22.0267,0.575727,0.906422,0.366562,0.596466,0.084951,2.18947,0,0.0538809,0.310896,0.689104,4.5505,0.0222935,0.400856,41.1509,2.2165,0.677418,102
2238,26.9037,1.10064,2.26514,1.31741,1.4778,0.201332,1.74904,0,0.101142,0.515223,0.484777,5.41094,0.0127651,0.300539,40.7236,0.940909,0.550254,119
2239,13.2126,0.599653,3.85374,2.74073,2.64199,0.240606,2.68464,0,0.0685022,0.713728,0.286272,0.745015,0.00757802,0.0949447,43.2801,0.401094,0.142237,103
2240,15.3715,0.0518065,1.00867,0.734367,0.689526,0.280443,1.76508,0,0.181271,0.553757,0.446243,2.12936,0.0115697,0.138171,43.1253,0.805847,0.247407,103
2241,16.9836,1.8763,3.90024,1.94057,2.81525,-1,1.88346,1,-1,-1,-1,-1,-1,-1,46.2043,-1,-1,102
2242,18.2764,0.144469,1.93825,1.23916,1.48338,0.461339,0.792316,0,0.296228,0.56684,0.43316,1.80377,0.0101183,0.185494,49.9355,0.764166,0.27615,108
2243,13.7298,0.263588,0.665547,0.395532,0.465864,0.212801,1.60799,0,0.165494,0.395033,0.604967,1.85602,0.0163881,0.16961,44.4247,1.53143,0.279568,82
2244,24.0305,0.264312,1.64178,1.16985,1.12117,0.291791,1.95517,0,0.162623,0.50241,0.49759,3.84929,0.0134134,0.247214,43.0705,0.990408,0.453153,121
2245,21.8742,0.54697,0.806392,0.227247,0.54722,-1,1.1968,1,-1,-1,-1,-1,-1,-1,42.7346,-1,-1,100
2246,15.9971,1.025,1.57891,0.523789,1.08073,-1,1.86491,1,-1,-1,-1,-1,-1,-1,43.1945,-1,-1,86
2247,7.9456,1.78752,2.64105,0.582829,1.85479,-1,0.498688,1,-1,-1,-1,-1,-1,-1,44.6111,-1,-1,82
2248,23.8756,1.3693,3.34594,1.91333,2.37897,0.16698,2.42325,0,0.0925945,0.736136,0.263864,1.58951,0.00733386,0.158434,45.3165,0.358445,0.252759,99
2249,19.4852,2.50178,3.5615,0.649301,2.45027,-1,2.71693,1,-1,-1,-1,-1,-1,-1,43.471,-1,-1,101
2250,20.2246,0.260344,0.713187,0.424222,0.510776,0.150643,2.55782,0,0.0720883,0.214931,0.785069,6.47497,0.0325541,0.583899,45.7407,3.65265,0.995475,102
2251,30.7823,1.44706,3.34648,1.94566,2.30636,0.0969274,2.65142,0,0.0626336,0.677154,0.322846,2.21655,0.00844194,0.223932,43.5662,0.476769,0.362812,103
2252,17.9093,0.285272,0.888835,0.590897,0.599573,0.332352,1.25661,0,0.224978,0.3216,0.6784,3.19901,0.0196518,0.330773,42.4201,2.10946,0.515266,101
2253,34.4528,1.05868,2.37843,1.42635,1.58165,0.178274,3.69909,0,0.101326,0.293322,0.706678,4.50797,0.0191992,0.608079,41.6823,2.40922,0.854546,85
2254,29.5447,2.52188,3.95237,0.335311,3.02471,-1,2.66491,1,-1,-1,-1,-1,-1,-1,49.9329,-1,-1,94
2255,28.0599,2.37676,3.30234,0.250844,2.27894,-1,1.92421,1,-1,-1,-1,-1,-1,-1,43.6378,-1,-1,98
2256,25.6775,0.51566,1.03318,0.597078,0.667125,0.191533,1.09093,0,0.137658,0.14595,0.85405,12.6873,0.0419779,0.858156,40.2181,5.85165,1.57661,103
2257,29.7862,1.72795,3.90167,2.33691,2.6031,-1,3.4154,1,-1,-1,-1,-1,-1,-1,41.8494,-1,-1,96
2258,34.0775,1.18046,2.04807,0.716017,1.51276,-1,3.60535,1,-1,-1,-1,-1,-1,-1,47.6143,-1,-1,99
2259,19.4763,0.501222,1.78548,1.23808,1.18485,0.16323,0.730818,0,0.0912536,0.245294,0.754706,2.18518,0.0182714,0.377134,41.5751,3.07675,0.467587,104
2260,24.7156,0.124317,1.65804,1.2186,1.11743,0.398594,1.72402,0,0.21266,0.418532,0.581468,4.48521,0.0166268,0.339652,42.3725,1.38931,0.616246,104
2261,17.4493,0.352396,0.796932,0.477801,0.531624,0.19175,1.74263,0,0.118636,0.293435,0.706565,4.47251,0.0228816,0.357192,41.8427,2.40792,0.616376,120
2262,30.7095,0.695149,3.50758,2.50302,2.35686,0.319446,3.25013,0,0.190071,0.613303,0.386697,2.63549,0.00977261,0.261705,42.2164,0.630516,0.435591,100
2263,28.7854,1.98043,2.71921,0.625235,1.7553,-1,2.40065,1,-1,-1,-1,-1,-1,-1,40.2045,-1,-1,96
2264,33.2396,0.805559,1.72152,0.900544,1.22627,0.165931,2.36049,0,0.102788,0.352519,0.647481,5.53412,0.0189203,0.533545,45.4237,1.83673,0.910039,82
2265,10.7629,1.22463,3.52489,2.287,2.38637,-1,1.08216,1,-1,-1,-1,-1,-1,-1,42.6101,-1,-1,109
2266,23.307,0.870125,2.00757,1.17912,1.37219,0.140352,0.806396,0,0.112182,0.568288,0.431712,3.67879,0.0114385,0.209527,43.1183,0.759671,0.399383,113
2267,33.5326,1.60994,2.14147,0.309365,1.37777,-1,3.90169,1,-1,-1,-1,-1,-1,-1,40.0442,-1,-1,118
2268,18.1579,0.394821,1.06503,0.606471,0.781403,0.186653,2.04006,0,0.108018,0.441601,0.558399,1.72712,0.0145846,0.210113,47.1969,1.26449,0.341998,114
2269,21.9405,0.465975,2.7611,2.05737,1.78151,0.271299,1.72553,0,0.169257,0.716581,0.283419,1.83563,0.00764398,0.14102,40.1819,0.395516,0.228825,126
2270,15.1408,0.0106981,1.37783,0.942645,1.00484,0.351296,1.32379,0,0.217731,0.585926,0.414074,1.35039,0.00993807,0.130389,46.8274,0.706699,0.204264,139
2271,29.0009,0.0460705,1.40704,0.981672,1.00696,0.333986,2.80606,0,0.2446,0.288842,0.711158,8.26966,0.0213863,0.562699,45.6969,2.4621,0.866686,82
2272,13.0721,0.56333,1.96522,1.38818,1.27189,0.218585,1.28545,0,0.117506,0.698645,0.301355,0.920454,0.00797665,0.090911,40.3308,0.431342,0.138103,102
2273,10.897,0.339462,1.7761,1.31039,1.14985,0.353914,0.534648,0,0.218937,0.320787,0.679213,1.16643,0.0137515,0.159151,40.346,2.11734,0.197507,106
2274,11.98,1.77523,2.42287,0.0374551,1.64848,-1,1.25527,1,-1,-1,-1,-1,-1,-1,42.8735,-1,-1,112
2275,27.7989,1.2688,3.61633,1.99654,2.7353,0.208181,2.61171,0,0.106671,0.747315,0.252685,1.27389,0.00706317,0.165927,49.1454,0.338124,0.255223,120
2276,26.4919,0.644184,0.877702,0.116518,0.584646,-1,2.38001,1,-1,-1,-1,-1,-1,-1,41.7676,-1,-1,116
2277,32.2518,1.85821,2.89316,0.758408,2.08381,-1,2.50552,1,-1,-1,-1,-1,-1,-1,46.0753,-1,-1,103
2278,14.4281,0.317591,0.531033,0.242398,0.349821,0.105006,0.935906,0,0.0774579,0.26579,0.73421,4.62122,0.0258104,0.32763,41.2051,2.76237,0.565935,107
2279,12.3431,1.12729,1.65101,0.0973774,1.20232,-1,1.88606,1,-1,-1,-1,-1,-1,-1,46.7385,-1,-1,98
2280,18.4926,0.722014,1.10208,0.427995,0.714206,0.0797248,1.3347,0,0.0657088,0.408501,0.591499,3.41313,0.0153977,0.278759,40.3951,1.44797,0.453929,104
2281,27.7947,2.7329,3.63129,0.139874,2.38704,-1,1.92183,1,-1,-1,-1,-1,-1,-1,41.0984,-1,-1,125
2282,26.9299,0.142537,1.33863,0.899746,0.980849,0.388939,2.89468,0,0.186368,0.362983,0.637017,4.81055,0.0180527,0.41219,47.1155,1.75495,0.672756,105
2283,13.2011,0.0954725,2.17417,1.63696,1.42768,0.408342,1.06984,0,0.253034,0.657096,0.342904,0.728516,0.00835067,0.0970339,41.0451,0.521848,0.132056,107
2284,21.1618,0.612894,1.35843,0.637631,1.03107,0.110548,1.97974,0,0.068157,0.37261,0.62739,2.6767,0.0162009,0.311975,49.3778,1.68377,0.469032,103
2285,30.653,0.432868,0.822522,0.345228,0.608264,0.141016,2.48176,0,0.0837059,0.126762,0.873238,28.6361,0.0538511,1.46736,47.6898,6.88881,2.56486,102
2286,17.0485,2.34968,3.5849,0.217073,2.69877,-1,0.636336,1,-1,-1,-1,-1,-1,-1,48.835,-1,-1,112
2287,19.474,0.982457,2.38447,1.44874,1.61914,0.109933,3.35636,0,0.068868,0.515406,0.484594,1.34431,0.0110578,0.179163,42.7684,0.940217,0.254648,100
2288,12.5793,0.704893,1.0781,0.0650765,0.813131,-1,1.40001,1,-1,-1,-1,-1,-1,-1,48.958,-1,-1,132
2289,24.7989,1.37647,2.20291,0.710827,1.56616,-1,2.0893,1,-1,-1,-1,-1,-1,-1,45.3123,-1,-1,118
2290,28.7203,1.81841,4.01271,2.4191,2.63499,-1,2.17534,1,-1,-1,-1,-1,-1,-1,41.0457,-1,-1,99
2291,24.9652,0.890403,2.03581,1.22111,1.36404,0.257434,0.834432,0,0.150822,0.532603,0.467397,2.46557,0.0117922,0.23417,42.0689,0.87757,0.388181,110
2292,15.5519,1.26937,1.8896,0.508818,1.304,-1,1.05713,1,-1,-1,-1,-1,-1,-1,43.6373,-1,-1,112
2293,20.4842,1.67052,3.67043,2.17482,2.43958,0.184529,1.07694,0,0.111779,0.757747,0.242253,1.41912,0.00696522,0.129032,41.6561,0.319702,0.208676,123
2294,18.3827,1.75008,2.63837,0.0799966,1.97276,-1,0.942291,1,-1,-1,-1,-1,-1,-1,48.3933,-1,-1,80
2295,16.4331,2.31756,3.09753,0.251953,2.03964,-1,1.22784,1,-1,-1,-1,-1,-1,-1,41.1836,-1,-1,125
2296,32.5049,0.566934,1.54877,1.02736,1.01084,0.211317,2.44432,0,0.140479,0.371963,0.628037,6.91068,0.0182404,0.477624,40.7436,1.68844,0.818155,116
2297,17.2117,0.00848839,1.84533,1.24822,1.3591,0.350341,2.01358,0,0.18773,0.701344,0.298656,1.39279,0.00810061,0.117308,47.4345,0.425833,0.197565,101
2298,14.6329,2.57049,3.37974,0.276493,2.17687,-1,1.71269,1,-1,-1,-1,-1,-1,-1,40.0978,-1,-1,98
2299,23.9105,2.55718,3.54746,0.15831,2.45363,-1,2.72315,1,-1,-1,-1,-1,-1,-1,43.7614,-1,-1,116
2300,33.5011,1.42066,3.39875,1.67804,2.59179,-1,4.1507,1,-1,-1,-1,-1,-1,-1,49.6915,-1,-1,126
2301,15.6058,2.39742,3.46035,0.959435,2.30345,-1,1.51028,1,-1,-1,-1,-1,-1,-1,41.7338,-1,-1,141
2302,27.6136,1.29685,2.60021,1.07225,1.98231,0.120837,0.961453,0,0.0937674,0.651296,0.348704,2.44977,0.00893145,0.206909,49.6731,0.535399,0.335776,112
2303,11.8007,1.23825,2.27873,1.17013,1.51332,-1,1.43681,1,-1,-1,-1,-1,-1,-1,41.6139,-1,-1,123
2304,16.9789,0.385108,2.00495,1.47175,1.30593,0.222596,1.40731,0,0.136433,0.426963,0.573037,2.02728,0.0123947,0.20765,40.6438,1.34212,0.267864,137
2305,21.4688,0.812567,3.69781,2.70313,2.38886,0.254475,2.03613,0,0.19077,0.752995,0.247005,1.16924,0.00704468,0.138283,40.2421,0.328029,0.205185,102
2306,29.2446,0.479376,1.73628,1.0223,1.31901,0.252848,2.93841,0,0.166306,0.463024,0.536976,5.61403,0.0141644,0.340081,49.4355,1.15971,0.592537,102
2307,11.8326,0.885969,1.22105,0.0348845,0.839533,-1,1.55625,1,-1,-1,-1,-1,-1,-1,43.4363,-1,-1,116
2308,15.6441,0.73577,1.67075,0.875309,1.21814,0.145079,1.28804,0,0.109193,0.61109,0.38891,1.62031,0.00997011,0.120678,46.811,0.63642,0.209161,92
2309,25.3151,0.482221,1.39062,0.880789,0.962027,0.341984,1.53733,0,0.241611,0.259715,0.740285,5.61434,0.0210288,0.531301,43.7726,2.85037,0.767734,103
2310,10.3805,0.233335,0.827268,0.529627,0.591119,0.202222,0.906564,0,0.124055,0.421523,0.578477,1.14945,0.0134308,0.133935,45.6058,1.37235,0.188408,101
2311,33.8543,1.79455,2.97101,0.945662,2.17076,-1,2.90817,1,-1,-1,-1,-1,-1,-1,46.9408,-1,-1,97
2312,31.5216,0.524352,1.57167,0.911415,1.16813,0.283447,1.58157,0,0.198725,0.404456,0.595544,5.15407,0.0161718,0.44855,48.0083,1.47245,0.752954,104
2313,15.2226,0.602462,1.7382,1.14255,1.16316,0.156601,1.11839,0,0.100186,0.481995,0.518005,1.16692,0.0114887,0.149868,42.0037,1.07471,0.200572,82
2314,28.5953,0.974094,1.76081,0.8591,1.18892,-1,1.81125,1,-1,-1,-1,-1,-1,-1,42.4706,-1,-1,102
2315,17.2406,0.144665,0.614877,0.412275,0.432637,0.321387,1.02042,0,0.16437,0.286968,0.713032,4.28449,0.0228643,0.367841,44.7178,2.48471,0.582392,105
2316,15.1438,0.429964,0.764399,0.365565,0.515556,-1,1.62139,1,-1,-1,-1,-1,-1,-1,42.4122,-1,-1,82
2317,19.9092,0.0626471,0.846659,0.597131,0.596943,0.353247,1.52857,0,0.166292,0.240033,0.759967,3.39852,0.0249755,0.453384,44.8342,3.1661,0.685562,100
2318,25.4005,2.81593,3.82102,0.369601,2.55619,-1,2.42749,1,-1,-1,-1,-1,-1,-1,41.9884,-1,-1,77
2319,30.5556,0.569158,2.85452,2.08521,1.86447,0.378253,1.07516,0,0.216413,0.624913,0.375087,2.611,0.0092042,0.24352,40.7806,0.600223,0.384967,100
2320,26.4116,1.66391,2.95655,1.16771,2.14687,-1,1.93368,1,-1,-1,-1,-1,-1,-1,46.5637,-1,-1,100
2321,26.3556,0.68179,1.42372,0.667999,1.05637,0.111029,2.9104,0,0.0735131,0.322104,0.677896,4.8333,0.020546,0.49326,47.9003,2.10459,0.813011,100
2322,33.7692,0.361534,1.17785,0.790528,0.794784,0.260026,3.09448,0,0.189992,0.145668,0.854332,16.6566,0.0435548,1.22385,42.4369,5.8649,2.01052,103
2323,16.9006,0.650329,1.14122,0.46153,0.816367,0.11864,2.27194,0,0.0879333,0.161845,0.838155,5.83022,0.0294861,0.508414,45.6713,5.17876,0.78501,107
2324,32.7362,1.08884,1.51198,0.220575,1.0256,-1,3.02416,1,-1,-1,-1,-1,-1,-1,42.712,-1,-1,102
2325,24.547,0.809672,3.06901,2.14251,2.04277,0.240449,2.7643,0,0.156389,0.40127,0.59873,2.09609,0.0125589,0.301417,41.7293,1.49209,0.370859,106
2326,22.4378,0.612063,1.0633,0.442007,0.748749,-1,2.18209,1,-1,-1,-1,-1,-1,-1,44.7627,-1,-1,81
2327,30.6695,1.55821,2.66646,1.1829,1.81183,0.110602,1.63344,0,0.0841881,0.617178,0.382822,3.34197,0.00978251,0.231523,42.8036,0.620279,0.398127,100
2328,26.3617,0.503592,1.10083,0.542852,0.814574,0.167491,2.46819,0,0.117429,0.345689,0.654311,4.36019,0.0184442,0.445778,47.7284,1.89277,0.684573,101
2329,28.9563,0.202968,1.71532,1.16688,1.24077,0.239883,2.69501,0,0.0996009,0.322386,0.677614,7.19577,0.0190414,0.528472,46.3315,2.10187,0.824175,104
2330,21.0081,1.3374,2.06335,0.50463,1.48799,-1,0.943914,1,-1,-1,-1,-1,-1,-1,46.1497,-1,-1,101
2331,27.0478,0.512559,2.48818,1.6434,1.79654,0.207769,2.51098,0,0.15551,0.584154,0.415846,2.39839,0.0104308,0.211957,46.2225,0.711877,0.358078,95
2332,14.5569,0.303088,2.01383,1.28031,1.52462,0.280875,1.94697,0,0.170133,0.604855,0.395145,1.22692,0.00935861,0.131343,49.2068,0.653288,0.192295,80
2333,9.87794,0.370175,0.544944,0.0103454,0.399784,-1,1.17404,1,-1,-1,-1,-1,-1,-1,47.1911,-1,-1,100
2334,28.2676,0.993724,1.4438,0.149799,1.03664,-1,1.42226,1,-1,-1,-1,-1,-1,-1,45.8894,-1,-1,77
2335,19.7683,1.9839,3.39951,1.4517,2.34806,-1,1.93402,1,-1,-1,-1,-1,-1,-1,43.6859,-1,-1,121
2336,31.5216,0.509392,0.81416,0.175421,0.610414,-1,1.58157,1,-1,-1,-1,-1,-1,-1,48.5684,-1,-1,91
2337,14.5395,2.42198,3.28283,0.182868,2.20852,-1,1.53676,1,-1,-1,-1,-1,-1,-1,42.2795,-1,-1,122
2338,10.7554,0.567416,1.05475,0.512505,0.726546,-1,1.14332,1,-1,-1,-1,-1,-1,-1,43.5379,-1,-1,99
2339,26.5547,1.88545,2.95752,0.562296,2.20813,0.0819075,2.52627,0,0.053743,0.61691,0.38309,2.91657,0.00965178,0.251946,48.298,0.620982,0.416965,99
2340,19.2046,0.341219,0.746518,0.425034,0.510103,0.185564,1.94944,0,0.124743,0.307202,0.692798,7.01994,0.0219175,0.377964,43.1028,2.25519,0.648561,114
2341,12.2299,0.216295,1.52873,1.13679,0.998969,0.382473,1.15001,0,0.215884,0.416423,0.583577,0.934128,0.0124723,0.1466,40.8032,1.40141,0.190944,98
2342,31.4537,0.546627,1.10297,0.482921,0.827359,0.155912,1.56473,0,0.0939913,0.230868,0.769132,6.04842,0.0284926,0.813962,48.6008,3.33148,1.27173,80
2343,28.6321,0.00682516,3.63819,2.42767,2.70976,0.287462,2.4566,0,0.168091,0.342636,0.657364,2.51301,0.0148836,0.419878,48.1428,1.91855,0.545059,112
2344,19.6835,0.00042524,3.89319,2.87666,2.62332,0.400896,1.15303,0,0.201732,0.491645,0.508355,2.17024,0.0110355,0.225263,42.3627,1.03399,0.293568,108
2345,10.8243,1.46374,2.112,0.604626,1.39731,-1,1.00718,1,-1,-1,-1,-1,-1,-1,41.4222,-1,-1,127
2346,24.2029,0.160211,2.31531,1.76281,1.49248,0.318763,1.20104,0,0.167181,0.491711,0.508289,3.04447,0.0121794,0.245055,40.1368,1.03372,0.373781,135
2347,20.2737,2.26536,3.58839,1.249,2.4869,-1,2.10597,1,-1,-1,-1,-1,-1,-1,43.8713,-1,-1,81
2348,22.8646,0.293445,0.563695,0.27411,0.395608,0.134964,1.09922,0,0.0952268,0.162244,0.837756,8.30901,0.0387736,0.807279,44.5725,5.16356,1.26846,129
2349,31.094,0.742671,1.04475,0.00663443,0.734773,-1,2.43553,1,-1,-1,-1,-1,-1,-1,44.6926,-1,-1,99
2350,25.6133,0.142298,2.27989,1.46074,1.74468,0.209244,1.64154,0,0.112393,0.517019,0.482981,2.17604,0.0116301,0.263428,49.9288,0.934165,0.403635,112
2351,16.7477,1.30204,2.75975,1.33814,2.03231,-1,0.955841,1,-1,-1,-1,-1,-1,-1,47.4266,-1,-1,128
2352,23.1074,0.864149,3.60991,2.41926,2.53612,0.182042,2.3995,0,0.107553,0.561246,0.438754,1.28624,0.0101675,0.202168,44.6314,0.781749,0.284825,124
2353,17.1606,1.81883,2.64402,0.484515,1.85687,-1,1.2506,1,-1,-1,-1,-1,-1,-1,44.6109,-1,-1,114
2354,16.1818,0.343131,1.61378,1.16388,1.06392,0.284089,1.56187,0,0.168797,0.703121,0.296879,1.12404,0.00795928,0.10155,41.2443,0.422231,0.173085,115
2355,24.2835,1.70771,3.27118,1.50934,2.34653,0.155222,2.03589,0,0.116862,0.25493,0.74507,2.09447,0.0157324,0.368768,45.835,2.92265,0.454766,120
2356,13.8059,0.548132,1.93739,1.30604,1.32185,0.221527,1.5285,0,0.145742,0.711914,0.288086,1.17389,0.00780034,0.110477,43.0223,0.404664,0.180186,120
2357,21.125,0.261666,1.42592,0.97206,1.00989,0.347442,2.1717,0,0.200423,0.493069,0.506931,4.04462,0.0127107,0.224799,45.0917,1.02811,0.370115,97
2358,18.3766,0.114495,1.00163,0.715295,0.691739,0.282447,1.55786,0,0.177738,0.36988,0.63012,2.97192,0.0170572,0.282829,43.6788,1.70358,0.441004,109
2359,13.8813,0.632554,1.16076,0.410122,0.882635,-1,1.63037,1,-1,-1,-1,-1,-1,-1,49.4988,-1,-1,140
2360,11.8354,1.1394,3.13106,1.72125,2.35428,-1,0.868489,1,-1,-1,-1,-1,-1,-1,48.756,-1,-1,137
2361,19.9869,0.823785,2.20542,1.45606,1.43705,0.144269,1.58804,0,0.092587,0.652748,0.347252,1.14377,0.00882798,0.135608,40.6625,0.531985,0.216377,125
2362,12.3448,0.22395,1.8973,1.28152,1.38105,0.28566,1.06337,0,0.172117,0.762501,0.237499,0.664385,0.00679972,0.076279,46.711,0.311474,0.110969,153
2363,14.8819,0.911179,1.25498,0.155037,0.848931,-1,0.823366,1,-1,-1,-1,-1,-1,-1,42.567,-1,-1,103
2364,26.8347,1.07335,2.34911,1.15722,1.73985,0.213394,2.85669,0,0.0817942,0.540719,0.459281,2.24564,0.0113695,0.243089,47.7861,0.84939,0.408108,116
2365,33.3058,1.37891,2.13299,0.546437,1.53286,-1,3.32406,1,-1,-1,-1,-1,-1,-1,45.9426,-1,-1,122
2366,15.5609,1.23297,1.83408,0.0224404,1.35762,-1,1.5108,1,-1,-1,-1,-1,-1,-1,47.75,-1,-1,108
2367,31.2675,2.57004,3.86668,1.35128,2.55346,-1,2.00818,1,-1,-1,-1,-1,-1,-1,41.3285,-1,-1,116
2368,11.9305,0.337961,1.0029,0.559208,0.760845,0.240155,0.689241,0,0.158742,0.458597,0.541403,1.14756,0.0127072,0.130961,49.3446,1.18056,0.19521,112
2369,31.1387,1.50429,2.54529,0.981297,1.80352,0.137587,1.12547,0,0.0931233,0.499549,0.500451,2.95619,0.0121941,0.339501,45.1187,1.00181,0.532279,131
2370,20.7289,0.598271,0.812909,0.171857,0.522837,-1,2.28195,1,-1,-1,-1,-1,-1,-1,40.0284,-1,-1,159
2371,26.2798,0.498014,1.22864,0.726231,0.856815,-1,2.43777,1,-1,-1,-1,-1,-1,-1,44.2162,-1,-1,132
2372,28.4629,1.51117,3.55551,1.71747,2.72182,-1,2.34706,1,-1,-1,-1,-1,-1,-1,49.9534,-1,-1,81
2373,32.3595,1.42076,2.40877,1.13739,1.57796,0.0770613,2.59928,0,0.0585154,0.520822,0.479178,4.03171,0.0120056,0.304781,40.9265,0.920044,0.506157,102
2374,16.9907,0.714927,1.09213,0.337461,0.753496,-1,1.61417,1,-1,-1,-1,-1,-1,-1,43.6246,-1,-1,98
2375,14.2065,0.874087,2.00782,0.957709,1.533,0.187196,0.605993,0,0.152818,0.799339,0.200661,1.07363,0.00644028,0.0871634,49.7752,0.251034,0.146081,118
2376,32.8644,0.446978,0.659463,0.0796735,0.478282,-1,3.83481,1,-1,-1,-1,-1,-1,-1,46.4905,-1,-1,123
2377,32.6409,0.193899,1.07109,0.698531,0.788479,0.256388,2.56027,0,0.163208,0.292904,0.707096,14.0999,0.0241474,0.592631,47.404,2.41409,1.06745,129
2378,30.4851,0.557456,3.40926,2.23934,2.50951,0.210341,3.47594,0,0.0818946,0.338302,0.661698,4.36684,0.0151435,0.464849,47.3992,1.95594,0.62105,133
2379,10.6444,0.0456857,0.7146,0.540046,0.465743,0.402702,0.673434,0,0.252695,0.578154,0.421846,1.51574,0.010388,0.0976678,40.6739,0.729642,0.161069,146
