Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2908,16.5889,1.34176,2.8318,1.71052,1.81463,0.929293,2.26933,0,0.850298,0.881313,0.118687,0.912834,0.00523281,0.0827132,39.8518,0.13467,0.12262,465
2909,12.4592,0.037547,1.47313,1.20522,0.846251,0.930244,0.984641,0,0.849307,0.697484,0.302516,2.30995,0.0094123,0.0778902,35.0618,0.433724,0.21319,703
2910,21.0356,0.523192,1.03333,0.677979,0.578255,0.882992,2.21612,0,0.707397,0.521915,0.478085,5.57901,0.0130697,0.217417,34.0285,0.916021,0.443596,428
2911,32.2672,0.294101,0.653074,0.431278,0.392439,0.837787,2.73227,0,0.569553,0.186762,0.813238,28.4083,0.0428549,1.0447,36.9352,4.35441,2.28974,641
2912,23.7712,0.425695,3.92761,3.22893,2.19521,0.860766,1.17789,0,0.502918,0.803856,0.196144,2.83922,0.00644836,0.123531,33.981,0.244004,0.257411,453
2913,19.727,0.634807,1.84947,1.4216,0.998306,0.89652,1.83438,0,0.676984,0.34825,0.65175,6.31821,0.0168545,0.312039,32.6686,1.8715,0.546184,560
2914,31.3163,0.142715,0.6321,0.48228,0.382869,0.899915,2.53948,0,0.64783,0.174664,0.825336,37.8306,0.0463232,1.12571,37.2799,4.72528,2.52381,512
2915,12.8436,0.569655,0.745234,0.301452,0.374158,0.928717,0.906997,0,0.857608,0.640443,0.359557,2.03373,0.00894886,0.109501,30.1369,0.561419,0.175886,527
2916,14.6929,1.787,2.5988,1.13214,1.50953,-1,1.24969,1,-1,-1,-1,-1,-1,-1,35.5107,-1,-1,507
2917,30.6676,2.07738,2.48124,0.323786,1.31766,-1,2.30856,1,-1,-1,-1,-1,-1,-1,32.0763,-1,-1,318
2918,13.3768,0.170343,1.88711,1.55155,1.0606,0.928796,1.06109,0,0.716601,0.451631,0.548369,4.78253,0.0136685,0.159231,34.1959,1.2142,0.313761,727
2919,34.9996,0.215433,0.70751,0.502695,0.44884,-1,4.81979,1,-1,-1,-1,-1,-1,-1,39.375,-1,-1,33
2920,32.589,2.82839,3.74553,0.802157,2.32072,-1,2.8765,1,-1,-1,-1,-1,-1,-1,38.2867,-1,-1,1012
2921,16.6089,0.931644,1.58815,0.888384,0.930065,0.927506,1.88776,0,0.767585,0.525659,0.474341,3.16277,0.0111569,0.190804,35.8475,0.902373,0.291883,478
2922,12.9705,2.61257,3.57203,1.16905,2.13711,-1,1.66993,1,-1,-1,-1,-1,-1,-1,36.7475,-1,-1,468
2923,11.1451,0.213846,2.23208,1.92043,1.11732,0.920078,0.806345,0,0.772626,0.921989,0.0780106,2.43849,0.00461136,0.0479467,30.0381,0.0846112,0.111522,371
2924,13.6756,2.7133,3.52798,0.133275,2.25097,0.960214,1.98881,0,0.832235,0.811041,0.188959,2.43813,0.0070171,0.0898781,39.6455,0.232984,0.156838,462
2925,18.758,2.23574,3.00062,0.624765,1.90128,-1,1.90036,1,-1,-1,-1,-1,-1,-1,39.3184,-1,-1,444
2926,31.1371,1.79629,2.36927,0.867745,1.27819,0.922736,0.937555,0,0.663792,0.588679,0.411321,7.95049,0.0109143,0.287171,32.6488,0.698717,0.567863,364
2927,19.6109,2.2903,3.00433,0.678342,1.82219,0.802195,2.13326,0,0.390665,0.62354,0.37646,4.06401,0.00974738,0.170046,37.3384,0.603747,0.302106,837
2928,19.5418,2.77803,3.42361,0.870594,1.80159,-1,1.03337,1,-1,-1,-1,-1,-1,-1,31.7507,-1,-1,497
2929,11.7658,1.07245,1.75435,0.893018,1.06306,-1,1.37358,1,-1,-1,-1,-1,-1,-1,37.2978,-1,-1,581
2930,14.6448,1.09304,1.42112,0.131169,0.898697,-1,0.81188,1,-1,-1,-1,-1,-1,-1,39.2263,-1,-1,752
2931,32.5351,2.66415,3.28671,0.571426,1.838,-1,3.33958,1,-1,-1,-1,-1,-1,-1,34.002,-1,-1,846
2932,27.5646,0.542165,1.33817,0.949663,0.771302,0.920755,3.30494,0,0.547888,0.384544,0.615456,9.67599,0.0187021,0.410603,35.1966,1.60049,0.792015,574
2933,31.8325,0.179408,3.31903,2.59866,2.05688,-1,2.15123,1,-1,-1,-1,-1,-1,-1,38.2959,-1,-1,547
2934,22.9459,2.43362,3.43027,1.31489,2.02862,-1,1.68082,1,-1,-1,-1,-1,-1,-1,36.2557,-1,-1,400
2935,17.2782,2.53606,3.91214,1.77687,2.39081,0.92255,1.33097,0,0.757721,0.9306,0.0693996,1.93614,0.00458851,0.0706749,37.671,0.0745751,0.133149,409
2936,17.3157,0.271383,0.65951,0.430226,0.419774,0.926657,0.859593,0,0.823564,0.441679,0.558321,13.3719,0.0190331,0.235398,39.5309,1.26409,0.65584,755
2937,15.6306,1.15075,1.45284,0.456814,0.760152,-1,1.01357,1,-1,-1,-1,-1,-1,-1,31.5484,-1,-1,342
2938,20.4285,1.99914,2.72368,0.700022,1.71227,-1,1.79361,1,-1,-1,-1,-1,-1,-1,38.9513,-1,-1,481
2939,25.9869,1.06057,1.31031,0.204602,0.74178,0.93404,1.51623,0,0.807337,0.443472,0.556528,12.7736,0.0158323,0.343641,34.4795,1.25493,0.686669,436
2940,13.5805,1.20507,2.07403,1.29675,1.08065,0.930685,1.15862,0,0.818273,0.824973,0.175027,2.70807,0.00636684,0.071494,31.4021,0.212162,0.172544,469
2941,13.0487,1.17057,2.16275,1.38192,1.18218,-1,1.61875,1,-1,-1,-1,-1,-1,-1,33.1348,-1,-1,332
2942,23.9017,1.8289,3.13544,1.9498,1.63842,-1,1.56778,1,-1,-1,-1,-1,-1,-1,31.5033,-1,-1,501
2943,18.4323,1.23159,1.80364,0.829731,1.02364,0.921139,1.71585,0,0.702425,0.747743,0.252257,2.12064,0.0072823,0.132822,34.5789,0.337358,0.216153,469
2944,27.68,0.728661,1.33429,0.732197,0.844546,-1,2.00764,1,-1,-1,-1,-1,-1,-1,39.2687,-1,-1,672
2945,29.8606,0.380497,2.27472,1.91894,1.16072,0.688983,4.01973,0,0.325557,0.49684,0.50316,7.66759,0.0135814,0.323457,30.6817,1.01272,0.660179,614
2946,32.3291,0.449772,1.25523,0.97787,0.645819,0.933715,3.01867,0,0.766828,0.2093,0.7907,16.5468,0.0282752,0.884112,30.9642,3.77783,1.38989,442
2947,19.2981,1.63481,2.01939,0.0771009,1.18296,-1,1.74999,1,-1,-1,-1,-1,-1,-1,35.8597,-1,-1,522
2948,25.7776,1.14989,1.6364,0.828233,0.818279,0.930038,2.61201,0,0.801076,0.6277,0.3723,7.97606,0.00985913,0.211247,30.0032,0.593117,0.408503,443
2949,12.1617,0.166979,0.644831,0.46549,0.413817,-1,0.965468,1,-1,-1,-1,-1,-1,-1,39.922,-1,-1,32
2950,17.5062,2.12085,2.72044,0.640558,1.57875,0.925558,0.763587,0,0.841106,0.861887,0.138113,1.91212,0.00565478,0.104278,35.4738,0.160245,0.159743,402
2951,20.9137,1.49231,3.58727,2.35634,2.25592,0.929923,0.821257,0,0.796838,0.848836,0.151164,3.26419,0.00607468,0.0951011,38.9666,0.178085,0.213456,442
2952,27.9034,1.49185,3.43901,2.51842,1.80519,0.924718,2.91573,0,0.565454,0.706605,0.293395,7.6234,0.00866208,0.178228,31.6626,0.415217,0.43578,411
2953,32.2354,0.0181075,2.63092,2.06393,1.63145,0.909287,2.6316,0,0.704174,0.398314,0.601686,13.7424,0.0163811,0.448363,38.3238,1.51058,0.963704,718
2954,12.9038,0.755253,1.13956,0.47181,0.711045,0.934615,0.689647,0,0.805174,0.576948,0.423052,10.277,0.0126989,0.127171,38.6062,0.73326,0.343058,558
2955,26.6941,0.471876,0.947742,0.562924,0.598885,0.931323,2.39013,0,0.69504,0.368324,0.631676,8.98838,0.0200687,0.442685,39.191,1.715,0.860183,472
2956,19.1448,2.45096,3.06108,0.728711,1.68285,0.882893,1.16216,0,0.549911,0.584871,0.415129,1.86789,0.00974231,0.189847,33.3504,0.70978,0.270054,697
2957,19.0633,0.343959,1.56765,1.15337,1.00447,-1,1.8173,1,-1,-1,-1,-1,-1,-1,39.8476,-1,-1,524
2958,18.0248,1.40253,1.82721,0.443884,1.08378,0.934167,1.67742,0,0.729492,0.559502,0.440498,3.54294,0.0116687,0.178456,36.3796,0.787304,0.349687,455
2959,15.6201,0.307587,0.593544,0.338306,0.378462,0.923138,0.863389,0,0.756367,0.193155,0.806845,9.96796,0.0348216,0.467091,39.6154,4.17718,0.975165,393
2960,32.6269,0.695233,3.77948,2.94139,2.26923,0.930031,2.53625,0,0.804627,0.802803,0.197197,3.64151,0.00659599,0.180779,36.899,0.245635,0.335305,423
2961,21.1749,1.59414,2.58474,1.38169,1.49349,0.923376,1.48491,0,0.724547,0.858744,0.141256,2.39843,0.00546332,0.0924652,35.2968,0.164491,0.174751,492
2962,15.7054,2.69099,3.54943,1.15922,2.00331,-1,1.50459,1,-1,-1,-1,-1,-1,-1,34.3607,-1,-1,449
2963,22.1574,3.19742,4.0652,0.155053,2.50566,0.938189,1.24538,0,0.766286,0.867021,0.132979,1.51303,0.00529485,0.102866,38.0514,0.153374,0.181923,595
2964,30.3163,1.33668,2.77237,1.74893,1.6854,0.913467,3.66773,0,0.696945,0.675913,0.324087,3.46681,0.00858732,0.213856,37.4398,0.479481,0.368188,773
2965,24.7494,1.7452,2.05688,0.324905,1.03898,-1,3.86661,1,-1,-1,-1,-1,-1,-1,30.3395,-1,-1,530
2966,18.6936,0.125817,3.95221,3.3182,2.14329,0.934094,1.50405,0,0.787376,0.614984,0.385016,1.43367,0.00938561,0.171328,32.8404,0.62606,0.24327,475
2967,24.6435,0.399729,0.694754,0.363193,0.437025,-1,3.16976,1,-1,-1,-1,-1,-1,-1,38.979,-1,-1,686
2968,33.8472,1.51443,2.26562,1.18637,1.19669,0.936063,2.60828,0,0.656383,0.50345,0.49655,5.78242,0.0128785,0.384082,31.8835,0.986294,0.712925,455
2969,11.2961,0.854465,1.11293,0.417676,0.577971,-1,0.988053,1,-1,-1,-1,-1,-1,-1,31.2869,-1,-1,338
2970,18.0199,2.48544,3.48817,1.24585,2.10659,-1,0.999494,1,-1,-1,-1,-1,-1,-1,37.1516,-1,-1,441
2971,15.7101,0.570511,0.929579,0.558147,0.476556,0.929846,1.85535,0,0.854057,0.7001,0.2999,2.13618,0.00825232,0.110411,30.841,0.428367,0.199777,444
2972,19.2935,0.621368,1.82864,1.38,1.02637,0.931734,0.828852,0,0.870781,0.724243,0.275757,6.50591,0.00839909,0.138716,34.144,0.380752,0.291583,460
2973,30.4762,0.709687,1.12668,0.61651,0.621024,-1,2.6332,1,-1,-1,-1,-1,-1,-1,33.4492,-1,-1,418
2974,12.2828,0.442691,0.855288,0.559329,0.471905,0.919133,1.92062,0,0.832201,0.629985,0.370015,2.60159,0.0100037,0.0941456,33.4871,0.58734,0.193635,758
2975,33.4877,1.94365,2.76201,1.25279,1.51044,0.933884,3.2073,0,0.778804,0.606072,0.393928,5.14662,0.00990006,0.304908,33.152,0.649969,0.508035,483
2976,29.1103,1.9628,2.93001,1.12637,1.86109,-1,1.09069,1,-1,-1,-1,-1,-1,-1,39.4335,-1,-1,371
2977,25.8942,1.57541,2.20642,0.926124,1.23639,0.931555,1.81558,0,0.819165,0.795302,0.204698,4.31238,0.00651091,0.152345,34.0808,0.257385,0.270064,351
2978,27.4063,0.773304,2.4679,1.97718,1.25829,0.931431,1.44618,0,0.778433,0.586604,0.413396,5.90097,0.010497,0.252355,30.6547,0.704728,0.446561,408
2979,12.2311,0.418899,1.37958,1.00801,0.843616,-1,1.64928,1,-1,-1,-1,-1,-1,-1,37.6981,-1,-1,33
2980,11.4669,1.88686,2.2107,0.263824,1.12133,0.926732,0.752579,0,0.868007,0.328886,0.671114,0.850181,0.0124064,0.165706,30.4793,2.04057,0.198356,473
2981,23.395,2.08068,2.75419,0.367862,1.76663,0.871153,1.15435,0,0.603146,0.743528,0.256472,3.22001,0.00759917,0.1597,39.8989,0.344938,0.288888,461
2982,25.8448,0.697232,2.18252,1.74661,1.10754,0.850988,2.42646,0,0.580357,0.608584,0.391416,3.88278,0.0104415,0.211546,30.4947,0.643159,0.39766,500
2983,28.3596,1.45981,3.76171,2.69362,2.18262,0.922882,1.38178,0,0.545935,0.686772,0.313228,5.29022,0.00912389,0.207852,35.466,0.456088,0.476112,407
2984,16.7753,0.434859,1.87567,1.41321,1.15406,0.926013,1.82588,0,0.698785,0.695288,0.304712,3.10971,0.00877418,0.12851,37.9723,0.438253,0.225182,516
2985,18.0974,0.601542,3.42368,2.70105,2.01596,0.920453,1.32989,0,0.727925,0.657952,0.342048,1.71977,0.00873041,0.166205,36.0738,0.519868,0.238192,823
2986,20.0569,2.40936,3.34123,0.942172,2.1145,-1,1.83016,1,-1,-1,-1,-1,-1,-1,39.2607,-1,-1,410
2987,30.3174,0.31674,0.693131,0.449843,0.421602,-1,1.89617,1,-1,-1,-1,-1,-1,-1,37.4636,-1,-1,493
2988,16.8218,1.62299,3.01563,1.77543,1.81874,0.931724,1.9336,0,0.873752,0.969711,0.0302886,0.695315,0.00333074,0.0526016,37.0924,0.0312347,0.0813203,482
2989,10.8431,2.51939,3.62967,1.78587,1.90732,-1,1.97412,1,-1,-1,-1,-1,-1,-1,31.7006,-1,-1,373
2990,21.9065,0.315192,1.61806,1.29179,0.921976,0.898118,1.5145,0,0.686857,0.509477,0.490523,18.0242,0.0164892,0.238072,34.7365,0.962796,0.836907,620
2991,25.8782,2.91984,3.7194,1.12787,2.00907,-1,1.72811,1,-1,-1,-1,-1,-1,-1,32.6945,-1,-1,493
2992,32.155,0.810724,2.1323,1.65773,1.06835,0.917318,1.68561,0,0.704496,0.353285,0.646715,5.50726,0.0160168,0.493604,30.0683,1.83057,0.747497,594
2993,14.4194,2.67956,3.81514,1.4016,2.32611,-1,1.7116,1,-1,-1,-1,-1,-1,-1,37.5681,-1,-1,587
2994,26.1375,0.629564,1.15522,0.715747,0.652604,0.928155,1.87386,0,0.784053,0.470478,0.529522,6.42251,0.0141576,0.324866,34.3965,1.1255,0.590635,465
2995,11.8954,1.74293,2.17641,0.0302854,1.30308,0.927464,1.15246,0,0.629555,0.503756,0.496244,1.57263,0.0114653,0.141097,36.7792,0.985089,0.204857,432
2996,24.9557,0.649848,1.12535,0.621333,0.676796,-1,2.47705,1,-1,-1,-1,-1,-1,-1,36.971,-1,-1,610
2997,11.6754,0.491393,1.48446,1.15126,0.797971,-1,1.42917,1,-1,-1,-1,-1,-1,-1,32.5169,-1,-1,506
2998,27.4119,1.99176,2.75397,1.20418,1.47214,-1,2.11894,1,-1,-1,-1,-1,-1,-1,32.3135,-1,-1,548
2999,22.3904,1.36544,1.74417,0.644139,0.873382,-1,2.94837,1,-1,-1,-1,-1,-1,-1,30.0492,-1,-1,449
3000,31.5152,2.11119,2.867,1.07799,1.61261,0.934871,2.87844,0,0.76704,0.717496,0.282504,4.17246,0.00790348,0.232837,34.227,0.393735,0.39793,467
3001,14.9572,0.451647,2.46659,2.03803,1.31398,0.87444,0.986715,0,0.656718,0.840493,0.159507,5.70388,0.00587923,0.0728653,32.1887,0.189779,0.159762,419
3002,19.5864,0.366505,2.87824,2.38681,1.56622,0.927059,2.44026,0,0.70143,0.759495,0.240505,5.01985,0.00748597,0.120948,32.9673,0.316665,0.286816,512
3003,26.3799,1.07124,3.10028,2.42691,1.60446,0.725201,2.61802,0,0.418285,0.525079,0.474921,2.17708,0.0115316,0.268215,31.1661,0.904474,0.400997,403
3004,29.058,2.16005,2.86603,1.18443,1.46472,-1,1.77411,1,-1,-1,-1,-1,-1,-1,30.7346,-1,-1,392
3005,26.6794,1.16524,2.04657,1.17964,1.19962,0.945964,1.79724,0,0.722429,0.576023,0.423977,49.1418,0.0119319,0.249157,35.8852,0.73604,0.737573,778
3006,31.9624,0.586016,0.948236,0.472527,0.576588,-1,1.98138,1,-1,-1,-1,-1,-1,-1,37.4497,-1,-1,362
3007,12.1914,1.40055,1.74887,0.402856,0.966811,-1,1.3064,1,-1,-1,-1,-1,-1,-1,33.5607,-1,-1,549
3008,11.2946,1.5237,2.90309,1.99052,1.46427,0.909082,0.57481,0,0.737041,0.890173,0.109827,1.24017,0.00522495,0.0611908,30.2905,0.123377,0.104906,441
3009,11.4573,0.408883,1.04756,0.777873,0.570178,0.932785,1.1662,0,0.830554,0.738015,0.261985,3.22412,0.00754038,0.0788946,32.9764,0.354985,0.146633,513
3010,13.9757,0.919665,4.00061,3.04328,2.4285,-1,1.47623,1,-1,-1,-1,-1,-1,-1,37.3751,-1,-1,415
3011,14.3781,0.645751,1.53259,1.0637,0.894645,0.902389,0.656581,0,0.663393,0.543343,0.456657,6.86058,0.0118738,0.157116,35.7145,0.840459,0.311839,722
3012,33.7692,1.40079,2.17219,0.988548,1.33377,-1,3.09448,1,-1,-1,-1,-1,-1,-1,37.881,-1,-1,349
3013,31.8728,0.78366,4.07585,3.08938,2.54051,0.921574,3.20407,0,0.641098,0.628782,0.371218,4.90351,0.00967484,0.280055,38.5581,0.590376,0.475573,376
3014,23.4528,1.09466,1.33252,0.218635,0.727686,-1,2.1927,1,-1,-1,-1,-1,-1,-1,33.0998,-1,-1,555
3015,17.2261,0.414806,1.41074,1.03791,0.860737,0.93129,1.12278,0,0.807988,0.693213,0.306787,4.39,0.00855366,0.125964,37.599,0.442557,0.248904,457
3016,22.224,3.1318,3.88721,0.483303,2.25136,0.952708,2.07168,0,0.832561,0.89299,0.10701,4.45555,0.00487994,0.0944241,35.3923,0.119834,0.180067,475
3017,22.465,0.20999,1.29923,0.998476,0.804328,0.927872,2.05847,0,0.760628,0.324474,0.675526,14.317,0.0199455,0.371947,38.2491,2.08191,0.756795,557
3018,29.4119,1.04929,1.31475,0.413309,0.675818,-1,1.79439,1,-1,-1,-1,-1,-1,-1,30.9325,-1,-1,378
3019,22.4204,2.36755,2.82471,0.438596,1.47692,0.928782,1.37308,0,0.714056,0.811244,0.188756,2.56767,0.00661856,0.128863,31.5241,0.232674,0.27612,423
3020,11.7259,2.45321,3.95671,2.21689,2.17318,-1,1.13868,1,-1,-1,-1,-1,-1,-1,33.3148,-1,-1,524
3021,14.351,0.161034,1.82316,1.48723,1.04217,0.934881,1.3916,0,0.783291,0.791506,0.208494,2.89315,0.00722287,0.086148,34.864,0.263415,0.231504,422
3022,33.616,0.69407,0.869137,0.0919123,0.514993,0.934284,3.25025,0,0.703038,0.221953,0.778047,40.8215,0.0352853,0.99497,36.337,3.50547,2.08477,428
3023,10.4655,2.52357,3.07801,0.215972,1.74903,0.86662,0.813546,0,0.475651,0.788344,0.211656,0.93844,0.00657514,0.0769619,34.6272,0.268482,0.115032,603
3024,22.9703,0.699491,2.93867,2.42637,1.50307,0.910459,1.72418,0,0.680929,0.588451,0.411549,2.9365,0.00981159,0.222183,30.7625,0.699378,0.316843,442
3025,19.8576,1.10581,1.31007,0.156674,0.684782,0.931972,1.16991,0,0.760031,0.662344,0.337656,3.50815,0.00892478,0.161817,31.514,0.509789,0.28272,414
3026,30.411,0.153251,3.87364,3.22193,2.14495,0.917132,2.63803,0,0.662598,0.700676,0.299324,3.41432,0.00829784,0.224018,33.6232,0.427194,0.391833,539
3027,19.8222,2.60461,3.32123,0.718531,1.93141,-1,0.543357,1,-1,-1,-1,-1,-1,-1,35.5584,-1,-1,405
3028,13.7257,0.553397,1.20222,0.853167,0.641245,0.932101,2.35336,0,0.789413,0.693342,0.306658,2.59573,0.00836742,0.0954913,32.2343,0.44229,0.17618,535
3029,16.4368,2.08512,3.0474,1.36547,1.7534,-1,1.3555,1,-1,-1,-1,-1,-1,-1,35.1258,-1,-1,330
3030,19.8928,0.432551,0.700851,0.337866,0.435819,0.931773,2.4527,0,0.775408,0.210827,0.789173,22.5682,0.0341925,0.573146,38.4508,3.74323,1.1788,424
3031,12.1527,1.3962,3.79081,2.91892,1.97504,0.899623,2.11785,0,0.656073,0.947026,0.0529744,0.627687,0.00427035,0.0599663,31.3998,0.0559377,0.0843361,413
3032,18.2601,2.62337,3.4955,1.24235,1.94758,0.915313,0.997637,0,0.695273,0.795943,0.204057,1.56669,0.00652422,0.11664,33.8601,0.256372,0.177973,476
3033,31.7507,1.13689,3.02812,2.19218,1.75252,0.922327,1.27893,0,0.620644,0.583844,0.416156,5.49016,0.0110728,0.291128,35.3627,0.712786,0.548987,433
3034,19.1448,2.27771,2.8055,0.146987,1.63133,-1,1.16216,1,-1,-1,-1,-1,-1,-1,35.5545,-1,-1,697
3035,26.2989,1.9851,2.60347,0.738705,1.51386,-1,1.41653,1,-1,-1,-1,-1,-1,-1,35.5545,-1,-1,431
3036,20.7194,0.933587,2.38072,1.73833,1.33209,0.848352,1.27687,0,0.476159,0.648139,0.351861,6.45788,0.00983273,0.161377,34.0234,0.542879,0.358081,517
3037,35.3126,0.48878,1.74646,1.37851,0.954421,0.865585,3.90068,0,0.506871,0.322025,0.677975,13.5625,0.0212658,0.596685,33.1265,2.10535,1.12696,493
3038,25.779,1.8738,2.79409,1.08044,1.76874,0.924339,2.45632,0,0.605463,0.725075,0.274925,6.21646,0.00818682,0.169916,39.2741,0.379167,0.358265,503
3039,21.3891,0.381789,0.743095,0.497689,0.398413,0.927457,2.2606,0,0.665446,0.418139,0.581861,8.328,0.0174024,0.300028,32.4221,1.39155,0.632262,510
3040,21.7753,2.60226,3.35295,0.791679,1.96055,0.931899,2.25514,0,0.826576,0.868618,0.131382,1.54436,0.0052487,0.0988495,35.7835,0.151254,0.167537,484
3041,16.6246,0.599554,1.06876,0.559729,0.685192,0.925941,1.23024,0,0.660776,0.586532,0.413468,6.64747,0.0118574,0.158057,39.8746,0.704936,0.382325,380
3042,13.7616,0.561375,2.56163,1.93102,1.5868,0.903673,1.2306,0,0.585734,0.890122,0.109878,1.65161,0.00498939,0.0619673,38.2761,0.123441,0.111939,431
3043,23.0268,0.289327,3.58203,2.8156,2.19537,0.923358,1.91238,0,0.804363,0.813069,0.186931,2.55381,0.00630263,0.114085,37.7982,0.229908,0.208525,463
3044,32.3305,0.00666378,3.14895,2.71768,1.5906,0.926867,2.74796,0,0.684507,0.728091,0.271909,3.78727,0.00778374,0.197245,30.3395,0.373455,0.390753,394
3045,21.8174,0.480171,1.11175,0.736908,0.680001,0.930039,0.590463,0,0.780619,0.39107,0.60893,10.4944,0.0192952,0.345272,37.7087,1.55708,0.762485,394
3046,19.7981,2.29044,3.44764,1.71092,1.92687,0.931734,2.12333,0,0.795651,0.735379,0.264621,2.49215,0.00785395,0.139764,33.9795,0.359842,0.23919,533
3047,30.5642,2.35701,3.54069,1.60078,2.10202,-1,1.58448,1,-1,-1,-1,-1,-1,-1,36.4182,-1,-1,315
3048,13.3169,0.855075,3.58519,2.80949,2.0565,0.921919,1.67218,0,0.793712,0.872984,0.127016,1.32225,0.00544006,0.0740053,35.0024,0.145496,0.120654,306
3049,32.2118,2.07861,2.8303,1.21835,1.48513,0.926667,3.30699,0,0.639187,0.529773,0.470227,6.78313,0.0125571,0.324716,31.6498,0.8876,0.629213,457
3050,16.9074,1.83328,2.38587,0.556861,1.42175,-1,1.13171,1,-1,-1,-1,-1,-1,-1,36.5771,-1,-1,1027
3051,34.3499,0.631259,0.99704,0.53162,0.559447,0.930562,3.37949,0,0.704498,0.234573,0.765427,38.4801,0.0340232,0.9522,34.1325,3.26307,2.08298,576
3052,18.5866,1.1118,1.74231,0.812106,1.06771,-1,1.50013,1,-1,-1,-1,-1,-1,-1,37.7935,-1,-1,373
3053,19.1639,1.90704,2.7236,1.18655,1.54055,0.93188,1.85475,0,0.781708,0.780731,0.219269,1.74856,0.00682617,0.117762,34.446,0.280851,0.193286,485
3054,13.1736,0.918304,1.4649,0.792385,0.821439,0.931638,1.44096,0,0.777824,0.685059,0.314941,3.93955,0.00862394,0.0940529,34.1076,0.459727,0.183205,508
3055,28.5508,1.06927,2.74112,1.99332,1.54825,0.932956,0.83631,0,0.788689,0.578544,0.421456,16.8444,0.0122812,0.270115,34.3899,0.728476,0.6948,540
3056,28.8291,0.45601,0.590946,0.0567464,0.371554,-1,0.685803,1,-1,-1,-1,-1,-1,-1,38.9576,-1,-1,365
3057,34.4109,0.13804,2.98407,2.58007,1.49294,0.931848,2.15666,0,0.674304,0.609978,0.390022,10.3563,0.0109532,0.294251,30.02,0.639404,0.669527,487
3058,11.5445,1.41964,2.39714,1.30199,1.4268,0.940988,1.15415,0,0.72247,0.722887,0.277113,2.09004,0.0083006,0.0799179,36.5274,0.383342,0.164708,605
3059,13.4522,2.37741,3.30172,1.23393,1.93046,0.821046,1.98865,0,0.423963,0.642793,0.357207,18.5803,0.0134229,0.110654,35.7806,0.55571,1.30753,1203
3060,22.1122,0.755913,1.37446,0.770784,0.850657,0.857224,1.9448,0,0.456294,0.384872,0.615128,18.4454,0.0214654,0.348358,38.2362,1.59827,0.935356,528
3061,34.741,1.2537,2.88394,2.12945,1.48687,0.934501,2.37455,0,0.835182,0.826118,0.173882,4.27963,0.00598733,0.194204,31.0355,0.210481,0.325677,540
3062,16.7302,0.00310903,0.566168,0.457023,0.334165,0.933733,0.975806,0,0.889509,0.402537,0.597463,8.87779,0.0167983,0.254785,36.1728,1.48424,0.490846,452
3063,31.6682,0.530866,0.748612,0.265112,0.456418,0.922814,2.03072,0,0.701721,0.148396,0.851604,57.5618,0.0490192,1.3924,37.5667,5.73872,2.64747,538
3064,18.179,0.383971,0.54057,0.223153,0.308196,0.923582,1.29175,0,0.701657,0.248848,0.751152,24.0158,0.0423565,0.455877,34.7594,3.01852,2.58978,1169
3065,23.6076,0.865676,2.83235,2.21346,1.54058,0.922753,1.92294,0,0.518317,0.630996,0.369004,6.50423,0.00986481,0.197519,32.9511,0.584796,0.379472,434
3066,23.6097,0.999311,1.52091,0.680181,0.922981,0.933261,2.37622,0,0.797333,0.263706,0.736294,30.3532,0.0215998,0.451022,37.3629,2.79211,0.932909,633
3067,15.7224,1.52445,2.00837,0.594751,1.16442,-1,2.32778,1,-1,-1,-1,-1,-1,-1,35.4354,-1,-1,514
3068,26.8923,1.13536,3.80735,2.69114,2.44226,0.928067,2.01697,0,0.682784,0.630757,0.369243,4.76471,0.0094337,0.257143,39.9007,0.585396,0.40001,485
3069,12.3234,0.567457,0.700405,0.0761191,0.403443,-1,1.47141,1,-1,-1,-1,-1,-1,-1,35.1706,-1,-1,645
3070,20.5629,0.265331,1.11691,0.876895,0.638855,0.904542,2.04899,0,0.616162,0.574677,0.425323,5.37628,0.0118026,0.190972,34.8888,0.740107,0.402454,624
3071,32.2832,2.39591,3.61051,1.53526,2.22224,-1,2.8603,1,-1,-1,-1,-1,-1,-1,37.9877,-1,-1,330
3072,25.8782,0.664124,0.825026,0.0309332,0.488519,-1,1.72811,1,-1,-1,-1,-1,-1,-1,36.3079,-1,-1,466
3073,21.7831,0.0894995,0.956022,0.757527,0.576298,0.91996,2.55985,0,0.716799,0.372647,0.627353,13.0992,0.0206307,0.330161,37.0713,1.68351,0.797822,686
3074,29.7262,1.96228,2.77172,1.20764,1.5406,0.931633,2.70146,0,0.719086,0.594258,0.405742,6.12222,0.0107237,0.284124,33.7679,0.68277,0.549748,481
3075,28.6321,2.98233,3.88905,0.373805,2.46794,-1,2.4566,1,-1,-1,-1,-1,-1,-1,39.3893,-1,-1,819
3076,13.9595,0.350969,1.10672,0.862887,0.597565,0.930905,1.16257,0,0.802611,0.470935,0.529065,7.05343,0.0152926,0.175512,32.6796,1.12344,0.418476,491
