Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2933,31.8325,0.179408,3.31903,2.59866,2.05688,0.882718,2.15123,0,0.543924,0.296088,0.703912,12.5431,0.0304297,0.57775,38.2959,2.37738,1.72939,256
2934,22.9459,2.43362,3.43027,1.31489,2.02862,0.882772,1.68082,0,0.503076,0.567633,0.432367,11.8007,0.0259885,0.199449,36.2557,0.761701,1.43383,321
2935,17.2782,2.53606,3.91214,1.77687,2.39081,0.806826,1.33097,0,0.414354,0.548938,0.451062,7.8726,0.0439514,0.159913,37.671,0.821701,1.57036,410
2936,17.3157,0.271383,0.65951,0.430226,0.419774,0.876623,0.859593,0,0.395265,0.224087,0.775913,6.03851,0.0342616,0.483652,39.5309,3.46256,0.992232,186
2937,15.6306,1.15075,1.45284,0.456814,0.760152,0.889449,1.01357,0,0.618191,0.373058,0.626942,6.01484,0.0227488,0.25477,31.5484,1.68055,0.72368,271
2938,20.4285,1.99914,2.72368,0.700022,1.71227,0.885045,1.79361,0,0.564722,0.330202,0.669798,8.22835,0.0349647,0.381164,38.9513,2.02845,1.48886,334
2939,25.9869,1.06057,1.31031,0.204602,0.74178,0.899872,1.51623,0,0.579476,0.210224,0.789776,9.45467,0.0359012,0.788803,34.4795,3.75684,1.4937,226
2940,13.5805,1.20507,2.07403,1.29675,1.08065,0.875105,1.15862,0,0.499343,0.658006,0.341994,7.22153,0.0191767,0.104251,31.4021,0.519744,0.77638,377
2941,13.0487,1.17057,2.16275,1.38192,1.18218,0.874305,1.61875,0,0.450058,0.418313,0.581687,10.318,0.0505574,0.177239,33.1348,1.39055,1.54118,507
2942,23.9017,1.8289,3.13544,1.9498,1.63842,0.886943,1.56778,0,0.498186,0.359791,0.640209,11.4635,0.0316656,0.387009,31.5033,1.77939,1.51572,315
2943,18.4323,1.23159,1.80364,0.829731,1.02364,0.85571,1.71585,0,0.505403,0.378602,0.621398,10.6016,0.0352258,0.317194,34.5789,1.6413,1.64111,308
2944,27.68,0.728661,1.33429,0.732197,0.844546,0.888259,2.00764,0,0.605508,0.217693,0.782307,8.86211,0.0377201,0.769643,39.2687,3.59363,1.62755,205
2945,29.8606,0.380497,2.27472,1.91894,1.16072,0.873318,4.01973,0,0.508078,0.185358,0.814642,18.8,0.0758847,1.05558,30.6817,4.39497,4.21194,309
2946,32.3291,0.449772,1.25523,0.97787,0.645819,0.898865,3.01867,0,0.606147,0.11245,0.88755,15.1048,0.0595189,1.71898,30.9642,7.89287,3.02981,257
2947,19.2981,1.63481,2.01939,0.0771009,1.18296,0.874101,1.74999,0,0.543501,0.348992,0.651008,10.7528,0.0335281,0.319075,35.8597,1.8654,1.35306,310
2948,25.7776,1.14989,1.6364,0.828233,0.818279,0.885365,2.61201,0,0.584213,0.269795,0.730205,14.9939,0.0308621,0.557981,30.0032,2.70651,1.54161,295
2949,12.1617,0.166979,0.644831,0.46549,0.413817,0.896057,0.965468,0,0.581229,0.289772,0.710228,6.49438,0.0305759,0.268367,39.922,2.45098,0.767118,247
2950,17.5062,2.12085,2.72044,0.640558,1.57875,0.863462,0.763587,0,0.376991,0.657859,0.342141,6.10895,0.0218508,0.136773,35.4738,0.520082,1.09106,257
2951,20.9137,1.49231,3.58727,2.35634,2.25592,0.864838,0.821257,0,0.306452,0.515125,0.484875,7.40669,0.0389728,0.221101,38.9666,0.941276,1.6287,305
2952,27.9034,1.49185,3.43901,2.51842,1.80519,0.880629,2.91573,0,0.483205,0.347769,0.652231,17.7896,0.04118,0.458755,31.6626,1.87547,2.62588,408
2953,32.2354,0.0181075,2.63092,2.06393,1.63145,0.879237,2.6316,0,0.525855,0.289623,0.710377,13.2133,0.040807,0.741693,38.3238,2.45277,2.6487,246
2954,12.9038,0.755253,1.13956,0.47181,0.711045,0.878511,0.689647,0,0.492365,0.279667,0.720333,5.6601,0.0289667,0.255569,38.6062,2.57568,0.691876,286
2955,26.6941,0.471876,0.947742,0.562924,0.598885,0.888752,2.39013,0,0.566431,0.123425,0.876575,13.4487,0.0544158,1.28724,39.191,7.10209,2.19563,223
2956,19.1448,2.45096,3.06108,0.728711,1.68285,0.863828,1.16216,0,0.489948,0.602018,0.397982,9.53866,0.0204619,0.168891,33.3504,0.661081,1.01816,312
2957,19.0633,0.343959,1.56765,1.15337,1.00447,0.894387,1.8173,0,0.572149,0.373525,0.626475,10.0152,0.0305558,0.308626,39.8476,1.6772,1.20304,303
2958,18.0248,1.40253,1.82721,0.443884,1.08378,0.884244,1.67742,0,0.537064,0.4035,0.5965,9.4614,0.0349525,0.278321,36.3796,1.47832,1.45703,391
2959,15.6201,0.307587,0.593544,0.338306,0.378462,0.882415,0.863389,0,0.53239,0.192994,0.807006,5.81051,0.0382042,0.508035,39.6154,4.1815,0.995374,195
2960,32.6269,0.695233,3.77948,2.94139,2.26923,0.889579,2.53625,0,0.536652,0.403564,0.596436,16.8426,0.0303227,0.464134,36.899,1.47792,2.1346,339
2961,21.1749,1.59414,2.58474,1.38169,1.49349,0.883776,1.48491,0,0.573448,0.397718,0.602282,11.0701,0.025001,0.29,35.2968,1.51434,1.15224,326
2962,15.7054,2.69099,3.54943,1.15922,2.00331,0.875976,1.50459,0,0.474082,0.622573,0.377427,8.47989,0.0308161,0.122557,34.3607,0.606237,1.29075,477
2963,22.1574,3.19742,4.0652,0.155053,2.50566,0.853692,1.24538,0,0.357678,0.443999,0.556001,11.1326,0.0455548,0.276287,38.0514,1.25226,2.0218,327
2964,30.3163,1.33668,2.77237,1.74893,1.6854,0.875928,3.66773,0,0.491901,0.260771,0.739229,21.7156,0.0592713,0.716082,37.4398,2.83479,3.4583,297
2965,24.7494,1.7452,2.05688,0.324905,1.03898,0.858591,3.86661,0,0.457621,0.239305,0.760695,19.6249,0.0853042,0.679654,30.3395,3.17877,4.31352,382
2966,18.6936,0.125817,3.95221,3.3182,2.14329,0.83178,1.50405,0,0.448567,0.496384,0.503616,10.0316,0.0383662,0.210998,32.8404,1.01457,1.55071,383
2967,24.6435,0.399729,0.694754,0.363193,0.437025,0.8874,3.16976,0,0.558482,0.13725,0.86275,14.8131,0.0625185,1.11411,38.979,6.28595,2.62003,226
2968,33.8472,1.51443,2.26562,1.18637,1.19669,0.899111,2.60828,0,0.57366,0.333122,0.666878,12.1038,0.0289312,0.627948,31.8835,2.00191,1.97248,272
2969,11.2961,0.854465,1.11293,0.417676,0.577971,0.866303,0.988053,0,0.508729,0.502079,0.497921,6.10101,0.0214313,0.124762,31.2869,0.991718,0.625581,263
2970,18.0199,2.48544,3.48817,1.24585,2.10659,0.884855,0.999494,0,0.554693,0.450014,0.549986,6.04854,0.0212032,0.237803,37.1516,1.22215,0.824202,341
2971,15.7101,0.570511,0.929579,0.558147,0.476556,0.872148,1.85535,0,0.620874,0.254651,0.745349,9.91489,0.0381656,0.362932,30.841,2.92694,1.22358,286
2972,19.2935,0.621368,1.82864,1.38,1.02637,0.897555,0.828852,0,0.570012,0.428274,0.571726,5.00798,0.0191822,0.271497,34.144,1.33495,0.665356,271
2973,30.4762,0.709687,1.12668,0.61651,0.621024,0.899254,2.6332,0,0.570711,0.164264,0.835736,13.6295,0.0484375,1.17441,33.4492,5.08777,2.34154,238
2974,12.2828,0.442691,0.855288,0.559329,0.471905,0.869173,1.92062,0,0.507286,0.328956,0.671044,10.3989,0.046336,0.21478,33.4871,2.03992,1.34401,327
2975,33.4877,1.94365,2.76201,1.25279,1.51044,0.883409,3.2073,0,0.521739,0.279628,0.720372,15.4397,0.0429102,0.772811,33.152,2.57618,2.9781,337
2976,29.1103,1.9628,2.93001,1.12637,1.86109,0.89251,1.09069,0,0.552068,0.443172,0.556828,8.21968,0.0174943,0.393629,39.4335,1.25646,0.917818,239
2977,25.8942,1.57541,2.20642,0.926124,1.23639,0.891478,1.81558,0,0.572933,0.300675,0.699325,10.911,0.0285059,0.541584,34.0808,2.32586,1.38871,298
2978,27.4063,0.773304,2.4679,1.97718,1.25829,0.884228,1.44618,0,0.579618,0.280582,0.719418,8.7017,0.0286396,0.5872,30.6547,2.56402,1.34091,268
2979,12.2311,0.418899,1.37958,1.00801,0.843616,0.880209,1.64928,0,0.513073,0.325513,0.674487,10.036,0.0529273,0.24445,37.6981,2.07207,1.48043,395
2980,11.4669,1.88686,2.2107,0.263824,1.12133,0.844231,0.752579,0,0.508571,0.564288,0.435712,5.80895,0.0327604,0.117696,30.4793,0.772144,1.01957,366
2981,23.395,2.08068,2.75419,0.367862,1.76663,0.896602,1.15435,0,0.535784,0.393031,0.606969,7.62291,0.0236671,0.368204,39.8989,1.54433,1.11923,255
2982,25.8448,0.697232,2.18252,1.74661,1.10754,0.879013,2.42646,0,0.536547,0.278867,0.721133,12.2749,0.0352298,0.522989,30.4947,2.58594,1.77245,293
2983,28.3596,1.45981,3.76171,2.69362,2.18262,0.880687,1.38178,0,0.501547,0.355512,0.644488,9.74677,0.0255118,0.503742,35.466,1.81285,1.38973,283
2984,16.7753,0.434859,1.87567,1.41321,1.15406,0.870582,1.82588,0,0.472093,0.255227,0.744773,10.4824,0.0484441,0.360612,37.9723,2.91808,1.59008,362
2985,18.0974,0.601542,3.42368,2.70105,2.01596,0.828454,1.32989,0,0.453034,0.4652,0.5348,7.72663,0.0424455,0.243746,36.0738,1.14961,1.88397,315
2986,20.0569,2.40936,3.34123,0.942172,2.1145,0.873445,1.83016,0,0.500083,0.391486,0.608514,12.5307,0.0426888,0.289047,39.2607,1.55437,1.88736,444
2987,30.3174,0.31674,0.693131,0.449843,0.421602,0.878866,1.89617,0,0.394679,0.131293,0.868707,8.15819,0.0529048,1.44781,37.4636,6.61658,2.27527,203
2988,16.8218,1.62299,3.01563,1.77543,1.81874,0.792223,1.9336,0,0.384606,0.700456,0.299544,9.23228,0.036515,0.110236,37.0924,0.427642,1.66841,555
2989,10.8431,2.51939,3.62967,1.78587,1.90732,0.732231,1.97412,0,0.204624,0.594283,0.405717,12.8339,0.119242,0.083095,31.7006,0.6827,3.18361,1062
2990,21.9065,0.315192,1.61806,1.29179,0.921976,0.874923,1.5145,0,0.554223,0.274453,0.725547,7.67989,0.0339127,0.498496,34.7365,2.64361,1.35625,245
2991,25.8782,2.91984,3.7194,1.12787,2.00907,0.882641,1.72811,0,0.496473,0.451146,0.548854,11.6385,0.0290928,0.321006,32.6945,1.21658,1.66267,315
2992,32.155,0.810724,2.1323,1.65773,1.06835,0.888362,1.68561,0,0.577884,0.298995,0.701005,8.19919,0.0267547,0.672987,30.0683,2.34454,1.40513,223
2993,14.4194,2.67956,3.81514,1.4016,2.32611,0.833912,1.7116,0,0.407031,0.574512,0.425488,11.637,0.0614972,0.105441,37.5681,0.740606,1.92387,486
2994,26.1375,0.629564,1.15522,0.715747,0.652604,0.88797,1.87386,0,0.523373,0.172348,0.827652,9.46316,0.0447042,1.0059,34.3965,4.80223,1.8152,219
2995,11.8954,1.74293,2.17641,0.0302854,1.30308,0.819708,1.15246,0,0.41152,0.443846,0.556154,6.53836,0.0563488,0.175174,36.7792,1.25303,1.47264,442
2996,24.9557,0.649848,1.12535,0.621333,0.676796,0.893292,2.47705,0,0.595476,0.145484,0.854516,12.0323,0.0536391,1.03621,36.971,5.87361,2.1825,250
2997,11.6754,0.491393,1.48446,1.15126,0.797971,0.866949,1.42917,0,0.435488,0.29444,0.70556,7.01573,0.0559478,0.230792,32.5169,2.39628,1.40028,409
2998,27.4119,1.99176,2.75397,1.20418,1.47214,0.875641,2.11894,0,0.518702,0.258177,0.741823,10.804,0.0340835,0.617867,32.3135,2.87332,1.71701,271
2999,22.3904,1.36544,1.74417,0.644139,0.873382,0.877609,2.94837,0,0.553792,0.314051,0.685949,13.6515,0.0432517,0.420475,30.0492,2.18419,2.17108,334
3000,31.5152,2.11119,2.867,1.07799,1.61261,0.898923,2.87844,0,0.517026,0.329854,0.670146,15.8289,0.0407969,0.637444,34.227,2.03164,2.90988,316
3001,14.9572,0.451647,2.46659,2.03803,1.31398,0.883811,0.986715,0,0.496863,0.466125,0.533875,5.96807,0.027625,0.193622,32.1887,1.14535,0.954852,351
3002,19.5864,0.366505,2.87824,2.38681,1.56622,0.801495,2.44026,0,0.437363,0.43168,0.56832,14.8311,0.0550213,0.299582,32.9673,1.31653,2.75912,431
3003,26.3799,1.07124,3.10028,2.42691,1.60446,0.880507,2.61802,0,0.495969,0.328379,0.671621,14.9563,0.0468124,0.495045,31.1661,2.04526,2.4974,356
3004,29.058,2.16005,2.86603,1.18443,1.46472,0.8892,1.77411,0,0.557858,0.418859,0.581141,12.3512,0.0221131,0.401604,30.7346,1.38744,1.27153,289
3005,26.6794,1.16524,2.04657,1.17964,1.19962,0.881119,1.79724,0,0.526091,0.277495,0.722505,10.3321,0.0319379,0.592869,35.8852,2.60367,1.49361,230
3006,31.9624,0.586016,0.948236,0.472527,0.576588,0.892992,1.98138,0,0.478679,0.136947,0.863053,8.07583,0.0482958,1.54914,37.4497,6.30208,2.30813,224
3007,12.1914,1.40055,1.74887,0.402856,0.966811,0.874638,1.3064,0,0.459427,0.506036,0.493964,8.09328,0.0373956,0.124355,33.5607,0.976143,1.0837,363
3008,11.2946,1.5237,2.90309,1.99052,1.46427,0.837165,0.57481,0,0.410756,0.567596,0.432404,6.7703,0.0512359,0.113959,30.2905,0.761815,1.53462,372
3009,11.4573,0.408883,1.04756,0.777873,0.570178,0.878273,1.1662,0,0.568367,0.377761,0.622239,7.1612,0.0345334,0.193229,32.9764,1.64718,0.994012,341
3010,13.9757,0.919665,4.00061,3.04328,2.4285,0.864185,1.47623,0,0.459908,0.442938,0.557062,8.34201,0.0440682,0.18362,37.3751,1.25765,1.42567,496
3011,14.3781,0.645751,1.53259,1.0637,0.894645,0.88271,0.656581,0,0.452555,0.406094,0.593906,6.47591,0.0330903,0.225513,35.7145,1.46248,1.20134,237
3012,33.7692,1.40079,2.17219,0.988548,1.33377,0.879807,3.09448,0,0.608519,0.262536,0.737464,18.9103,0.0368828,0.811769,37.881,2.80901,2.36455,337
3013,31.8728,0.78366,4.07585,3.08938,2.54051,0.87956,3.20407,0,0.498627,0.385251,0.614749,16.259,0.0426038,0.51584,38.5581,1.59571,3.17093,424
3014,23.4528,1.09466,1.33252,0.218635,0.727686,0.880627,2.1927,0,0.522572,0.210562,0.789438,11.35,0.0440554,0.705265,33.0998,3.74919,1.80426,247
3015,17.2261,0.414806,1.41074,1.03791,0.860737,0.890695,1.12278,0,0.589458,0.390507,0.609493,6.41114,0.0220679,0.264475,37.599,1.56077,0.769106,272
3016,22.224,3.1318,3.88721,0.483303,2.25136,0.853981,2.07168,0,0.42905,0.558622,0.441378,12.0043,0.0374555,0.214831,35.3923,0.790119,2.11482,412
3017,22.465,0.20999,1.29923,0.998476,0.804328,0.874061,2.05847,0,0.547934,0.222256,0.777744,11.4833,0.0432316,0.65085,38.2491,3.49932,1.72137,245
3018,29.4119,1.04929,1.31475,0.413309,0.675818,0.889532,1.79439,0,0.568224,0.223449,0.776551,8.53477,0.0341846,0.820699,30.9325,3.4753,1.59107,197
3019,22.4204,2.36755,2.82471,0.438596,1.47692,0.897362,1.37308,0,0.527242,0.452511,0.547489,8.00391,0.0231126,0.304191,31.5241,1.20989,1.23766,291
3020,11.7259,2.45321,3.95671,2.21689,2.17318,0.874981,1.13868,0,0.451598,0.569251,0.430749,7.02756,0.0402627,0.110573,33.3148,0.756694,1.16972,524
3021,14.351,0.161034,1.82316,1.48723,1.04217,0.854887,1.3916,0,0.484207,0.357585,0.642415,8.40444,0.0363732,0.252604,34.864,1.79654,1.32548,355
3022,33.616,0.69407,0.869137,0.0919123,0.514993,0.899098,3.25025,0,0.546355,0.139443,0.860557,15.607,0.0571346,1.67666,36.337,6.17137,3.12372,222
3023,10.4655,2.52357,3.07801,0.215972,1.74903,0.808944,0.813546,0,0.320549,0.532709,0.467291,7.57299,0.0801214,0.12402,34.6272,0.877196,1.99548,500
3024,22.9703,0.699491,2.93867,2.42637,1.50307,0.864138,1.72418,0,0.520239,0.380546,0.619454,9.42812,0.035905,0.370208,30.7625,1.6278,1.70563,298
3025,19.8576,1.10581,1.31007,0.156674,0.684782,0.896579,1.16991,0,0.582092,0.281942,0.718058,6.75342,0.028584,0.454009,31.514,2.54683,0.996709,245
3026,30.411,0.153251,3.87364,3.22193,2.14495,0.878159,2.63803,0,0.50189,0.36974,0.63026,13.2865,0.0372976,0.509469,33.6232,1.70461,2.36139,352
3027,19.8222,2.60461,3.32123,0.718531,1.93141,0.877791,0.543357,0,0.186138,0.284982,0.715018,5.48766,0.0449351,0.421058,35.5584,2.509,1.4926,242
3028,13.7257,0.553397,1.20222,0.853167,0.641245,0.863667,2.35336,0,0.405996,0.25657,0.74343,12.9741,0.111242,0.356756,32.2343,2.89758,2.94835,443
3029,16.4368,2.08512,3.0474,1.36547,1.7534,0.887335,1.3555,0,0.511086,0.629539,0.370461,8.46469,0.0216653,0.134173,35.1258,0.588464,1.03537,408
3030,19.8928,0.432551,0.700851,0.337866,0.435819,0.88834,2.4527,0,0.553564,0.112153,0.887847,13.6168,0.0666965,1.07861,38.4508,7.91637,2.14586,265
3031,12.1527,1.3962,3.79081,2.91892,1.97504,0.444764,2.11785,0,0.110709,0.389858,0.610142,10.8704,0.203136,1.61723,31.3998,1.56503,4.38558,665
3032,18.2601,2.62337,3.4955,1.24235,1.94758,0.85266,0.997637,0,0.493269,0.651913,0.348087,6.58466,0.0207666,0.152272,33.8601,0.533947,0.979925,289
3033,31.7507,1.13689,3.02812,2.19218,1.75252,0.888967,1.27893,0,0.53118,0.377226,0.622774,10.5066,0.0212734,0.48775,35.3627,1.65093,1.19944,236
3034,19.1448,2.27771,2.8055,0.146987,1.63133,0.876599,1.16216,0,0.543175,0.442273,0.557727,7.86643,0.0247294,0.257021,35.5545,1.26105,1.05577,287
3035,26.2989,1.9851,2.60347,0.738705,1.51386,0.88744,1.41653,0,0.569776,0.266954,0.733046,8.56974,0.0293262,0.611611,35.5545,2.74597,1.33357,285
3036,20.7194,0.933587,2.38072,1.73833,1.33209,0.885113,1.27687,0,0.57785,0.295151,0.704849,6.85898,0.0285817,0.411468,34.0234,2.3881,1.12055,300
3037,35.3126,0.48878,1.74646,1.37851,0.954421,0.883993,3.90068,0,0.520974,0.214839,0.785161,17.3071,0.0473003,1.00645,33.1265,3.65465,2.89065,257
3038,25.779,1.8738,2.79409,1.08044,1.76874,0.889769,2.45632,0,0.536277,0.347284,0.652716,14.6226,0.0431521,0.488594,39.2741,1.87949,2.37726,372
3039,21.3891,0.381789,0.743095,0.497689,0.398413,0.883399,2.2606,0,0.559175,0.121824,0.878176,10.5891,0.0612693,1.07672,32.4221,7.20857,2.19836,241
3040,21.7753,2.60226,3.35295,0.791679,1.96055,0.84092,2.25514,0,0.419399,0.376633,0.623367,10.585,0.0417104,0.29971,35.7835,1.6551,2.06067,438
3041,16.6246,0.599554,1.06876,0.559729,0.685192,0.878391,1.23024,0,0.530251,0.284713,0.715287,9.32667,0.0328682,0.374452,39.8746,2.51231,1.04354,241
3042,13.7616,0.561375,2.56163,1.93102,1.5868,0.860642,1.2306,0,0.46022,0.451548,0.548452,7.96207,0.0383008,0.187398,38.2761,1.2146,1.27971,492
3043,23.0268,0.289327,3.58203,2.8156,2.19537,0.877272,1.91238,0,0.519299,0.464928,0.535072,12.0846,0.027082,0.258888,37.7982,1.15087,1.4977,370
3044,32.3305,0.00666378,3.14895,2.71768,1.5906,0.883161,2.74796,0,0.519865,0.366589,0.633411,17.5942,0.0345799,0.531868,30.3395,1.72785,2.35036,324
3045,21.8174,0.480171,1.11175,0.736908,0.680001,0.856271,0.590463,0,0.342044,0.224717,0.775283,2.6783,0.023762,0.575556,37.7087,3.45003,0.741727,228
3046,19.7981,2.29044,3.44764,1.71092,1.92687,0.80242,2.12333,0,0.403272,0.445649,0.554351,9.64189,0.053976,0.265866,33.9795,1.24392,2.28253,400
3047,30.5642,2.35701,3.54069,1.60078,2.10202,0.892084,1.58448,0,0.577642,0.321075,0.678925,9.64359,0.0269092,0.547995,36.4182,2.11454,1.43144,270
3048,13.3169,0.855075,3.58519,2.80949,2.0565,0.738527,1.67218,0,0.29041,0.440778,0.559222,9.43219,0.123546,0.246908,35.0024,1.26871,3.29268,540
3049,32.2118,2.07861,2.8303,1.21835,1.48513,0.857019,3.30699,0,0.474806,0.380906,0.619094,15.7412,0.0364808,0.503043,31.6498,1.62532,2.57207,303
3050,16.9074,1.83328,2.38587,0.556861,1.42175,0.870571,1.13171,0,0.528356,0.368101,0.631899,6.51927,0.0229608,0.252318,36.5771,1.71664,0.776643,273
3051,34.3499,0.631259,0.99704,0.53162,0.559447,0.89271,3.37949,0,0.524177,0.129095,0.870905,14.9821,0.0631521,1.85993,34.1325,6.74624,3.46237,214
3052,18.5866,1.1118,1.74231,0.812106,1.06771,0.87808,1.50013,0,0.593788,0.360934,0.639066,10.3787,0.0283914,0.304064,37.7935,1.77059,1.10231,340
3053,19.1639,1.90704,2.7236,1.18655,1.54055,0.856414,1.85475,0,0.466882,0.430579,0.569421,9.50707,0.0419336,0.259955,34.446,1.32245,1.76734,352
3054,13.1736,0.918304,1.4649,0.792385,0.821439,0.865493,1.44096,0,0.515302,0.378284,0.621716,9.49812,0.0445933,0.206325,34.1076,1.64352,1.37149,386
3055,28.5508,1.06927,2.74112,1.99332,1.54825,0.888176,0.83631,0,0.501264,0.341631,0.658369,5.65755,0.019904,0.510564,34.3899,1.92713,0.901574,229
3056,28.8291,0.45601,0.590946,0.0567464,0.371554,-1,0.685803,1,-1,-1,-1,-1,-1,-1,38.9576,-1,-1,202
3057,34.4109,0.13804,2.98407,2.58007,1.49294,0.891107,2.15666,0,0.566031,0.219847,0.780153,12.5421,0.0334005,0.873825,30.02,3.54862,1.99226,261
3058,11.5445,1.41964,2.39714,1.30199,1.4268,0.865147,1.15415,0,0.466479,0.578014,0.421986,7.51277,0.0310943,0.107513,36.5274,0.730061,1.01809,474
3059,13.4522,2.37741,3.30172,1.23393,1.93046,0.794136,1.98865,0,0.33786,0.414984,0.585016,12.732,0.106751,0.171177,35.7806,1.40973,2.509,617
3060,22.1122,0.755913,1.37446,0.770784,0.850657,0.871326,1.9448,0,0.563288,0.262201,0.737799,10.2726,0.0362372,0.525357,38.2362,2.81387,1.5582,251
3061,34.741,1.2537,2.88394,2.12945,1.48687,0.895725,2.37455,0,0.608175,0.308201,0.691799,11.7051,0.0289494,0.721176,31.0355,2.24463,1.91336,289
3062,16.7302,0.00310903,0.566168,0.457023,0.334165,0.889662,0.975806,0,0.492263,0.156464,0.843536,6.79243,0.0432649,0.677062,36.1728,5.39126,1.13547,219
3063,31.6682,0.530866,0.748612,0.265112,0.456418,0.882003,2.03072,0,0.391357,0.105021,0.894979,9.03156,0.0585994,1.97714,37.5667,8.5219,2.71506,225
3064,18.179,0.383971,0.54057,0.223153,0.308196,0.882496,1.29175,0,0.596171,0.154036,0.845964,4.54167,0.0418606,0.701162,34.7594,5.49201,1.08431,175
3065,23.6076,0.865676,2.83235,2.21346,1.54058,0.880838,1.92294,0,0.553562,0.349308,0.650692,11.0375,0.0351139,0.435169,32.9511,1.8628,1.72086,318
3066,23.6097,0.999311,1.52091,0.680181,0.922981,0.878658,2.37622,0,0.555565,0.287269,0.712731,12.0292,0.03574,0.50627,37.3629,2.48106,1.66191,310
3067,15.7224,1.52445,2.00837,0.594751,1.16442,0.870477,2.32778,0,0.436102,0.328933,0.671067,14.2259,0.0586437,0.290692,35.4354,2.04013,2.21314,456
3068,26.8923,1.13536,3.80735,2.69114,2.44226,0.840543,2.01697,0,0.512734,0.411464,0.588536,14.6962,0.0414308,0.422247,39.9007,1.43034,2.81709,324
3069,12.3234,0.567457,0.700405,0.0761191,0.403443,0.891871,1.47141,0,0.590528,0.233005,0.766995,9.3984,0.0434679,0.323487,35.1706,3.29176,1.12451,268
3070,20.5629,0.265331,1.11691,0.876895,0.638855,0.886478,2.04899,0,0.619354,0.192222,0.807778,10.1537,0.0447877,0.660862,34.8888,4.20231,1.58807,248
3071,32.2832,2.39591,3.61051,1.53526,2.22224,0.882207,2.8603,0,0.493662,0.398664,0.601336,16.9337,0.0331527,0.455578,37.9877,1.50838,2.32743,309
3072,25.8782,0.664124,0.825026,0.0309332,0.488519,0.893297,1.72811,0,0.531848,0.133299,0.866701,7.70043,0.0498891,1.20695,36.3079,6.5019,1.89695,205
3073,21.7831,0.0894995,0.956022,0.757527,0.576298,0.883194,2.55985,0,0.505362,0.158277,0.841723,11.586,0.0637141,0.89512,37.0713,5.31804,2.27046,229
3074,29.7262,1.96228,2.77172,1.20764,1.5406,0.881661,2.70146,0,0.535647,0.2795,0.7205,19.1545,0.046978,0.742271,33.7679,2.57782,3.11915,325
3075,28.6321,2.98233,3.88905,0.373805,2.46794,0.874389,2.4566,0,0.527841,0.328997,0.671003,15.4113,0.0369896,0.456364,39.3893,2.03954,2.14981,285
3076,13.9595,0.350969,1.10672,0.862887,0.597565,0.88167,1.16257,0,0.566166,0.269311,0.730689,5.73171,0.0374959,0.35149,32.6796,2.71318,1.02977,375
3077,10.4498,1.88963,2.65848,1.15399,1.47143,0.609528,1.51547,0,0.242566,0.57507,0.42493,9.4332,0.080074,0.0985459,33.6065,0.738918,2.26106,472
3078,14.7793,1.70267,2.54646,1.39861,1.27641,0.823785,1.36358,0,0.41273,0.418219,0.581781,7.73443,0.0419059,0.213334,30.0828,1.39109,1.57307,376
3079,16.409,1.15444,1.40486,0.0694403,0.79754,0.876396,1.86679,0,0.523619,0.312426,0.687574,9.9727,0.0406485,0.308387,34.59,2.20076,1.46554,330
3080,28.7519,1.86592,3.46836,1.93939,2.18784,0.865308,3.53234,0,0.4377,0.387999,0.612001,21.1506,0.0610556,0.43544,39.109,1.57733,3.66326,423
3081,15.7224,0.574264,1.55492,1.19947,0.80576,0.841286,2.32778,0,0.486976,0.451641,0.548359,12.6143,0.0474403,0.195037,31.2117,1.21415,1.90653,387
3082,19.9507,0.311707,0.657146,0.420288,0.397539,0.887947,2.00658,0,0.613274,0.127115,0.872885,8.75553,0.0590569,0.998899,37.2251,6.86688,1.84842,247
3083,31.9648,2.57039,3.26264,0.170245,2.00224,0.882338,2.51673,0,0.557792,0.300834,0.699166,13.524,0.0326178,0.675305,37.8566,2.32409,2.04249,346
3084,24.1102,0.90796,1.4236,0.730806,0.817424,0.895869,1.50433,0,0.555063,0.227023,0.772977,11.4868,0.0369982,0.705341,35.0432,3.40484,1.65214,265
3085,15.2061,1.70284,2.09711,0.365452,1.16819,0.874528,0.994757,0,0.529761,0.621293,0.378707,7.80373,0.0188693,0.139026,33.8518,0.609547,0.877197,361
3086,25.6307,0.90882,1.69294,0.940884,1.07463,0.902196,1.61606,0,0.562852,0.239925,0.760075,10.7264,0.0323768,0.671207,39.403,3.16797,1.50297,262
3087,17.6356,0.63493,3.61119,3.02435,1.86839,0.801518,2.03562,0,0.390997,0.357949,0.642051,10.1915,0.075749,0.344983,31.1572,1.7937,2.65788,443
3088,26.1998,0.79411,0.998461,0.273244,0.540048,0.891539,1.43886,0,0.508824,0.198355,0.801645,10.1011,0.0359094,0.843542,32.7436,4.04147,1.49368,219
3089,18.9913,0.119678,1.79045,1.39274,1.11878,0.873437,1.45546,0,0.575422,0.333648,0.666352,6.70698,0.0304326,0.347808,38.6718,1.99718,1.10931,268
3090,34.2219,0.366557,0.625323,0.393579,0.319001,0.894529,2.71176,0,0.475846,0.0906395,0.909361,10.7995,0.0662642,2.34206,30.673,10.0327,3.23399,233
