Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2715,32.1978,0.415,1.38521,0.825203,1.03229,-1,2.139,1,-1,-1,-1,-1,-1,-1,48.1782,-1,-1,33
2716,15.2399,0.928379,1.24737,0.176065,0.814269,0.935499,1.7232,0,0.830396,0.286366,0.713634,4.14682,0.0192893,0.28959,40.7524,2.49203,0.415168,453
2717,29.5185,0.278975,2.31872,1.55702,1.69538,-1,2.12632,1,-1,-1,-1,-1,-1,-1,46.9847,-1,-1,33
2718,31.2165,1.96311,3.04853,1.00071,2.10672,-1,1.93653,1,-1,-1,-1,-1,-1,-1,43.7143,-1,-1,596
2719,22.1498,0.860487,2.20222,1.14761,1.67102,-1,2.13876,1,-1,-1,-1,-1,-1,-1,49.3578,-1,-1,11
2720,12.4744,1.46082,2.20152,0.738043,1.4724,0.933671,0.996396,0,0.822389,0.801643,0.198357,3.21522,0.00706191,0.07661,41.9756,0.247438,0.192925,607
2721,18.3688,1.02614,1.58232,0.336045,1.15665,0.860911,1.58659,0,0.609452,0.53035,0.46965,4.36972,0.0128518,0.18829,46.969,0.885549,0.386673,574
2722,16.989,0.9095,2.20735,1.30443,1.53091,-1,2.21664,1,-1,-1,-1,-1,-1,-1,43.9117,-1,-1,33
2723,20.5519,0.439391,0.655269,0.234283,0.425939,0.930917,1.03944,0,0.794202,0.0551978,0.944802,23.3067,0.0529705,1.07615,40.5433,17.1167,1.761,504
2724,29.6799,0.194942,2.64487,1.74983,1.97368,-1,3.21884,1,-1,-1,-1,-1,-1,-1,48.2649,-1,-1,853
2725,14.2178,1.7145,2.60994,0.899066,1.75042,0.913515,1.43615,0,0.466421,0.616902,0.383098,9.8362,0.0107283,0.140608,42.1192,0.621003,0.319544,442
2726,28.2647,0.55698,0.8135,0.125373,0.579514,0.931086,2.42652,0,0.607411,0.193681,0.806319,33.8942,0.0495087,0.976488,45.4282,4.16312,2.54142,482
2727,24.3774,1.43839,2.25172,0.595244,1.62695,0.933035,1.93105,0,0.793001,0.224198,0.775802,10.2962,0.0194091,0.477509,46.2641,3.46035,0.732635,577
2728,27.1104,2.24064,3.38907,1.15344,2.26603,-1,1.17729,1,-1,-1,-1,-1,-1,-1,41.9613,-1,-1,538
2729,20.103,0.907657,1.59641,0.628985,1.15284,0.929632,0.91278,0,0.780614,0.559067,0.440933,29.727,0.0137461,0.199998,46.2322,0.788694,0.600221,545
2730,22.3749,0.831797,1.30421,0.467691,0.889019,-1,1.18312,1,-1,-1,-1,-1,-1,-1,42.9728,-1,-1,488
2731,14.0564,0.0381818,2.58775,1.85652,1.80232,-1,1.03709,1,-1,-1,-1,-1,-1,-1,44.1452,-1,-1,11
2732,24.6857,2.35852,3.98214,1.61883,2.77024,0.912396,2.18887,0,0.654331,0.666565,0.333435,10.3795,0.00943184,0.205071,44.0803,0.500229,0.453794,568
2733,11.8937,0.517677,1.09052,0.566737,0.774627,-1,1.22607,1,-1,-1,-1,-1,-1,-1,45.2618,-1,-1,25
2734,32.4122,0.243222,0.585609,0.339677,0.410366,0.921684,2.69773,0,0.662027,0.0782955,0.921705,30.12,0.0661349,2.06475,44.4872,11.7721,3.25382,610
2735,32.8292,0.613881,3.25283,2.07394,2.42957,-1,3.57313,1,-1,-1,-1,-1,-1,-1,48.3235,-1,-1,11
2736,25.9143,0.924827,2.40922,1.47402,1.66622,0.885425,1.18194,0,0.560751,0.382341,0.617659,26.8267,0.0194027,0.419023,43.7572,1.61546,1.12446,780
2737,22.8343,0.0489717,0.760279,0.504862,0.566339,-1,0.871816,1,-1,-1,-1,-1,-1,-1,48.1513,-1,-1,21
2738,11.8851,1.18609,2.05868,0.702002,1.52923,0.937222,0.675434,0,0.866041,0.548319,0.451681,5.99261,0.0125942,0.124556,47.9724,0.823755,0.259183,487
2739,28.1655,1.59941,2.32668,0.0378534,1.68935,-1,1.88206,1,-1,-1,-1,-1,-1,-1,46.5585,-1,-1,437
2740,23.0142,0.427648,1.18231,0.718341,0.836044,-1,2.31859,1,-1,-1,-1,-1,-1,-1,45.0015,-1,-1,11
2741,21.9361,0.677313,1.50922,0.750836,1.12037,0.936108,0.775914,0,0.862046,0.313293,0.686707,26.102,0.0189101,0.400222,47.9322,2.1919,0.802698,552
2742,31.1379,0.926968,3.14279,1.97283,2.26402,0.933456,2.42742,0,0.784852,0.319963,0.680037,32.9028,0.0183432,0.560213,46.0864,2.12536,1.08583,541
2743,20.956,1.01467,2.45283,1.21777,1.87186,-1,2.31617,1,-1,-1,-1,-1,-1,-1,49.742,-1,-1,22
2744,18.0497,1.93527,3.07199,0.89659,2.21088,-1,1.2345,1,-1,-1,-1,-1,-1,-1,46.0288,-1,-1,403
2745,28.3503,1.59945,2.40895,0.352103,1.76658,-1,1.85878,1,-1,-1,-1,-1,-1,-1,47.1674,-1,-1,10
2746,20.8001,2.56213,3.9035,0.184765,2.93916,0.937527,1.14272,0,0.780362,0.291851,0.708149,8.3783,0.0160068,0.360659,48.847,2.4264,0.554148,546
2747,22.8789,0.281969,1.6139,1.04152,1.20016,0.936943,0.908816,0,0.71514,0.138152,0.861848,25.2158,0.0296351,0.61654,48.0425,6.23839,1.21824,553
2748,23.4037,0.138641,0.553935,0.380122,0.378325,0.932876,1.83829,0,0.667012,0.20169,0.79831,26.0412,0.0383051,0.753119,43.0767,3.9581,1.58755,636
2749,21.9972,2.11047,3.19005,0.0673633,2.3912,0.921841,2.60993,0,0.353148,0.548735,0.451265,16.385,0.0131243,0.217734,48.554,0.822372,0.575609,429
2750,16.0115,0.116534,0.69849,0.48404,0.489912,0.934639,2.01405,0,0.760029,0.0946587,0.905341,17.2469,0.0406188,0.52034,44.5384,9.56427,1.30708,1153
2751,15.6079,2.53979,3.85094,0.3379,2.8749,0.934965,1.56112,0,0.706905,0.490472,0.509528,2.01977,0.0111568,0.210978,48.2919,1.03885,0.280837,773
2752,19.2492,0.596951,1.25254,0.746507,0.809457,0.923362,1.81191,0,0.822187,0.21461,0.78539,7.11972,0.0208702,0.385326,40.2598,3.65961,0.557436,622
2753,15.6058,0.923916,2.49837,1.39956,1.85188,-1,1.51028,1,-1,-1,-1,-1,-1,-1,47.8367,-1,-1,32
2754,30.605,0.249949,0.731503,0.485418,0.486818,-1,4.25266,1,-1,-1,-1,-1,-1,-1,41.721,-1,-1,10
2755,23.872,0.922663,1.87972,1.07777,1.23307,0.929318,1.51845,0,0.741208,0.217482,0.782518,27.294,0.0245116,0.478489,40.9944,3.59807,1.20211,505
2756,10.5396,0.714966,1.21452,0.35563,0.915107,0.934647,1.08645,0,0.755149,0.727526,0.272474,6.55118,0.00900118,0.0774146,48.8918,0.374521,0.178362,487
2757,26.3544,2.00922,3.04534,0.286781,2.27044,0.922413,2.71864,0,0.740916,0.629379,0.370621,4.67835,0.00970969,0.238075,48.2059,0.588868,0.437506,635
2758,19.9733,0.150704,3.32503,2.32161,2.37556,0.923009,1.85618,0,0.601008,0.619897,0.380103,7.08514,0.0122807,0.167552,45.5978,0.613171,0.477004,763
2759,29.8217,1.27949,3.15615,1.81905,2.23947,0.859231,1.64922,0,0.585837,0.315685,0.684315,34.1869,0.021533,0.568296,45.1989,2.16771,1.23828,624
2760,12.3468,0.183455,1.22056,0.855595,0.850928,0.935948,1.58201,0,0.795559,0.644376,0.355624,2.59868,0.00983126,0.108298,44.1996,0.55189,0.198951,587
2761,26.6123,0.599061,1.75176,1.06653,1.25391,-1,1.99646,1,-1,-1,-1,-1,-1,-1,45.7089,-1,-1,11
2762,12.3623,0.940637,2.8671,1.85671,1.97182,-1,1.57299,1,-1,-1,-1,-1,-1,-1,43.4515,-1,-1,11
2763,12.286,2.67644,3.65004,0.762519,2.36178,-1,0.422537,1,-1,-1,-1,-1,-1,-1,40.32,-1,-1,420
2764,22.8435,0.656533,1.99255,1.35165,1.30853,-1,2.19859,1,-1,-1,-1,-1,-1,-1,41.0496,-1,-1,397
2765,12.7315,0.64784,0.977406,0.292378,0.670924,-1,1.03609,1,-1,-1,-1,-1,-1,-1,43.3485,-1,-1,416
2766,32.1673,0.0420704,0.819221,0.612495,0.542406,0.85318,2.82306,0,0.455008,0.213241,0.786759,46.9072,0.0401923,0.938469,41.4602,3.68953,2.46959,1025
2767,19.679,0.516392,3.41902,2.25022,2.52182,-1,1.18664,1,-1,-1,-1,-1,-1,-1,47.526,-1,-1,11
2768,17.5674,1.67101,2.33974,0.236014,1.62061,-1,1.88861,1,-1,-1,-1,-1,-1,-1,43.84,-1,-1,421
2769,28.075,2.46326,3.96787,1.38436,2.78566,-1,1.66798,1,-1,-1,-1,-1,-1,-1,44.5921,-1,-1,11
2770,20.6209,0.492059,3.31933,2.35617,2.28567,0.865347,1.78928,0,0.568525,0.324735,0.675265,6.26661,0.0139883,0.297064,43.519,2.07943,0.409602,444
2771,13.0071,1.32479,2.02084,0.732592,1.33866,-1,1.82046,1,-1,-1,-1,-1,-1,-1,41.4853,-1,-1,422
2772,31.0242,0.981621,2.54748,1.34409,1.9286,-1,1.54493,1,-1,-1,-1,-1,-1,-1,49.2059,-1,-1,11
2773,15.5396,1.87912,2.82304,0.413559,2.06578,0.919979,1.81972,0,0.685901,0.432831,0.567169,6.45161,0.0164559,0.230058,47.034,1.31037,0.493306,637
2774,14.3135,2.45566,3.52835,0.846361,2.38803,0.931899,1.50276,0,0.82497,0.941705,0.0582954,1.52276,0.00387003,0.0462746,42.595,0.0619041,0.0906493,433
2775,25.6276,0.712219,0.977801,0.147021,0.653623,-1,2.89328,1,-1,-1,-1,-1,-1,-1,41.9485,-1,-1,558
2776,25.4996,0.0276751,1.3488,1.01067,0.892775,0.927049,1.5764,0,0.739397,0.366737,0.633263,10.535,0.0217476,0.431593,41.4452,1.72675,0.954696,468
2777,33.1955,2.94018,3.81884,0.15131,2.43228,-1,1.32377,1,-1,-1,-1,-1,-1,-1,39.5623,-1,-1,398
2778,26.5678,0.334884,0.723298,0.513529,0.383798,0.933675,1.18873,0,0.813641,0.134851,0.865149,16.701,0.0423061,1.0697,32.0475,6.4156,1.71857,474
2779,25.3971,0.253799,0.774167,0.545026,0.487717,-1,2.78975,1,-1,-1,-1,-1,-1,-1,39.0493,-1,-1,37
2780,32.8922,0.35224,2.14477,1.76701,1.16346,0.909338,1.68117,0,0.607571,0.485592,0.514408,6.81546,0.0133055,0.393296,32.8516,1.05934,0.672321,495
2781,27.2462,0.0384419,3.28861,2.54331,2.08448,0.93098,3.0783,0,0.80752,0.826276,0.173724,4.71856,0.00618616,0.143495,39.3347,0.210249,0.26631,443
2782,15.1012,0.41668,3.79352,3.24285,1.92381,0.937849,1.26676,0,0.749378,0.400768,0.599232,1.84045,0.0122661,0.216197,30.4729,1.49521,0.275911,532
2783,26.913,0.253654,0.957553,0.695422,0.607417,0.892149,2.00733,0,0.491564,0.234015,0.765985,26.0676,0.0326943,0.661007,39.3713,3.27323,1.69317,478
2784,15.9947,0.0510576,0.536292,0.43541,0.308903,0.931328,1.09432,0,0.871099,0.307508,0.692492,13.8151,0.0226266,0.318998,35.1695,2.25194,0.628267,441
2785,16.9492,0.696518,0.903921,0.295778,0.494419,-1,1.77013,1,-1,-1,-1,-1,-1,-1,33.1595,-1,-1,531
2786,33.8101,0.272612,2.25646,1.75379,1.39339,0.866802,3.14486,0,0.490662,0.303382,0.696618,13.986,0.0190789,0.586825,38.1346,2.29617,0.957104,866
2787,29.2346,0.503863,1.11467,0.714347,0.69161,0.923432,1.65352,0,0.777373,0.228708,0.771292,15.3106,0.029578,0.718657,38.3498,3.37239,1.40051,524
2788,31.8145,0.201086,1.42258,1.18295,0.764147,0.918107,1.84265,0,0.656862,0.278639,0.721361,22.0048,0.0269254,0.690963,32.4903,2.58887,1.49406,487
2789,24.8963,0.601041,1.48296,1.05039,0.857082,0.93562,2.86424,0,0.65838,0.530967,0.469033,20.9705,0.0144898,0.255353,35.3068,0.883355,0.745641,511
2790,27.0317,2.14311,2.80961,0.533523,1.73676,0.932925,1.79899,0,0.79761,0.553025,0.446975,4.7688,0.0112871,0.298715,38.1812,0.808236,0.50605,447
2791,13.4978,0.913829,1.97583,1.24077,1.23665,0.92838,0.953701,0,0.674693,0.412628,0.587372,5.67372,0.01275,0.195284,38.7475,1.42349,0.286201,543
2792,13.4757,3.14657,3.95669,0.378,2.36888,-1,1.22293,1,-1,-1,-1,-1,-1,-1,36.7771,-1,-1,448
2793,15.3444,0.0309676,1.40317,1.08832,0.885159,-1,1.44585,1,-1,-1,-1,-1,-1,-1,39.1111,-1,-1,661
2794,33.1932,0.96809,1.53796,0.837284,0.852684,-1,2.15652,1,-1,-1,-1,-1,-1,-1,33.6712,-1,-1,374
2795,20.4261,0.574415,3.8412,2.9492,2.39314,0.926316,0.626254,0,0.790929,0.62004,0.37996,6.13433,0.0104617,0.206148,38.5369,0.6128,0.402852,497
2796,29.0354,0.0531029,1.20809,0.983424,0.699665,0.92898,1.13113,0,0.815493,0.149066,0.850934,13.506,0.0309227,0.819834,35.3909,5.70844,1.42065,677
2797,22.5512,1.85947,2.80219,1.33032,1.62014,0.91716,2.69987,0,0.747402,0.691219,0.308781,2.98921,0.00837326,0.156386,35.322,0.446719,0.302153,847
2798,24.7582,2.47125,4.03898,2.25013,2.26787,-1,0.909597,1,-1,-1,-1,-1,-1,-1,34.1593,-1,-1,474
2799,23.395,0.577422,1.12442,0.723037,0.638849,0.928276,1.15435,0,0.762618,0.440377,0.559623,7.40457,0.0154102,0.321421,34.6218,1.27078,0.593327,550
2800,31.2165,2.24569,3.73143,1.82688,2.35435,-1,1.93653,1,-1,-1,-1,-1,-1,-1,39.1204,-1,-1,657
2801,18.2063,2.44745,3.58357,1.7851,1.91453,0.933542,2.01612,0,0.760905,0.799581,0.200419,2.15189,0.00636755,0.108368,32.2931,0.250655,0.182777,664
2802,26.0091,1.01197,2.03974,1.27486,1.22931,0.938551,2.98113,0,0.721983,0.527846,0.472154,12.0089,0.0135276,0.274159,37.062,0.894493,0.648179,523
2803,25.0954,2.33195,3.49281,1.41499,2.18163,0.866363,3.53243,0,0.564488,0.647584,0.352416,5.88024,0.00965508,0.221176,38.6533,0.544202,0.430522,552
2804,15.7431,1.18787,1.66555,0.480436,1.06405,-1,1.41557,1,-1,-1,-1,-1,-1,-1,39.7067,-1,-1,463
2805,13.6701,2.00111,2.89157,1.12018,1.76122,-1,1.7692,1,-1,-1,-1,-1,-1,-1,37.5236,-1,-1,547
2806,33.1662,1.44368,1.84445,0.357726,1.09079,0.931048,3.6722,0,0.803453,0.187484,0.812516,5.28897,0.0222438,0.830589,36.2556,4.3338,1.0109,476
2807,18.7076,1.3957,2.50925,1.61472,1.31949,0.935289,1.03085,0,0.882616,0.431858,0.568142,3.71123,0.0121264,0.247137,31.7254,1.31558,0.350295,771
2808,11.1332,2.98352,3.77103,0.760529,2.17735,-1,1.76594,1,-1,-1,-1,-1,-1,-1,35.2671,-1,-1,513
2809,15.9175,1.68812,3.08615,1.66535,1.97515,0.942173,2.6984,0,0.724491,0.619989,0.380011,4.75342,0.00965449,0.139356,39.7921,0.612933,0.23859,650
2810,21.2742,3.11812,3.7218,0.547833,1.95678,-1,1.26494,1,-1,-1,-1,-1,-1,-1,31.7195,-1,-1,401
2811,29.6901,2.42393,3.04515,0.626138,1.73363,-1,1.94328,1,-1,-1,-1,-1,-1,-1,34.702,-1,-1,368
2812,30.7867,0.245147,2.92242,2.37378,1.68689,0.93545,1.55947,0,0.82305,0.566836,0.433164,44.1967,0.0121952,0.326481,35.2555,0.764178,0.851103,542
2813,21.7213,0.736742,1.41912,0.836261,0.878507,0.936135,1.88851,0,0.798997,0.423106,0.576894,18.2515,0.0172479,0.320528,38.2469,1.36348,0.722091,484
2814,31.6387,2.08207,2.71243,0.496451,1.66608,-1,0.965403,1,-1,-1,-1,-1,-1,-1,37.8967,-1,-1,591
2815,13.0494,2.13955,2.63477,0.283161,1.51135,0.787363,0.92745,0,0.481915,0.728914,0.271086,1.43189,0.00767595,0.0954471,35.0028,0.371904,0.170633,641
2816,11.4453,1.65222,2.12038,0.349122,1.28229,0.933566,1.61654,0,0.883462,0.929547,0.0704534,2.52279,0.00484384,0.0498243,37.2107,0.0757933,0.150358,465
2817,19.4009,2.36382,3.68394,2.12383,1.86363,0.823376,1.98454,0,0.47647,0.844504,0.155496,1.31247,0.00566179,0.0817695,30.3898,0.184128,0.143155,660
2818,22.8965,2.84228,3.46815,0.850772,1.79602,0.92015,1.65594,0,0.763097,0.520179,0.479821,1.70879,0.0101904,0.243954,31.189,0.922415,0.307002,460
2819,28.0623,0.301369,2.79153,2.29421,1.56155,0.930807,2.74489,0,0.868835,0.745275,0.254725,3.15809,0.00722643,0.198762,34.0134,0.341786,0.331387,350
2820,12.6233,0.822552,3.67824,2.9145,2.08771,0.907636,1.28716,0,0.742891,0.875189,0.124811,2.30351,0.00527407,0.0543538,34.5819,0.142611,0.133953,470
2821,12.4193,0.652702,1.43163,0.924049,0.877306,0.93285,1.34252,0,0.82073,0.683413,0.316587,7.03874,0.00905809,0.0980307,37.7925,0.463244,0.190094,404
2822,23.1457,1.19367,1.84704,0.983213,1.00996,0.929633,1.67346,0,0.703711,0.377211,0.622789,4.58757,0.0164233,0.351826,33.1475,1.65103,0.58312,592
2823,15.1588,1.15817,1.60345,0.648216,0.899741,0.930848,1.9669,0,0.835192,0.728092,0.271908,2.49068,0.00812158,0.0959031,34.1338,0.373453,0.207342,424
2824,33.201,0.488143,1.28909,0.892097,0.79223,0.892767,2.46412,0,0.444872,0.274746,0.725254,18.0694,0.0266115,0.755427,37.9204,2.63972,1.422,464
2825,14.0699,0.832283,1.79123,1.16579,1.07552,0.931391,1.19488,0,0.839716,0.777042,0.222958,1.63324,0.00683533,0.0786677,36.9013,0.286932,0.151111,496
2826,19.0885,0.690348,1.4493,1.02519,0.756894,0.926001,1.88973,0,0.824317,0.575187,0.424813,7.79267,0.0119621,0.172232,31.4831,0.738564,0.443216,640
2827,28.8628,2.62372,3.30553,0.615514,1.9141,-1,0.752518,1,-1,-1,-1,-1,-1,-1,35.3845,-1,-1,441
2828,18.2601,0.592324,0.847715,0.332353,0.507262,0.924318,0.997637,0,0.743845,0.274606,0.725394,10.6765,0.024602,0.404626,36.7545,2.64158,0.705087,551
2829,9.70383,0.568952,1.40795,0.936766,0.883796,0.924842,1.01965,0,0.833644,0.316246,0.683754,2.48364,0.0159918,0.122342,38.8819,2.16209,0.246381,572
2830,16.8345,0.406947,0.698914,0.365069,0.435431,0.923339,2.17868,0,0.716279,0.268615,0.731385,6.08603,0.0268471,0.389628,38.5363,2.72281,0.675848,642
2831,30.2451,2.6138,3.48259,1.29054,1.90552,-1,1.07404,1,-1,-1,-1,-1,-1,-1,33.1721,-1,-1,555
2832,22.0149,0.610595,1.6746,1.18985,1.00784,0.915449,2.50574,0,0.673447,0.441791,0.558209,6.21571,0.0137575,0.263755,37.0015,1.26352,0.443013,463
2833,31.2086,0.624647,1.24578,0.817639,0.702311,-1,1.09387,1,-1,-1,-1,-1,-1,-1,34.3158,-1,-1,324
2834,31.0431,1.38309,2.6961,1.82689,1.42074,0.92227,3.09755,0,0.64716,0.455449,0.544551,4.88719,0.0130471,0.41013,31.8003,1.19564,0.619654,487
2835,31.8953,0.121073,1.51694,1.20875,0.908498,0.911454,3.4463,0,0.513921,0.178655,0.821345,27.5929,0.0378403,0.926086,36.7913,4.5974,2.35594,608
2836,12.1218,0.614714,0.773383,0.0160012,0.469033,-1,1.41007,1,-1,-1,-1,-1,-1,-1,37.3347,-1,-1,338
2837,26.1365,0.822582,2.29121,1.60707,1.41079,0.918279,1.34399,0,0.719097,0.329065,0.670935,5.77912,0.0160489,0.422847,38.0058,2.03892,0.607251,591
2838,20.8856,0.739561,2.00718,1.44026,1.18636,0.938522,1.57316,0,0.660429,0.651253,0.348747,13.9317,0.0102709,0.175783,36.2321,0.535501,0.458337,382
2839,24.9557,0.326952,0.596377,0.331258,0.372875,0.904465,2.47705,0,0.582862,0.146393,0.853607,23.6577,0.0423941,0.927439,38.6994,5.83092,1.56928,481
2840,17.4579,0.63959,0.784032,0.0892652,0.444592,0.932421,1.46317,0,0.860006,0.117986,0.882014,7.38326,0.0343099,0.608516,34.5454,7.47559,0.893715,524
2841,12.6461,1.82383,2.17828,0.166396,1.17935,-1,1.46907,1,-1,-1,-1,-1,-1,-1,32.78,-1,-1,475
2842,18.2078,0.334168,1.11519,0.850095,0.639776,0.947883,2.1501,0,0.77434,0.54344,0.45656,33.1232,0.0143345,0.175926,35.0082,0.84013,1.14229,926
2843,32.4717,2.11713,3.13331,1.22745,1.95672,-1,0.741636,1,-1,-1,-1,-1,-1,-1,38.6448,-1,-1,477
2844,11.2415,1.17258,1.65194,0.657818,0.959808,-1,1.13792,1,-1,-1,-1,-1,-1,-1,35.5223,-1,-1,333
2845,17.7743,1.45074,2.74611,1.80628,1.47439,0.932565,1.75995,0,0.778016,0.388466,0.611534,4.27171,0.0145868,0.219518,32.473,1.57423,0.383518,649
2846,10.8099,0.96882,1.30764,0.500853,0.721435,-1,0.725008,1,-1,-1,-1,-1,-1,-1,33.4841,-1,-1,363
2847,34.3366,1.32011,1.73964,0.334106,1.0826,0.924729,2.50257,0,0.787586,0.40323,0.59677,5.22353,0.0158255,0.501503,38.4853,1.47998,0.803312,424
2848,29.992,1.66936,2.42535,0.997901,1.44904,-1,2.06928,1,-1,-1,-1,-1,-1,-1,36.6881,-1,-1,539
2849,34.0775,0.0558431,1.16897,1.00561,0.593398,0.93188,3.60535,0,0.777947,0.252803,0.747197,16.669,0.0238341,0.780083,30.5058,2.95565,1.21131,445
2850,31.7494,0.481787,1.24403,0.830244,0.791323,0.864627,3.03945,0,0.472352,0.262675,0.737325,11.6236,0.0258207,0.731513,39.5013,2.80698,1.22651,865
2851,15.102,0.989343,1.76728,1.1393,0.920052,0.926546,1.1999,0,0.718108,0.514629,0.485371,6.6683,0.0120627,0.16611,31.3726,0.943147,0.28962,406
2852,31.7937,2.04843,3.16721,1.54483,1.85706,0.932733,3.69945,0,0.701695,0.667562,0.332438,3.83359,0.00903396,0.230422,35.8976,0.497989,0.435711,473
2853,17.9888,0.222626,2.76939,2.30061,1.5255,0.926336,1.30377,0,0.647258,0.641017,0.358983,4.95202,0.00990147,0.134072,33.425,0.560021,0.303977,551
2854,20.3565,2.08664,3.54967,1.76476,2.26533,0.924834,1.98375,0,0.671829,0.539544,0.460456,2.48956,0.0108061,0.230892,39.6562,0.853418,0.328888,629
2855,32.6718,0.247632,3.60394,3.09884,1.82324,0.825856,3.19502,0,0.467876,0.458384,0.541616,20.1882,0.0144605,0.405946,30.3914,1.18158,0.970775,546
2856,31.6543,0.571898,0.771109,0.182113,0.484125,0.933053,1.19134,0,0.828707,0.103881,0.896119,20.4054,0.0442967,1.3551,38.8901,8.62638,2.17544,560
2857,30.2414,0.703033,0.992706,0.406306,0.571074,0.921297,1.1684,0,0.743828,0.342543,0.657457,9.14336,0.0192666,0.536167,35.1185,1.91934,0.89465,683
2858,10.9954,2.97168,3.81534,0.587901,2.31954,0.933195,1.9742,0,0.801158,0.94635,0.0536498,2.26993,0.0039339,0.0346921,37.4415,0.0566912,0.136896,465
2859,30.0786,3.04268,3.82416,0.0314412,2.31632,0.775782,2.4609,0,0.412808,0.722919,0.277081,2.45205,0.00781166,0.193889,37.2797,0.38328,0.358074,565
2860,13.9445,3.00349,3.80714,0.854577,2.17786,-1,0.795642,1,-1,-1,-1,-1,-1,-1,34.8929,-1,-1,617
2861,32.7467,1.87035,2.36193,0.351394,1.39893,-1,1.37962,1,-1,-1,-1,-1,-1,-1,36.3191,-1,-1,343
2862,18.1718,1.11214,1.71474,0.886417,0.95798,-1,0.311488,1,-1,-1,-1,-1,-1,-1,33.9642,-1,-1,401
2863,17.8767,0.0166131,0.629547,0.522343,0.351013,0.933398,1.996,0,0.738702,0.26646,0.73354,21.4663,0.0288412,0.417755,33.8876,2.7529,0.896285,577
2864,21.927,0.175799,2.59204,2.20465,1.35177,0.928735,1.16668,0,0.84814,0.687177,0.312823,6.09863,0.00933358,0.183828,31.4334,0.455229,0.40174,428
2865,10.6561,0.150398,1.1757,0.981768,0.629115,0.932158,0.9848,0,0.835801,0.715941,0.284059,1.95913,0.00871892,0.0644393,32.3505,0.396763,0.164285,486
2866,11.8718,1.93853,2.66792,1.02663,1.51853,-1,0.690486,1,-1,-1,-1,-1,-1,-1,34.6931,-1,-1,411
2867,26.2506,2.80508,3.29096,0.404342,1.67285,-1,2.53355,1,-1,-1,-1,-1,-1,-1,30.5518,-1,-1,709
2868,11.2446,1.85866,3.13715,1.85025,1.72152,-1,1.55982,1,-1,-1,-1,-1,-1,-1,33.2815,-1,-1,378
2869,11.4734,0.9591,3.2935,2.5938,1.78871,0.933108,1.18949,0,0.821887,0.848074,0.151926,1.9945,0.0065209,0.0763124,32.8951,0.179142,0.116482,426
2870,17.9973,1.28962,3.46694,2.64996,1.826,0.930655,1.1227,0,0.74804,0.790823,0.209177,2.75922,0.00681559,0.101077,31.782,0.264505,0.212144,533
2871,28.0178,1.15762,3.35955,2.49779,1.92549,0.919425,3.15466,0,0.704137,0.622606,0.377394,4.6333,0.0100904,0.249955,34.9694,0.606153,0.461004,422
2872,32.0231,1.54599,1.8077,0.052767,0.935372,0.906212,1.46587,0,0.608123,0.440908,0.559092,8.96613,0.0151469,0.436669,31.1605,1.26805,0.790746,405
2873,20.8687,1.21545,2.23481,1.45108,1.18805,0.936374,2.7355,0,0.775419,0.779206,0.220794,2.66118,0.00676016,0.137679,32.1143,0.283357,0.226095,553
2874,22.0141,0.369933,1.7121,1.32079,1.02466,0.934812,1.65937,0,0.812199,0.552624,0.447376,6.36441,0.012362,0.223674,36.7614,0.809548,0.474211,560
2875,17.4338,1.24268,2.7487,1.8219,1.64066,0.934108,0.927235,0,0.858323,0.668912,0.331088,7.76675,0.00886809,0.157986,36.6472,0.494965,0.28378,521
2876,8.38485,0.195366,0.509772,0.390047,0.263747,0.931131,0.709652,0,0.777161,0.573897,0.426103,2.44913,0.0109836,0.0799441,31.1568,0.742472,0.156822,508
2877,22.6872,1.20998,2.12403,1.22431,1.24439,0.888649,1.69002,0,0.528793,0.563676,0.436324,12.109,0.0114833,0.237167,35.8641,0.774068,0.448301,440
2878,19.0526,0.685017,1.58096,1.06121,0.950795,0.934431,2.05028,0,0.783612,0.400464,0.599536,18.8064,0.0179384,0.265832,36.9706,1.4971,0.683169,748
2879,30.8035,1.585,1.86389,0.0395779,0.979946,0.931795,3.2249,0,0.810333,0.275245,0.724755,8.94354,0.0193868,0.620475,31.7189,2.63313,0.826167,348
2880,10.6696,0.359871,0.842305,0.620423,0.44164,0.932308,1.30542,0,0.84998,0.142386,0.857614,3.28748,0.0216353,0.236748,31.6227,6.02318,0.321173,758
2881,30.5865,1.27121,1.7538,0.732298,0.961035,0.912404,3.91316,0,0.627055,0.368208,0.631792,15.5814,0.0192461,0.483624,33.228,1.71585,0.989901,915
2882,32.7001,0.336282,3.77722,2.95029,2.33455,-1,3.63359,1,-1,-1,-1,-1,-1,-1,38.1746,-1,-1,20
2883,26.8248,0.823188,1.17129,0.510777,0.658323,0.9331,0.783393,0,0.866111,0.29063,0.70937,9.39105,0.0212425,0.555351,34.1976,2.44081,0.862702,472
2884,34.6836,0.0624609,0.625329,0.521039,0.340079,0.900428,3.27353,0,0.556017,0.061409,0.938591,35.8143,0.0807975,2.61311,32.9454,15.2842,4.16888,492
