Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2246,15.9971,1.025,1.57891,0.523789,1.08073,0.761932,1.86491,0,0.306542,0.42869,0.57131,114.709,0.0436382,0.216651,43.1945,1.33269,3.18555,165
2247,7.9456,1.78752,2.64105,0.582829,1.85479,-1,0.498688,1,-1,-1,-1,-1,-1,-1,44.6111,-1,-1,174
2248,23.8756,1.3693,3.34594,1.91333,2.37897,0.328696,2.42325,0,0.136144,0.391794,0.608206,30.3252,0.0266338,0.323698,45.3165,1.55236,2.51901,162
2249,19.4852,2.50178,3.5615,0.649301,2.45027,0.11975,2.71693,0,0.0982398,0.915803,0.0841969,1.23694,0.0045319,0.0709852,43.471,0.0919378,0.139325,163
2250,20.2246,0.260344,0.713187,0.424222,0.510776,-1,2.55782,1,-1,-1,-1,-1,-1,-1,45.7407,-1,-1,164
2251,30.7823,1.44706,3.34648,1.94566,2.30636,0.360388,2.65142,0,0.0614476,0.104571,0.895429,608.172,0.315851,1.45617,43.5662,8.5629,26.931,155
2252,17.9093,0.285272,0.888835,0.590897,0.599573,-1,1.25661,1,-1,-1,-1,-1,-1,-1,42.4201,-1,-1,167
2253,34.4528,1.05868,2.37843,1.42635,1.58165,-1,3.69909,1,-1,-1,-1,-1,-1,-1,41.6823,-1,-1,157
2254,29.5447,2.52188,3.95237,0.335311,3.02471,-1,2.66491,1,-1,-1,-1,-1,-1,-1,49.9329,-1,-1,156
2255,28.0599,2.37676,3.30234,0.250844,2.27894,0.344009,1.92421,0,0.073254,0.414347,0.585653,35.0779,0.0505232,0.371673,43.6378,1.41344,6.55836,154
2256,25.6775,0.51566,1.03318,0.597078,0.667125,0.881718,1.09093,0,0.734125,0.124656,0.875344,190.245,0.0999777,1.00134,40.2181,7.02209,9.60897,179
2257,29.7862,1.72795,3.90167,2.33691,2.6031,-1,3.4154,1,-1,-1,-1,-1,-1,-1,41.8494,-1,-1,164
2258,34.0775,1.18046,2.04807,0.716017,1.51276,-1,3.60535,1,-1,-1,-1,-1,-1,-1,47.6143,-1,-1,152
2259,19.4763,0.501222,1.78548,1.23808,1.18485,-1,0.730818,1,-1,-1,-1,-1,-1,-1,41.5751,-1,-1,160
2260,24.7156,0.124317,1.65804,1.2186,1.11743,0.665961,1.72402,0,0.181739,0.178847,0.821153,343.824,0.118566,0.940973,42.3725,4.59139,11.3853,162
2261,17.4493,0.352396,0.796932,0.477801,0.531624,0.82894,1.74263,0,0.63115,0.486857,0.513143,28.0238,0.0168407,0.204321,41.8427,1.05399,0.781113,164
2262,30.7095,0.695149,3.50758,2.50302,2.35686,0.666519,3.25013,0,0.145679,0.215636,0.784364,39.0426,0.0473354,0.74672,42.2164,3.63744,4.69134,152
2263,28.7854,1.98043,2.71921,0.625235,1.7553,-1,2.40065,1,-1,-1,-1,-1,-1,-1,40.2045,-1,-1,158
2264,33.2396,0.805559,1.72152,0.900544,1.22627,-1,2.36049,1,-1,-1,-1,-1,-1,-1,45.4237,-1,-1,153
2265,10.7629,1.22463,3.52489,2.287,2.38637,-1,1.08216,1,-1,-1,-1,-1,-1,-1,42.6101,-1,-1,179
2266,23.307,0.870125,2.00757,1.17912,1.37219,0.614304,0.806396,0,0.128546,0.14429,0.85571,242.161,0.101194,0.978398,43.1183,5.93047,7.33578,165
2267,33.5326,1.60994,2.14147,0.309365,1.37777,-1,3.90169,1,-1,-1,-1,-1,-1,-1,40.0442,-1,-1,154
2268,18.1579,0.394821,1.06503,0.606471,0.781403,-1,2.04006,1,-1,-1,-1,-1,-1,-1,47.1969,-1,-1,163
2269,21.9405,0.465975,2.7611,2.05737,1.78151,0.617188,1.72553,0,0.131279,0.219916,0.780084,228.334,0.118049,0.574294,40.1819,3.5472,15.3717,167
2270,15.1408,0.0106981,1.37783,0.942645,1.00484,0.456692,1.32379,0,0.110928,0.49299,0.50701,15.7832,0.0842682,0.163386,46.8274,1.02844,3.56495,166
2271,29.0009,0.0460705,1.40704,0.981672,1.00696,-1,2.80606,1,-1,-1,-1,-1,-1,-1,45.6969,-1,-1,160
2272,13.0721,0.56333,1.96522,1.38818,1.27189,0.308637,1.28545,0,0.268469,0.375675,0.624325,219.17,0.0300306,0.208059,40.3308,1.66188,2.95728,165
2273,10.897,0.339462,1.7761,1.31039,1.14985,-1,0.534648,1,-1,-1,-1,-1,-1,-1,40.346,-1,-1,157
2274,11.98,1.77523,2.42287,0.0374551,1.64848,-1,1.25527,1,-1,-1,-1,-1,-1,-1,42.8735,-1,-1,167
2275,27.7989,1.2688,3.61633,1.99654,2.7353,0.462551,2.61171,0,0.219099,0.539533,0.460467,8.9256,0.0129438,0.260063,49.1454,0.853454,0.560572,168
2276,26.4919,0.644184,0.877702,0.116518,0.584646,-1,2.38001,1,-1,-1,-1,-1,-1,-1,41.7676,-1,-1,160
2277,32.2518,1.85821,2.89316,0.758408,2.08381,0.706184,2.50552,0,0.47066,0.375701,0.624299,29.5629,0.0267062,0.444359,46.0753,1.66169,3.22029,170
2278,14.4281,0.317591,0.531033,0.242398,0.349821,0.316944,0.935906,0,0.244718,0.126077,0.873923,9.18011,0.0589443,0.749008,41.2051,6.93164,1.376,173
2279,12.3431,1.12729,1.65101,0.0973774,1.20232,0.405611,1.88606,0,0.192312,0.312246,0.687754,13.0919,0.033098,0.204823,46.7385,2.2026,1.37466,167
2280,18.4926,0.722014,1.10208,0.427995,0.714206,0.592239,1.3347,0,0.23785,0.292625,0.707375,189.812,0.139613,0.41162,40.3951,2.41734,9.71814,169
2281,27.7947,2.7329,3.63129,0.139874,2.38704,0.255198,1.92183,0,0.0722135,0.412916,0.587084,33.6148,0.0376806,0.410318,41.0984,1.4218,5.46933,158
2282,26.9299,0.142537,1.33863,0.899746,0.980849,-1,2.89468,1,-1,-1,-1,-1,-1,-1,47.1155,-1,-1,157
2283,13.2011,0.0954725,2.17417,1.63696,1.42768,0.189616,1.06984,0,0.0740191,0.280544,0.719456,41.0385,0.0357635,0.285334,41.0451,2.56451,1.46706,159
2284,21.1618,0.612894,1.35843,0.637631,1.03107,0.788922,1.97974,0,0.752205,0.520977,0.479023,5.05373,0.0126371,0.237202,49.3778,0.919471,0.451728,168
2285,30.653,0.432868,0.822522,0.345228,0.608264,0.812722,2.48176,0,0.67207,0.241064,0.758936,21.6166,0.0432339,0.830631,47.6898,3.14828,2.59689,172
2286,17.0485,2.34968,3.5849,0.217073,2.69877,-1,0.636336,1,-1,-1,-1,-1,-1,-1,48.835,-1,-1,169
2287,19.474,0.982457,2.38447,1.44874,1.61914,0.588522,3.35636,0,0.148227,0.287563,0.712437,19.69,0.0609535,0.378248,42.7684,2.4775,3.0137,168
2288,12.5793,0.704893,1.0781,0.0650765,0.813131,-1,1.40001,1,-1,-1,-1,-1,-1,-1,48.958,-1,-1,171
2289,24.7989,1.37647,2.20291,0.710827,1.56616,-1,2.0893,1,-1,-1,-1,-1,-1,-1,45.3123,-1,-1,156
2290,28.7203,1.81841,4.01271,2.4191,2.63499,0.391158,2.17534,0,0.138005,0.335811,0.664189,680.136,0.34143,0.562414,41.0457,1.97787,50.1415,156
2291,24.9652,0.890403,2.03581,1.22111,1.36404,0.801386,0.834432,0,0.551273,0.460415,0.539585,24.2243,0.0222478,0.309768,42.0689,1.17195,2.05693,161
2292,15.5519,1.26937,1.8896,0.508818,1.304,-1,1.05713,1,-1,-1,-1,-1,-1,-1,43.6373,-1,-1,161
2293,20.4842,1.67052,3.67043,2.17482,2.43958,-1,1.07694,1,-1,-1,-1,-1,-1,-1,41.6561,-1,-1,168
2294,18.3827,1.75008,2.63837,0.0799966,1.97276,-1,0.942291,1,-1,-1,-1,-1,-1,-1,48.3933,-1,-1,166
2295,16.4331,2.31756,3.09753,0.251953,2.03964,-1,1.22784,1,-1,-1,-1,-1,-1,-1,41.1836,-1,-1,167
2296,32.5049,0.566934,1.54877,1.02736,1.01084,0.749394,2.44432,0,0.0768687,0.0780154,0.921985,312.531,0.239471,3.54736,40.7436,11.818,21.6637,167
2297,17.2117,0.00848839,1.84533,1.24822,1.3591,0.364875,2.01358,0,0.196008,0.299942,0.700058,11.8578,0.0224659,0.283642,47.4345,2.33397,0.928695,164
2298,14.6329,2.57049,3.37974,0.276493,2.17687,-1,1.71269,1,-1,-1,-1,-1,-1,-1,40.0978,-1,-1,167
2299,23.9105,2.55718,3.54746,0.15831,2.45363,-1,2.72315,1,-1,-1,-1,-1,-1,-1,43.7614,-1,-1,161
2300,33.5011,1.42066,3.39875,1.67804,2.59179,-1,4.1507,1,-1,-1,-1,-1,-1,-1,49.6915,-1,-1,157
2301,15.6058,2.39742,3.46035,0.959435,2.30345,-1,1.51028,1,-1,-1,-1,-1,-1,-1,41.7338,-1,-1,154
2302,27.6136,1.29685,2.60021,1.07225,1.98231,0.664431,0.961453,0,0.484054,0.258558,0.741442,367.06,0.0345517,0.606897,49.6731,2.86761,4.79859,167
2303,11.8007,1.23825,2.27873,1.17013,1.51332,-1,1.43681,1,-1,-1,-1,-1,-1,-1,41.6139,-1,-1,158
2304,16.9789,0.385108,2.00495,1.47175,1.30593,0.392833,1.40731,0,0.115137,0.327726,0.672274,53.4026,0.0729123,0.285904,40.6438,2.05133,4.82065,160
2305,21.4688,0.812567,3.69781,2.70313,2.38886,0.633021,2.03613,0,0.282009,0.576771,0.423229,23.6736,0.019702,0.183587,40.2421,0.733792,1.40442,174
2306,29.2446,0.479376,1.73628,1.0223,1.31901,0.605072,2.93841,0,0.318536,0.188326,0.811674,41.7425,0.0583239,0.806759,49.4355,4.30993,4.43897,169
2307,11.8326,0.885969,1.22105,0.0348845,0.839533,0.822645,1.55625,0,0.510477,0.433447,0.566553,123.441,0.0532099,0.152195,43.4363,1.30709,3.12292,182
2308,15.6441,0.73577,1.67075,0.875309,1.21814,0.381419,1.28804,0,0.238448,0.479501,0.520499,6.75647,0.0196245,0.180091,46.811,1.0855,0.684583,172
2309,25.3151,0.482221,1.39062,0.880789,0.962027,-1,1.53733,1,-1,-1,-1,-1,-1,-1,43.7726,-1,-1,165
2310,10.3805,0.233335,0.827268,0.529627,0.591119,0.864719,0.906564,0,0.318116,0.366655,0.633345,168.895,0.141852,0.19454,45.6058,1.72736,9.7642,166
2311,33.8543,1.79455,2.97101,0.945662,2.17076,0.296834,2.90817,0,0.0544947,0.14119,0.85881,35.2006,0.251984,2.29117,46.9408,6.08264,14.3504,161
2312,31.5216,0.524352,1.57167,0.911415,1.16813,-1,1.58157,1,-1,-1,-1,-1,-1,-1,48.0083,-1,-1,156
2313,15.2226,0.602462,1.7382,1.14255,1.16316,-1,1.11839,1,-1,-1,-1,-1,-1,-1,42.0037,-1,-1,155
2314,28.5953,0.974094,1.76081,0.8591,1.18892,0.295143,1.81125,0,0.0934322,0.187699,0.812301,351.274,0.0826418,0.948783,42.4706,4.32769,14.3497,164
2315,17.2406,0.144665,0.614877,0.412275,0.432637,0.646916,1.02042,0,0.22385,0.358324,0.641676,20.3078,0.0285418,0.308462,44.7178,1.79077,2.13444,163
2316,15.1438,0.429964,0.764399,0.365565,0.515556,0.468915,1.62139,0,0.0864153,0.397949,0.602051,129.106,0.0385971,0.202372,42.4122,1.51288,4.04176,161
2317,19.9092,0.0626471,0.846659,0.597131,0.596943,0.428389,1.52857,0,0.311027,0.250052,0.749948,160.739,0.0667617,0.527429,44.8342,2.99916,7.08678,165
2318,25.4005,2.81593,3.82102,0.369601,2.55619,0.649224,2.42749,0,0.433059,0.648403,0.351597,12.4213,0.0114016,0.215456,41.9884,0.542251,0.701783,162
2319,30.5556,0.569158,2.85452,2.08521,1.86447,-1,1.07516,1,-1,-1,-1,-1,-1,-1,40.7806,-1,-1,162
2320,26.4116,1.66391,2.95655,1.16771,2.14687,0.901437,1.93368,0,0.109564,0.118745,0.881255,557.88,0.210995,2.1752,46.5637,7.42144,22.5608,156
2321,26.3556,0.68179,1.42372,0.667999,1.05637,0.684048,2.9104,0,0.181827,0.145334,0.854666,231.327,0.152562,1.44156,47.9003,5.88068,10.9093,166
2322,33.7692,0.361534,1.17785,0.790528,0.794784,0.458503,3.09448,0,0.0906557,0.0479072,0.952093,198.779,0.4265,5.07771,42.4369,19.8737,28.3689,162
2323,16.9006,0.650329,1.14122,0.46153,0.816367,0.684244,2.27194,0,0.414251,0.370814,0.629186,18.3959,0.0256542,0.217581,45.6713,1.69677,1.32449,174
2324,32.7362,1.08884,1.51198,0.220575,1.0256,-1,3.02416,1,-1,-1,-1,-1,-1,-1,42.712,-1,-1,154
2325,24.547,0.809672,3.06901,2.14251,2.04277,-1,2.7643,1,-1,-1,-1,-1,-1,-1,41.7293,-1,-1,159
2326,22.4378,0.612063,1.0633,0.442007,0.748749,-1,2.18209,1,-1,-1,-1,-1,-1,-1,44.7627,-1,-1,161
2327,30.6695,1.55821,2.66646,1.1829,1.81183,0.693384,1.63344,0,0.587882,0.43385,0.56615,453.173,0.0300524,0.381114,42.8036,1.30494,7.2874,171
2328,26.3617,0.503592,1.10083,0.542852,0.814574,0.561124,2.46819,0,0.186506,0.204288,0.795712,30.025,0.0638378,1.07846,47.7284,3.89505,4.43992,162
2329,28.9563,0.202968,1.71532,1.16688,1.24077,-1,2.69501,1,-1,-1,-1,-1,-1,-1,46.3315,-1,-1,157
2330,21.0081,1.3374,2.06335,0.50463,1.48799,0.59891,0.943914,0,0.454379,0.368504,0.631496,25.7278,0.0218157,0.345528,46.1497,1.71368,0.870473,165
2331,27.0478,0.512559,2.48818,1.6434,1.79654,0.639966,2.51098,0,0.306544,0.27177,0.72823,42.2793,0.0497277,0.518854,46.2225,2.67958,3.68497,164
2332,14.5569,0.303088,2.01383,1.28031,1.52462,-1,1.94697,1,-1,-1,-1,-1,-1,-1,49.2068,-1,-1,165
2333,9.87794,0.370175,0.544944,0.0103454,0.399784,0.229614,1.17404,0,0.0864932,0.222643,0.777357,81.7266,0.174843,0.229366,47.1911,3.49149,5.09295,164
2334,28.2676,0.993724,1.4438,0.149799,1.03664,0.58308,1.42226,0,0.138103,0.0967706,0.903229,270.277,0.281742,1.97038,45.8894,9.33371,25.777,161
2335,19.7683,1.9839,3.39951,1.4517,2.34806,-1,1.93402,1,-1,-1,-1,-1,-1,-1,43.6859,-1,-1,163
2336,31.5216,0.509392,0.81416,0.175421,0.610414,-1,1.58157,1,-1,-1,-1,-1,-1,-1,48.5684,-1,-1,154
2337,14.5395,2.42198,3.28283,0.182868,2.20852,-1,1.53676,1,-1,-1,-1,-1,-1,-1,42.2795,-1,-1,168
2338,10.7554,0.567416,1.05475,0.512505,0.726546,-1,1.14332,1,-1,-1,-1,-1,-1,-1,43.5379,-1,-1,164
2339,26.5547,1.88545,2.95752,0.562296,2.20813,0.522072,2.52627,0,0.350953,0.430793,0.569207,443.827,0.0485807,0.31474,48.298,1.3213,10.0826,174
2340,19.2046,0.341219,0.746518,0.425034,0.510103,0.700449,1.94944,0,0.517333,0.195101,0.804899,20.7944,0.0390698,0.594091,43.1028,4.12555,1.63724,174
2341,12.2299,0.216295,1.52873,1.13679,0.998969,-1,1.15001,1,-1,-1,-1,-1,-1,-1,40.8032,-1,-1,167
2342,31.4537,0.546627,1.10297,0.482921,0.827359,0.85364,1.56473,0,0.762702,0.258537,0.741463,135.433,0.0469531,0.770682,48.6008,2.86792,6.19849,167
2343,28.6321,0.00682516,3.63819,2.42767,2.70976,0.530321,2.4566,0,0.0967909,0.112034,0.887966,739.318,0.389837,1.90408,48.1428,7.92583,49.2673,169
2344,19.6835,0.00042524,3.89319,2.87666,2.62332,-1,1.15303,1,-1,-1,-1,-1,-1,-1,42.3627,-1,-1,160
2345,10.8243,1.46374,2.112,0.604626,1.39731,0.669518,1.00718,0,0.202227,0.396383,0.603617,362.943,0.239014,0.165792,41.4222,1.52281,12.9202,172
2346,24.2029,0.160211,2.31531,1.76281,1.49248,-1,1.20104,1,-1,-1,-1,-1,-1,-1,40.1368,-1,-1,152
2347,20.2737,2.26536,3.58839,1.249,2.4869,0.609953,2.10597,0,0.33834,0.485227,0.514773,18.0251,0.0184223,0.234036,43.8713,1.06089,1.033,169
2348,22.8646,0.293445,0.563695,0.27411,0.395608,0.715742,1.09922,0,0.474659,0.152048,0.847952,47.0021,0.0752863,0.928836,44.5725,5.57687,4.48666,162
2349,31.094,0.742671,1.04475,0.00663443,0.734773,-1,2.43553,1,-1,-1,-1,-1,-1,-1,44.6926,-1,-1,155
2350,25.6133,0.142298,2.27989,1.46074,1.74468,0.706638,1.64154,0,0.391517,0.361393,0.638607,38.8676,0.0321794,0.422112,49.9288,1.76707,2.91958,167
2351,16.7477,1.30204,2.75975,1.33814,2.03231,0.470662,0.955841,0,0.0749529,0.457702,0.542298,20.6647,0.12671,0.193509,47.4266,1.18483,5.65875,175
2352,23.1074,0.864149,3.60991,2.41926,2.53612,0.598296,2.3995,0,0.385098,0.57007,0.42993,18.1384,0.0132961,0.199385,44.6314,0.75417,0.788339,169
2353,17.1606,1.81883,2.64402,0.484515,1.85687,-1,1.2506,1,-1,-1,-1,-1,-1,-1,44.6109,-1,-1,159
2354,16.1818,0.343131,1.61378,1.16388,1.06392,0.203896,1.56187,0,0.168779,0.460079,0.539921,4.31684,0.0186434,0.181249,41.2443,1.17354,0.573493,160
2355,24.2835,1.70771,3.27118,1.50934,2.34653,-1,2.03589,1,-1,-1,-1,-1,-1,-1,45.835,-1,-1,153
2356,13.8059,0.548132,1.93739,1.30604,1.32185,-1,1.5285,1,-1,-1,-1,-1,-1,-1,43.0223,-1,-1,163
2357,21.125,0.261666,1.42592,0.97206,1.00989,-1,2.1717,1,-1,-1,-1,-1,-1,-1,45.0917,-1,-1,150
2358,18.3766,0.114495,1.00163,0.715295,0.691739,-1,1.55786,1,-1,-1,-1,-1,-1,-1,43.6788,-1,-1,165
2359,13.8813,0.632554,1.16076,0.410122,0.882635,0.538132,1.63037,0,0.405981,0.297978,0.702022,14.0705,0.036525,0.258763,49.4988,2.35595,1.44662,165
2360,11.8354,1.1394,3.13106,1.72125,2.35428,-1,0.868489,1,-1,-1,-1,-1,-1,-1,48.756,-1,-1,174
2361,19.9869,0.823785,2.20542,1.45606,1.43705,-1,1.58804,1,-1,-1,-1,-1,-1,-1,40.6625,-1,-1,166
2362,12.3448,0.22395,1.8973,1.28152,1.38105,0.58889,1.06337,0,0.40765,0.682315,0.317685,10.8595,0.014048,0.0872062,46.711,0.465599,0.528585,174
2363,14.8819,0.911179,1.25498,0.155037,0.848931,-1,0.823366,1,-1,-1,-1,-1,-1,-1,42.567,-1,-1,162
2364,26.8347,1.07335,2.34911,1.15722,1.73985,-1,2.85669,1,-1,-1,-1,-1,-1,-1,47.7861,-1,-1,168
2365,33.3058,1.37891,2.13299,0.546437,1.53286,0.769101,3.32406,0,0.250798,0.243481,0.756519,407.941,0.123048,0.689226,45.9426,3.1071,20.9368,162
2366,15.5609,1.23297,1.83408,0.0224404,1.35762,0.53861,1.5108,0,0.359768,0.510348,0.489652,263.971,0.0236897,0.15642,47.75,0.959448,2.48644,183
2367,31.2675,2.57004,3.86668,1.35128,2.55346,0.644889,2.00818,0,0.496442,0.463787,0.536213,32.4433,0.0176779,0.377522,41.3285,1.15616,1.7604,169
2368,11.9305,0.337961,1.0029,0.559208,0.760845,0.809354,0.689241,0,0.644222,0.490707,0.509293,12.4355,0.0138961,0.13203,49.3446,1.03788,0.444242,166
2369,31.1387,1.50429,2.54529,0.981297,1.80352,0.602922,1.12547,0,0.057759,0.129786,0.870214,309.765,0.34743,2.73783,45.1187,6.70497,24.4599,163
2370,20.7289,0.598271,0.812909,0.171857,0.522837,-1,2.28195,1,-1,-1,-1,-1,-1,-1,40.0284,-1,-1,164
2371,26.2798,0.498014,1.22864,0.726231,0.856815,0.41064,2.43777,0,0.251305,0.205698,0.794302,236.764,0.0784792,0.95448,44.2162,3.86149,9.75601,160
2372,28.4629,1.51117,3.55551,1.71747,2.72182,-1,2.34706,1,-1,-1,-1,-1,-1,-1,49.9534,-1,-1,161
2373,32.3595,1.42076,2.40877,1.13739,1.57796,0.783071,2.59928,0,0.64398,0.423479,0.576521,36.4595,0.0229905,0.408959,40.9265,1.36139,2.88853,162
2374,16.9907,0.714927,1.09213,0.337461,0.753496,0.553482,1.61417,0,0.19149,0.124468,0.875532,190.161,0.101566,0.81596,43.6246,7.03419,5.34479,168
2375,14.2065,0.874087,2.00782,0.957709,1.533,0.762764,0.605993,0,0.222366,0.539278,0.460722,418.849,0.239786,0.168347,49.7752,0.85433,28.6556,158
2376,32.8644,0.446978,0.659463,0.0796735,0.478282,0.812879,3.83481,0,0.755363,0.511974,0.488026,10.5925,0.0165994,0.362582,46.4905,0.953225,1.1493,162
2377,32.6409,0.193899,1.07109,0.698531,0.788479,-1,2.56027,1,-1,-1,-1,-1,-1,-1,47.404,-1,-1,157
2378,30.4851,0.557456,3.40926,2.23934,2.50951,0.358573,3.47594,0,0.22946,0.23262,0.76738,31.0777,0.0820031,0.712975,47.3992,3.29885,5.56756,156
2379,10.6444,0.0456857,0.7146,0.540046,0.465743,-1,0.673434,1,-1,-1,-1,-1,-1,-1,40.6739,-1,-1,160
2380,22.4873,2.04073,3.46048,1.07051,2.58154,0.296339,2.62131,0,0.21337,0.403068,0.596932,19.4337,0.0219206,0.29831,48.2455,1.48097,1.44792,166
2381,31.2675,1.58715,3.10801,1.46773,2.23303,0.492382,2.00818,0,0.317087,0.708969,0.291031,2.85545,0.00748771,0.22421,45.9289,0.410499,0.389929,168
2382,27.7435,0.897602,1.2829,0.392747,0.828192,0.318125,2.66129,0,0.135363,0.0939675,0.906032,142.139,0.173851,2.03159,40.2077,9.64198,11.4999,169
2383,22.131,0.263902,2.17841,1.56057,1.49681,0.758018,1.13226,0,0.146949,0.292592,0.707408,28.8862,0.168804,0.496543,43.402,2.41773,8.39506,171
2384,26.7269,1.43418,2.83672,1.47185,1.95545,-1,2.07524,1,-1,-1,-1,-1,-1,-1,43.5775,-1,-1,168
2385,34.1989,1.83382,2.94816,1.23648,1.94933,-1,1.35606,1,-1,-1,-1,-1,-1,-1,41.3916,-1,-1,165
2386,27.2273,0.439928,0.815674,0.354417,0.588368,-1,3.23996,1,-1,-1,-1,-1,-1,-1,46.1642,-1,-1,156
2387,31.4231,1.55817,2.49918,0.996411,1.68083,0.418771,1.49774,0,0.319667,0.288107,0.711893,329.403,0.040168,0.718485,42.2643,2.47093,4.82478,164
2388,26.3483,0.147356,1.45098,1.08472,0.952365,-1,3.64963,1,-1,-1,-1,-1,-1,-1,41.0229,-1,-1,165
2389,15.3244,0.277687,1.08579,0.640486,0.831636,-1,1.36646,1,-1,-1,-1,-1,-1,-1,49.9892,-1,-1,163
2390,32.1702,0.697822,1.10348,0.461486,0.719548,0.875901,1.46784,0,0.696679,0.199488,0.800512,127.43,0.0456066,1.02399,40.6978,4.01284,3.04886,179
2391,31.0839,2.19956,3.53463,1.27334,2.45645,-1,2.1869,1,-1,-1,-1,-1,-1,-1,44.0245,-1,-1,170
2392,27.6684,0.939236,3.69894,2.44572,2.61122,-1,3.5675,1,-1,-1,-1,-1,-1,-1,44.9053,-1,-1,164
2393,22.878,1.65681,2.35374,0.0441224,1.67126,0.386501,1.63046,0,0.219921,0.299161,0.700839,24.1473,0.0323659,0.402063,45.2386,2.34269,2.37802,164
2394,21.7971,1.53319,2.07343,0.0517151,1.39491,0.32491,2.73919,0,0.0930969,0.731103,0.268897,21.0383,0.0138506,0.123967,42.2799,0.367797,0.96557,168
2395,27.4063,2.21472,2.90231,0.165729,1.86841,-1,1.44618,1,-1,-1,-1,-1,-1,-1,40.0733,-1,-1,162
2396,12.0486,0.0398193,0.974231,0.704891,0.671319,0.583466,0.863625,0,0.0832331,0.154519,0.845481,161.966,0.191478,0.482591,43.557,5.47168,8.76984,166
2397,19.1132,1.65225,2.27606,0.271851,1.54162,-1,0.99067,1,-1,-1,-1,-1,-1,-1,42.6346,-1,-1,168
2398,32.2086,2.34192,3.70121,1.04052,2.67053,0.77668,1.87794,0,0.492633,0.551036,0.448964,572.657,0.026669,0.287894,46.1808,0.814763,9.18954,169
2399,10.0916,0.451505,3.74495,2.73094,2.52245,-1,1.13077,1,-1,-1,-1,-1,-1,-1,42.3425,-1,-1,170
2400,14.469,1.1811,2.04158,0.887734,1.40889,-1,0.861433,1,-1,-1,-1,-1,-1,-1,43.6379,-1,-1,161
2401,23.6975,1.9989,2.94121,0.935471,1.94422,-1,1.39284,1,-1,-1,-1,-1,-1,-1,41.3782,-1,-1,163
2402,28.8594,1.07022,2.47218,1.35049,1.7727,0.787085,2.41627,0,0.579834,0.279404,0.720596,137.985,0.0363615,0.636067,45.8124,2.57905,3.87073,162
2403,23.4576,0.652902,1.2194,0.588424,0.845226,0.614031,1.55333,0,0.338284,0.149246,0.850754,233.414,0.159107,0.861619,43.88,5.70036,13.2424,165
2404,11.1098,0.506627,1.3292,0.864667,0.873189,0.249194,1.06479,0,0.0780786,0.117483,0.882517,172.697,0.297734,0.675007,41.0659,7.51188,10.9877,171
2405,27.4083,2.10288,3.3612,1.23437,2.31341,0.911577,2.4324,0,0.638704,0.562884,0.437116,30.5942,0.0142343,0.274358,43.4933,0.776564,1.19909,163
2406,26.0535,0.303805,3.54251,2.39273,2.5946,0.844326,2.38268,0,0.778204,0.564431,0.435569,20.9409,0.0143589,0.289399,47.0895,0.771697,1.04689,162
2407,18.187,0.466314,0.911531,0.374851,0.687697,0.616361,1.22771,0,0.291783,0.188363,0.811637,93.8366,0.128878,0.613204,48.9766,4.3089,5.34223,172
2408,23.4918,2.15375,4.01803,1.71197,2.92833,0.440214,3.05316,0,0.275835,0.633509,0.366491,23.9528,0.0222205,0.226199,46.7857,0.578511,1.9361,159
2409,30.4205,0.519062,0.884875,0.269525,0.664028,-1,3.51331,1,-1,-1,-1,-1,-1,-1,48.6268,-1,-1,152
2410,16.176,0.22193,1.51189,1.12265,0.988041,0.202774,1.74869,0,0.123675,0.352959,0.647041,96.9895,0.0454184,0.246874,40.8071,1.83319,2.07441,166
2411,25.0724,0.543502,1.05058,0.41869,0.795628,0.837278,1.40881,0,0.702379,0.187502,0.812498,188.608,0.074953,0.840235,49.2287,4.33327,7.31143,182
2412,22.6877,1.44018,3.07168,1.7412,2.0807,-1,2.18263,1,-1,-1,-1,-1,-1,-1,42.6394,-1,-1,164
2413,20.2266,1.80636,2.84886,0.543956,2.13475,-1,2.91791,1,-1,-1,-1,-1,-1,-1,48.533,-1,-1,155
2414,30.8293,0.381749,0.533147,0.0588348,0.367495,-1,1.75235,1,-1,-1,-1,-1,-1,-1,43.5742,-1,-1,158
2415,22.3463,0.409308,1.59393,0.964128,1.20148,0.643608,1.69137,0,0.43234,0.251172,0.748828,30.3532,0.0338685,0.546274,48.919,2.98134,1.56747,167
2416,23.6153,1.41511,2.18506,0.82784,1.44451,-1,2.77215,1,-1,-1,-1,-1,-1,-1,41.3829,-1,-1,144
2417,27.4484,1.85974,2.81477,0.0327061,2.11264,0.645246,2.89953,0,0.425319,0.427101,0.572899,343.492,0.0267228,0.374554,48.6385,1.34137,3.4583,168
2418,17.0592,0.292298,1.02011,0.658485,0.722211,0.788273,1.32427,0,0.456272,0.332294,0.667706,122.689,0.0421017,0.35211,45.0701,2.00938,3.19178,163
2419,12.1257,1.7597,3.85374,2.35247,2.49412,-1,1.02703,1,-1,-1,-1,-1,-1,-1,40.3305,-1,-1,159
2420,22.1798,0.331373,3.81779,2.7669,2.6096,-1,3.60714,1,-1,-1,-1,-1,-1,-1,43.1205,-1,-1,154
