Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2471,17.154,0.0367791,1.56646,1.08961,1.12481,0.916875,1.89104,0,0.242541,0.359569,0.640431,14.0947,0.0280003,0.305773,45.8945,1.78111,1.15216,321
2472,15.3164,2.50771,3.67218,0.34821,2.6599,-1,0.856482,1,-1,-1,-1,-1,-1,-1,46.4137,-1,-1,302
2473,15.5498,0.980461,3.43689,2.3952,2.2614,0.91027,1.05509,0,0.189059,0.917672,0.0823282,10.8606,0.0100873,0.0564201,41.1459,0.0897142,0.831849,320
2474,33.7544,0.521256,0.862462,0.346663,0.59326,0.909876,2.69305,0,0.229236,0.0541069,0.945893,26.4553,0.0899873,2.9901,43.4616,17.4819,4.39872,321
2475,14.1658,2.58271,3.62347,0.475888,2.49654,0.925652,1.70927,0,0.172664,0.566606,0.433394,12.2283,0.0221954,0.167193,43.5502,0.764894,1.16787,392
2476,14.8701,0.833322,1.33483,0.281008,1.00418,0.903703,1.39184,0,0.286985,0.475222,0.524778,8.42601,0.0170199,0.189737,48.7893,1.10428,0.592226,334
2477,28.8364,2.31389,3.05651,0.292132,1.97556,0.906582,3.70263,0,0.184524,0.359871,0.640129,18.4235,0.0220293,0.464087,40.2666,1.77877,1.77979,333
2478,32.7067,0.292463,0.737422,0.431019,0.521995,0.891145,2.35906,0,0.203157,0.082876,0.917124,48.3786,0.0775423,2.23384,45.0615,11.0662,3.8951,298
2479,18.8879,0.319124,3.80785,2.56344,2.79762,0.917133,2.31964,0,0.0599999,0.757638,0.242362,15.4249,0.0478765,0.0937136,47.2817,0.319892,2.43129,356
2480,22.1053,0.633978,2.71325,1.74061,1.98243,0.933839,1.54398,0,0.264984,0.367737,0.632263,10.6423,0.0238967,0.314434,46.9409,1.71934,1.26023,300
2481,33.2404,1.48708,2.3413,0.939032,1.54547,0.90993,3.79191,0,0.113448,0.233034,0.766966,31.1441,0.0551404,0.947279,41.3069,3.29122,4.16091,272
2482,10.2465,0.330042,1.03726,0.660604,0.728414,0.906682,1.17687,0,0.0864653,0.354691,0.645309,7.51812,0.0337548,0.143683,44.6075,1.81936,0.968473,291
2483,16.8884,2.37325,3.95,0.981885,3.00101,0.916294,1.82727,0,0.204437,0.846775,0.153225,10.0057,0.0111152,0.0757682,49.4422,0.180951,0.778062,311
2484,24.7172,1.7919,3.94174,2.3247,2.631,0.890432,1.73039,0,0.0695779,0.626707,0.373293,10.5148,0.0305058,0.197962,41.8722,0.595642,1.92831,282
2485,15.0742,0.594335,1.40613,0.782254,1.00601,0.892105,1.32057,0,0.249649,0.245535,0.754465,9.11357,0.0295913,0.345498,45.6795,3.07274,0.87679,297
2486,17.2269,1.65722,2.5176,0.256385,1.87781,0.904654,2.42893,0,0.181935,0.651165,0.348835,13.0423,0.021506,0.12661,48.2344,0.53571,1.3654,326
2487,30.1584,1.79928,2.69547,0.250644,1.99132,0.910789,1.85113,0,0.220989,0.197258,0.802742,14.4951,0.0251549,0.718919,47.6262,4.06951,1.36904,285
2488,17.4579,0.423401,2.20198,1.59849,1.45406,0.945312,1.46317,0,0.256513,0.58009,0.41991,9.55135,0.0164477,0.161627,41.3258,0.72387,0.815758,311
2489,20.2431,1.30277,1.8575,0.345259,1.27823,0.912712,2.42525,0,0.314481,0.412607,0.587393,12.4544,0.0170487,0.294554,43.4836,1.42362,0.756088,295
2490,26.0332,1.48728,2.06754,0.0186136,1.43609,0.920774,1.08283,0,0.216866,0.285269,0.714731,9.62294,0.0216031,0.571847,43.9947,2.50546,0.893356,281
2491,15.3663,1.58974,2.43107,0.90788,1.59956,0.920484,0.896641,0,0.321945,0.556992,0.443008,5.18233,0.0116859,0.149489,41.1448,0.795359,0.339946,305
2492,18.159,1.85108,3.03295,0.86993,2.23954,0.958797,1.80944,0,0.259818,0.67034,0.32966,12.8652,0.0148562,0.136047,47.5954,0.491781,0.849661,325
2493,11.3826,1.06878,1.68015,0.557696,1.17029,0.891528,0.46536,0,0.174504,0.350477,0.649523,4.37892,0.0231672,0.199318,44.1502,1.85325,0.592965,274
2494,20.7478,0.784683,1.72889,0.993609,1.17731,0.892669,2.40267,0,0.21329,0.457437,0.542563,19.0795,0.0215211,0.236074,42.9191,1.1861,1.13229,292
2495,18.019,0.578175,1.28467,0.714257,0.897729,0.899093,0.500807,0,0.299228,0.338845,0.661155,10.235,0.021585,0.324247,44.3311,1.95121,0.725832,289
2496,15.1084,1.50729,2.71524,1.40065,1.77167,0.900782,2.13076,0,0.255411,0.793476,0.206524,14.6381,0.0135469,0.0672274,40.7295,0.260277,0.889708,323
2497,26.2524,0.0656888,0.606394,0.44784,0.403533,0.906335,1.24652,0,0.328335,0.102466,0.897534,36.5741,0.0660618,1.58164,41.7178,8.75931,2.69054,303
2498,32.4892,2.44541,3.81637,1.44688,2.54777,0.91103,3.53824,0,0.168198,0.660116,0.339884,22.2505,0.0178644,0.24037,41.8814,0.514886,1.96837,330
2499,26.4078,1.99559,2.92759,0.27806,2.12394,0.935462,2.75086,0,0.226224,0.467346,0.532654,16.7803,0.0173842,0.361161,46.5095,1.13974,1.39849,310
2500,25.487,0.0602184,3.58058,2.74213,2.30166,0.914576,2.39602,0,0.116333,0.405467,0.594533,20.5186,0.030516,0.376037,40.0023,1.46629,2.11061,294
2501,15.569,0.747466,1.40743,0.765598,0.914344,0.903944,1.30788,0,0.298384,0.368571,0.631429,14.9843,0.0193549,0.255676,40.5155,1.71318,0.594483,297
2502,15.8977,0.429686,1.24343,0.787612,0.860911,0.888454,2.4406,0,0.094258,0.433857,0.566143,20.3085,0.0553508,0.199975,43.8176,1.30491,2.47879,294
2503,18.3556,1.10431,3.66517,2.31272,2.62016,0.896495,1.81915,0,0.113291,0.553055,0.446945,13.1544,0.0302702,0.177187,45.6335,0.808138,1.73366,301
2504,30.7245,2.51361,3.74058,0.123631,2.76739,0.915044,2.27273,0,0.194699,0.381061,0.618939,20.809,0.0182465,0.459968,47.7168,1.62425,1.29101,289
2505,26.0775,0.00376319,0.653871,0.477661,0.446512,0.898616,3.01226,0,0.228725,0.104094,0.895906,29.6031,0.0603729,1.36296,43.0687,8.60674,2.42552,274
2506,24.1956,2.35139,3.56181,1.12897,2.42547,0.921883,2.1287,0,0.173545,0.805971,0.194029,13.3164,0.0139961,0.132087,42.919,0.240739,1.27387,293
2507,20.9701,0.720679,1.13385,0.183339,0.855941,0.904319,1.84748,0,0.251803,0.250191,0.749809,16.8966,0.0270008,0.487757,49.0162,2.99695,1.04044,282
2508,17.3141,1.45994,2.19109,0.116616,1.62968,0.930287,0.39056,0,0.33451,0.433788,0.566212,4.62332,0.013922,0.235441,48.0541,1.30527,0.368782,284
2509,22.4291,2.1319,3.12238,0.328183,2.25755,0.941767,1.92469,0,0.0664328,0.451344,0.548656,13.545,0.0370385,0.289016,46.3046,1.2156,2.16844,293
2510,24.5079,1.04266,3.55573,2.10466,2.66955,0.949334,2.68819,0,0.244753,0.447827,0.552173,25.159,0.0214816,0.33147,48.6575,1.23301,1.7105,336
2511,29.9578,2.87251,3.83154,0.528446,2.47994,0.901343,1.22714,0,0.296565,0.218537,0.781463,9.27402,0.0196116,0.561,40.3341,3.57588,0.871324,295
2512,12.3347,2.53745,3.52142,0.152404,2.43691,0.870332,1.49309,0,0.210192,0.901229,0.0987715,11.0591,0.00884429,0.0465737,43.7905,0.109596,0.638106,359
2513,10.9012,0.280769,1.33958,0.886298,0.964422,0.932278,0.89539,0,0.247838,0.332834,0.667166,7.76089,0.0201197,0.185343,46.05,2.0045,0.565434,303
2514,13.3689,1.55069,2.6064,1.05394,1.8105,0.903568,1.42433,0,0.342903,0.943512,0.0564875,12.4517,0.0081992,0.0354239,43.9983,0.0598694,0.58428,321
2515,29.6496,0.645927,3.13428,2.22113,2.11496,0.894682,1.91449,0,0.233379,0.309663,0.690337,12.7989,0.0225347,0.573359,42.4373,2.22932,1.28952,280
2516,21.9118,1.03167,1.60336,0.62245,1.05781,0.905275,2.08692,0,0.125356,0.520694,0.479306,14.3594,0.0236465,0.232354,41.2807,0.920514,1.58531,269
2517,15.8578,1.55965,2.14889,0.110202,1.47414,0.939186,1.20425,0,0.317539,0.609727,0.390273,7.78492,0.011046,0.133995,43.3143,0.640078,0.417008,316
2518,31.7129,1.37076,2.79091,1.42338,1.97083,0.912529,0.958021,0,0.252245,0.197148,0.802852,23.0873,0.024999,0.758225,44.9234,4.07234,1.42815,302
2519,32.8852,1.93579,3.0806,0.921842,2.21202,0.909379,2.32984,0,0.240865,0.454298,0.545702,20.7704,0.0195557,0.393472,45.8935,1.2012,1.36325,327
2520,10.5766,0.919544,2.20879,1.18117,1.62419,0.918397,1.23467,0,0.293253,0.633095,0.366905,10.2609,0.0168925,0.0979888,47.3354,0.579541,0.730111,374
2521,14.782,0.154889,2.98753,2.23709,1.97402,0.915761,1.05904,0,0.279946,0.78539,0.21461,6.60532,0.00842078,0.113583,41.3575,0.273252,0.357114,328
2522,14.3031,0.477353,0.749991,0.261684,0.515889,0.903934,1.48036,0,0.211765,0.147941,0.852059,12.0041,0.0336689,0.48447,43.4611,5.75945,0.845612,276
2523,18.393,0.529091,2.00706,1.34937,1.38837,0.893537,1.95117,0,0.207806,0.601926,0.398074,10.6009,0.0167692,0.163704,43.7683,0.661333,0.939324,279
2524,29.1723,0.903247,1.48947,0.548023,1.04993,0.903445,2.80282,0,0.214916,0.188796,0.811204,18.4271,0.0337458,0.952405,44.8214,4.29673,1.75756,274
2525,22.5942,0.0223412,3.01404,2.23468,2.02242,0.916045,1.69673,0,0.172353,0.404663,0.595337,11.768,0.0200375,0.314529,42.1442,1.47119,1.11668,298
2526,29.9578,0.344921,1.42279,0.854957,1.08371,0.900663,1.22714,0,0.300497,0.155638,0.844362,21.9782,0.0435096,1.08119,49.6121,5.42515,2.30807,296
2527,33.5868,0.650651,1.14935,0.565777,0.759971,0.891628,4.61898,0,0.185616,0.150115,0.849885,31.3387,0.0440044,1.2374,41.3928,5.66156,2.37412,281
2528,13.1095,0.720789,1.46688,0.609876,1.12261,0.920074,0.768543,0,0.219232,0.429822,0.570178,6.90735,0.0194173,0.198359,49.9342,1.32654,0.618892,286
2529,15.0617,0.156785,0.727205,0.53069,0.471819,0.889363,1.62438,0,0.310465,0.407675,0.592325,11.829,0.0178774,0.20204,40.4521,1.45294,0.61391,288
2530,14.8029,0.637831,0.923192,0.0969219,0.66035,0.917666,1.17554,0,0.358103,0.23688,0.76312,8.97246,0.0249121,0.350186,45.6669,3.22155,0.578009,299
2531,25.1557,1.31073,1.87584,0.183283,1.32934,0.901491,1.63724,0,0.240767,0.405772,0.594228,12.2676,0.0184034,0.353467,45.1266,1.46444,0.81196,286
2532,16.7485,0.658822,2.41946,1.43094,1.83633,0.909184,1.21107,0,0.217283,0.563859,0.436141,10.3685,0.0186611,0.180692,49.3749,0.773494,0.890409,284
2533,32.4791,0.685754,2.71342,1.60635,2.07654,0.894097,3.8456,0,0.174077,0.224924,0.775076,27.7399,0.0410556,0.858411,49.9324,3.44594,2.81019,292
2534,21.8831,2.82752,3.79995,0.212756,2.52972,0.885141,1.10207,0,0.228853,0.766575,0.233425,7.31638,0.00779806,0.139281,41.738,0.304503,0.426731,287
2535,19.5763,1.76262,2.32699,0.254994,1.49768,0.92853,2.58585,0,0.270109,0.32197,0.67803,18.6314,0.0191158,0.299136,40.0616,2.10588,1.09011,329
2536,19.4645,0.10428,2.77779,2.11733,1.79504,0.894255,2.10353,0,0.233374,0.687714,0.312286,16.8225,0.0154842,0.130847,40.2566,0.454094,1.08915,317
2537,29.8837,0.884873,1.30438,0.0652075,0.956114,0.896121,1.50908,0,0.303442,0.197682,0.802318,23.9311,0.0358054,0.900128,47.1387,4.05862,1.72536,286
2538,23.719,1.48932,3.15913,1.465,2.36977,0.915644,1.94848,0,0.232448,0.724081,0.275919,12.5883,0.0119052,0.151185,48.602,0.381061,0.86838,319
2539,28.8259,0.891672,1.53462,0.729436,1.01386,0.905547,2.7811,0,0.178232,0.252452,0.747548,20.9606,0.0322845,0.722198,41.3499,2.96114,1.90474,277
2540,28.729,1.90572,3.22241,1.22037,2.29409,0.900856,2.27466,0,0.24332,0.533866,0.466134,16.2054,0.0145496,0.277849,45.3912,0.873128,1.00899,291
2541,14.6767,1.12818,3.46811,2.26939,2.36746,0.940454,0.95593,0,0.0810606,0.585001,0.414999,6.64098,0.0282644,0.13454,43.05,0.709398,1.00526,292
2542,20.6002,0.498434,3.54718,2.63574,2.32098,0.896911,1.38829,0,0.129038,0.615597,0.384403,15.3179,0.0224172,0.154642,40.8679,0.624439,1.45663,287
2543,32.3808,0.673665,0.998935,0.211396,0.706653,0.907896,2.70993,0,0.192428,0.114774,0.885226,25.5753,0.056581,1.64201,45.0243,7.71276,2.88337,270
2544,18.4463,1.77438,2.70492,1.03583,1.75931,0.908647,0.885423,0,0.287207,0.702936,0.297064,8.37207,0.00975855,0.13933,40.5728,0.422605,0.482088,311
2545,30.329,1.30296,2.01843,0.0489694,1.54076,0.92378,2.53948,0,0.207156,0.249961,0.750039,18.4309,0.0260728,0.674717,49.7601,3.00062,1.50588,299
2546,17.4919,2.07383,2.86839,0.62776,1.87958,0.912836,1.59241,0,0.239495,0.681559,0.318441,10.6013,0.0103451,0.128361,40.9404,0.467224,0.539124,320
2547,14.4841,1.52125,2.32815,0.900323,1.51508,0.897495,1.20612,0,0.334248,0.391445,0.608555,10.3305,0.0167504,0.171209,40.5995,1.55464,0.472661,329
2548,32.5254,1.99971,3.08311,0.690349,2.24279,0.901901,4.95977,0,0.20767,0.399124,0.600876,31.1609,0.0243294,0.483352,46.6727,1.50549,2.75815,302
2549,17.2735,0.26787,1.03748,0.652628,0.760716,0.899425,2.9186,0,0.138009,0.129217,0.870783,16.6231,0.0527069,0.773644,47.1582,6.73894,1.84506,306
2550,22.3031,0.797543,1.48211,0.742674,1.0045,0.895587,1.4229,0,0.260052,0.36786,0.63214,9.96048,0.0188687,0.36584,42.668,1.71842,0.749047,280
2551,25.5099,0.408315,0.735214,0.240215,0.562242,0.897267,2.50766,0,0.274261,0.207524,0.792476,16.8361,0.0380817,0.786303,49.8832,3.81872,1.67833,282
2552,20.1106,1.40403,3.92295,2.58692,2.59348,0.904342,1.61961,0,0.0535562,0.59375,0.40625,11.2992,0.0395192,0.203444,41.3841,0.684211,2.23328,296
2553,14.2817,1.59917,2.65464,0.93683,1.90055,0.905362,2.48174,0,0.186006,0.366301,0.633699,13.1528,0.0255408,0.213634,45.7201,1.73,1.39343,392
2554,15.0622,0.576866,0.858252,0.262457,0.578738,0.903835,1.6795,0,0.140384,0.251614,0.748386,11.3359,0.0292663,0.320985,42.4016,2.97434,1.0164,278
2555,28.0369,0.717885,0.98767,0.202187,0.647499,0.906242,1.18479,0,0.302031,0.120553,0.879447,17.6122,0.0507868,1.29582,40.9638,7.29514,2.03182,291
2556,18.3837,0.451357,1.28786,0.72144,0.966633,0.893734,1.09014,0,0.293615,0.405,0.595,11.5289,0.0200161,0.261633,48.6401,1.46914,0.670632,289
2557,20.9206,2.53445,3.60017,0.593945,2.48697,0.908497,3.24843,0,0.142107,0.622584,0.377416,17.9032,0.0266999,0.193813,43.6928,0.606208,2.13569,348
2558,32.1581,0.333523,0.5651,0.166432,0.424736,0.89655,4.43946,0,0.204197,0.0731217,0.926878,39.3513,0.125264,2.82177,48.7302,12.6758,7.20495,264
2559,27.934,1.54455,2.96391,1.27135,2.18696,0.902334,3.04441,0,0.188238,0.284998,0.715002,34.4785,0.0339242,0.544173,47.5498,2.5088,2.38462,293
2560,16.0439,0.194577,0.575702,0.353617,0.410521,0.897675,2.10447,0,0.268783,0.186131,0.813869,17.5703,0.059177,0.563296,45.486,4.37255,1.99594,288
2561,14.0916,1.31195,2.07147,0.65961,1.46105,0.898325,1.79704,0,0.352123,0.584684,0.415316,14.4565,0.0126399,0.128466,44.8555,0.710325,0.542501,341
2562,9.76746,0.828565,2.82301,1.7788,2.02946,0.938068,1.34509,0,0.188466,0.745015,0.254985,9.19383,0.0198052,0.0880676,45.9639,0.342255,0.882825,421
2563,14.5915,0.106966,2.38232,1.69361,1.67203,0.90721,0.82137,0,0.325243,0.707308,0.292692,5.54102,0.0084199,0.12008,44.5756,0.413811,0.245234,306
2564,26.1808,0.787256,2.64903,1.78797,1.78907,0.910523,1.28753,0,0.223722,0.425179,0.574821,34.2065,0.0174065,0.346326,42.4826,1.35195,0.978353,289
2565,21.7895,0.888257,2.74151,1.73742,1.92569,0.930026,1.19853,0,0.267596,0.378847,0.621153,10.4477,0.0172186,0.33842,44.6213,1.63959,0.812266,292
2566,13.5649,0.452902,1.35854,0.80173,0.998864,0.917481,0.690947,0,0.316233,0.602539,0.397461,4.19855,0.0115481,0.117947,47.3283,0.659643,0.291818,301
2567,23.632,0.952089,1.37301,0.289649,0.945926,0.908491,2.30382,0,0.193387,0.182524,0.817476,17.2434,0.0340516,0.744265,43.5467,4.47874,1.39773,294
2568,18.1475,1.40279,2.64163,1.23179,1.86898,0.905261,1.6634,0,0.233677,0.378953,0.621047,11.8192,0.0225632,0.284005,45.0327,1.63885,1.02535,289
2569,21.4569,0.52815,3.24805,2.1546,2.37247,0.884012,1.41614,0,0.134514,0.466638,0.533362,10.9442,0.021372,0.27025,46.9223,1.14299,1.16645,289
2570,22.8226,1.51759,3.03266,1.50042,2.1547,0.929244,2.04468,0,0.165766,0.503394,0.496606,12.0382,0.0197309,0.277722,45.2753,0.986517,1.26439,295
2571,21.9065,0.243992,1.6558,1.23169,1.07939,0.90034,1.5145,0,0.193488,0.218294,0.781706,11.0092,0.0322442,0.556109,40.6839,3.58097,1.39339,273
2572,21.5788,0.200386,1.30243,0.888923,0.930586,0.89959,1.82274,0,0.130536,0.130421,0.869579,15.6759,0.0552356,0.870154,45.6021,6.66749,2.14777,270
2573,22.9635,0.222324,1.01304,0.613885,0.774577,0.897504,1.92408,0,0.184034,0.16061,0.83939,20.585,0.0598556,0.966234,49.8719,5.22628,2.53171,283
2574,29.6224,0.115441,1.17119,0.763899,0.880235,0.908904,1.46655,0,0.255697,0.127025,0.872975,21.1134,0.0463776,1.25792,48.7269,6.87244,2.18688,281
2575,16.9091,0.651016,1.71288,0.941239,1.27444,0.888699,2.34692,0,0.251994,0.410771,0.589229,16.1978,0.0191473,0.208703,48.0763,1.43445,0.772102,317
2576,13.8701,0.517016,2.1042,1.4859,1.3973,0.902046,1.41862,0,0.254791,0.658252,0.341748,13.272,0.0115954,0.0925426,41.6098,0.519174,0.430849,304
2577,31.2076,1.17415,1.81852,0.0719674,1.38679,0.916182,1.28278,0,0.242516,0.198114,0.801886,19.373,0.0351023,1.0552,49.6937,4.04759,1.80423,306
2578,27.7524,0.495026,3.77922,2.61077,2.68726,0.892511,2.3694,0,0.0798206,0.329527,0.670473,14.9773,0.0293191,0.543584,45.3213,2.03465,1.96098,288
2579,23.162,2.67499,3.62058,0.531828,2.3812,0.959288,1.28786,0,0.240569,0.633212,0.366788,9.46641,0.0110842,0.198403,41.1237,0.57925,0.670813,293
2580,16.8841,1.7785,2.39209,0.339512,1.56327,0.897124,1.76662,0,0.225157,0.496576,0.503424,13.1569,0.0195175,0.174095,40.807,1.01379,0.969329,276
2581,33.0318,0.0450084,2.81411,1.85858,2.11255,0.9003,2.82475,0,0.114256,0.217284,0.782716,23.299,0.0364421,0.90364,48.651,3.60226,2.55105,271
2582,17.3157,1.06365,2.1241,0.90011,1.60321,0.92079,0.859593,0,0.284955,0.542219,0.457781,6.13938,0.0160425,0.180816,49.0052,0.844274,0.579919,293
2583,17.3191,2.54299,3.59934,0.823755,2.41036,0.945166,1.54448,0,0.119245,0.772965,0.227035,10.2557,0.0189519,0.106687,42.0415,0.29372,1.15771,313
2584,15.1705,0.392408,3.3047,2.3559,2.28403,0.952497,1.13977,0,0.235973,0.770518,0.229482,13.1682,0.0136201,0.0944374,43.7208,0.297828,0.973442,316
2585,19.3081,1.21511,3.08112,1.95675,2.04644,0.923573,1.38167,0,0.252292,0.729337,0.270663,10.4003,0.0106291,0.147043,41.6199,0.371108,0.741695,314
2586,34.2534,0.314721,0.523891,0.215479,0.35914,0.900938,1.73904,0,0.341773,0.0965705,0.90343,29.8314,0.074104,2.20746,43.2769,9.35513,3.98325,314
2587,26.9188,0.120193,0.81484,0.58292,0.556527,0.907369,1.92417,0,0.239538,0.0940413,0.905959,28.0838,0.0736862,1.64327,43.0777,9.63363,3.47404,288
2588,15.7822,1.43401,3.53294,1.78368,2.69142,0.936111,1.52967,0,0.211976,0.642814,0.357186,12.3253,0.0138839,0.162471,49.6239,0.555659,0.842418,323
2589,25.6469,0.299626,3.51723,2.51666,2.43877,0.896779,1.45386,0,0.237432,0.419052,0.580948,9.83128,0.0146649,0.354394,43.898,1.38634,0.663352,292
2590,23.4305,0.0111715,1.04533,0.679828,0.793988,0.885416,2.86471,0,0.138929,0.226285,0.773715,18.6893,0.035407,0.572917,49.4254,3.41921,1.81657,279
2591,24.1146,1.83253,3.20067,1.44791,2.18854,0.912582,1.41881,0,0.28508,0.338912,0.661088,9.74889,0.0145766,0.361705,43.1393,1.95062,0.650839,290
2592,13.3036,1.93596,2.73579,0.279548,1.91271,0.904899,0.910048,0,0.221248,0.72208,0.27792,10.5475,0.0230069,0.0753039,44.3583,0.384889,1.01134,302
2593,27.1625,0.44277,1.57924,1.12186,1.0195,0.894201,3.08012,0,0.257672,0.304358,0.695642,20.8789,0.0269168,0.528419,40.2081,2.28561,1.59285,288
2594,26.3965,0.768864,2.1408,1.44362,1.38124,0.900678,1.16568,0,0.23605,0.233951,0.766049,8.31806,0.0246312,0.624137,40.1805,3.2744,1.0271,277
2595,14.6661,0.336919,2.83778,2.08477,1.89559,0.938567,1.59326,0,0.126958,0.567177,0.432823,12.4575,0.0289432,0.163233,41.9115,0.763119,1.51035,331
2596,15.0295,0.019894,1.43934,1.06795,0.964767,0.909918,1.22107,0,0.269636,0.221963,0.778037,15.0815,0.0323454,0.356116,42.0891,3.50526,1.06344,290
2597,33.2052,0.72421,2.36506,1.62227,1.56117,0.894788,4.14872,0,0.230452,0.269533,0.730467,19.5094,0.024052,0.676514,41.3074,2.71012,1.70701,292
2598,19.5431,0.667752,1.71744,1.04776,1.1857,0.906086,1.96386,0,0.229339,0.410509,0.589491,11.6627,0.0236684,0.298859,43.6611,1.436,1.19532,295
2599,32.5945,1.01556,3.6387,2.53393,2.40583,0.92271,2.89938,0,0.235439,0.261932,0.738068,19.7305,0.0233069,0.615015,41.3897,2.81778,1.66221,305
2600,14.4668,1.93997,3.35846,1.66471,2.17819,0.907848,1.37917,0,0.19493,0.853082,0.146918,9.56535,0.016414,0.0824212,40.4337,0.172221,1.08527,334
2601,15.835,2.52151,3.43693,0.0140842,2.33543,0.889283,0.728634,0,0.233676,0.779522,0.220478,7.35861,0.0100413,0.127784,42.8055,0.282837,0.574717,273
2602,32.2317,1.41792,3.17814,1.73268,2.25564,0.884086,2.84355,0,0.0845512,0.25759,0.74241,20.7713,0.0356747,0.622231,45.2134,2.88213,2.54469,258
2603,10.8431,1.8967,3.29069,1.36844,2.31486,0.86953,1.97412,0,0.171184,0.655663,0.344337,13.1483,0.0277893,0.0786392,44.705,0.525174,1.21941,444
2604,26.2989,1.92096,2.82327,0.74935,1.92852,0.902098,1.41653,0,0.178335,0.185201,0.814799,19.7955,0.0305043,0.5853,43.085,4.39955,1.68586,279
2605,13.6326,1.54266,2.2696,0.605384,1.55074,0.938248,1.36169,0,0.0891907,0.352608,0.647392,9.40478,0.0393294,0.234899,43.0995,1.83601,1.63851,315
2606,18.9416,0.166006,0.70179,0.436996,0.523437,0.910335,1.10367,0,0.29284,0.177638,0.822362,17.689,0.044853,0.714368,48.233,4.62943,1.5084,342
2607,18.0297,0.393789,1.23252,0.696876,0.937228,0.922217,1.24087,0,0.248345,0.407196,0.592804,11.3749,0.0197407,0.263474,49.501,1.45582,0.734991,314
2608,15.6112,2.40748,3.61262,0.809911,2.56888,0.909329,0.915754,0,0.181162,0.562871,0.437129,11.488,0.044491,0.145016,45.3232,0.776604,1.6691,301
2609,22.041,1.8331,2.97488,1.17061,2.02962,0.917268,1.04676,0,0.177698,0.510911,0.489089,8.63058,0.0144409,0.272159,43.0199,0.957288,0.753968,280
2610,16.2112,2.5182,3.76178,0.423554,2.76229,0.931634,1.33211,0,0.182122,0.498503,0.501497,10.3929,0.0199913,0.212954,47.2484,1.00601,1.06522,292
2611,25.6177,1.07394,1.45236,0.04762,0.976597,0.90092,1.24715,0,0.229948,0.347278,0.652722,10.0127,0.0209353,0.455773,42.2541,1.87954,0.919711,276
2612,28.3859,1.40378,1.95178,0.478361,1.26886,0.898781,3.01409,0,0.277243,0.0795326,0.920467,16.5067,0.0322447,0.851543,40.5495,11.5735,1.47421,293
2613,29.7506,0.818599,1.15669,0.215289,0.788333,0.910735,3.19392,0,0.231635,0.187789,0.812211,30.2053,0.0545473,1.17369,42.9644,4.32513,3.32403,288
2614,27.1625,0.464561,3.07488,2.28332,2.00637,0.923988,3.08012,0,0.301532,0.484238,0.515762,19.2994,0.0145466,0.31016,40.7306,1.0651,1.12312,320
2615,20.9476,0.956278,3.50847,2.17697,2.57987,0.887165,1.94854,0,0.222742,0.453188,0.546812,20.7611,0.0163183,0.230483,47.3347,1.20659,0.753634,315
2616,16.2911,0.969192,3.46604,2.35711,2.34907,0.946976,1.96532,0,0.0720024,0.648259,0.351741,13.9258,0.0508967,0.139693,42.6672,0.542594,2.36663,344
2617,14.4851,0.511567,1.08371,0.616014,0.730244,0.891905,1.49508,0,0.104368,0.139008,0.860992,11.2677,0.0434907,0.393165,42.3638,6.19385,1.44442,285
2618,20.6498,0.0386333,1.43079,1.06204,0.957986,0.894508,1.03283,0,0.274167,0.205955,0.794045,8.09541,0.0285659,0.530986,42.0323,3.85542,1.0186,277
2619,13.6159,1.41409,2.35688,0.993467,1.60257,0.891652,1.42098,0,0.24564,0.354355,0.645645,10.5212,0.0199561,0.21441,42.8402,1.82203,0.757115,325
2620,31.3766,0.424699,1.6642,1.07804,1.19458,0.901953,1.58289,0,0.166297,0.108661,0.891339,19.2924,0.0468295,1.25412,45.8739,8.20294,2.5363,270
2621,18.8046,0.559146,0.827044,0.264285,0.549101,0.905904,0.879843,0,0.354221,0.132411,0.867589,11.435,0.0413638,0.764399,41.6004,6.55224,1.20703,293
2622,20.0819,0.341752,1.39669,0.839049,1.06299,0.893815,1.10541,0,0.263107,0.285324,0.714676,10.9232,0.0289704,0.430459,49.5593,2.50479,1.14578,287
2623,27.356,0.402181,0.663474,0.236758,0.471586,0.897501,1.00297,0,0.404644,0.128224,0.871776,26.0597,0.0561029,1.45892,45.2987,6.79882,2.45849,321
2624,33.434,0.590252,1.36277,0.842529,0.893808,0.892825,1.18429,0,0.268482,0.185725,0.814275,30.8103,0.0432971,1.1033,40.9861,4.38431,2.62852,298
2625,31.7621,1.01608,1.42057,0.0995273,0.987776,0.904926,1.85339,0,0.244372,0.118315,0.881685,14.7677,0.0421455,1.34926,44.054,7.45203,1.97554,284
2626,29.3906,0.613334,1.80271,1.10758,1.2833,0.900193,1.46768,0,0.275986,0.313261,0.686739,14.8311,0.0235111,0.604138,45.3875,2.19222,1.35324,288
2627,20.6883,1.35004,2.18223,0.452256,1.65378,0.902089,1.39223,0,0.0909044,0.526417,0.473583,11.4414,0.0217617,0.225335,49.274,0.899635,1.25587,274
