Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
3139,24.2027,0.573236,1.04386,0.625721,0.607884,0.894329,1.77296,0,0.321559,0.131904,0.868096,15.1922,0.0315091,0.735721,35.6153,6.58127,1.06274,292
3140,17.001,0.112396,1.87085,1.5044,1.10644,0.942809,2.09352,0,0.201477,0.600035,0.399965,16.5197,0.0202229,0.154535,36.2573,0.66657,1.2533,310
3141,29.8962,1.47554,2.48341,1.48344,1.33773,0.889639,1.65549,0,0.310237,0.379575,0.620425,11.3033,0.0148797,0.425627,32.593,1.63452,0.742395,285
3142,15.2762,2.15172,4.00327,2.23649,2.52871,0.887508,1.56642,0,0.317978,0.894804,0.105196,11.0935,0.00798228,0.0602654,39.1728,0.117563,0.563076,334
3143,32.0035,0.437674,2.77756,2.09542,1.76989,0.905041,1.73332,0,0.172816,0.374501,0.625499,25.0233,0.0252135,0.507585,39.5841,1.67022,1.78201,274
3144,33.567,0.567547,1.63491,1.17808,0.981298,0.896931,3.07161,0,0.20579,0.331687,0.668313,24.6358,0.0264123,0.612569,36.8854,2.01489,1.96266,282
3145,32.5491,0.448468,0.697402,0.398096,0.356042,0.890557,2.44269,0,0.209636,0.130661,0.869339,21.9763,0.0545113,1.54275,30.6989,6.65341,2.8448,264
3146,14.5323,1.48689,2.1719,0.92858,1.2822,0.929126,1.67805,0,0.081377,0.683975,0.316025,11.8314,0.0383125,0.0957488,36.1825,0.462041,1.68127,303
3147,15.569,0.355822,1.81994,1.53322,0.913678,0.894707,1.30788,0,0.300542,0.556744,0.443256,9.23488,0.0114003,0.161281,30.1349,0.796157,0.410068,318
3148,30.7171,0.365071,0.56456,0.315946,0.292625,0.898939,2.22152,0,0.337075,0.118055,0.881945,23.3106,0.0544034,1.53894,31.2199,7.47064,2.64822,326
3149,14.1467,0.18332,1.97443,1.68042,1.02028,0.892793,2.64825,0,0.179862,0.572513,0.427487,14.8506,0.0293905,0.117922,31.1142,0.746687,1.36262,379
3150,32.2801,2.98071,3.6186,0.425815,2.00707,0.898978,2.44035,0,0.189377,0.499899,0.500101,16.1513,0.0137696,0.365844,33.6868,1.00041,0.951031,279
3151,32.9752,0.389122,2.5841,2.03719,1.54144,0.8891,2.31955,0,0.156839,0.563704,0.436296,17.4465,0.0155665,0.302524,36.6201,0.773981,1.42473,281
3152,29.5177,2.43624,3.86276,1.87243,2.34087,0.88468,1.92101,0,0.259285,0.797331,0.202669,12.7443,0.00818862,0.162884,37.3014,0.254185,0.741778,280
3153,14.8535,2.0672,2.73686,0.425796,1.74235,0.908003,1.29028,0,0.289921,0.813441,0.186559,12.6503,0.00978345,0.0809127,39.5405,0.229345,0.566302,322
3154,27.0779,1.06317,1.37936,0.516133,0.71127,0.894942,3.07232,0,0.181301,0.30917,0.69083,20.5349,0.0300615,0.543536,31.0411,2.23447,1.82504,298
3155,21.0694,1.61552,2.13881,0.892631,1.08066,0.907448,1.41904,0,0.148112,0.654623,0.345377,13.7877,0.0149437,0.173275,30.3486,0.527596,0.99475,312
3156,20.1116,0.596304,0.910506,0.505507,0.466804,0.902964,1.90072,0,0.196833,0.260964,0.739036,10.6609,0.0270816,0.462743,30.8429,2.83195,1.03148,319
3157,32.4892,0.658764,0.838145,0.0925145,0.509861,0.900673,3.53824,0,0.213283,0.138917,0.861083,28.3179,0.0574518,1.51579,37.4682,6.19854,3.40346,305
3158,14.7914,0.199889,1.02335,0.851064,0.531966,0.905357,1.06724,0,0.10355,0.428659,0.571341,10.3725,0.0228963,0.200511,31.3206,1.33286,0.880927,267
3159,33.2182,1.10344,2.30541,1.49202,1.36793,0.901947,2.02726,0,0.187361,0.387933,0.612067,19.7843,0.020823,0.54222,36.3956,1.57777,1.47798,277
3160,28.3597,0.535132,1.47488,1.05086,0.885767,0.891812,2.11121,0,0.217071,0.305074,0.694926,17.8,0.0243309,0.535947,36.9108,2.27789,1.23576,264
3161,20.6062,1.5711,4.08192,2.71704,2.60987,0.902346,1.70283,0,0.137279,0.818731,0.181269,13.4747,0.0222916,0.0883272,39.745,0.221402,1.57271,288
3162,15.518,2.36533,2.99757,0.177371,1.83281,0.859958,0.637334,0,0.270335,0.91977,0.0802297,8.1185,0.0135787,0.0432332,37.6931,0.087228,0.855412,307
3163,32.8576,3.33651,3.87484,0.214126,1.95863,0.892086,1.37813,0,0.216125,0.714072,0.285928,17.5311,0.010151,0.218868,30.3627,0.400418,0.964193,290
3164,15.8212,1.61782,2.20519,0.753614,1.29521,0.917569,2.46481,0,0.219624,0.528497,0.471503,15.6806,0.0214467,0.167511,35.9688,0.892157,1.24157,311
3165,17.8303,2.3382,2.97436,0.336612,1.8073,0.90585,1.2056,0,0.216924,0.805185,0.194815,15.1135,0.0135869,0.0913923,37.418,0.241951,0.966956,301
3166,15.5031,1.9113,3.09812,1.87597,1.55756,0.895055,0.919051,0,0.313774,0.903888,0.0961121,8.28203,0.00737421,0.0522622,30.1817,0.106332,0.496974,314
3167,32.5254,0.0477806,1.07931,0.885645,0.615033,0.885873,4.95977,0,0.102046,0.163785,0.836215,38.4892,0.0701707,1.1979,34.7389,5.10557,4.84935,252
3168,31.0788,1.30733,1.90547,0.947916,1.01152,0.900316,2.39619,0,0.281569,0.569206,0.430794,19.9184,0.0123166,0.31102,32.0628,0.756832,0.983631,277
3169,18.1695,0.734699,2.22948,1.66678,1.28554,0.932819,2.38816,0,0.292965,0.837212,0.162788,16.2215,0.00982774,0.092521,35.2126,0.194441,0.862487,345
3170,13.8547,0.0486161,3.49946,2.90298,1.9536,0.864566,1.43491,0,0.122894,0.641823,0.358177,9.15617,0.0253706,0.116586,33.9355,0.558062,1.18435,344
3171,31.2385,1.34971,1.709,0.519575,0.910499,0.892384,1.93151,0,0.238056,0.439365,0.560635,14.2501,0.015218,0.419324,32.1926,1.27601,0.86019,272
3172,25.5215,0.793933,1.07674,0.485684,0.541436,0.902542,3.24204,0,0.15639,0.308931,0.691069,33.3594,0.0318631,0.478834,30.1885,2.23697,2.18733,278
3173,21.9228,2.84351,3.47596,0.940215,1.76429,0.904157,1.24187,0,0.265304,0.885006,0.114994,12.3181,0.00824485,0.0887627,30.5021,0.129936,0.755719,302
3174,31.4379,2.7172,3.45596,0.298766,2.11452,0.900589,2.32751,0,0.130761,0.610209,0.389791,18.5461,0.0191828,0.291213,37.7233,0.638783,2.09366,277
3175,19.9869,3.0548,3.78797,0.381417,2.20714,0.916858,1.58804,0,0.0852688,0.802311,0.197689,12.7115,0.0253822,0.09576,35.6386,0.2464,1.57816,298
3176,17.388,0.757591,1.17814,0.665234,0.609541,0.901598,1.53418,0,0.23524,0.423088,0.576912,9.17576,0.0167865,0.239226,31.1563,1.36357,0.556501,301
3177,14.8711,1.2656,1.56057,0.339266,0.847672,0.902488,1.39296,0,0.102338,0.420681,0.579319,10.7554,0.031644,0.21737,32.9004,1.3771,1.41177,272
3178,32.1386,0.708786,0.857875,0.0442749,0.481261,0.890115,2.74234,0,0.171157,0.138393,0.861607,26.1192,0.0569502,1.50918,34.1244,6.22582,3.22838,273
3179,17.5991,0.012411,3.81879,2.98079,2.38703,0.886834,1.62248,0,0.0875078,0.777877,0.222123,8.50471,0.0208262,0.113063,38.6876,0.285551,1.35476,297
3180,20.8266,0.734294,1.04883,0.510306,0.548121,0.897409,1.02856,0,0.131284,0.309371,0.690629,9.15214,0.0237984,0.411537,31.5071,2.23237,0.851168,294
3181,16.9515,0.571868,3.61212,2.83005,2.17052,0.930503,2.07443,0,0.184524,0.686033,0.313967,12.9518,0.017161,0.147543,36.9344,0.457656,1.18875,345
3182,33.1546,0.963074,1.32406,0.353382,0.837098,0.895138,4.89246,0,0.224052,0.226467,0.773533,36.7019,0.0381081,0.873083,39.2143,3.41566,2.49223,283
3183,26.3556,1.24739,2.01441,0.942169,1.2705,0.892614,2.9104,0,0.149474,0.316315,0.683685,17.4356,0.0236845,0.476542,39.1024,2.1614,1.31596,268
3184,11.4106,2.59872,3.86495,1.77311,2.24512,0.887926,0.974955,0,0.0556622,0.682991,0.317009,7.61047,0.0500248,0.0758769,35.5134,0.464149,1.63382,298
3185,22.9227,1.22314,1.65373,0.474027,1.007,0.902384,2.62697,0,0.161312,0.363387,0.636613,19.6646,0.0262802,0.367545,37.512,1.75189,1.61124,277
3186,19.0014,1.64032,3.66858,2.70817,1.853,0.889111,1.40762,0,0.263696,0.694971,0.305029,9.68832,0.0110705,0.128341,30.338,0.438908,0.58163,317
3187,12.5933,2.80382,3.61009,0.164586,2.26809,0.946656,1.88241,0,0.202181,0.921708,0.0782921,12.2833,0.0180466,0.0504739,38.9222,0.0849424,1.24663,407
3188,24.6992,0.564248,1.60386,1.09404,1.02813,0.89872,2.83646,0,0.273042,0.501252,0.498748,23.8472,0.0149586,0.274209,39.869,0.995006,1.03569,281
3189,24.021,0.614889,1.1007,0.589213,0.697345,0.890161,1.86003,0,0.176962,0.174158,0.825842,22.9537,0.0413495,0.777294,39.3121,4.74191,1.92609,314
3190,15.7075,0.0839187,1.52933,1.26352,0.857524,0.922463,1.72574,0,0.35475,0.632198,0.367802,11.8717,0.0112398,0.137254,34.1054,0.581783,0.576761,348
3191,33.3228,1.96195,2.57746,0.738193,1.49971,0.888382,2.62789,0,0.146355,0.362884,0.637116,24.6015,0.0235415,0.52126,35.5812,1.7557,1.86758,265
3192,14.8446,1.87433,3.00891,1.71639,1.61071,0.944761,1.37971,0,0.162802,0.770228,0.229772,11.7791,0.0199125,0.121582,32.3653,0.298316,1.20959,327
3193,11.3795,0.037052,1.15014,0.880868,0.738594,0.897921,0.712389,0,0.286525,0.62634,0.37366,4.64561,0.0101848,0.0967785,39.9544,0.596576,0.213924,283
3194,14.6448,1.02048,1.24135,0.298637,0.640623,0.890761,0.81188,0,0.221427,0.512793,0.487207,6.86374,0.0123075,0.164995,31.0689,0.950105,0.305021,274
3195,25.2702,0.195792,3.24322,2.49462,2.06325,0.909726,3.03459,0,0.0514032,0.542133,0.457867,26.0389,0.0559866,0.252112,39.5072,0.844564,3.54935,294
3196,13.4388,3.15713,3.86549,0.266658,2.21437,0.924529,0.910737,0,0.172938,0.899528,0.100472,8.48645,0.0179028,0.0824064,34.9497,0.111694,1.10693,321
3197,11.7843,2.09044,2.48936,0.0283285,1.35137,0.899768,1.75608,0,0.360886,0.958622,0.0413776,11.4711,0.00724938,0.0361283,32.8783,0.0431636,0.602661,351
3198,12.3925,1.21875,3.69481,2.7219,2.18118,-1,1.67795,1,-1,-1,-1,-1,-1,-1,36.1808,-1,-1,370
3199,20.7755,0.179992,1.48681,1.26713,0.756688,0.889861,1.8544,0,0.306122,0.499145,0.500855,12.2503,0.0157306,0.240473,30.5929,1.00343,0.681867,279
3200,22.5733,2.0144,3.6467,1.95348,2.32907,0.903457,1.34668,0,0.326913,0.719472,0.280528,11.2784,0.0093099,0.167729,39.6933,0.389908,0.552161,308
3201,31.4306,2.4856,3.49491,1.53065,1.92179,0.900389,0.887078,0,0.178106,0.388008,0.611992,13.8383,0.0226228,0.462711,33.359,1.57727,1.5548,277
3202,29.7079,1.46954,3.71708,2.70478,2.08358,0.896631,1.41509,0,0.189521,0.605331,0.394669,11.6039,0.01376,0.280281,34.0933,0.651989,1.11617,286
3203,33.837,2.75652,3.37865,0.00319963,1.95368,0.89579,3.41439,0,0.118728,0.565088,0.434912,22.9781,0.0226005,0.309937,35.327,0.769636,2.35684,270
3204,32.7698,0.0321816,2.36661,1.86664,1.45447,0.899737,2.05113,0,0.100934,0.336564,0.663436,17.9706,0.0264625,0.617903,37.9213,1.9712,2.03758,269
3205,31.5784,0.204873,0.779608,0.631285,0.409018,0.906732,1.93675,0,0.2704,0.212279,0.787721,29.7648,0.0366425,0.927868,31.6444,3.71077,2.02713,285
3206,12.9633,1.61181,2.77255,1.69555,1.48804,0.926992,1.10538,0,0.181926,0.83512,0.16488,6.98899,0.0117438,0.0703379,32.4594,0.197433,0.69947,320
3207,23.351,0.614081,1.61439,1.13678,0.967929,0.908238,2.86894,0,0.298968,0.447674,0.552326,13.4027,0.0189412,0.309456,36.8386,1.23377,1.04358,308
3208,18.5178,0.125353,0.723729,0.601833,0.381925,0.916014,1.91238,0,0.246384,0.324008,0.675992,13.3375,0.0242681,0.34855,31.8515,2.08635,0.859271,296
3209,31.1627,0.386947,3.71021,3.02459,2.11372,0.921544,2.23948,0,0.109609,0.666156,0.333844,19.3795,0.017217,0.217968,34.7295,0.501149,1.68206,287
3210,10.6068,0.565674,3.72132,2.83984,2.33742,0.918264,1.49869,0,0.135605,0.853659,0.146341,9.11346,0.0338717,0.0536977,38.9112,0.171429,1.53487,419
3211,13.3169,0.377005,2.13975,1.64222,1.3189,0.933527,1.67218,0,0.259651,0.934089,0.0659112,10.107,0.00965103,0.0390502,38.0525,0.070562,0.709532,418
3212,31.6971,1.12365,1.76931,0.901221,1.02746,0.893108,3.52307,0,0.203706,0.283308,0.716692,23.5965,0.02529,0.633613,35.5005,2.52973,1.72331,302
3213,14.7431,2.78534,3.6522,0.592891,2.2867,0.90859,1.68377,0,0.222548,0.85414,0.14586,12.7896,0.0144239,0.0618642,38.764,0.170768,0.897359,319
3214,32.6775,0.659137,1.58707,1.14021,0.885585,0.890098,1.93596,0,0.11892,0.254217,0.745783,15.2604,0.029261,0.789515,33.9175,2.93364,1.71806,287
3215,16.2438,1.4984,1.84765,0.311354,1.03521,0.900244,1.29217,0,0.145012,0.612274,0.387726,9.41358,0.0169813,0.145269,34.0757,0.633255,0.876865,292
3216,18.0709,2.25889,3.42544,1.48323,2.10502,0.908766,1.92302,0,0.208674,0.906528,0.0934717,14.081,0.0120696,0.0627678,37.9174,0.10311,1.12875,319
3217,11.9521,0.496414,0.795542,0.446788,0.43225,0.914502,2.1395,0,0.368252,0.638432,0.361568,16.626,0.0122422,0.0936986,32.9113,0.566338,0.625676,340
3218,29.6224,2.27467,2.69836,0.206445,1.4368,0.895248,1.46655,0,0.116845,0.513134,0.486866,12.9983,0.0148137,0.339467,32.1726,0.948808,1.03982,275
3219,30.252,1.56119,1.9906,0.210882,1.21685,0.914975,2.65632,0,0.227232,0.289417,0.710583,18.773,0.0219433,0.586491,37.6832,2.45522,1.31711,295
3220,24.0929,0.205869,3.3656,2.79442,1.86442,0.882759,1.13981,0,0.13819,0.455645,0.544355,9.05093,0.0164792,0.316047,33.6394,1.19469,0.821212,275
3221,31.5263,1.68704,2.61144,1.12545,1.64526,0.909975,2.85134,0,0.201949,0.35166,0.64834,26.3385,0.0302658,0.571613,39.0516,1.84366,2.41344,285
3222,21.2938,0.310477,1.83417,1.39941,1.1443,0.902378,1.07696,0,0.276197,0.324107,0.675893,10.0414,0.0191777,0.380149,38.6,2.08541,0.783308,283
3223,19.659,0.0314519,2.79782,2.25116,1.66105,0.912082,0.723386,0,0.0982498,0.69892,0.30108,5.57205,0.0120823,0.134103,36.4196,0.430778,0.601727,258
3224,16.6964,0.740607,3.77472,3.12507,1.98342,0.881251,0.956092,0,0.227606,0.642899,0.357101,8.00789,0.011722,0.125605,31.6984,0.555453,0.524239,314
3225,23.1439,0.701653,0.881944,0.115423,0.521715,0.903971,2.27515,0,0.155804,0.295689,0.704311,18.0237,0.0268776,0.487548,36.2672,2.38193,1.31993,261
3226,20.0751,0.117249,0.626723,0.510633,0.34393,0.906416,1.00173,0,0.203396,0.165918,0.834082,12.5639,0.044359,0.775589,33.2831,5.02709,1.49005,286
3227,28.3637,1.60655,1.95642,0.40131,1.04188,0.909766,2.98756,0,0.147177,0.482172,0.517828,20.9144,0.0240116,0.326397,32.1775,1.07395,2.10648,279
3228,13.5381,0.807229,1.06174,0.216297,0.654902,0.908145,1.22457,0,0.181793,0.402699,0.597301,8.20399,0.0198299,0.199232,38.0841,1.48325,0.645854,282
3229,21.4233,0.210614,2.35296,1.98493,1.24585,0.913561,1.37053,0,0.178965,0.584366,0.415634,13.0943,0.0160622,0.204227,31.9703,0.711255,0.997697,272
3230,29.4478,0.13619,0.661858,0.495397,0.41724,0.897896,2.58588,0,0.25547,0.142969,0.857031,21.95,0.0512653,1.30736,39.0802,5.99454,2.47868,293
3231,17.8268,1.253,2.50546,1.76375,1.26354,0.910942,1.01878,0,0.185723,0.568718,0.431282,6.67451,0.0136842,0.176714,30.2858,0.758341,0.585335,304
3232,23.9379,1.24088,3.86593,2.7014,2.47145,0.900868,1.87506,0,0.21536,0.791878,0.208122,10.839,0.00980589,0.119577,39.7389,0.26282,0.765263,325
3233,15.6268,0.13706,1.46569,1.21924,0.801818,0.895588,1.4479,0,0.251213,0.433481,0.566519,11.6416,0.0196323,0.197157,33.1654,1.3069,0.684265,290
3234,19.4717,0.442515,0.664143,0.3208,0.377297,0.902158,1.57165,0,0.102529,0.123462,0.876538,17.344,0.045426,0.871539,34.6176,7.09963,1.38212,265
3235,19.9219,1.20508,3.17966,2.32831,1.79917,0.891465,1.08836,0,0.200075,0.815474,0.184526,15.2408,0.0180116,0.09813,34.4604,0.226281,1.39491,302
3236,32.5908,0.889802,1.39236,0.787933,0.725311,0.906208,2.76686,0,0.173952,0.261792,0.738208,29.5839,0.0327138,0.783314,31.3942,2.81983,2.10177,273
3237,33.2182,0.540978,0.656108,0.161869,0.334094,0.892341,2.02726,0,0.325294,0.119231,0.880769,23.2366,0.0574551,1.68187,30.6109,7.3871,3.02161,282
3238,22.0125,1.91476,3.08028,1.53141,1.86457,0.90761,2.25148,0,0.25219,0.83316,0.16684,18.1459,0.0093974,0.0889095,37.2523,0.20025,0.84771,303
3239,14.664,2.47275,3.10523,1.04567,1.56031,0.885479,0.534728,0,0.134518,0.743328,0.256672,9.70217,0.0210837,0.107282,30.164,0.345302,1.23033,266
3240,33.2182,2.33553,3.07284,0.783793,1.83667,0.901841,2.02726,0,0.212241,0.419989,0.580011,24.184,0.0172866,0.430064,36.706,1.38101,1.31035,282
3241,23.5832,1.26672,2.01974,1.07206,1.15127,0.888052,1.77271,0,0.215186,0.54478,0.45522,16.0645,0.0149321,0.22313,34.751,0.835604,0.866183,272
3242,30.6133,1.70322,3.56355,2.3904,2.02088,0.900434,2.85984,0,0.205923,0.567845,0.432155,16.6173,0.0174699,0.305609,34.548,0.761045,1.60058,296
3243,33.2813,0.53208,1.56285,1.16473,0.895979,0.893402,3.28046,0,0.179484,0.271585,0.728415,25.7888,0.0281237,0.729627,34.9806,2.68209,1.79317,282
3244,21.9129,1.87113,2.48995,1.0574,1.25722,0.893532,2.42603,0,0.091812,0.584415,0.415585,16.0261,0.0269511,0.204468,30.3261,0.711113,1.92599,277
3245,18.7768,0.769387,1.02838,0.398608,0.553828,0.909775,1.40252,0,0.196815,0.346131,0.653869,15.176,0.0216591,0.338104,32.5845,1.88908,0.859871,277
3246,31.6319,2.09161,2.60087,0.598949,1.42512,0.925742,2.79575,0,0.128816,0.415921,0.584079,17.746,0.0233223,0.470251,33.2257,1.4043,1.90494,273
3247,16.8687,0.418671,0.805549,0.46911,0.503548,0.9047,2.11451,0,0.292863,0.450653,0.549347,13.8704,0.017309,0.206836,38.6894,1.219,0.658808,301
3248,32.8276,1.02086,1.73543,0.928006,1.0528,0.892018,3.09587,0,0.274144,0.37924,0.62076,24.5434,0.0198799,0.507391,37.3475,1.63685,1.36826,328
3249,33.1843,1.40268,2.67759,1.56423,1.65986,0.918728,3.04154,0,0.187979,0.45807,0.54193,20.489,0.0180796,0.429537,38.3095,1.18307,1.58004,299
3250,26.3994,3.00221,3.50048,0.00904028,1.8,0.895763,3.74798,0,0.213112,0.663652,0.336348,18.215,0.0142196,0.211675,30.9451,0.506813,1.41938,302
3251,26.4874,2.49533,3.17252,1.02906,1.6671,0.90675,1.5037,0,0.180374,0.602803,0.397197,11.3623,0.0128989,0.240986,31.7007,0.658917,0.915897,280
3252,20.4312,0.0832461,2.3932,1.88948,1.4664,0.925599,2.34801,0,0.168327,0.600172,0.399828,13.2222,0.0177404,0.200041,37.7877,0.66619,1.27805,293
3253,12.1943,1.4706,2.43519,1.48711,1.24739,0.876842,1.12919,0,0.368382,0.87199,0.12801,8.14539,0.00677843,0.0597127,30.8129,0.146803,0.297693,336
3254,19.9155,1.91704,2.2697,0.0736854,1.21288,0.927358,1.10247,0,0.231537,0.60995,0.39005,8.89559,0.011534,0.188231,32.3017,0.639479,0.574624,304
3255,29.3786,2.02741,2.92329,1.49077,1.48757,0.917933,1.22015,0,0.322271,0.793256,0.206744,10.1882,0.0072609,0.166326,30.5885,0.260626,0.473456,312
3256,25.4385,0.491111,0.752159,0.368475,0.434487,0.908634,1.24302,0,0.304243,0.198332,0.801668,17.097,0.0376015,0.804595,35.2857,4.04206,1.61652,325
3257,11.9548,0.0432356,1.39179,1.17375,0.746687,0.895484,1.38273,0,0.243125,0.682033,0.317967,9.19562,0.010888,0.0849131,32.4452,0.466204,0.395433,349
3258,10.7161,2.68175,3.5304,0.364901,2.26689,0.939839,1.36486,0,0.114133,0.885782,0.114218,8.30737,0.0282442,0.0512986,39.9489,0.128946,1.37589,383
3259,13.9237,1.21254,1.56031,0.159039,0.96903,0.897526,1.24019,0,0.275903,0.770516,0.229484,6.26712,0.00792745,0.0878093,38.3928,0.297832,0.316102,328
3260,17.0226,1.40545,1.86036,0.67726,1.01339,0.900245,1.80624,0,0.106505,0.438761,0.561239,13.7485,0.0324428,0.211902,33.0062,1.27915,1.46984,317
3261,29.729,1.48944,1.81025,0.0457619,1.02785,0.920422,1.39405,0,0.148513,0.281466,0.718534,12.1349,0.0250363,0.656492,34.5966,2.55283,1.2915,277
3262,20.2034,0.0494753,1.0183,0.855093,0.550735,0.892054,1.32406,0,0.290742,0.39886,0.60114,8.77712,0.0175518,0.296503,32.7406,1.50714,0.5704,297
3263,27.8564,0.402997,0.848974,0.606817,0.436031,0.889023,2.71337,0,0.17396,0.189154,0.810846,17.611,0.0420668,0.920438,30.9038,4.28669,1.94873,272
3264,26.708,1.89542,2.4868,0.97695,1.27951,0.911045,2.17076,0,0.183405,0.45251,0.54749,15.4399,0.0164383,0.34305,30.9655,1.2099,1.12941,277
3265,14.9846,2.14751,2.8595,1.18332,1.47129,0.907981,1.53158,0,0.238055,0.840863,0.159137,9.26825,0.012707,0.0701161,30.9659,0.189255,0.790263,316
3266,10.4069,1.82793,2.56179,0.885782,1.56103,0.889366,1.0778,0,0.284862,0.833765,0.166235,6.49211,0.00905146,0.0509531,37.5426,0.199378,0.394271,334
3267,27.1571,0.865475,1.8595,1.18454,1.14261,0.891358,2.30726,0,0.142142,0.312632,0.687368,17.4751,0.0268385,0.494106,37.9134,2.19865,1.44434,285
3268,12.7945,0.029715,3.33465,2.72015,1.92867,0.873667,1.08405,0,0.348319,0.838285,0.161715,7.87268,0.00708752,0.0662236,35.3363,0.192912,0.287494,359
3269,12.5793,0.893701,2.73444,2.15223,1.43052,0.880331,1.40001,0,0.220496,0.803713,0.196287,11.0326,0.0140386,0.0639951,31.5437,0.244226,0.729247,370
3270,26.2757,0.381038,0.796481,0.503246,0.485731,0.893156,3.07674,0,0.179259,0.17217,0.82783,22.4079,0.0472982,0.933059,37.5784,4.80821,2.07358,284
3271,19.6055,1.30559,1.91974,0.909804,1.07381,0.89133,1.98149,0,0.192557,0.295115,0.704885,13.3548,0.0230817,0.341483,34.0111,2.38851,1.04447,306
3272,14.3698,0.689964,1.06843,0.591511,0.561784,0.89413,0.884854,0,0.128759,0.518561,0.481439,6.39798,0.0166492,0.156838,31.7224,0.928412,0.601116,276
3273,16.046,0.505127,0.627484,0.0846439,0.362518,0.912352,1.45772,0,0.325559,0.29195,0.70805,10.9008,0.0233971,0.330238,35.2912,2.42525,0.689964,294
3274,13.5805,1.08975,2.90191,2.07107,1.71587,0.882649,1.15862,0,0.119403,0.706625,0.293375,8.38252,0.024819,0.092734,36.2485,0.415178,1.05905,308
3275,33.9257,0.139626,1.30323,1.05051,0.758512,0.913546,3.20146,0,0.189308,0.279213,0.720787,19.0224,0.0279952,0.802189,35.5931,2.58149,1.77442,273
3276,12.1631,1.1477,1.95695,1.16124,1.07887,0.91011,0.699318,0,0.314947,0.819928,0.180072,4.06849,0.00699936,0.0736845,33.4563,0.219619,0.19033,304
3277,30.6605,1.09131,1.47554,0.549626,0.827145,0.910722,3.21425,0,0.207944,0.295172,0.704828,21.9205,0.0254952,0.601969,34.0953,2.38786,1.46208,279
3278,29.992,1.14016,1.41402,0.218334,0.807351,0.900156,2.06928,0,0.234548,0.376283,0.623717,20.6957,0.0189297,0.455466,34.8172,1.65757,1.08161,276
3279,28.2548,2.5111,3.94942,1.76174,2.48769,0.884248,2.71341,0,0.222549,0.58284,0.41716,23.4075,0.0148092,0.253636,39.0418,0.715736,1.23424,309
3280,26.089,0.0432013,3.1537,2.57099,1.82592,0.919537,0.904318,0,0.224341,0.468557,0.531443,8.96588,0.0146229,0.348572,35.3786,1.13421,0.762699,285
3281,26.4066,0.563958,2.50624,2.04066,1.34123,0.898674,2.58901,0,0.25401,0.498733,0.501267,15.8202,0.0145942,0.28959,32.3545,1.00508,0.987487,301
3282,31.5308,1.37832,1.72151,0.167335,1.01776,0.896603,2.74745,0,0.165562,0.202197,0.797803,19.5032,0.0334626,0.918331,36.2422,3.94567,1.91435,272
3283,29.4302,2.01532,3.24714,1.57055,2.00394,0.902011,0.91284,0,0.119719,0.398979,0.601021,13.3593,0.0253109,0.424074,38.1076,1.5064,1.68816,272
3284,33.6413,0.210764,0.609067,0.453987,0.347041,0.888618,2.54532,0,0.237691,0.0854933,0.914507,32.8593,0.0855921,2.34695,34.7356,10.6968,4.38288,284
3285,21.0354,1.26719,2.0362,1.22366,1.02128,0.891065,2.53281,0,0.0780615,0.443883,0.556117,17.2403,0.0370705,0.266733,30.1034,1.25284,2.14239,282
3286,13.6345,0.39967,0.659665,0.404514,0.33435,0.909558,0.720382,0,0.24543,0.315619,0.684381,8.02061,0.0199033,0.259083,30.4541,2.16838,0.475419,292
3287,22.8343,1.50037,2.06571,0.632503,1.27121,0.89433,0.871816,0,0.204459,0.40959,0.59041,5.67384,0.0160891,0.338938,37.98,1.44147,0.57929,266
3288,22.1355,1.39932,1.76602,0.29811,1.03531,0.918064,1.11894,0,0.166792,0.460083,0.539917,8.60706,0.0151597,0.282338,35.8907,1.17352,0.683358,273
3289,22.2779,1.5133,3.72517,2.81235,1.91769,0.928839,1.19629,0,0.219155,0.890821,0.109179,14.5458,0.0097201,0.108153,30.9836,0.12256,1.11352,301
3290,24.9408,0.66067,1.40958,0.935412,0.821847,0.909893,2.46132,0,0.19411,0.334291,0.665709,21.1582,0.0251668,0.464566,35.665,1.99141,1.71518,279
3291,16.5262,1.81295,2.13939,0.0144179,1.13578,0.920009,2.02801,0,0.0632701,0.279561,0.720439,11.9878,0.0589544,0.310335,32.0657,2.57704,2.49779,293
3292,25.9869,0.638222,0.853226,0.186979,0.534515,0.901982,1.51623,0,0.27773,0.169853,0.830147,19.5798,0.039094,0.920981,38.7897,4.88745,1.61853,290
3293,14.7815,3.14641,4.06412,1.09451,2.32791,0.895334,2.55922,0,0.118354,0.863976,0.136024,17.4816,0.0275008,0.0613734,34.9455,0.157439,1.90853,410
3294,9.90419,0.977192,2.62154,1.86481,1.56207,0.892295,1.99112,0,0.0831773,0.706831,0.293169,12.7039,0.0674955,0.0662578,36.5739,0.414766,2.14112,472
3295,19.4439,1.37485,1.8329,0.646534,1.02533,0.914371,1.14445,0,0.122799,0.534491,0.465509,9.32963,0.0185332,0.202388,34.0145,0.87094,0.952793,268
