Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2921,16.6089,0.931644,1.58815,0.888384,0.930065,-1,1.88776,1,-1,-1,-1,-1,-1,-1,35.8475,-1,-1,77
2922,12.9705,2.61257,3.57203,1.16905,2.13711,-1,1.66993,1,-1,-1,-1,-1,-1,-1,36.7475,-1,-1,97
2923,11.1451,0.213846,2.23208,1.92043,1.11732,0.580134,0.806345,0,0.42812,0.336835,0.663165,1.18737,0.0132668,0.158959,30.0381,1.96881,0.201075,100
2924,13.6756,2.7133,3.52798,0.133275,2.25097,-1,1.98881,1,-1,-1,-1,-1,-1,-1,39.6455,-1,-1,94
2925,18.758,2.23574,3.00062,0.624765,1.90128,-1,1.90036,1,-1,-1,-1,-1,-1,-1,39.3184,-1,-1,94
2926,31.1371,1.79629,2.36927,0.867745,1.27819,-1,0.937555,1,-1,-1,-1,-1,-1,-1,32.6488,-1,-1,91
2927,19.6109,2.2903,3.00433,0.678342,1.82219,-1,2.13326,1,-1,-1,-1,-1,-1,-1,37.3384,-1,-1,94
2928,19.5418,2.77803,3.42361,0.870594,1.80159,-1,1.03337,1,-1,-1,-1,-1,-1,-1,31.7507,-1,-1,92
2929,11.7658,1.07245,1.75435,0.893018,1.06306,0.0784821,1.37358,0,0.0584766,0.609702,0.390298,0.723209,0.00917855,0.0908834,37.2978,0.640146,0.126276,94
2930,14.6448,1.09304,1.42112,0.131169,0.898697,-1,0.81188,1,-1,-1,-1,-1,-1,-1,39.2263,-1,-1,114
2931,32.5351,2.66415,3.28671,0.571426,1.838,-1,3.33958,1,-1,-1,-1,-1,-1,-1,34.002,-1,-1,92
2932,27.5646,0.542165,1.33817,0.949663,0.771302,-1,3.30494,1,-1,-1,-1,-1,-1,-1,35.1966,-1,-1,95
2933,31.8325,0.179408,3.31903,2.59866,2.05688,0.342101,2.15123,0,0.157951,0.173597,0.826403,4.19412,0.0204584,0.602478,38.2959,4.76046,0.715638,98
2934,22.9459,2.43362,3.43027,1.31489,2.02862,-1,1.68082,1,-1,-1,-1,-1,-1,-1,36.2557,-1,-1,75
2935,17.2782,2.53606,3.91214,1.77687,2.39081,-1,1.33097,1,-1,-1,-1,-1,-1,-1,37.671,-1,-1,94
2936,17.3157,0.271383,0.65951,0.430226,0.419774,-1,0.859593,1,-1,-1,-1,-1,-1,-1,39.5309,-1,-1,99
2937,15.6306,1.15075,1.45284,0.456814,0.760152,-1,1.01357,1,-1,-1,-1,-1,-1,-1,31.5484,-1,-1,74
2938,20.4285,1.99914,2.72368,0.700022,1.71227,-1,1.79361,1,-1,-1,-1,-1,-1,-1,38.9513,-1,-1,95
2939,25.9869,1.06057,1.31031,0.204602,0.74178,-1,1.51623,1,-1,-1,-1,-1,-1,-1,34.4795,-1,-1,98
2940,13.5805,1.20507,2.07403,1.29675,1.08065,-1,1.15862,1,-1,-1,-1,-1,-1,-1,31.4021,-1,-1,94
2941,13.0487,1.17057,2.16275,1.38192,1.18218,0.193765,1.61875,0,0.15389,0.740832,0.259168,0.992905,0.00731724,0.0766211,33.1348,0.349834,0.115113,78
2942,23.9017,1.8289,3.13544,1.9498,1.63842,-1,1.56778,1,-1,-1,-1,-1,-1,-1,31.5033,-1,-1,96
2943,18.4323,1.23159,1.80364,0.829731,1.02364,-1,1.71585,1,-1,-1,-1,-1,-1,-1,34.5789,-1,-1,94
2944,27.68,0.728661,1.33429,0.732197,0.844546,-1,2.00764,1,-1,-1,-1,-1,-1,-1,39.2687,-1,-1,95
2945,29.8606,0.380497,2.27472,1.91894,1.16072,0.250635,4.01973,0,0.135391,0.579,0.421,2.79081,0.0100241,0.251569,30.6817,0.727116,0.38058,97
2946,32.3291,0.449772,1.25523,0.97787,0.645819,-1,3.01867,1,-1,-1,-1,-1,-1,-1,30.9642,-1,-1,78
2947,19.2981,1.63481,2.01939,0.0771009,1.18296,-1,1.74999,1,-1,-1,-1,-1,-1,-1,35.8597,-1,-1,71
2948,25.7776,1.14989,1.6364,0.828233,0.818279,-1,2.61201,1,-1,-1,-1,-1,-1,-1,30.0032,-1,-1,78
2949,12.1617,0.166979,0.644831,0.46549,0.413817,0.248646,0.965468,0,0.169552,0.288956,0.711044,2.84583,0.0237283,0.247372,39.922,2.46073,0.433975,78
2950,17.5062,2.12085,2.72044,0.640558,1.57875,-1,0.763587,1,-1,-1,-1,-1,-1,-1,35.4738,-1,-1,76
2951,20.9137,1.49231,3.58727,2.35634,2.25592,0.111434,0.821257,0,0.0515603,0.719774,0.280226,1.04066,0.0075138,0.126509,38.9666,0.389326,0.197037,94
2952,27.9034,1.49185,3.43901,2.51842,1.80519,-1,2.91573,1,-1,-1,-1,-1,-1,-1,31.6626,-1,-1,77
2953,32.2354,0.0181075,2.63092,2.06393,1.63145,0.372636,2.6316,0,0.195285,0.234717,0.765283,5.70499,0.0212728,0.661471,38.3238,3.26046,0.889978,105
2954,12.9038,0.755253,1.13956,0.47181,0.711045,0.0886897,0.689647,0,0.0635206,0.505249,0.494751,1.4985,0.0122454,0.141107,38.6062,0.979221,0.227363,96
2955,26.6941,0.471876,0.947742,0.562924,0.598885,-1,2.39013,1,-1,-1,-1,-1,-1,-1,39.191,-1,-1,96
2956,19.1448,2.45096,3.06108,0.728711,1.68285,-1,1.16216,1,-1,-1,-1,-1,-1,-1,33.3504,-1,-1,94
2957,19.0633,0.343959,1.56765,1.15337,1.00447,0.242146,1.8173,0,0.13637,0.494815,0.505185,1.83717,0.0125405,0.18713,39.8476,1.02096,0.303582,96
2958,18.0248,1.40253,1.82721,0.443884,1.08378,-1,1.67742,1,-1,-1,-1,-1,-1,-1,36.3796,-1,-1,78
2959,15.6201,0.307587,0.593544,0.338306,0.378462,-1,0.863389,1,-1,-1,-1,-1,-1,-1,39.6154,-1,-1,78
2960,32.6269,0.695233,3.77948,2.94139,2.26923,0.419741,2.53625,0,0.224215,0.179539,0.820461,4.78424,0.0192161,0.604561,36.899,4.56981,0.715388,101
2961,21.1749,1.59414,2.58474,1.38169,1.49349,-1,1.48491,1,-1,-1,-1,-1,-1,-1,35.2968,-1,-1,97
2962,15.7054,2.69099,3.54943,1.15922,2.00331,-1,1.50459,1,-1,-1,-1,-1,-1,-1,34.3607,-1,-1,115
2963,22.1574,3.19742,4.0652,0.155053,2.50566,-1,1.24538,1,-1,-1,-1,-1,-1,-1,38.0514,-1,-1,95
2964,30.3163,1.33668,2.77237,1.74893,1.6854,-1,3.66773,1,-1,-1,-1,-1,-1,-1,37.4398,-1,-1,99
2965,24.7494,1.7452,2.05688,0.324905,1.03898,-1,3.86661,1,-1,-1,-1,-1,-1,-1,30.3395,-1,-1,95
2966,18.6936,0.125817,3.95221,3.3182,2.14329,0.479689,1.50405,0,0.283487,0.846699,0.153301,1.04768,0.00560507,0.087818,32.8404,0.181058,0.145525,80
2967,24.6435,0.399729,0.694754,0.363193,0.437025,0.129037,3.16976,0,0.0743516,0.0208675,0.979132,22.7166,0.0921961,2.4893,38.979,46.9213,3.28039,78
2968,33.8472,1.51443,2.26562,1.18637,1.19669,-1,2.60828,1,-1,-1,-1,-1,-1,-1,31.8835,-1,-1,75
2969,11.2961,0.854465,1.11293,0.417676,0.577971,-1,0.988053,1,-1,-1,-1,-1,-1,-1,31.2869,-1,-1,93
2970,18.0199,2.48544,3.48817,1.24585,2.10659,-1,0.999494,1,-1,-1,-1,-1,-1,-1,37.1516,-1,-1,97
2971,15.7101,0.570511,0.929579,0.558147,0.476556,-1,1.85535,1,-1,-1,-1,-1,-1,-1,30.841,-1,-1,90
2972,19.2935,0.621368,1.82864,1.38,1.02637,0.392008,0.828852,0,0.274852,0.203561,0.796439,4.01282,0.0244486,0.417105,34.144,3.91253,0.698705,79
2973,30.4762,0.709687,1.12668,0.61651,0.621024,-1,2.6332,1,-1,-1,-1,-1,-1,-1,33.4492,-1,-1,96
2974,12.2828,0.442691,0.855288,0.559329,0.471905,-1,1.92062,1,-1,-1,-1,-1,-1,-1,33.4871,-1,-1,97
2975,33.4877,1.94365,2.76201,1.25279,1.51044,-1,3.2073,1,-1,-1,-1,-1,-1,-1,33.152,-1,-1,93
2976,29.1103,1.9628,2.93001,1.12637,1.86109,-1,1.09069,1,-1,-1,-1,-1,-1,-1,39.4335,-1,-1,94
2977,25.8942,1.57541,2.20642,0.926124,1.23639,-1,1.81558,1,-1,-1,-1,-1,-1,-1,34.0808,-1,-1,91
2978,27.4063,0.773304,2.4679,1.97718,1.25829,0.293221,1.44618,0,0.212225,0.321084,0.678916,3.15783,0.0164673,0.429377,30.6547,2.11445,0.566414,97
2979,12.2311,0.418899,1.37958,1.00801,0.843616,0.187356,1.64928,0,0.13265,0.581577,0.418423,1.09679,0.0105644,0.0990754,37.6981,0.719462,0.168082,94
2980,11.4669,1.88686,2.2107,0.263824,1.12133,-1,0.752579,1,-1,-1,-1,-1,-1,-1,30.4793,-1,-1,77
2981,23.395,2.08068,2.75419,0.367862,1.76663,-1,1.15435,1,-1,-1,-1,-1,-1,-1,39.8989,-1,-1,76
2982,25.8448,0.697232,2.18252,1.74661,1.10754,0.183317,2.42646,0,0.127627,0.153175,0.846825,3.40802,0.0214595,0.553194,30.4947,5.52849,0.6413,93
2983,28.3596,1.45981,3.76171,2.69362,2.18262,-1,1.38178,1,-1,-1,-1,-1,-1,-1,35.466,-1,-1,95
2984,16.7753,0.434859,1.87567,1.41321,1.15406,0.243314,1.82588,0,0.176223,0.575924,0.424076,1.08895,0.0100348,0.134125,37.9723,0.736341,0.202315,94
2985,18.0974,0.601542,3.42368,2.70105,2.01596,0.410513,1.32989,0,0.310644,0.755858,0.244142,1.55116,0.00696331,0.130129,36.0738,0.323001,0.185693,79
2986,20.0569,2.40936,3.34123,0.942172,2.1145,-1,1.83016,1,-1,-1,-1,-1,-1,-1,39.2607,-1,-1,93
2987,30.3174,0.31674,0.693131,0.449843,0.421602,0.133889,1.89617,0,0.071452,0.14455,0.85545,12.1419,0.0467734,1.18358,37.4636,5.91801,1.91678,78
2988,16.8218,1.62299,3.01563,1.77543,1.81874,-1,1.9336,1,-1,-1,-1,-1,-1,-1,37.0924,-1,-1,77
2989,10.8431,2.51939,3.62967,1.78587,1.90732,-1,1.97412,1,-1,-1,-1,-1,-1,-1,31.7006,-1,-1,89
2990,21.9065,0.315192,1.61806,1.29179,0.921976,0.425791,1.5145,0,0.269043,0.285335,0.714665,3.28095,0.0186614,0.376778,34.7365,2.50466,0.539656,97
2991,25.8782,2.91984,3.7194,1.12787,2.00907,-1,1.72811,1,-1,-1,-1,-1,-1,-1,32.6945,-1,-1,76
2992,32.155,0.810724,2.1323,1.65773,1.06835,-1,1.68561,1,-1,-1,-1,-1,-1,-1,30.0683,-1,-1,79
2993,14.4194,2.67956,3.81514,1.4016,2.32611,-1,1.7116,1,-1,-1,-1,-1,-1,-1,37.5681,-1,-1,75
2994,26.1375,0.629564,1.15522,0.715747,0.652604,-1,1.87386,1,-1,-1,-1,-1,-1,-1,34.3965,-1,-1,94
2995,11.8954,1.74293,2.17641,0.0302854,1.30308,-1,1.15246,1,-1,-1,-1,-1,-1,-1,36.7792,-1,-1,89
2996,24.9557,0.649848,1.12535,0.621333,0.676796,-1,2.47705,1,-1,-1,-1,-1,-1,-1,36.971,-1,-1,77
2997,11.6754,0.491393,1.48446,1.15126,0.797971,0.280873,1.42917,0,0.20763,0.316531,0.683469,0.998546,0.0146242,0.166073,32.5169,2.15925,0.20383,99
2998,27.4119,1.99176,2.75397,1.20418,1.47214,-1,2.11894,1,-1,-1,-1,-1,-1,-1,32.3135,-1,-1,114
2999,22.3904,1.36544,1.74417,0.644139,0.873382,-1,2.94837,1,-1,-1,-1,-1,-1,-1,30.0492,-1,-1,94
3000,31.5152,2.11119,2.867,1.07799,1.61261,-1,2.87844,1,-1,-1,-1,-1,-1,-1,34.227,-1,-1,93
3001,14.9572,0.451647,2.46659,2.03803,1.31398,0.282483,0.986715,0,0.214372,0.767195,0.232805,0.947641,0.00689835,0.0933618,32.1887,0.303449,0.132877,96
3002,19.5864,0.366505,2.87824,2.38681,1.56622,0.357311,2.44026,0,0.219432,0.621583,0.378417,1.6488,0.00910347,0.166589,32.9673,0.608795,0.252812,97
3003,26.3799,1.07124,3.10028,2.42691,1.60446,0.176671,2.61802,0,0.116213,0.296723,0.703277,2.7252,0.0154129,0.375447,31.1661,2.37014,0.478039,96
3004,29.058,2.16005,2.86603,1.18443,1.46472,-1,1.77411,1,-1,-1,-1,-1,-1,-1,30.7346,-1,-1,91
3005,26.6794,1.16524,2.04657,1.17964,1.19962,-1,1.79724,1,-1,-1,-1,-1,-1,-1,35.8852,-1,-1,78
3006,31.9624,0.586016,0.948236,0.472527,0.576588,-1,1.98138,1,-1,-1,-1,-1,-1,-1,37.4497,-1,-1,95
3007,12.1914,1.40055,1.74887,0.402856,0.966811,-1,1.3064,1,-1,-1,-1,-1,-1,-1,33.5607,-1,-1,93
3008,11.2946,1.5237,2.90309,1.99052,1.46427,-1,0.57481,1,-1,-1,-1,-1,-1,-1,30.2905,-1,-1,88
3009,11.4573,0.408883,1.04756,0.777873,0.570178,-1,1.1662,1,-1,-1,-1,-1,-1,-1,32.9764,-1,-1,97
3010,13.9757,0.919665,4.00061,3.04328,2.4285,0.29464,1.47623,0,0.140087,0.314227,0.685773,0.906285,0.0137392,0.200304,37.3751,2.18241,0.237577,77
3011,14.3781,0.645751,1.53259,1.0637,0.894645,0.158409,0.656581,0,0.0999592,0.482381,0.517619,1.94232,0.0129382,0.174356,35.7145,1.07305,0.303185,96
3012,33.7692,1.40079,2.17219,0.988548,1.33377,0.0973521,3.09448,0,0.0536994,0.031305,0.968695,29.6642,0.0945427,1.51412,37.881,30.9438,7.88617,96
3013,31.8728,0.78366,4.07585,3.08938,2.54051,0.24681,3.20407,0,0.104877,0.408151,0.591849,2.83494,0.0132562,0.417221,38.5581,1.45008,0.551593,78
3014,23.4528,1.09466,1.33252,0.218635,0.727686,-1,2.1927,1,-1,-1,-1,-1,-1,-1,33.0998,-1,-1,98
3015,17.2261,0.414806,1.41074,1.03791,0.860737,0.43056,1.12278,0,0.309182,0.339835,0.660165,3.03969,0.017567,0.26841,37.599,1.9426,0.438128,99
3016,22.224,3.1318,3.88721,0.483303,2.25136,-1,2.07168,1,-1,-1,-1,-1,-1,-1,35.3923,-1,-1,76
3017,22.465,0.20999,1.29923,0.998476,0.804328,0.406756,2.05847,0,0.254581,0.244553,0.755447,4.45679,0.0237237,0.465863,38.2491,3.0891,0.710816,95
3018,29.4119,1.04929,1.31475,0.413309,0.675818,-1,1.79439,1,-1,-1,-1,-1,-1,-1,30.9325,-1,-1,75
3019,22.4204,2.36755,2.82471,0.438596,1.47692,-1,1.37308,1,-1,-1,-1,-1,-1,-1,31.5241,-1,-1,93
3020,11.7259,2.45321,3.95671,2.21689,2.17318,-1,1.13868,1,-1,-1,-1,-1,-1,-1,33.3148,-1,-1,96
3021,14.351,0.161034,1.82316,1.48723,1.04217,0.447213,1.3916,0,0.280692,0.720414,0.279586,3.59077,0.0083429,0.0934286,34.864,0.38809,0.226118,97
3022,33.616,0.69407,0.869137,0.0919123,0.514993,-1,3.25025,1,-1,-1,-1,-1,-1,-1,36.337,-1,-1,94
3023,10.4655,2.52357,3.07801,0.215972,1.74903,-1,0.813546,1,-1,-1,-1,-1,-1,-1,34.6272,-1,-1,96
3024,22.9703,0.699491,2.93867,2.42637,1.50307,0.320351,1.72418,0,0.201882,0.581866,0.418134,2.40997,0.0101744,0.202205,30.7625,0.718608,0.323985,97
3025,19.8576,1.10581,1.31007,0.156674,0.684782,-1,1.16991,1,-1,-1,-1,-1,-1,-1,31.514,-1,-1,91
3026,30.411,0.153251,3.87364,3.22193,2.14495,0.455829,2.63803,0,0.245067,0.215203,0.784797,3.54366,0.0183129,0.562753,33.6232,3.64678,0.684523,79
3027,19.8222,2.60461,3.32123,0.718531,1.93141,-1,0.543357,1,-1,-1,-1,-1,-1,-1,35.5584,-1,-1,96
3028,13.7257,0.553397,1.20222,0.853167,0.641245,-1,2.35336,1,-1,-1,-1,-1,-1,-1,32.2343,-1,-1,117
3029,16.4368,2.08512,3.0474,1.36547,1.7534,-1,1.3555,1,-1,-1,-1,-1,-1,-1,35.1258,-1,-1,91
3030,19.8928,0.432551,0.700851,0.337866,0.435819,0.177147,2.4527,0,0.131576,0.228598,0.771402,7.87094,0.0286115,0.521867,38.4508,3.37449,0.853702,96
3031,12.1527,1.3962,3.79081,2.91892,1.97504,-1,2.11785,1,-1,-1,-1,-1,-1,-1,31.3998,-1,-1,96
3032,18.2601,2.62337,3.4955,1.24235,1.94758,-1,0.997637,1,-1,-1,-1,-1,-1,-1,33.8601,-1,-1,107
3033,31.7507,1.13689,3.02812,2.19218,1.75252,0.217494,1.27893,0,0.129307,0.583742,0.416258,5.0374,0.010411,0.275671,35.3627,0.713085,0.475043,78
3034,19.1448,2.27771,2.8055,0.146987,1.63133,-1,1.16216,1,-1,-1,-1,-1,-1,-1,35.5545,-1,-1,85
3035,26.2989,1.9851,2.60347,0.738705,1.51386,-1,1.41653,1,-1,-1,-1,-1,-1,-1,35.5545,-1,-1,92
3036,20.7194,0.933587,2.38072,1.73833,1.33209,0.305356,1.27687,0,0.213224,0.451725,0.548275,2.28367,0.0127842,0.245632,34.0234,1.21374,0.363424,98
3037,35.3126,0.48878,1.74646,1.37851,0.954421,0.323579,3.90068,0,0.232005,0.0534811,0.946519,6.75281,0.0363634,1.24598,33.1265,17.6982,1.49244,101
3038,25.779,1.8738,2.79409,1.08044,1.76874,-1,2.45632,1,-1,-1,-1,-1,-1,-1,39.2741,-1,-1,75
3039,21.3891,0.381789,0.743095,0.497689,0.398413,-1,2.2606,1,-1,-1,-1,-1,-1,-1,32.4221,-1,-1,96
3040,21.7753,2.60226,3.35295,0.791679,1.96055,-1,2.25514,1,-1,-1,-1,-1,-1,-1,35.7835,-1,-1,78
3041,16.6246,0.599554,1.06876,0.559729,0.685192,-1,1.23024,1,-1,-1,-1,-1,-1,-1,39.8746,-1,-1,93
3042,13.7616,0.561375,2.56163,1.93102,1.5868,0.350437,1.2306,0,0.234713,0.0483613,0.951639,1.56473,0.0216748,0.307539,38.2761,19.6777,0.346698,97
3043,23.0268,0.289327,3.58203,2.8156,2.19537,0.313435,1.91238,0,0.146024,0.26707,0.73293,1.18011,0.0146374,0.3197,37.7982,2.74433,0.364958,98
3044,32.3305,0.00666378,3.14895,2.71768,1.5906,0.403476,2.74796,0,0.177948,0.356445,0.643555,2.85474,0.0150099,0.455065,30.3395,1.80549,0.617079,114
3045,21.8174,0.480171,1.11175,0.736908,0.680001,0.191391,0.590463,0,0.11257,0.0588741,0.941126,4.41446,0.0445672,0.967851,37.7087,15.9854,1.22081,76
3046,19.7981,2.29044,3.44764,1.71092,1.92687,-1,2.12333,1,-1,-1,-1,-1,-1,-1,33.9795,-1,-1,99
3047,30.5642,2.35701,3.54069,1.60078,2.10202,-1,1.58448,1,-1,-1,-1,-1,-1,-1,36.4182,-1,-1,93
3048,13.3169,0.855075,3.58519,2.80949,2.0565,0.246187,1.67218,0,0.153378,0.897378,0.102622,0.554417,0.00503433,0.0660385,35.0024,0.114357,0.0950608,99
3049,32.2118,2.07861,2.8303,1.21835,1.48513,-1,3.30699,1,-1,-1,-1,-1,-1,-1,31.6498,-1,-1,93
3050,16.9074,1.83328,2.38587,0.556861,1.42175,-1,1.13171,1,-1,-1,-1,-1,-1,-1,36.5771,-1,-1,94
3051,34.3499,0.631259,0.99704,0.53162,0.559447,-1,3.37949,1,-1,-1,-1,-1,-1,-1,34.1325,-1,-1,93
3052,18.5866,1.1118,1.74231,0.812106,1.06771,-1,1.50013,1,-1,-1,-1,-1,-1,-1,37.7935,-1,-1,75
3053,19.1639,1.90704,2.7236,1.18655,1.54055,-1,1.85475,1,-1,-1,-1,-1,-1,-1,34.446,-1,-1,78
3054,13.1736,0.918304,1.4649,0.792385,0.821439,-1,1.44096,1,-1,-1,-1,-1,-1,-1,34.1076,-1,-1,95
3055,28.5508,1.06927,2.74112,1.99332,1.54825,0.21416,0.83631,0,0.102855,0.44914,0.55086,4.76325,0.0156675,0.356445,34.3899,1.22648,0.696513,96
3056,28.8291,0.45601,0.590946,0.0567464,0.371554,-1,0.685803,1,-1,-1,-1,-1,-1,-1,38.9576,-1,-1,97
3057,34.4109,0.13804,2.98407,2.58007,1.49294,0.357222,2.15666,0,0.139334,0.425754,0.574246,4.55232,0.013329,0.429503,30.02,1.34877,0.624417,79
3058,11.5445,1.41964,2.39714,1.30199,1.4268,-1,1.15415,1,-1,-1,-1,-1,-1,-1,36.5274,-1,-1,95
3059,13.4522,2.37741,3.30172,1.23393,1.93046,-1,1.98865,1,-1,-1,-1,-1,-1,-1,35.7806,-1,-1,96
3060,22.1122,0.755913,1.37446,0.770784,0.850657,0.134481,1.9448,0,0.0843424,0.0357095,0.964291,6.99834,0.0426252,1.09161,38.2362,27.0038,1.30468,98
3061,34.741,1.2537,2.88394,2.12945,1.48687,-1,2.37455,1,-1,-1,-1,-1,-1,-1,31.0355,-1,-1,96
3062,16.7302,0.00310903,0.566168,0.457023,0.334165,0.44795,0.975806,0,0.204687,0.191995,0.808005,8.27412,0.033703,0.483312,36.1728,4.20847,0.90547,97
3063,31.6682,0.530866,0.748612,0.265112,0.456418,-1,2.03072,1,-1,-1,-1,-1,-1,-1,37.5667,-1,-1,96
3064,18.179,0.383971,0.54057,0.223153,0.308196,-1,1.29175,1,-1,-1,-1,-1,-1,-1,34.7594,-1,-1,94
3065,23.6076,0.865676,2.83235,2.21346,1.54058,0.198413,1.92294,0,0.121238,0.0947921,0.905208,2.31184,0.0226871,0.56459,32.9511,9.5494,0.645466,97
3066,23.6097,0.999311,1.52091,0.680181,0.922981,0.115449,2.37622,0,0.0667238,0.251735,0.748265,3.02367,0.0205577,0.5206,37.3629,2.97243,0.712132,97
3067,15.7224,1.52445,2.00837,0.594751,1.16442,-1,2.32778,1,-1,-1,-1,-1,-1,-1,35.4354,-1,-1,99
3068,26.8923,1.13536,3.80735,2.69114,2.44226,0.34957,2.01697,0,0.258283,0.407993,0.592007,3.13541,0.0125364,0.353888,39.9007,1.45102,0.461366,100
3069,12.3234,0.567457,0.700405,0.0761191,0.403443,-1,1.47141,1,-1,-1,-1,-1,-1,-1,35.1706,-1,-1,99
3070,20.5629,0.265331,1.11691,0.876895,0.638855,0.391142,2.04899,0,0.224456,0.327463,0.672537,5.71821,0.0190522,0.346459,34.8888,2.05378,0.544937,79
3071,32.2832,2.39591,3.61051,1.53526,2.22224,-1,2.8603,1,-1,-1,-1,-1,-1,-1,37.9877,-1,-1,94
3072,25.8782,0.664124,0.825026,0.0309332,0.488519,-1,1.72811,1,-1,-1,-1,-1,-1,-1,36.3079,-1,-1,96
3073,21.7831,0.0894995,0.956022,0.757527,0.576298,0.266341,2.55985,0,0.154257,0.194282,0.805718,5.0756,0.0307284,0.557145,37.0713,4.14716,0.843716,96
3074,29.7262,1.96228,2.77172,1.20764,1.5406,-1,2.70146,1,-1,-1,-1,-1,-1,-1,33.7679,-1,-1,96
3075,28.6321,2.98233,3.88905,0.373805,2.46794,-1,2.4566,1,-1,-1,-1,-1,-1,-1,39.3893,-1,-1,95
3076,13.9595,0.350969,1.10672,0.862887,0.597565,0.315115,1.16257,0,0.221464,0.363045,0.636955,2.63819,0.0176379,0.221135,32.6796,1.75448,0.363995,97
3077,10.4498,1.88963,2.65848,1.15399,1.47143,-1,1.51547,1,-1,-1,-1,-1,-1,-1,33.6065,-1,-1,94
3078,14.7793,1.70267,2.54646,1.39861,1.27641,-1,1.36358,1,-1,-1,-1,-1,-1,-1,30.0828,-1,-1,96
3079,16.409,1.15444,1.40486,0.0694403,0.79754,-1,1.86679,1,-1,-1,-1,-1,-1,-1,34.59,-1,-1,93
3080,28.7519,1.86592,3.46836,1.93939,2.18784,-1,3.53234,1,-1,-1,-1,-1,-1,-1,39.109,-1,-1,75
3081,15.7224,0.574264,1.55492,1.19947,0.80576,0.312623,2.32778,0,0.222912,0.497476,0.502524,1.63304,0.0119801,0.160986,31.2117,1.01015,0.251574,95
3082,19.9507,0.311707,0.657146,0.420288,0.397539,-1,2.00658,1,-1,-1,-1,-1,-1,-1,37.2251,-1,-1,97
3083,31.9648,2.57039,3.26264,0.170245,2.00224,-1,2.51673,1,-1,-1,-1,-1,-1,-1,37.8566,-1,-1,95
3084,24.1102,0.90796,1.4236,0.730806,0.817424,-1,1.50433,1,-1,-1,-1,-1,-1,-1,35.0432,-1,-1,96
3085,15.2061,1.70284,2.09711,0.365452,1.16819,-1,0.994757,1,-1,-1,-1,-1,-1,-1,33.8518,-1,-1,109
3086,25.6307,0.90882,1.69294,0.940884,1.07463,-1,1.61606,1,-1,-1,-1,-1,-1,-1,39.403,-1,-1,106
3087,17.6356,0.63493,3.61119,3.02435,1.86839,0.330056,2.03562,0,0.159878,0.433969,0.566031,1.23035,0.0117026,0.192707,31.1572,1.30431,0.239473,116
3088,26.1998,0.79411,0.998461,0.273244,0.540048,-1,1.43886,1,-1,-1,-1,-1,-1,-1,32.7436,-1,-1,94
3089,18.9913,0.119678,1.79045,1.39274,1.11878,0.35361,1.45546,0,0.191092,0.519697,0.480303,1.75799,0.0111185,0.194866,38.6718,0.924197,0.284409,94
3090,34.2219,0.366557,0.625323,0.393579,0.319001,-1,2.71176,1,-1,-1,-1,-1,-1,-1,30.673,-1,-1,77
3091,17.196,0.209037,1.15469,0.905631,0.685167,0.284021,0.932706,0,0.190919,0.278907,0.721093,1.68708,0.01879,0.291077,36.3969,2.58543,0.39066,92
3092,24.0254,1.28478,1.76882,0.624758,1.04295,-1,1.00855,1,-1,-1,-1,-1,-1,-1,36.1309,-1,-1,94
3093,14.1467,0.725385,1.86195,1.31599,1.09947,0.232472,2.64825,0,0.17672,0.558546,0.441454,1.25136,0.0104935,0.108873,36.192,0.790362,0.16966,98
3094,33.0378,1.2339,1.67988,0.379279,1.075,-1,4.0992,1,-1,-1,-1,-1,-1,-1,39.7863,-1,-1,81
3095,25.7687,0.549856,1.76461,1.34691,0.998655,0.337401,3.47789,0,0.24127,0.498577,0.501423,4.18347,0.013146,0.29033,34.4674,1.00571,0.540413,98
3096,24.8958,0.45245,0.587756,0.0421768,0.372784,-1,1.70588,1,-1,-1,-1,-1,-1,-1,39.3644,-1,-1,91
3097,21.7334,1.45168,1.80917,0.402099,1.00202,-1,2.47799,1,-1,-1,-1,-1,-1,-1,33.6319,-1,-1,74
3098,26.0308,2.14536,2.85201,1.09658,1.52608,-1,2.32389,1,-1,-1,-1,-1,-1,-1,32.35,-1,-1,75
3099,22.1637,0.254217,3.17648,2.50159,1.94099,0.411274,2.22741,0,0.190283,0.69611,0.30389,1.6789,0.00817398,0.156249,37.6656,0.436555,0.25529,96
3100,26.5615,1.64274,2.26543,0.765863,1.35906,-1,3.33003,1,-1,-1,-1,-1,-1,-1,36.8636,-1,-1,92
3101,24.3602,2.95439,3.72863,0.169008,2.26841,-1,2.06492,1,-1,-1,-1,-1,-1,-1,37.4721,-1,-1,99
3102,31.4148,0.935436,1.18017,0.395201,0.60131,-1,3.39386,1,-1,-1,-1,-1,-1,-1,30.6313,-1,-1,74
3103,12.9633,0.695791,1.2755,0.857672,0.638104,0.153092,1.10538,0,0.0842768,0.386085,0.613915,1.14609,0.0146986,0.189269,30.0183,1.5901,0.26013,80
