Frame ID,Altitude [m],Baseline - x [m],Baseline - xyz [m],Baseline - y [m],Baseline - z [m],Coverage,Depth variation [m],Failure,Fraction estimated px,Fraction inliers (error <= 1%),Fraction outliers (error > 1%),Max abs. error [m],Mean G.T. relative error,Median abs. error [m],Motion angle [deg],Outliers / inliers,RMSE [m],Runtime [ms]
2952,27.9034,1.49185,3.43901,2.51842,1.80519,0.874401,2.91573,0,0.561919,0.48603,0.51397,5.54635,0.0124957,0.30053,31.6626,1.05749,0.539866,456
2953,32.2354,0.0181075,2.63092,2.06393,1.63145,0.877974,2.6316,0,0.56676,0.521268,0.478732,4.70886,0.0123368,0.34797,38.3238,0.918397,0.649037,375
2954,12.9038,0.755253,1.13956,0.47181,0.711045,0.888588,0.689647,0,0.746363,0.300841,0.699159,2.97339,0.0196698,0.220951,38.6062,2.32402,0.372885,400
2955,26.6941,0.471876,0.947742,0.562924,0.598885,0.900737,2.39013,0,0.541148,0.163753,0.836247,6.42949,0.0310681,0.852482,39.191,5.10676,1.1639,360
2956,19.1448,2.45096,3.06108,0.728711,1.68285,0.876523,1.16216,0,0.625074,0.867983,0.132017,1.31603,0.00525242,0.091665,33.3504,0.152096,0.15612,387
2957,19.0633,0.343959,1.56765,1.15337,1.00447,0.911916,1.8173,0,0.729999,0.566688,0.433312,2.90969,0.0125876,0.172763,39.8476,0.764639,0.417414,380
2958,18.0248,1.40253,1.82721,0.443884,1.08378,0.899657,1.67742,0,0.6614,0.691977,0.308023,2.16676,0.00848732,0.126835,36.3796,0.445134,0.264026,397
2959,15.6201,0.307587,0.593544,0.338306,0.378462,0.774837,0.863389,0,0.617561,0.287682,0.712318,3.27868,0.0221531,0.320717,39.6154,2.47606,0.518911,308
2960,32.6269,0.695233,3.77948,2.94139,2.26923,0.901333,2.53625,0,0.463214,0.615242,0.384758,3.78022,0.00986979,0.270521,36.899,0.625378,0.470498,390
2961,21.1749,1.59414,2.58474,1.38169,1.49349,0.893736,1.48491,0,0.389441,0.472277,0.527723,2.87668,0.0128746,0.238545,35.2968,1.1174,0.395916,428
2962,15.7054,2.69099,3.54943,1.15922,2.00331,0.876854,1.50459,0,0.396221,0.834296,0.165704,1.96732,0.00571484,0.0706292,34.3607,0.198615,0.156542,473
2963,22.1574,3.19742,4.0652,0.155053,2.50566,0.864925,1.24538,0,0.483037,0.704098,0.295902,2.02652,0.00823936,0.146962,38.0514,0.420257,0.252058,388
2964,30.3163,1.33668,2.77237,1.74893,1.6854,0.867968,3.66773,0,0.403566,0.510285,0.489715,3.57549,0.012247,0.305714,37.4398,0.959691,0.506855,368
2965,24.7494,1.7452,2.05688,0.324905,1.03898,0.703561,3.86661,0,0.167479,0.541494,0.458506,2.19381,0.0111353,0.230639,30.3395,0.846742,0.385649,457
2966,18.6936,0.125817,3.95221,3.3182,2.14329,0.847555,1.50405,0,0.577973,0.763898,0.236102,1.48662,0.00703678,0.116307,32.8404,0.309076,0.196013,444
2967,24.6435,0.399729,0.694754,0.363193,0.437025,0.759799,3.16976,0,0.517662,0.276005,0.723995,4.90071,0.0236261,0.499326,38.979,2.62312,0.829648,363
2968,33.8472,1.51443,2.26562,1.18637,1.19669,0.9138,2.60828,0,0.657287,0.532427,0.467573,4.03713,0.0116296,0.359744,31.8835,0.878192,0.62635,380
2969,11.2961,0.854465,1.11293,0.417676,0.577971,0.88408,0.988053,0,0.784855,0.735047,0.264953,1.16307,0.00733889,0.075499,31.2869,0.360457,0.122734,326
2970,18.0199,2.48544,3.48817,1.24585,2.10659,0.897913,0.999494,0,0.516363,0.552834,0.447166,2.37978,0.011203,0.190508,37.1516,0.808863,0.302939,471
2971,15.7101,0.570511,0.929579,0.558147,0.476556,0.870089,1.85535,0,0.616468,0.364901,0.635099,2.8149,0.0172407,0.236452,30.841,1.74047,0.39519,358
2972,19.2935,0.621368,1.82864,1.38,1.02637,0.897285,0.828852,0,0.475535,0.640758,0.359242,2.96964,0.00993283,0.156931,34.144,0.560651,0.334466,345
2973,30.4762,0.709687,1.12668,0.61651,0.621024,0.841846,2.6332,0,0.603335,0.238996,0.761004,7.89662,0.0270275,0.742123,33.4492,3.18417,1.20682,358
2974,12.2828,0.442691,0.855288,0.559329,0.471905,0.688656,1.92062,0,0.230425,0.566654,0.433346,1.53187,0.0108901,0.115841,33.4871,0.764744,0.198658,367
2975,33.4877,1.94365,2.76201,1.25279,1.51044,0.781107,3.2073,0,0.340472,0.510875,0.489125,3.90912,0.01219,0.36419,33.152,0.957425,0.602938,382
2976,29.1103,1.9628,2.93001,1.12637,1.86109,0.908562,1.09069,0,0.779016,0.63639,0.36361,4.5345,0.0100884,0.240937,39.4335,0.571364,0.510423,394
2977,25.8942,1.57541,2.20642,0.926124,1.23639,0.908868,1.81558,0,0.704337,0.435408,0.564592,3.73151,0.0137809,0.352774,34.0808,1.29669,0.535981,392
2978,27.4063,0.773304,2.4679,1.97718,1.25829,0.897846,1.44618,0,0.609105,0.362515,0.637485,5.06392,0.0174857,0.428393,30.6547,1.75851,0.723035,368
2979,12.2311,0.418899,1.37958,1.00801,0.843616,0.855367,1.64928,0,0.634203,0.556734,0.443266,3.7182,0.013187,0.115037,37.6981,0.796191,0.301852,469
2980,11.4669,1.88686,2.2107,0.263824,1.12133,0.850523,0.752579,0,0.42695,0.892517,0.107483,0.882394,0.00476057,0.0497257,30.4793,0.120427,0.097024,406
2981,23.395,2.08068,2.75419,0.367862,1.76663,0.833568,1.15435,0,0.324884,0.528186,0.471814,2.35489,0.0111301,0.263865,39.8989,0.893271,0.395578,370
2982,25.8448,0.697232,2.18252,1.74661,1.10754,0.856742,2.42646,0,0.562972,0.35305,0.64695,3.97544,0.0165932,0.376337,30.4947,1.83246,0.604829,394
2983,28.3596,1.45981,3.76171,2.69362,2.18262,0.895234,1.38178,0,0.434073,0.500537,0.499463,4.70479,0.0131406,0.330223,35.466,0.997855,0.64192,400
2984,16.7753,0.434859,1.87567,1.41321,1.15406,0.882843,1.82588,0,0.685758,0.302669,0.697331,5.33854,0.0193894,0.259226,37.9723,2.30393,0.498343,431
2985,18.0974,0.601542,3.42368,2.70105,2.01596,0.840379,1.32989,0,0.577872,0.694347,0.305653,2.23018,0.00809253,0.142142,36.0738,0.440202,0.241816,396
2986,20.0569,2.40936,3.34123,0.942172,2.1145,0.862984,1.83016,0,0.272638,0.583588,0.416412,2.6948,0.0107046,0.172327,39.2607,0.713538,0.319309,456
2987,30.3174,0.31674,0.693131,0.449843,0.421602,0.748717,1.89617,0,0.384392,0.231045,0.768955,8.32616,0.0295223,0.795905,37.4636,3.32816,1.30341,324
2988,16.8218,1.62299,3.01563,1.77543,1.81874,0.803391,1.9336,0,0.389416,0.957668,0.0423316,0.836727,0.00428294,0.0705935,37.0924,0.0442028,0.0981407,459
2989,10.8431,2.51939,3.62967,1.78587,1.90732,0.714472,1.97412,0,0.230522,0.975512,0.0244879,0.878645,0.00298388,0.0277863,31.7006,0.0251026,0.061442,827
2990,21.9065,0.315192,1.61806,1.29179,0.921976,0.891164,1.5145,0,0.645423,0.467999,0.532001,5.10191,0.0146094,0.261801,34.7365,1.13676,0.568837,358
2991,25.8782,2.91984,3.7194,1.12787,2.00907,0.892084,1.72811,0,0.648167,0.72164,0.27836,2.05154,0.00772456,0.166818,32.6945,0.385732,0.292544,376
2992,32.155,0.810724,2.1323,1.65773,1.06835,0.877209,1.68561,0,0.544431,0.4534,0.5466,5.61645,0.0147258,0.41111,30.0683,1.20556,0.749663,308
2993,14.4194,2.67956,3.81514,1.4016,2.32611,0.7375,1.7116,0,0.36618,0.742635,0.257365,1.135,0.00716156,0.0782585,37.5681,0.346557,0.118991,456
2994,26.1375,0.629564,1.15522,0.715747,0.652604,0.884383,1.87386,0,0.592461,0.278754,0.721246,6.54097,0.0253638,0.580723,34.3965,2.58739,1.01874,322
2995,11.8954,1.74293,2.17641,0.0302854,1.30308,-1,1.15246,1,-1,-1,-1,-1,-1,-1,36.7792,-1,-1,383
2996,24.9557,0.649848,1.12535,0.621333,0.676796,0.911311,2.47705,0,0.55984,0.211538,0.788462,6.37131,0.0276754,0.64377,36.971,3.72729,0.992824,421
2997,11.6754,0.491393,1.48446,1.15126,0.797971,0.881924,1.42917,0,0.693274,0.41479,0.58521,1.15546,0.0130722,0.150118,32.5169,1.41086,0.209318,450
2998,27.4119,1.99176,2.75397,1.20418,1.47214,0.77361,2.11894,0,0.339599,0.333143,0.666857,3.03256,0.0157744,0.445148,32.3135,2.00172,0.579469,382
2999,22.3904,1.36544,1.74417,0.644139,0.873382,0.880461,2.94837,0,0.499072,0.506645,0.493355,3.22246,0.0122895,0.236936,30.0492,0.973767,0.396062,416
3000,31.5152,2.11119,2.867,1.07799,1.61261,0.914693,2.87844,0,0.530851,0.590649,0.409351,3.54752,0.0103954,0.310345,34.227,0.693052,0.52447,400
3001,14.9572,0.451647,2.46659,2.03803,1.31398,0.89978,0.986715,0,0.697645,0.734725,0.265275,3.17188,0.00774844,0.100989,32.1887,0.361053,0.194622,394
3002,19.5864,0.366505,2.87824,2.38681,1.56622,0.81819,2.44026,0,0.609224,0.720183,0.279817,3.66443,0.00827869,0.135693,32.9673,0.388535,0.317356,478
3003,26.3799,1.07124,3.10028,2.42691,1.60446,0.712322,2.61802,0,0.218573,0.538616,0.461384,2.87643,0.0119386,0.259518,31.1661,0.85661,0.489147,413
3004,29.058,2.16005,2.86603,1.18443,1.46472,0.90696,1.77411,0,0.702585,0.636363,0.363637,3.53815,0.00932203,0.232709,30.7346,0.571431,0.421274,378
3005,26.6794,1.16524,2.04657,1.17964,1.19962,0.882951,1.79724,0,0.672777,0.379929,0.620071,5.62335,0.0180529,0.39798,35.8852,1.63207,0.773779,349
3006,31.9624,0.586016,0.948236,0.472527,0.576588,0.901924,1.98138,0,0.310692,0.213189,0.786811,6.59146,0.029784,0.94421,37.4497,3.69068,1.48416,406
3007,12.1914,1.40055,1.74887,0.402856,0.966811,0.894432,1.3064,0,0.748017,0.762211,0.237789,1.09411,0.00698813,0.0729097,33.5607,0.311973,0.115783,444
3008,11.2946,1.5237,2.90309,1.99052,1.46427,0.653704,0.57481,0,0.535579,0.902676,0.0973241,0.815675,0.00573642,0.0731297,30.2905,0.107817,0.0949259,401
3009,11.4573,0.408883,1.04756,0.777873,0.570178,0.896513,1.1662,0,0.708438,0.63554,0.36446,1.56205,0.00920641,0.100383,32.9764,0.573464,0.17197,415
3010,13.9757,0.919665,4.00061,3.04328,2.4285,0.866447,1.47623,0,0.438665,0.620362,0.379638,1.90262,0.00998219,0.129186,37.3751,0.611962,0.222581,596
3011,14.3781,0.645751,1.53259,1.0637,0.894645,0.781336,0.656581,0,0.600496,0.665159,0.334841,2.13418,0.00933378,0.11588,35.7145,0.503401,0.242707,317
3012,33.7692,1.40079,2.17219,0.988548,1.33377,0.889306,3.09448,0,0.578426,0.450794,0.549206,5.34462,0.0149355,0.425137,37.881,1.21831,0.765561,395
3013,31.8728,0.78366,4.07585,3.08938,2.54051,0.809577,3.20407,0,0.277802,0.55739,0.44261,3.31192,0.010879,0.30774,38.5581,0.794075,0.510587,418
3014,23.4528,1.09466,1.33252,0.218635,0.727686,0.894691,2.1927,0,0.612909,0.371528,0.628472,5.38297,0.0188435,0.362366,33.0998,1.69159,0.694938,356
3015,17.2261,0.414806,1.41074,1.03791,0.860737,0.908116,1.12278,0,0.766852,0.566728,0.433272,2.66252,0.0112615,0.170463,37.599,0.764516,0.32614,356
3016,22.224,3.1318,3.88721,0.483303,2.25136,0.799806,2.07168,0,0.347087,0.831534,0.168466,1.60202,0.0060528,0.118715,35.3923,0.202597,0.212567,416
3017,22.465,0.20999,1.29923,0.998476,0.804328,0.882665,2.05847,0,0.608623,0.417844,0.582156,3.64379,0.0163128,0.304455,38.2491,1.39324,0.573624,368
3018,29.4119,1.04929,1.31475,0.413309,0.675818,0.905778,1.79439,0,0.652707,0.388998,0.611002,6.15724,0.0176849,0.442657,30.9325,1.57071,0.811316,332
3019,22.4204,2.36755,2.82471,0.438596,1.47692,0.911021,1.37308,0,0.603736,0.601619,0.398381,2.75591,0.00960727,0.221405,31.5241,0.662182,0.339964,407
3020,11.7259,2.45321,3.95671,2.21689,2.17318,0.88011,1.13868,0,0.416058,0.811075,0.188925,2.5692,0.0067268,0.0644115,33.3148,0.232932,0.175533,569
3021,14.351,0.161034,1.82316,1.48723,1.04217,0.858302,1.3916,0,0.594761,0.440395,0.559605,3.05924,0.0133834,0.193809,34.864,1.27069,0.327939,438
3022,33.616,0.69407,0.869137,0.0919123,0.514993,0.886828,3.25025,0,0.484637,0.275163,0.724837,8.67048,0.0234984,0.739084,36.337,2.63421,1.2052,399
3023,10.4655,2.52357,3.07801,0.215972,1.74903,0.676145,0.813546,0,0.260932,0.959969,0.0400313,0.64342,0.00524296,0.0696665,34.6272,0.0417007,0.0812874,525
3024,22.9703,0.699491,2.93867,2.42637,1.50307,0.73506,1.72418,0,0.288767,0.576478,0.423522,2.68844,0.0106524,0.215051,30.7625,0.734672,0.37701,368
3025,19.8576,1.10581,1.31007,0.156674,0.684782,0.908481,1.16991,0,0.498506,0.468612,0.531388,2.82422,0.0133009,0.251308,31.514,1.13396,0.411325,361
3026,30.411,0.153251,3.87364,3.22193,2.14495,0.885175,2.63803,0,0.313622,0.586892,0.413108,3.35343,0.0106691,0.280392,33.6232,0.70389,0.506189,405
3027,19.8222,2.60461,3.32123,0.718531,1.93141,0.592497,0.543357,0,0.218782,0.763723,0.236277,2.48445,0.00728176,0.124206,35.5584,0.309376,0.201352,349
3028,13.7257,0.553397,1.20222,0.853167,0.641245,-1,2.35336,1,-1,-1,-1,-1,-1,-1,32.2343,-1,-1,490
3029,16.4368,2.08512,3.0474,1.36547,1.7534,0.897593,1.3555,0,0.661697,0.828149,0.171851,3.03105,0.00628182,0.0874775,35.1258,0.207512,0.19068,428
3030,19.8928,0.432551,0.700851,0.337866,0.435819,0.835586,2.4527,0,0.509287,0.156659,0.843341,3.7213,0.0330825,0.675696,38.4508,5.3833,0.91967,385
3031,12.1527,1.3962,3.79081,2.91892,1.97504,-1,2.11785,1,-1,-1,-1,-1,-1,-1,31.3998,-1,-1,646
3032,18.2601,2.62337,3.4955,1.24235,1.94758,0.852671,0.997637,0,0.477821,0.884604,0.115396,1.11791,0.00566942,0.115689,33.8601,0.130449,0.156628,289
3033,31.7507,1.13689,3.02812,2.19218,1.75252,0.906825,1.27893,0,0.725434,0.462543,0.537457,4.02935,0.0131564,0.376776,35.3627,1.16196,0.608297,356
3034,19.1448,2.27771,2.8055,0.146987,1.63133,0.893545,1.16216,0,0.622368,0.603749,0.396251,1.50405,0.00960227,0.175611,35.5545,0.656317,0.271209,353
3035,26.2989,1.9851,2.60347,0.738705,1.51386,0.904262,1.41653,0,0.542874,0.364366,0.635634,3.93088,0.016149,0.428165,35.5545,1.74449,0.63724,347
3036,20.7194,0.933587,2.38072,1.73833,1.33209,0.892418,1.27687,0,0.484693,0.318196,0.681804,5.37739,0.0184609,0.345126,34.0234,2.14272,0.638031,383
3037,35.3126,0.48878,1.74646,1.37851,0.954421,0.891047,3.90068,0,0.563941,0.370999,0.629001,5.80159,0.0182915,0.531875,33.1265,1.69542,0.958676,339
3038,25.779,1.8738,2.79409,1.08044,1.76874,0.863556,2.45632,0,0.345602,0.633071,0.366929,3.47263,0.0100869,0.209933,39.2741,0.579602,0.421312,437
3039,21.3891,0.381789,0.743095,0.497689,0.398413,0.749377,2.2606,0,0.213699,0.166633,0.833367,4.77915,0.0326017,0.687691,32.4221,5.0012,0.9982,362
3040,21.7753,2.60226,3.35295,0.791679,1.96055,0.822185,2.25514,0,0.414268,0.514416,0.485584,1.38991,0.010246,0.234155,35.7835,0.943951,0.270775,436
3041,16.6246,0.599554,1.06876,0.559729,0.685192,0.697755,1.23024,0,0.305139,0.507469,0.492531,1.89637,0.0127821,0.189283,39.8746,0.970562,0.332191,362
3042,13.7616,0.561375,2.56163,1.93102,1.5868,0.873722,1.2306,0,0.675202,0.728801,0.271199,2.00789,0.00786183,0.092445,38.2761,0.372116,0.178968,518
3043,23.0268,0.289327,3.58203,2.8156,2.19537,0.894452,1.91238,0,0.66081,0.580456,0.419544,2.55582,0.0105268,0.207073,37.7982,0.722784,0.332713,414
3044,32.3305,0.00666378,3.14895,2.71768,1.5906,0.899809,2.74796,0,0.575922,0.583945,0.416055,3.54541,0.0108187,0.288596,30.3395,0.71249,0.539065,385
3045,21.8174,0.480171,1.11175,0.736908,0.680001,0.879976,0.590463,0,0.741353,0.19151,0.80849,3.25515,0.0244949,0.579659,37.7087,4.22167,0.756522,360
3046,19.7981,2.29044,3.44764,1.71092,1.92687,0.820062,2.12333,0,0.497244,0.775774,0.224226,1.97146,0.00687719,0.116369,33.9795,0.289035,0.216338,450
3047,30.5642,2.35701,3.54069,1.60078,2.10202,0.901141,1.58448,0,0.566128,0.455553,0.544447,4.00756,0.0133392,0.36214,36.4182,1.19514,0.568593,395
3048,13.3169,0.855075,3.58519,2.80949,2.0565,-1,1.67218,1,-1,-1,-1,-1,-1,-1,35.0024,-1,-1,534
3049,32.2118,2.07861,2.8303,1.21835,1.48513,0.867138,3.30699,0,0.514689,0.60513,0.39487,4.25144,0.0103867,0.270653,31.6498,0.652537,0.526159,337
3050,16.9074,1.83328,2.38587,0.556861,1.42175,0.888469,1.13171,0,0.688558,0.385532,0.614468,2.26546,0.0135617,0.223669,36.5771,1.59382,0.312924,389
3051,34.3499,0.631259,0.99704,0.53162,0.559447,0.671773,3.37949,0,0.228898,0.286416,0.713584,6.19804,0.0234884,0.732223,34.1325,2.49143,1.20117,368
3052,18.5866,1.1118,1.74231,0.812106,1.06771,0.891657,1.50013,0,0.614721,0.518005,0.481995,2.31581,0.0123248,0.192413,37.7935,0.930484,0.351394,397
3053,19.1639,1.90704,2.7236,1.18655,1.54055,0.876844,1.85475,0,0.621457,0.732946,0.267054,1.57148,0.00745071,0.12667,34.446,0.364357,0.209189,423
3054,13.1736,0.918304,1.4649,0.792385,0.821439,0.846489,1.44096,0,0.415741,0.654895,0.345105,2.04337,0.00946586,0.0968463,34.1076,0.526962,0.207775,412
3055,28.5508,1.06927,2.74112,1.99332,1.54825,0.884048,0.83631,0,0.585362,0.41741,0.58259,4.42733,0.0158777,0.403239,34.3899,1.39573,0.736666,365
3056,28.8291,0.45601,0.590946,0.0567464,0.371554,0.723178,0.685803,0,0.103244,0.181501,0.818499,5.08439,0.0327596,1.00754,38.9576,4.5096,1.42695,369
3057,34.4109,0.13804,2.98407,2.58007,1.49294,0.907143,2.15666,0,0.617608,0.222403,0.777597,6.67889,0.0212698,0.69607,30.02,3.49634,1.10657,391
3058,11.5445,1.41964,2.39714,1.30199,1.4268,0.82154,1.15415,0,0.428181,0.788937,0.211063,1.43739,0.00688907,0.0656692,36.5274,0.267529,0.130062,462
3059,13.4522,2.37741,3.30172,1.23393,1.93046,0.736021,1.98865,0,0.220025,0.760146,0.239854,1.99262,0.00781821,0.0709053,35.7806,0.315536,0.160505,523
3060,22.1122,0.755913,1.37446,0.770784,0.850657,0.887224,1.9448,0,0.662738,0.394652,0.605348,4.94066,0.0167769,0.327956,38.2362,1.53388,0.586466,360
3061,34.741,1.2537,2.88394,2.12945,1.48687,0.911958,2.37455,0,0.553216,0.429308,0.570692,6.10024,0.0139782,0.484356,31.0355,1.32933,0.735356,361
3062,16.7302,0.00310903,0.566168,0.457023,0.334165,0.903989,0.975806,0,0.653448,0.172128,0.827872,4.31992,0.0333023,0.571084,36.1728,4.80962,0.833017,359
3063,31.6682,0.530866,0.748612,0.265112,0.456418,0.713486,2.03072,0,0.179985,0.162814,0.837186,7.94653,0.0369651,1.20796,37.5667,5.14197,1.73849,361
3064,18.179,0.383971,0.54057,0.223153,0.308196,0.812819,1.29175,0,0.647515,0.186247,0.813753,2.99325,0.0271528,0.503432,34.7594,4.3692,0.665009,314
3065,23.6076,0.865676,2.83235,2.21346,1.54058,0.891841,1.92294,0,0.489512,0.609443,0.390557,3.50752,0.010674,0.203507,32.9511,0.640842,0.432252,428
3066,23.6097,0.999311,1.52091,0.680181,0.922981,0.870167,2.37622,0,0.651137,0.44251,0.55749,4.03176,0.0155274,0.297402,37.3629,1.25983,0.596054,407
3067,15.7224,1.52445,2.00837,0.594751,1.16442,0.872566,2.32778,0,0.643368,0.439866,0.560134,3.2751,0.0144427,0.194287,35.4354,1.27342,0.36399,540
3068,26.8923,1.13536,3.80735,2.69114,2.44226,0.83885,2.01697,0,0.37137,0.658597,0.341403,2.94646,0.00870794,0.230228,39.9007,0.518379,0.368033,411
3069,12.3234,0.567457,0.700405,0.0761191,0.403443,0.862772,1.47141,0,0.518373,0.346288,0.653712,1.80264,0.0174831,0.196876,35.1706,1.88777,0.303564,382
3070,20.5629,0.265331,1.11691,0.876895,0.638855,0.852472,2.04899,0,0.590349,0.315786,0.684214,3.89707,0.0205425,0.38057,34.8888,2.1667,0.616224,396
3071,32.2832,2.39591,3.61051,1.53526,2.22224,0.890571,2.8603,0,0.503331,0.638648,0.361352,6.59899,0.00931328,0.248561,37.9877,0.565807,0.434569,432
3072,25.8782,0.664124,0.825026,0.0309332,0.488519,0.892389,1.72811,0,0.413879,0.240899,0.759101,4.18042,0.0257315,0.630805,36.3079,3.15112,0.948296,349
3073,21.7831,0.0894995,0.956022,0.757527,0.576298,0.773461,2.55985,0,0.465186,0.316808,0.683192,4.61325,0.0214126,0.379695,37.0713,2.15649,0.645346,362
3074,29.7262,1.96228,2.77172,1.20764,1.5406,0.852029,2.70146,0,0.381317,0.529026,0.470974,4.03049,0.0127754,0.318686,33.7679,0.890267,0.645229,427
3075,28.6321,2.98233,3.88905,0.373805,2.46794,0.855551,2.4566,0,0.436838,0.475499,0.524501,2.52396,0.0119299,0.300705,39.3893,1.10305,0.419109,405
3076,13.9595,0.350969,1.10672,0.862887,0.597565,0.897056,1.16257,0,0.483917,0.436928,0.563072,3.40774,0.015877,0.195548,32.6796,1.28871,0.400621,389
3077,10.4498,1.88963,2.65848,1.15399,1.47143,0.608147,1.51547,0,0.374204,0.916084,0.0839158,2.24311,0.00397307,0.0310947,33.6065,0.0916028,0.0967693,396
3078,14.7793,1.70267,2.54646,1.39861,1.27641,0.813621,1.36358,0,0.440776,0.569762,0.430238,1.00475,0.00979208,0.161724,30.0828,0.755119,0.20599,361
3079,16.409,1.15444,1.40486,0.0694403,0.79754,0.891054,1.86679,0,0.700453,0.473996,0.526004,1.66243,0.0125069,0.185818,34.59,1.10972,0.290026,372
3080,28.7519,1.86592,3.46836,1.93939,2.18784,0.852155,3.53234,0,0.473518,0.706241,0.293759,3.43161,0.00874545,0.171352,39.109,0.415947,0.396664,482
3081,15.7224,0.574264,1.55492,1.19947,0.80576,0.85266,2.32778,0,0.622919,0.693931,0.306069,2.36793,0.00881585,0.105565,31.2117,0.441066,0.241512,436
3082,19.9507,0.311707,0.657146,0.420288,0.397539,0.846859,2.00658,0,0.448524,0.220573,0.779427,4.33728,0.0290933,0.54361,37.2251,3.53365,0.877285,367
3083,31.9648,2.57039,3.26264,0.170245,2.00224,0.890749,2.51673,0,0.458847,0.443437,0.556563,6.17741,0.0148153,0.419811,37.8566,1.25511,0.766828,382
3084,24.1102,0.90796,1.4236,0.730806,0.817424,0.896951,1.50433,0,0.575944,0.375453,0.624547,4.58521,0.0179431,0.396262,35.0432,1.66345,0.736913,357
3085,15.2061,1.70284,2.09711,0.365452,1.16819,0.891979,0.994757,0,0.676995,0.844964,0.155036,2.39417,0.00576178,0.0847236,33.8518,0.183482,0.162269,423
3086,25.6307,0.90882,1.69294,0.940884,1.07463,0.915983,1.61606,0,0.750924,0.253377,0.746623,6.20142,0.0213726,0.539537,39.403,2.94668,0.872236,358
3087,17.6356,0.63493,3.61119,3.02435,1.86839,0.467125,2.03562,0,0.13993,0.531891,0.468109,2.52554,0.011389,0.180705,31.1572,0.880084,0.323057,452
3088,26.1998,0.79411,0.998461,0.273244,0.540048,0.884578,1.43886,0,0.624145,0.311174,0.688826,4.52364,0.020866,0.508517,32.7436,2.21364,0.850619,382
3089,18.9913,0.119678,1.79045,1.39274,1.11878,0.849414,1.45546,0,0.541801,0.524817,0.475183,2.74885,0.0118211,0.20053,38.6718,0.905426,0.341554,364
3090,34.2219,0.366557,0.625323,0.393579,0.319001,0.765887,2.71176,0,0.423604,0.113911,0.886089,10.3707,0.0447948,1.57168,30.673,7.77881,2.08895,393
3091,17.196,0.209037,1.15469,0.905631,0.685167,0.902379,0.932706,0,0.774409,0.167762,0.832238,3.9343,0.0263753,0.43511,36.3969,4.96083,0.632133,352
3092,24.0254,1.28478,1.76882,0.624758,1.04295,0.901499,1.00855,0,0.760249,0.551562,0.448438,3.57921,0.0114355,0.254401,36.1309,0.813033,0.453735,296
3093,14.1467,0.725385,1.86195,1.31599,1.09947,0.868551,2.64825,0,0.305499,0.56893,0.43107,3.24827,0.013785,0.114736,36.192,0.757686,0.398509,632
3094,33.0378,1.2339,1.67988,0.379279,1.075,0.853761,4.0992,0,0.428547,0.307187,0.692813,6.36767,0.0224982,0.596014,39.7863,2.25535,1.03606,332
3095,25.7687,0.549856,1.76461,1.34691,0.998655,0.889678,3.47789,0,0.53929,0.362309,0.637691,4.6773,0.0175972,0.430868,34.4674,1.76008,0.705686,394
3096,24.8958,0.45245,0.587756,0.0421768,0.372784,0.733978,1.70588,0,0.33282,0.141644,0.858356,6.20366,0.041889,1.05564,39.3644,6.05995,1.45633,346
3097,21.7334,1.45168,1.80917,0.402099,1.00202,0.887328,2.47799,0,0.570257,0.650775,0.349225,1.97429,0.008841,0.165175,33.6319,0.536629,0.270639,344
3098,26.0308,2.14536,2.85201,1.09658,1.52608,0.850995,2.32389,0,0.421461,0.577051,0.422949,3.95583,0.0109414,0.22628,32.35,0.732949,0.417114,351
3099,22.1637,0.254217,3.17648,2.50159,1.94099,0.783049,2.22741,0,0.327243,0.756962,0.243038,1.83485,0.00720426,0.134444,37.6656,0.321071,0.249485,419
3100,26.5615,1.64274,2.26543,0.765863,1.35906,0.790105,3.33003,0,0.421424,0.45847,0.54153,4.35192,0.0139938,0.304994,36.8636,1.18117,0.526575,380
3101,24.3602,2.95439,3.72863,0.169008,2.26841,0.878215,2.06492,0,0.558971,0.545821,0.454179,3.16189,0.0115153,0.255952,37.4721,0.832103,0.461405,461
3102,31.4148,0.935436,1.18017,0.395201,0.60131,0.658258,3.39386,0,0.32303,0.183438,0.816562,5.83567,0.0311669,1.00223,30.6313,4.45144,1.42731,367
3103,12.9633,0.695791,1.2755,0.857672,0.638104,0.823604,1.10538,0,0.589294,0.276869,0.723131,1.21786,0.0159238,0.227726,30.0183,2.61181,0.279094,389
3104,15.4351,2.72705,3.18381,0.324771,1.61071,0.725683,2.29042,0,0.447308,0.656876,0.343124,0.97841,0.00881152,0.134114,30.3914,0.522358,0.157639,534
3105,21.5631,1.52282,3.91841,2.86478,2.19727,0.884354,1.13541,0,0.656791,0.6382,0.3618,3.53296,0.0096394,0.191275,34.108,0.566908,0.341355,396
3106,20.6538,0.609969,2.82975,2.11595,1.77712,0.918817,0.739627,0,0.721001,0.724881,0.275119,1.95594,0.00777747,0.141805,38.9037,0.379536,0.255459,382
3107,13.5829,2.11947,3.14909,1.59786,1.69454,0.866196,0.82496,0,0.706486,0.915972,0.0840277,1.45906,0.00428569,0.0483778,32.5547,0.091736,0.0987415,359
3108,21.4378,1.50756,1.95504,0.466363,1.1541,0.781948,1.28571,0,0.51682,0.573179,0.426821,2.30354,0.0104381,0.205081,36.1796,0.744655,0.335752,290
3109,22.7615,1.58863,2.16305,0.587398,1.34537,0.900893,0.974311,0,0.536609,0.390761,0.609239,3.58692,0.015996,0.330091,38.4606,1.55911,0.522145,369
